horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-09-26,0.1,19.8383778190613,1.42263918026566,20.3312,0
1,2021-09-26,1,19.8036085796356,1.36696268856354,20.3742,0
1,2021-09-26,2.5,19.7675291728973,1.43225266828417,20.3638,0
1,2021-09-26,3.5,19.5090650177002,1.54507831904125,20.3097,0
1,2021-09-26,4.5,18.61403236866,1.64087699020177,20.0285,0
1,2021-09-26,5.5,15.8904217767715,1.7411750774288,19.628,0
1,2021-09-26,6.5,13.3673738765717,1.32110760318315,13.8983,0
1,2021-09-26,7.5,11.6780545091629,1.04006467734618,12.2106,0
1,2021-09-26,8.5,10.4560548639297,0.848749433420977,10.4911,0
1,2021-09-26,9.5,9.82181131601334,0.793307095928307,9.8598,0
1,2021-09-26,10.5,9.36533601522446,0.75758619200249,9.5703,0
2,2021-09-26,0.1,19.9901240158081,1.41747778724029,20.709,0
2,2021-09-26,1,20.0216592216492,1.44222896265631,20.7379,0
2,2021-09-26,2.5,19.213564414978,1.41527335179679,20.2435,0
2,2021-09-26,3.5,19.0376882553101,1.46843606556706,19.9669,0
2,2021-09-26,4.5,18.4227248001099,1.64429474796234,19.7454,0
2,2021-09-26,5.5,15.9513191890717,1.84745165325357,18.3476,0
2,2021-09-26,6.5,13.4132868051529,1.34112372020907,15.2567,0
2,2021-09-26,7.5,11.6883301687241,1.06749044853687,11.9133,0
2,2021-09-26,8.5,10.4391602134705,0.881369211161066,10.1332,0
2,2021-09-26,9.5,9.78935590028763,0.813935685984105,9.9127,0
2,2021-09-26,10.5,9.28257039070129,0.748649473876148,9.7333,0
3,2021-09-26,0.1,19.5302073526382,1.43372235117197,20.3397,0
3,2021-09-26,1,19.5685437011719,1.503544119506,20.3456,0
3,2021-09-26,2.5,19.3480139398575,1.56513655784304,20.349,0
3,2021-09-26,3.5,18.9427514839172,1.5462343363874,20.3409,0
3,2021-09-26,4.5,18.2895529603958,1.66973759010198,20.3253,0
3,2021-09-26,5.5,15.9984633970261,1.89400360620696,19.099,0
3,2021-09-26,6.5,13.499723534584,1.40680274383283,15.0671,0
3,2021-09-26,7.5,11.7449279165268,1.12102145817954,12.0687,0
3,2021-09-26,8.5,10.4452011489868,0.945623720775406,10.2052,0
3,2021-09-26,9.5,9.80542180299759,0.869514855024025,9.8635,0
3,2021-09-26,10.5,9.28618922233582,0.811744072733855,9.6422,0
4,2021-09-26,0.1,19.8333875274658,1.62653635870124,20.5186,0
4,2021-09-26,1,19.8120188760757,1.64937357899626,20.5354,0
4,2021-09-26,2.5,19.0104150772095,1.65998202893858,20.5077,0
4,2021-09-26,3.5,18.7103160810471,1.61845088592467,19.8866,0
4,2021-09-26,4.5,18.0451996803284,1.76565824099127,19.4932,0
4,2021-09-26,5.5,15.9600946998596,1.95966681124293,19.1099,0
4,2021-09-26,6.5,13.4630206298828,1.49707356990522,14.7355,0
4,2021-09-26,7.5,11.7204346179962,1.15064222340765,11.8077,0
4,2021-09-26,8.5,10.4202102994919,0.982572070499419,10.3702,0
4,2021-09-26,9.5,9.78592844247818,0.93902870995456,9.965,0
4,2021-09-26,10.5,9.26568383216858,0.848187861523523,9.6926,0
5,2021-09-26,0.1,19.8235438871384,1.60466845337713,21.529,0
5,2021-09-26,1,19.7536991643906,1.61377444610332,21.5528,0
5,2021-09-26,2,19.1473285293579,1.64883262386221,20.7642,0
5,2021-09-26,3.5,18.5701308298111,1.64047641744674,20.1168,0
5,2021-09-26,4.5,17.8719786930084,1.780442352064,19.7194,0
5,2021-09-26,5.5,15.9263275384903,1.87178969483574,18.3993,0
5,2021-09-26,6.5,13.4727365350723,1.5249032103598,15.3366,0
5,2021-09-26,7.5,11.7160255670547,1.17349330584202,11.6981,0
5,2021-09-26,8.5,10.3941516423225,0.995840339827408,10.4303,0
5,2021-09-26,9.5,9.75444740533829,0.957838668914226,10.0821,0
5,2021-09-26,10.5,9.23118628025055,0.864830005622065,9.6432,0
6,2021-09-26,0.1,19.4848860120773,1.74225329623,20.616,0
6,2021-09-26,1,19.4084150123596,1.76700872032248,20.6646,0
6,2021-09-26,2,18.9542675065994,1.6965824095241,20.6499,0
6,2021-09-26,3.5,18.3430773544312,1.75059800934111,19.9302,0
