horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-08-15,0.1,25.7364293003082,1.45524436252005,26.3735,0
1,2021-08-15,1,25.7439083194733,1.44904163105741,26.3951,0
1,2021-08-15,2,25.6561196804047,1.48693280099013,26.3844,0
1,2021-08-15,3.5,23.8209234952927,2.12267645821708,26.1163,0
1,2021-08-15,4.5,21.1246992921829,2.04013247330056,20.8986,0
1,2021-08-15,5.5,17.0313300609589,1.64378061783793,17.8898,0
1,2021-08-15,6.5,13.2772957324982,1.31086422724549,13.9454,0
1,2021-08-15,7.5,10.9970787239075,1.0339891055544,11.3867,0
1,2021-08-15,8.5,9.80944391965866,0.843911300545327,9.8029,0
1,2021-08-15,9.5,9.26084418058395,0.810206537622623,9.5018,0
1,2021-08-15,10.5,8.80764071941376,0.719149535033931,9.2942,0
2,2021-08-15,0.1,24.9604026031494,1.51573908042312,26.0945,0
2,2021-08-15,1,24.9804281044006,1.55496938604639,26.1018,0
2,2021-08-15,2.5,24.6167670059204,1.80154713816542,26.098,0
2,2021-08-15,3.5,23.5755185508728,2.0806508445546,25.1616,0
2,2021-08-15,4.5,20.9902622365952,2.0969831431731,23.2965,0
2,2021-08-15,5.5,17.0418372344971,1.74320080243266,16.5486,0
2,2021-08-15,6.5,13.3338931751251,1.4039909576413,13.0274,0
2,2021-08-15,7.5,11.0392166233063,1.0796187517076,11.0243,0
2,2021-08-15,8.5,9.80393876552582,0.879836687347523,10.084,0
2,2021-08-15,9.5,9.24847149610519,0.866932009794467,9.6941,0
2,2021-08-15,10.5,8.78738072156906,0.818942273584093,9.3643,0
3,2021-08-15,0.1,24.1635753154755,1.62750471081745,25.2413,0
3,2021-08-15,1,24.1187491416931,1.6701550873142,25.2621,0
3,2021-08-15,2.5,23.9633501052856,1.74406887308565,25.1439,0
3,2021-08-15,3.5,23.2238351106644,1.98020293138632,24.5843,0
3,2021-08-15,4.5,20.9616455173492,2.14730139872458,22.2786,0
3,2021-08-15,5.5,17.073943066597,1.85583430339293,16.747,0
3,2021-08-15,6.5,13.4207865858078,1.49156355124387,13.1617,0
3,2021-08-15,7.5,11.0970386743546,1.1189691404889,11.1815,0
3,2021-08-15,8.5,9.8313322854042,0.912834337787909,9.9153,0
3,2021-08-15,9.5,9.27062804937363,0.873476005080268,9.5833,0
3,2021-08-15,10.5,8.81566235303879,0.802270752431963,9.2681,0
4,2021-08-15,0.1,23.8681475067139,1.66536659373757,26.4773,0
4,2021-08-15,1,23.892185716629,1.70820083810002,26.4327,0
4,2021-08-15,2.5,23.4595162200928,1.67816828962182,25.648,0
4,2021-08-15,3.5,22.9227738285065,1.94364665727727,25.1306,0
4,2021-08-15,4.5,20.8820157527924,2.21398358854556,22.2301,0
4,2021-08-15,5.5,17.0731671953201,1.90999236852683,17.4645,0
4,2021-08-15,6.5,13.4694459438324,1.47983412710887,12.9879,0
4,2021-08-15,7.5,11.1229305362701,1.17164981474216,11.0282,0
4,2021-08-15,8.5,9.84244871616364,0.952091856882584,9.942,0
4,2021-08-15,9.5,9.27142587900162,0.894422350843194,9.4997,0
4,2021-08-15,10.5,8.79102320194244,0.814128165213637,9.2396,0
5,2021-08-15,0.1,24.6429804801941,1.64477851699549,26.4131,0
5,2021-08-15,1,24.3126627445221,1.7635337415511,26.4129,0
5,2021-08-15,2.5,23.2408162307739,1.81779523918524,25.3121,0
5,2021-08-15,3.5,22.6606547641754,1.9952617894329,24.5982,0
5,2021-08-15,4.5,20.7324930667877,2.23238100738045,23.5868,0
5,2021-08-15,5.5,17.1109814214706,1.96330503881425,16.866,0
5,2021-08-15,6.5,13.6062604665756,1.51281852644202,12.745,0
5,2021-08-15,7.5,11.2422427463531,1.21445211387837,11.02,0
5,2021-08-15,8.5,9.87431956529617,0.989260279841936,10.0616,0
5,2021-08-15,9.5,9.29393850326538,0.910811729054075,9.6987,0
5,2021-08-15,10.5,8.79254509687424,0.829969319975559,9.3015,0
6,2021-08-15,0.1,24.9846180152893,1.77165302307343,26.4182,0
6,2021-08-15,1,24.7243827438354,1.80804435980264,26.4067,0
6,2021-08-15,2.5,23.3028606033325,1.84707816412579,25.6854,0
6,2021-08-15,3.5,22.5797686576843,2.06763547045175,24.9998,0
6,2021-08-15,4.5,20.6899763727188,2.22717658702939,22.4655,0
6,2021-08-15,5.5,17.0987371444702,1.9274538839028,16.5514,0
6,2021-08-15,6.5,13.6430928325653,1.51781834705405,13.6127,0
6,2021-08-15,7.5,11.2408727359772,1.20933141530992,11.681,0
6,2021-08-15,8.5,9.83685106277466,0.97828196670662,9.963,0
6,2021-08-15,9.5,9.24900501012802,0.93675796873455,9.4976,0
6,2021-08-15,10.5,8.75531542301178,0.868687894533409,9.3016,0
7,2021-08-15,0.1,25.1196548175812,1.74431283398396,26.9173,0
7,2021-08-15,1,24.9026712989807,1.79320786369066,26.5339,0
7,2021-08-15,2.5,23.3506018352509,1.94814414543049,25.5188,0
7,2021-08-15,3.5,22.5050848770142,2.07745505788103,24.6513,0
7,2021-08-15,4.5,20.621121711731,2.32581867074384,22.722,0
7,2021-08-15,5.5,17.1154786300659,2.05756557366309,17.479,0
7,2021-08-15,6.5,13.7617788887024,1.64530748002028,12.9707,0
7,2021-08-15,7.5,11.2914250707626,1.28171269928537,11.2729,0
7,2021-08-15,8.5,9.86544586896896,1.01357684924067,10.1211,0
7,2021-08-15,9.5,9.2428066444397,0.956589162871551,9.6191,0
7,2021-08-15,10.5,8.73941971063614,0.875169032766146,9.2966,0
8,2021-08-15,0.1,25.3586351394653,1.91617268090254,27.7606,0
8,2021-08-15,1,25.1997868251801,1.86131924546069,27.4031,0
8,2021-08-15,2.5,23.4750802326202,1.99114326793616,25.7079,0
8,2021-08-15,3.5,22.4224904680252,2.18692230325184,24.5589,0
8,2021-08-15,4.5,20.4918214178085,2.41704538078947,22.8297,0
8,2021-08-15,5.5,17.0031086540222,2.13076532694906,17.1672,0
8,2021-08-15,6.5,13.7293176651001,1.66342837643113,13.2387,0
8,2021-08-15,7.5,11.2684737277031,1.29003502391425,11.3989,0
8,2021-08-15,8.5,9.83437702178955,1.02241265670921,10.1186,0
8,2021-08-15,9.5,9.21410527944565,1.00005307190088,9.5877,0
8,2021-08-15,10.5,8.70022234678268,0.877091052933015,9.3209,0
9,2021-08-15,0.1,25.7076817417145,1.80274972733504,27.6819,0
9,2021-08-15,1,25.4609746551514,1.90990129813386,27.7105,0
9,2021-08-15,2,24.3598132133484,1.82878179312439,27.6467,0
9,2021-08-15,3.5,22.4118958234787,2.21016205010066,24.7408,0
9,2021-08-15,4.5,20.3596884012222,2.37473340684832,22.7135,0
9,2021-08-15,5.5,17.0089677286148,2.11864220449113,17.2712,0
9,2021-08-15,6.5,13.7795286560059,1.72529131983892,13.3331,0
9,2021-08-15,7.5,11.2869635891914,1.35559864794786,11.4605,0
9,2021-08-15,8.5,9.81820999383926,1.07354825032074,10.0825,0
9,2021-08-15,9.5,9.18627961158752,1.00503188618114,9.6276,0
9,2021-08-15,10.5,8.67124526262283,0.866062376000675,9.3826,0
10,2021-08-15,0.1,25.8087864208221,1.82684066657239,28.4422,0
10,2021-08-15,1,25.6582826900482,1.90879166663949,27.923,0
10,2021-08-15,2,24.694192609787,2.08921134641398,26.3262,0
10,2021-08-15,3.5,22.3936849117279,2.30072006402385,24.9326,0
10,2021-08-15,4.5,20.2815448904037,2.37289634166665,22.8469,0
10,2021-08-15,5.5,16.9888869380951,2.11525259092423,16.711,0
10,2021-08-15,6.5,13.7900750637054,1.73740948961306,13.7056,0
10,2021-08-15,7.5,11.310252995491,1.39389049993106,11.7018,0
10,2021-08-15,8.5,9.81415474653244,1.10819762476963,10.1287,0
10,2021-08-15,9.5,9.16657753229141,1.02520711629148,9.5977,0
10,2021-08-15,10.5,8.6462214922905,0.875698442540279,9.3228,0
11,2021-08-15,0.1,25.6735595798492,1.87451364972462,28.78,0
11,2021-08-15,1,25.5954990196228,1.8757557646797,28.7649,0
11,2021-08-15,2,24.6608411312103,2.01919763260955,26.4255,0
11,2021-08-15,3,23.040713262558,2.27292042540242,25.3298,0
11,2021-08-15,4.5,20.1645341253281,2.4042075407775,21.8446,0
11,2021-08-15,5.5,16.9513091087341,2.16265334414963,17.303,0
11,2021-08-15,6.5,13.8158066177368,1.7723963029967,13.8593,0
11,2021-08-15,7.5,11.3288794636726,1.45183149888755,11.2785,0
11,2021-08-15,8.5,9.81975407838821,1.12752472779221,9.8961,0
11,2021-08-15,9.5,9.1657818031311,1.0583056987448,9.5471,0
11,2021-08-15,10.5,8.62464158535004,0.916488711560336,9.2633,0
12,2021-08-15,0.1,25.5736292743683,1.91401668569547,28.7391,0
12,2021-08-15,1,25.4915237236023,1.92425589871783,28.7675,0
12,2021-08-15,2,24.7234959983826,1.96714881976159,26.7719,0
12,2021-08-15,3,23.1133592891693,2.29346035899385,25.3496,0
12,2021-08-15,4.5,20.0838733482361,2.40511273303403,21.3299,0
12,2021-08-15,5.5,16.9053132820129,2.15058475449204,17.9919,0
12,2021-08-15,6.5,13.7874106264114,1.76123148998051,13.8084,0
12,2021-08-15,7.5,11.3432240581512,1.46523771349568,10.987,0
12,2021-08-15,8.5,9.79494964122772,1.17992676396897,9.946,0
12,2021-08-15,9.5,9.1441136431694,1.09660704204381,9.5845,0
12,2021-08-15,10.5,8.59444644212723,0.934333655439162,9.2703,0
13,2021-08-15,0.1,25.3758789730072,1.88021929424317,28.4588,0
13,2021-08-15,1,25.3151382350922,1.79877493008622,28.481,0
13,2021-08-15,2,24.5407436466217,1.93834846165521,28.0665,0
13,2021-08-15,3,23.0277832698822,2.2605580810969,25.0777,0
13,2021-08-15,4.5,20.0210900449753,2.39423836361712,23.0325,0
13,2021-08-15,5.5,16.8857591724396,2.12623775343342,16.4128,0
13,2021-08-15,6.5,13.8343138408661,1.79749606263187,13.8422,0
13,2021-08-15,7.5,11.3611035275459,1.49107375071523,11.4427,0
13,2021-08-15,8.5,9.80285742044449,1.21225879819684,10.0745,0
13,2021-08-15,9.5,9.13805190086365,1.0976630672527,9.6368,0
13,2021-08-15,10.5,8.5802339720726,0.970495267159589,9.2647,0
