horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-09-23,0.1,21.2721555042267,1.39984599132753,21.1557,0
1,2021-09-23,1,21.3032887077332,1.38051230128199,21.1694,0
1,2021-09-23,2.5,21.3085081195831,1.37164646325584,21.1651,0
1,2021-09-23,3.5,21.2722431850433,1.46160624716347,21.1771,0
1,2021-09-23,4.5,19.7195846986771,1.6442953497978,20.9416,0
1,2021-09-23,5.5,16.0546131324768,1.51000646747457,20.2392,0
1,2021-09-23,6.5,13.4583256053925,1.14218412084193,13.8147,0
1,2021-09-23,7.5,11.6767645454407,0.854706709473422,12.0077,0
1,2021-09-23,8.5,10.4805679130554,0.697018618539486,10.3646,0
1,2021-09-23,9.5,9.84372608184814,0.682874493831831,9.9147,0
1,2021-09-23,10.5,9.42394214391708,0.658584688504421,9.5556,0
2,2021-09-23,0.1,20.8551689243317,1.43270959178942,21.116,0
2,2021-09-23,1,20.8584084606171,1.42315794681998,21.1478,0
2,2021-09-23,2.5,20.4844165563583,1.44928363457,20.7746,0
2,2021-09-23,3.5,20.3128581905365,1.45857227986179,20.587,0
2,2021-09-23,4.5,19.4113422346115,1.67006274302898,20.3931,0
2,2021-09-23,5.5,16.0748511886597,1.68588524957093,18.7463,0
2,2021-09-23,6.5,13.4858914899826,1.24072183456198,14.8846,0
2,2021-09-23,7.5,11.6876580905914,0.928647685005529,11.7002,0
2,2021-09-23,8.5,10.4212595701218,0.775253581180604,10.1855,0
2,2021-09-23,9.5,9.7961127448082,0.708522517928671,9.8126,0
2,2021-09-23,10.5,9.38575137615204,0.685330207335959,9.6257,0
3,2021-09-23,0.1,20.5148774528503,1.3581173346118,20.9711,0
3,2021-09-23,1,20.4933521461487,1.41000429329798,20.9818,0
3,2021-09-23,2.5,20.0147577571869,1.41522456372242,20.9837,0
3,2021-09-23,3.5,19.8231444835663,1.47119263711819,20.8979,0
3,2021-09-23,4.5,19.1978019762039,1.62663534334165,20.2743,0
3,2021-09-23,5.5,16.1680862522125,1.68168474883549,19.7225,0
3,2021-09-23,6.5,13.554857339859,1.28082303863304,14.3291,0
3,2021-09-23,7.5,11.7787896537781,0.96673690631015,12.4298,0
3,2021-09-23,8.5,10.455738196373,0.826947734499839,10.2188,0
3,2021-09-23,9.5,9.82104557752609,0.780438556567351,9.8724,0
3,2021-09-23,10.5,9.39647794485092,0.740955907124617,9.6035,0
4,2021-09-23,0.1,20.0511477565765,1.53841527577148,20.3312,0
4,2021-09-23,1,19.9986925554276,1.5247370093034,20.3742,0
4,2021-09-23,2.5,19.8640585517883,1.54204210151713,20.3638,0
4,2021-09-23,3.5,19.6337079238892,1.4605667689023,20.3097,0
4,2021-09-23,4.5,18.8593348121643,1.52690107062814,20.0285,0
4,2021-09-23,5.5,16.124697599411,1.68440865671337,19.628,0
4,2021-09-23,6.5,13.5910004758835,1.35516776337352,13.8983,0
4,2021-09-23,7.5,11.8008644914627,1.01601164243073,12.2106,0
4,2021-09-23,8.5,10.4760565423965,0.831191726762679,10.4911,0
4,2021-09-23,9.5,9.84005139112472,0.797770917809516,9.8598,0
4,2021-09-23,10.5,9.39481630802154,0.781784550320508,9.5703,0
5,2021-09-23,0.1,20.0946929740906,1.48632585800304,20.709,0
5,2021-09-23,1,20.0974903917313,1.52364617862615,20.7379,0
5,2021-09-23,2.5,19.3926067352295,1.57423658802328,20.2435,0
5,2021-09-23,3.5,19.1576740503311,1.57634650925249,19.9669,0
5,2021-09-23,4.5,18.5748173046112,1.6189755502855,19.7454,0
5,2021-09-23,5.5,16.1519105768204,1.70959511982758,18.3476,0
5,2021-09-23,6.5,13.6435309457779,1.37665940894956,15.2567,0
5,2021-09-23,7.5,11.8408456516266,1.02147475065367,11.9133,0
5,2021-09-23,8.5,10.5157062244415,0.880081869898538,10.1332,0
5,2021-09-23,9.5,9.8555944943428,0.863244102841387,9.9127,0
5,2021-09-23,10.5,9.39208757400513,0.856538624008261,9.7333,0
