horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-31,0.5,23.0967746257782,1.21577949485844,21.2644,0
1,2021-05-31,1.5,21.7145561122894,1.19728321805831,21.2588,0
1,2021-05-31,2.5,20.7843391704559,1.27852255927782,21.1155,0
1,2021-05-31,3.5,18.7544056510925,1.57137306084552,18.8279,0
1,2021-05-31,4.5,15.7423409461975,1.38494904686364,16.3926,0
1,2021-05-31,5.5,12.5728614711761,1.0337785604909,13.2938,0
1,2021-05-31,6.5,10.6169923686981,0.785004704967941,10.5807,0
1,2021-05-31,7.5,9.44323566436768,0.611878212855023,9.3454,0
1,2021-05-31,9,8.75692453145981,0.513943919987393,8.8803,0
1,2021-05-31,10,8.56722038984299,0.524533814505151,8.6845,0
1,2021-05-31,11,8.27342947006226,0.530529898055764,8.4729,0
2,2021-05-31,0.5,23.3684685993195,1.3113464565293,21.7716,0
2,2021-05-31,1.5,22.3186720085144,1.38748042024605,21.7666,0
2,2021-05-31,2.5,20.9775055789948,1.44593242104036,21.3587,0
2,2021-05-31,3.5,18.8267561197281,1.72856454769192,19.0957,0
2,2021-05-31,4.5,15.7606505155563,1.51582222063343,16.1979,0
2,2021-05-31,5.5,12.6379644680023,1.11900092858279,13.3688,0
2,2021-05-31,6.5,10.6644346284866,0.847412675455193,10.7689,0
2,2021-05-31,7.5,9.47724536418915,0.638498499315174,9.6323,0
2,2021-05-31,9,8.74758798599243,0.546986323194332,8.9347,0
2,2021-05-31,10,8.53098844528198,0.544994440665542,8.7538,0
2,2021-05-31,11,8.26672023773193,0.56317762592541,8.4753,0
3,2021-05-31,0.5,22.7054811668396,1.42788842315428,21.7484,0
3,2021-05-31,1.5,22.6774600887299,1.42446920769802,21.7176,0
3,2021-05-31,2.5,21.6866607379913,1.54060131502893,21.5182,0
3,2021-05-31,3.5,18.9075013160706,1.79498274908663,20.3767,0
3,2021-05-31,4.5,15.7820347499847,1.60809200664874,15.9662,0
3,2021-05-31,5.5,12.6614128494263,1.24140449108436,12.674,0
3,2021-05-31,6.5,10.7149202847481,0.944095781350737,10.8707,0
3,2021-05-31,7.5,9.50048584222794,0.746834987460759,9.595,0
3,2021-05-31,9,8.75765431165695,0.609726001141935,9.0027,0
3,2021-05-31,10,8.53396200656891,0.625462036185319,8.7479,0
3,2021-05-31,11,8.26268516540527,0.62559540112698,8.4747,0
4,2021-05-31,0.5,22.4905170726776,1.49718731944276,22.7351,0
4,2021-05-31,1.5,22.318746805191,1.49331942806863,22.3242,0
4,2021-05-31,2.5,21.5130156946182,1.59044914997802,21.6866,0
4,2021-05-31,3.5,18.9127030944824,1.88943804027262,20.3246,0
4,2021-05-31,4.5,15.7474093198776,1.71177029028527,15.5365,0
4,2021-05-31,5.5,12.7901740550995,1.34916093916075,13.7628,0
4,2021-05-31,6.5,10.7869094133377,1.05234298860818,11.801,0
4,2021-05-31,7.5,9.52344332695007,0.832461239574858,9.9818,0
4,2021-05-31,9,8.74372447967529,0.674769852797479,8.9147,0
4,2021-05-31,10,8.52969566583633,0.710914311426176,8.7152,0
4,2021-05-31,11,8.24530172109604,0.675992085647778,8.4824,0
5,2021-05-31,0.5,23.0145976924896,1.71498352441974,23.7087,0
5,2021-05-31,1.5,22.4135143947601,1.5660079694228,23.7067,0
5,2021-05-31,2.5,21.4757378196716,1.66640545350951,22.4422,0
5,2021-05-31,3.5,19.0726382541656,1.9945158085084,21.2753,0
5,2021-05-31,4.5,15.9353505277634,1.83119959606334,16.4013,0
5,2021-05-31,5.5,12.9365240335464,1.4791174001155,13.6857,0
5,2021-05-31,6.5,10.8757666873932,1.09669830286918,10.8194,0
5,2021-05-31,7.5,9.58647172689438,0.8575655249672,9.4602,0
