horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-16,0.5,7.25512166976929,1.68942724475955,7.2082,70.5
1,2021-03-16,1.5,6.91660227060318,1.63293887870961,7.2002,70.5
1,2021-03-16,2.5,6.72335335612297,1.66087043750212,7.1402,70.5
1,2021-03-16,3.5,6.60682763695717,1.66526532926754,7.0627,70.5
1,2021-03-16,4.5,6.52343099415302,1.58902235666178,7.0418,70.5
1,2021-03-16,6,6.44703955292702,1.50496972557698,7.0023,70.5
1,2021-03-16,7,6.39700291872025,1.4571537307972,6.6957,70.5
1,2021-03-16,8,6.34268732309341,1.3859019592172,5.8343,70.5
1,2021-03-16,9,6.28913050889969,1.38982205290977,5.5655,70.5
1,2021-03-16,10,6.26999879837036,1.408041729376,5.3764,70.5
1,2021-03-16,11,6.22149029135704,1.41268837820272,5.3166,70.5
2,2021-03-16,0.5,8.34022379159927,1.91347194566679,7.2367,43.5
2,2021-03-16,1.5,7.31247802257538,1.74290187444521,7.2703,43.5
2,2021-03-16,2.5,6.8594432759285,1.72393995032604,7.2152,43.5
2,2021-03-16,3.5,6.66396450340748,1.75674552594952,7.092,43.5
2,2021-03-16,4.5,6.548453155756,1.71400016126232,6.9804,43.5
2,2021-03-16,6,6.42144237160683,1.58801838774136,6.7879,43.5
2,2021-03-16,7,6.33750881075859,1.45624752693878,6.4964,43.5
2,2021-03-16,8,6.22399963855743,1.39497990062895,6.0398,43.5
2,2021-03-16,9,6.17115969777107,1.38628680368781,5.5448,43.5
2,2021-03-16,10,6.15292408823967,1.39315715385008,5.4818,43.5
2,2021-03-16,11,6.09250920057297,1.37282229640862,5.4043,43.5
3,2021-03-16,0.5,7.97792937040329,1.91318807991069,8.5736,52
3,2021-03-16,1.5,7.69276989459991,1.8188523579446,8.5537,52
3,2021-03-16,2.5,7.44723523139954,1.74879872285776,8.5438,52
3,2021-03-16,3.5,7.25577319264412,1.65620600488717,8.4491,52
3,2021-03-16,4.5,7.08672739863396,1.69919788237874,8.3889,52
3,2021-03-16,6,6.82871293902397,1.57176704529727,8.0355,52
3,2021-03-16,7,6.66643026351929,1.53540224452851,5.694,52
3,2021-03-16,8,6.51181035518646,1.43105743743311,5.5557,52
3,2021-03-16,9,6.384920347929,1.38636225599448,5.4914,52
3,2021-03-16,10,6.29596190452576,1.36310227904405,5.475,52
3,2021-03-16,11,6.21819533586502,1.32488583965854,5.4095,52
4,2021-03-16,0.5,7.56669164299965,1.64703602732443,8.1711,68.5
4,2021-03-16,1.5,7.54833607435226,1.64896997892929,8.1745,68.5
4,2021-03-16,2.5,7.55354962348938,1.62353118275136,8.1648,68.5
4,2021-03-16,3.5,7.48694590449333,1.6055956159704,8.116,68.5
4,2021-03-16,5,7.4545837688446,1.61723871446922,7.8444,68.5
4,2021-03-16,6,7.35370273590088,1.45538429709423,7.4526,68.5
4,2021-03-16,7,7.27940506219864,1.40249645842711,6.3868,68.5
4,2021-03-16,8,7.23180732011795,1.37689098630836,5.8521,68.5
4,2021-03-16,9,7.14203181862831,1.32391057996591,5.6757,68.5
4,2021-03-16,10,7.07399303555489,1.31621700472742,5.6556,68.5
4,2021-03-16,11,7.00264109015465,1.31491503585493,5.5802,68.5
5,2021-03-16,0.5,7.88356192827225,1.70424618924172,8.3637,62
5,2021-03-16,1.5,7.69355596899986,1.68068024427222,8.3042,62
5,2021-03-16,2.5,7.26636354207993,1.57565909438425,8.1457,62
