horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-14,0.5,27.9899007034302,1.34225983524871,27.7191,0
1,2021-07-14,1.5,27.4226115512848,1.44422787940376,27.6983,0
1,2021-07-14,2.5,25.9232651138306,1.57129609188387,26.8243,0
1,2021-07-14,3.5,24.1627482128143,1.6799104951178,24.8592,0
1,2021-07-14,4.5,20.3624235630035,1.68857384486403,21.9916,0
1,2021-07-14,5.5,15.5618748235703,1.40302787770921,14.7017,0
1,2021-07-14,6.5,12.7248344326019,1.0734189624665,12.1864,0
1,2021-07-14,7.5,10.8970749044418,0.827268085112376,10.6805,0
1,2021-07-14,8.5,9.61263835668564,0.707926629803957,9.566,0
1,2021-07-14,9.5,9.06943340063095,0.706358428844181,9.194,0
1,2021-07-14,11,8.54245336771011,0.66988909867951,8.9177,0
2,2021-07-14,0.5,28.4730483913422,1.38416293065431,28.265,0
2,2021-07-14,1.5,27.5962518310547,1.48298906251471,28.2521,0
2,2021-07-14,2.5,26.07118891716,1.67759189275475,27.0933,0
2,2021-07-14,3.5,24.1339515113831,1.77830219194667,24.6409,0
2,2021-07-14,4.5,20.3723268699646,1.84685952852845,21.202,0
2,2021-07-14,5.5,15.6935349178314,1.52894267119347,15.4899,0
2,2021-07-14,6.5,12.8057952070236,1.14387135281936,12.8195,0
2,2021-07-14,7.5,10.9014541435242,0.866412470796512,10.8763,0
2,2021-07-14,8.5,9.61315758228302,0.722548435135851,9.3981,0
2,2021-07-14,9.5,9.05834053993225,0.714074378761012,9.1227,0
2,2021-07-14,11,8.49491495609283,0.687051256068221,8.9195,0
3,2021-07-14,0.5,28.3885173416138,1.38413842497828,28.2402,0
3,2021-07-14,1.5,27.8268938827515,1.46722474077246,27.928,0
3,2021-07-14,2.5,26.2310875606537,1.73170331004221,27.2304,0
3,2021-07-14,3.5,24.2003998947144,1.90069510038166,25.0369,0
3,2021-07-14,4.5,20.3286010599136,1.8898255965764,20.8317,0
3,2021-07-14,5.5,15.7636636257172,1.57901655393066,15.2811,0
3,2021-07-14,6.5,12.8429744052887,1.18412272667004,12.8302,0
3,2021-07-14,7.5,10.8965817642212,0.884155749883735,11.0171,0
3,2021-07-14,8.5,9.57427978515625,0.724631336933665,9.5227,0
3,2021-07-14,9.5,9.02221635341644,0.695122991156491,9.1201,0
3,2021-07-14,11,8.46020177364349,0.697653569986625,8.9302,0
4,2021-07-14,0.5,27.939823474884,1.55107684229399,27.5695,0
4,2021-07-14,1.5,27.5944500255585,1.60883265241806,27.5758,0
4,2021-07-14,2.5,26.2804853057861,1.81924320828098,27.5668,0
4,2021-07-14,3.5,24.1512643241882,2.01086897875359,25.5863,0
4,2021-07-14,4.5,20.1898731040955,2.071676456092,21.5351,0
4,2021-07-14,5.5,15.7528707504272,1.72136660844035,15.1571,0
4,2021-07-14,6.5,12.826838889122,1.31084021213153,12.8631,0
4,2021-07-14,7.5,10.8744598197937,0.944950858951608,10.5926,0
4,2021-07-14,8.5,9.58431437253952,0.777568071663176,9.3899,0
