horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-04-07,0.5,12.3907094717026,1.81027423376848,16.4641,4
1,2021-04-07,1.5,11.0015080285072,1.63771631305336,12.5121,4
1,2021-04-07,2.5,10.2003639364243,1.60432778652848,10.2697,4
1,2021-04-07,3.5,9.76940569162369,1.48228604189954,9.5321,4
1,2021-04-07,4.5,9.35671622514725,1.41053971167102,9.1305,4
1,2021-04-07,5.5,9.00157145261764,1.13472106250615,8.8898,4
1,2021-04-07,7,8.63866974830627,0.916411524183477,8.5783,4
1,2021-04-07,8,8.37243894338608,0.844977480222014,8.5641,4
1,2021-04-07,9,8.23638411283493,0.790437758829494,8.507,4
1,2021-04-07,10,8.08212752580643,0.777386051996184,8.4645,4
1,2021-04-07,11,7.75143021583557,0.788827440797446,8.1816,4
2,2021-04-07,0.5,11.1962557506561,1.82467143556645,14.3106,14
2,2021-04-07,1.5,11.1482210421562,1.89218564314554,13.7347,14
2,2021-04-07,2.5,11.0418379855156,1.85859542023133,10.4742,14
2,2021-04-07,3.5,10.5249390625954,1.74030539550709,9.3477,14
2,2021-04-07,4.5,9.89574986696243,1.6284642693313,9.049,14
2,2021-04-07,5.5,9.33880470991135,1.37640487523637,8.9312,14
2,2021-04-07,7,8.75369760036468,1.04479561137819,8.7475,14
2,2021-04-07,8,8.39250859975815,0.872704323418178,8.6448,14
2,2021-04-07,9,8.17746390104294,0.82685904801142,8.5844,14
2,2021-04-07,10,7.9955782866478,0.825569562585192,8.4022,14
2,2021-04-07,11,7.66215791702271,0.831179979013892,8.1289,14
3,2021-04-07,0.5,11.5211017084122,1.90943945560112,14.2175,12
3,2021-04-07,1.5,11.2928065180778,1.85832523833464,10.909,12
3,2021-04-07,2.5,10.9916629195213,1.84243956189145,9.5291,12
3,2021-04-07,3.5,10.5198821544647,1.69087847728278,9.1741,12
3,2021-04-07,4.5,9.95287091493607,1.66118884041445,8.9982,12
3,2021-04-07,5.5,9.43708103656769,1.37171563977754,8.8664,12
3,2021-04-07,7,8.82418711662292,1.14902089537781,8.7027,12
3,2021-04-07,8,8.42046027421951,0.971745039777608,8.6158,12
3,2021-04-07,9,8.17627222776413,0.878858883378237,8.442,12
3,2021-04-07,10,7.97179963350296,0.856890363442125,8.3655,12
3,2021-04-07,11,7.6475359082222,0.847584516297749,8.2633,12
4,2021-04-07,0.5,11.5798492383957,1.92384014406241,13.8239,11
4,2021-04-07,1.5,11.4286075758934,1.95046791457304,13.7308,11
4,2021-04-07,2.5,11.1991112661362,1.9463804343998,13.3312,11
4,2021-04-07,3.5,10.770474152565,1.76573356283195,11.7727,11
4,2021-04-07,4.5,10.1528823685646,1.71596255865219,9.6167,11
4,2021-04-07,6,9.31785100460053,1.38330855895942,9.2247,11
4,2021-04-07,7,8.88576395988464,1.23477216009054,8.9257,11
4,2021-04-07,8,8.43073630571365,1.02212901238582,8.7535,11
4,2021-04-07,9,8.14824179887772,0.930097611341162,8.4766,11
4,2021-04-07,10,7.94695734262466,0.914729790976242,8.358,11
4,2021-04-07,11,7.62082006454468,0.892526855132914,8.1947,11
5,2021-04-07,0.5,11.5402444434166,2.02392838700123,15.8914,13.5
5,2021-04-07,1.5,11.5245280694962,2.00046082037663,15.8615,13.5
5,2021-04-07,2.5,11.5298517489433,1.94858738459968,12.3623,13.5
5,2021-04-07,3.5,11.3560906267166,1.84939465544634,9.9315,13.5
5,2021-04-07,4.5,10.9103413414955,1.70096533264893,9.3188,13.5
5,2021-04-07,6,10.0370548343658,1.5085555433677,9.0352,13.5
5,2021-04-07,7,9.51298339605331,1.45473046142016,8.8011,13.5
5,2021-04-07,8,9.010998878479,1.31105778115781,8.6493,13.5
5,2021-04-07,9,8.59757316589356,1.2178887915904,8.4958,13.5
5,2021-04-07,10,8.30034288406372,1.18380968474459,8.3749,13.5
5,2021-04-07,11,7.99162474155426,1.16799748347826,8.2398,13.5
6,2021-04-07,0.5,11.8416140675545,2.16251614286898,15.6707,13.5
6,2021-04-07,1.5,11.6150607967377,2.05481942906665,15.6564,13.5
6,2021-04-07,2.5,11.5021298503876,2.02532382590379,15.635,13.5
6,2021-04-07,3.5,11.3019394087791,1.88358131467448,9.9182,13.5
6,2021-04-07,4.5,10.940624961853,1.77552243359254,9.4396,13.5
6,2021-04-07,5.5,10.4413538312912,1.58093331596919,9.1768,13.5
6,2021-04-07,7,9.7234693145752,1.44801636674339,8.8729,13.5
6,2021-04-07,8,9.19619513273239,1.32782019971451,8.73,13.5
6,2021-04-07,9,8.79146223068237,1.28789392169678,8.5391,13.5
6,2021-04-07,10,8.4477149271965,1.27817178099278,8.325,13.5
6,2021-04-07,11,8.02630375385284,1.26018719955235,8.1228,13.5
7,2021-04-07,0.5,11.9606510877609,2.20666829007394,16.5854,16
7,2021-04-07,1.5,11.7166986680031,2.08128289853725,16.4786,16
7,2021-04-07,2.5,11.6050703239441,2.02624556976054,13.8387,16
7,2021-04-07,3.5,11.3873134756088,1.90971416203556,10.2587,16
7,2021-04-07,4.5,11.1179738497734,1.87829850893744,9.3092,16
7,2021-04-07,5.5,10.5666227650642,1.58928857023193,9.0481,16
7,2021-04-07,7,9.76500788211822,1.42942870109527,8.7995,16
7,2021-04-07,8,9.2762763428688,1.4127761579852,8.6339,16
7,2021-04-07,9,8.8703621506691,1.31988246517741,8.3906,16
7,2021-04-07,10,8.4987517285347,1.313804335515,8.2749,16
7,2021-04-07,11,8.12696667194366,1.32625383342158,8.1616,16
8,2021-04-07,0.5,11.5716782021523,2.17392816786416,16.4823,19
8,2021-04-07,1.5,11.460071387291,2.09682418645615,16.2049,19
8,2021-04-07,2.5,11.3152568793297,2.03419061639844,15.7642,19
8,2021-04-07,3.5,11.1531532025337,1.95505749840278,9.817,19
