horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-07,0.5,5.26543905973434,1.13494911792339,5.7287,98.5
1,2021-03-07,1.5,5.27306397557259,1.13902579362855,5.7203,98.5
1,2021-03-07,2.5,5.24142286479473,1.18905179789955,5.7355,98.5
1,2021-03-07,3.5,5.20570730268955,1.1633037685426,5.6975,98.5
1,2021-03-07,5,5.24940437793732,1.02911231748051,5.7138,98.5
1,2021-03-07,6,5.22248485803604,0.940871481946529,5.7437,98.5
1,2021-03-07,7,5.23172816157341,0.858929447469442,5.6922,98.5
1,2021-03-07,8,5.24898973941803,0.803427819243354,5.7107,98.5
1,2021-03-07,9,5.20847365260124,0.772892884641778,5.7,98.5
1,2021-03-07,10,5.17765681266785,0.714432596466783,5.6907,98.5
1,2021-03-07,11,5.16286464691162,0.676803485181357,5.5381,98.5
2,2021-03-07,0.5,5.70332865297794,1.4591605360912,6.4691,94.5
2,2021-03-07,1.5,5.5220447909832,1.37878547117534,6.4202,94.5
2,2021-03-07,2.5,5.27022881507874,1.26925125099508,5.6429,94.5
2,2021-03-07,3.5,5.14441707730293,1.21289649883592,5.4098,94.5
2,2021-03-07,5,5.07772420525551,1.14037512110012,5.3317,94.5
2,2021-03-07,6,5.04485481739044,0.98997799267231,5.2551,94.5
2,2021-03-07,7,4.9593342936039,0.86563183033025,5.1145,94.5
2,2021-03-07,8,4.89780580043793,0.821137168431902,5.1183,94.5
2,2021-03-07,9,4.87810974121094,0.80236134225502,5.0831,94.5
2,2021-03-07,10,4.8642827630043,0.791805597731465,5.0891,94.5
2,2021-03-07,11,4.84907800197601,0.775442992477665,5.0503,94.5
3,2021-03-07,0.5,6.13760293245316,1.73697495390119,6.9817,81
3,2021-03-07,1.5,5.80759234428406,1.55287128122262,6.8141,81
3,2021-03-07,2.5,5.52522834777832,1.44664211926615,5.471,81
3,2021-03-07,3.5,5.28945118069649,1.42319207461694,5.3387,81
3,2021-03-07,4.5,5.16017289757729,1.26588874801855,5.217,81
3,2021-03-07,6,5.02520164489746,1.05461193573344,5.1936,81
3,2021-03-07,7,4.91775604367256,0.92526822665094,5.1154,81
3,2021-03-07,8,4.88856684803963,0.838162299154025,5.1133,81
3,2021-03-07,9,4.84313961625099,0.816487724311483,5.0993,81
3,2021-03-07,10,4.79131287693977,0.795090048375919,5.1037,81
3,2021-03-07,11,4.77628926992416,0.768656649037264,5.0563,81
4,2021-03-07,0.5,6.66828549206257,1.91995057343649,7.1966,69
4,2021-03-07,1.5,6.13297799408436,1.68792169490897,7.0974,69
4,2021-03-07,2.5,5.72115728080273,1.61491737156586,6.8358,69
4,2021-03-07,3.5,5.39511115312576,1.49118567807024,6.4916,69
4,2021-03-07,4.5,5.21887471795082,1.35381101896335,5.8943,69
4,2021-03-07,6,5.06687780976295,1.0230644546304,5.4722,69
4,2021-03-07,7,4.91541009306908,0.894376857985184,5.2368,69
4,2021-03-07,8,4.808186814785,0.81214022247499,5.1964,69
4,2021-03-07,9,4.77269792079926,0.772245313085676,5.158,69
4,2021-03-07,10,4.75141267418861,0.753779207961413,5.17,69
4,2021-03-07,11,4.72736509084702,0.754127371316079,5.1035,69
5,2021-03-07,0.5,7.16610738754272,2.07612283438609,8.6659,60.5
5,2021-03-07,1.5,6.64791680395603,1.85559028229491,8.2328,60.5
5,2021-03-07,2.5,6.16072153449059,1.83879436209946,7.2856,60.5
5,2021-03-07,3.5,5.81059187531471,1.65192561732604,6.6974,60.5
5,2021-03-07,4.5,5.56777874588966,1.48959464449286,5.9164,60.5
5,2021-03-07,6,5.27008767366409,1.11589465643636,5.669,60.5
5,2021-03-07,7,5.0501605296135,0.926405977968802,5.4933,60.5
5,2021-03-07,8,4.87370918631554,0.819478370024873,5.3474,60.5
5,2021-03-07,9,4.80571500778198,0.799066215840619,5.2134,60.5
5,2021-03-07,10,4.73625428199768,0.766899059441037,5.1737,60.5
5,2021-03-07,11,4.70917851805687,0.739243031543502,5.1106,60.5
6,2021-03-07,0.5,7.32688594937325,2.22642396401278,9.0583,56
6,2021-03-07,1.5,6.98323231339455,2.01341657285328,9.0478,56
6,2021-03-07,2.5,6.73288292050362,1.90078867534621,9.0624,56
6,2021-03-07,3.5,6.40895577311516,1.77299587284416,9.0324,56
6,2021-03-07,4.5,6.0897936797142,1.66457446051754,9.0147,56
6,2021-03-07,6,5.6466317820549,1.1799284661972,6.2006,56
6,2021-03-07,7,5.40421764731407,1.02533096319389,5.2553,56
6,2021-03-07,8,5.18660591363907,0.895843533212819,5.1964,56
6,2021-03-07,9,5.01783472299576,0.883961346023648,5.1597,56
