horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-03,0.1,20.3119715118408,1.09828074682141,21.8494,0
1,2021-10-03,1,20.3354381752014,1.14323501829296,21.2694,0
1,2021-10-03,2,20.0983519077301,1.20080802384334,20.527,0
1,2021-10-03,3.5,19.6168861961365,1.20710796880802,20.1324,0
1,2021-10-03,4.5,19.2268554067612,1.0969046624978,19.4823,0
1,2021-10-03,5.5,18.0690449428558,0.950027198256427,18.8651,0
1,2021-10-03,6.5,15.1437409591675,0.694562736690101,15.595,0
1,2021-10-03,7.5,12.0650913047791,0.54715158207293,11.2716,0
1,2021-10-03,8.5,10.4784428691864,0.48335765819287,10.3708,0
1,2021-10-03,9.5,9.97281899929047,0.471677330914755,10.1371,0
1,2021-10-03,10.5,9.52255667924881,0.483470567260208,9.7207,0
2,2021-10-03,0.1,20.3370848274231,1.23852429203335,21.5478,0
2,2021-10-03,1,20.3144685840607,1.2465113072871,21.5748,0
2,2021-10-03,2,19.9250481128693,1.32498017401453,21.0768,0
2,2021-10-03,3.5,19.4002778053284,1.23151792578792,20.3064,0
2,2021-10-03,4.5,19.0730353927612,1.18634213840637,19.5575,0
2,2021-10-03,5.5,17.9568907499313,1.04670046179614,18.9624,0
2,2021-10-03,6.5,15.1794260263443,0.803305736732207,15.5571,0
2,2021-10-03,7.5,12.1527388858795,0.651194702100747,11.3673,0
2,2021-10-03,8.5,10.5106778430939,0.553690099896358,10.4014,0
2,2021-10-03,9.5,9.95758144855499,0.54268591850302,9.9841,0
2,2021-10-03,10.5,9.51420130491257,0.548940394823734,9.7403,0
3,2021-10-03,0.1,20.0580609416962,1.37463225895625,21.8728,0
3,2021-10-03,1,20.0550533866882,1.34652222628901,21.8593,0
3,2021-10-03,2,19.7344280052185,1.34409005702174,21.2588,0
3,2021-10-03,3.5,19.2382138061523,1.36951334505095,20.5276,0
3,2021-10-03,4.5,18.8563288784027,1.28785954442641,19.8668,0
3,2021-10-03,5.5,17.8446441888809,1.07754710006908,19.1424,0
3,2021-10-03,6.5,15.1982596588135,0.888088323041507,14.1839,0
3,2021-10-03,7.5,12.2279605388641,0.710951950447888,11.3517,0
3,2021-10-03,8.5,10.5464734077454,0.598286857655929,10.7796,0
3,2021-10-03,9.5,9.97213646888733,0.598179466500577,10.4101,0
3,2021-10-03,10.5,9.53872986555099,0.623919796167291,9.9172,0
4,2021-10-03,0.1,19.6048759841919,1.32518233648316,21.2229,0
