horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-08-14,0.1,26.4193945789337,1.22114089437674,27.7054,0
1,2021-08-14,1,26.3916326236725,1.29617941430435,27.7353,0
1,2021-08-14,2,25.5931572628021,1.41181186807482,27.5524,0
1,2021-08-14,3,24.5033253574371,1.68292605156311,25.8957,0
1,2021-08-14,4,22.98817278862,1.95436812952906,21.7712,0
1,2021-08-14,5.5,17.021515789032,1.68016695407444,17.1021,0
1,2021-08-14,6.5,13.169548125267,1.31606248289738,13.6191,0
1,2021-08-14,7.5,10.9163050317764,0.992133933790275,11.7023,0
1,2021-08-14,8.5,9.80675632953644,0.797105049560905,10.0256,0
1,2021-08-14,9.5,9.27486758708954,0.783764552957993,9.5544,0
1,2021-08-14,10.5,8.84614758729935,0.712158719351187,9.3071,0
2,2021-08-14,0.1,25.5530489444733,1.40725950460052,26.3735,0
2,2021-08-14,1,25.5407248973846,1.40778001421374,26.3951,0
2,2021-08-14,2,25.3334796047211,1.41338888509244,26.3844,0
2,2021-08-14,3.5,23.7227425193787,1.90335617484235,26.1163,0
2,2021-08-14,4.5,21.0810551786423,2.12400073598071,20.8986,0
2,2021-08-14,5.5,17.0130976009369,1.83903052215772,17.8898,0
2,2021-08-14,6.5,13.2270833063126,1.4339716836854,13.9454,0
2,2021-08-14,7.5,10.9517725419998,1.0716128377066,11.3867,0
2,2021-08-14,8.5,9.80500658750534,0.853465803525352,9.8029,0
2,2021-08-14,9.5,9.26944643974304,0.829025537755348,9.5018,0
2,2021-08-14,10.5,8.81780300855637,0.72804059032246,9.2942,0
3,2021-08-14,0.1,25.1588971996307,1.55484441673846,26.0945,0
3,2021-08-14,1,25.0897390365601,1.52735654580754,26.1018,0
3,2021-08-14,2.5,24.472262802124,1.62544467111194,26.098,0
3,2021-08-14,3.5,23.4688838291168,1.92090874231402,25.1616,0
3,2021-08-14,4.5,20.9957092857361,2.23848663153826,23.2965,0
3,2021-08-14,5.5,17.0022834253311,1.9402416672473,16.5486,0
3,2021-08-14,6.5,13.2927279186249,1.49240713113892,13.0274,0
3,2021-08-14,7.5,10.9840672206879,1.09350270811684,11.0243,0
3,2021-08-14,8.5,9.82978864192963,0.872061859604953,10.084,0
3,2021-08-14,9.5,9.29093695640564,0.842280658113788,9.6941,0
3,2021-08-14,10.5,8.78440175533295,0.751493897283729,9.3643,0
4,2021-08-14,0.1,24.7994261741638,1.8676617416753,25.2413,0
4,2021-08-14,1,24.8006836891174,1.81243939673148,25.2621,0
4,2021-08-14,2.5,24.0596177101135,1.71102361528688,25.1439,0
4,2021-08-14,3.5,23.2052360153198,1.91486662471573,24.5843,0
4,2021-08-14,4.5,20.9232484149933,2.2917452123202,22.2786,0
4,2021-08-14,5.5,17.053942565918,2.02187592216464,16.747,0
4,2021-08-14,6.5,13.3662435722351,1.53359243586183,13.1617,0
4,2021-08-14,7.5,11.0533481550217,1.10393763373173,11.1815,0
4,2021-08-14,8.5,9.83386651515961,0.871741281732053,9.9153,0
4,2021-08-14,9.5,9.26089204549789,0.873042208428068,9.5833,0
4,2021-08-14,10.5,8.73769534826279,0.786226056962806,9.2681,0
5,2021-08-14,0.1,24.6537330722809,2.00613614456738,26.4773,0
5,2021-08-14,1,24.5819698238373,2.01082316858081,26.4327,0
5,2021-08-14,2.5,23.7956381225586,1.75481190784873,25.648,0
5,2021-08-14,3.5,22.9790766334534,1.92449269621807,25.1306,0
5,2021-08-14,4.5,20.8653093528748,2.28370955746905,22.2301,0
5,2021-08-14,5.5,17.0991778469086,2.08553043056111,17.4645,0
5,2021-08-14,6.5,13.4703654193878,1.59184720792226,12.9879,0
5,2021-08-14,7.5,11.1027229404449,1.16100932055761,11.0282,0
5,2021-08-14,8.5,9.8576576089859,0.93276403457858,9.942,0
5,2021-08-14,9.5,9.26197992801666,0.926548701735205,9.4997,0
5,2021-08-14,10.5,8.73561277151108,0.807120505517707,9.2396,0
6,2021-08-14,0.1,25.0383118152618,2.10198436941432,26.4131,0
6,2021-08-14,1,24.866817073822,2.09494833990279,26.4129,0
6,2021-08-14,2.5,23.6311258220673,1.92292257724792,25.3121,0
6,2021-08-14,3.5,22.7767483520508,2.07415382712852,24.5982,0
6,2021-08-14,4.5,20.7612430953979,2.31365441876813,23.5868,0
6,2021-08-14,5.5,17.1018649101257,2.11036508987083,16.866,0
6,2021-08-14,6.5,13.5527968168259,1.63111323113435,12.745,0
6,2021-08-14,7.5,11.1437555027008,1.20195441545299,11.02,0
6,2021-08-14,8.5,9.85721458673477,0.965498940188328,10.0616,0
6,2021-08-14,9.5,9.24613773345947,0.955031434694597,9.6987,0
6,2021-08-14,10.5,8.7538098359108,0.839400106903245,9.3015,0
7,2021-08-14,0.1,25.064277305603,2.16086610769398,26.4182,0
7,2021-08-14,1,24.8860702037811,2.19545036752268,26.4067,0
7,2021-08-14,2.5,23.5471740341187,1.98781742094355,25.6854,0
7,2021-08-14,3.5,22.6076530981064,2.10743651334143,24.9998,0
7,2021-08-14,4.5,20.5598909139633,2.24821001633089,22.4655,0
7,2021-08-14,5.5,17.0047739505768,2.09698631114709,16.5514,0
7,2021-08-14,6.5,13.5637792873383,1.59738557132301,13.6127,0
7,2021-08-14,7.5,11.1561994242668,1.20060948475686,11.681,0
7,2021-08-14,8.5,9.84166705369949,0.979014554272864,9.963,0
7,2021-08-14,9.5,9.22540198326111,0.961473484873999,9.4976,0
7,2021-08-14,10.5,8.7297668504715,0.849174747025603,9.3016,0
8,2021-08-14,0.1,25.4890100669861,1.99225486583291,26.9173,0
8,2021-08-14,1,25.2610592937469,2.12447522698906,26.5339,0
8,2021-08-14,2.5,23.6540642261505,2.18750620130498,25.5188,0
8,2021-08-14,3.5,22.5873087215424,2.27654584673646,24.6513,0
8,2021-08-14,4.5,20.5226947259903,2.35873630829397,22.722,0
8,2021-08-14,5.5,17.0045018196106,2.14968435248492,17.479,0
8,2021-08-14,6.5,13.629320101738,1.69042084693579,12.9707,0
8,2021-08-14,7.5,11.2269641113281,1.26723457716709,11.2729,0
