horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-05,0.5,3.87666502244771,1.50217821256773,4.0567,98.5
1,2021-01-05,1.5,3.86118242546916,1.47966431579996,4.0418,98.5
1,2021-01-05,2.5,3.91785819202662,1.48261911468504,4.0628,98.5
1,2021-01-05,3.5,3.952184972018,1.55120243070219,4.0395,98.5
1,2021-01-05,4.5,3.93154984814115,1.55245208362382,4.0614,98.5
1,2021-01-05,6,3.95063772143796,1.36368598879029,4.0804,98.5
1,2021-01-05,7,3.92987712472677,1.26493706798033,4.0412,98.5
1,2021-01-05,8,3.94054174602032,1.17446992672836,4.0685,98.5
1,2021-01-05,9,3.94190486848354,1.10609652114676,4.0638,98.5
1,2021-01-05,10,3.95129929482937,1.05623060636372,4.0815,98.5
1,2021-01-05,11,3.99307187378407,1.01053429785854,4.0485,98.5
2,2021-01-05,0.5,3.48830892194062,1.6321593500866,3.8168,96.5
2,2021-01-05,1.5,3.60271835848689,1.56572903824209,3.8136,96.5
2,2021-01-05,2.5,3.64246096048504,1.55932974176244,3.8371,96.5
2,2021-01-05,3.5,3.58226044610143,1.52168272959438,3.811,96.5
2,2021-01-05,4.5,3.6041755368188,1.46759682963035,3.8331,96.5
2,2021-01-05,6,3.68492422860116,1.33624282474937,3.8492,96.5
2,2021-01-05,7,3.73010041311383,1.30186189258876,3.8086,96.5
2,2021-01-05,8,3.73191654413939,1.2950765007457,3.8339,96.5
2,2021-01-05,9,3.72851763293147,1.28780465885512,3.8245,96.5
2,2021-01-05,10,3.72933215051889,1.2623252549672,3.8442,96.5
2,2021-01-05,11,3.71403245955706,1.21548434111828,3.8117,96.5
3,2021-01-05,0.5,3.22396267212927,1.72843837438728,3.6944,98
3,2021-01-05,1.5,3.64761582069099,1.51276918694172,3.714,98
3,2021-01-05,2.5,3.62724144248292,1.42334767939619,3.7633,98
3,2021-01-05,3.5,3.67173615425825,1.37140652677044,3.7607,98
3,2021-01-05,4.5,3.73019138529897,1.38784055551685,3.8054,98
3,2021-01-05,6,3.7480266648531,1.24010986809137,3.8435,98
3,2021-01-05,7,3.79665603458881,1.16728682395255,3.7937,98
3,2021-01-05,8,3.81267130434513,1.10915956255769,3.8308,98
3,2021-01-05,9,3.7906334105134,1.0947151341441,3.834,98
3,2021-01-05,10,3.81041767299175,1.06801836119648,3.873,98
3,2021-01-05,11,3.84334225952625,1.02485069257647,3.8642,98
4,2021-01-05,0.5,3.16058841560036,1.73379083533129,3.6801,95.5
4,2021-01-05,1.5,3.50784006625414,1.48546924593971,3.6643,95.5
4,2021-01-05,2.5,3.55900537796319,1.4722191759547,3.6851,95.5
4,2021-01-05,3.5,3.56721170600504,1.44435793623984,3.6607,95.5
4,2021-01-05,4.5,3.70074419056065,1.35309540946071,3.6818,95.5
4,2021-01-05,6,3.76681695267558,1.16890410354695,3.7002,95.5
4,2021-01-05,7,3.85741155236959,1.08251724318136,3.6618,95.5
4,2021-01-05,8,3.87200690746307,1.04305553135664,3.6911,95.5
4,2021-01-05,9,3.87921062111855,1.01730965369958,3.6831,95.5
4,2021-01-05,10,3.88186631441116,0.958516967812979,3.7011,95.5
4,2021-01-05,11,3.94923570096493,0.900355346386446,3.6672,95.5
5,2021-01-05,0.5,2.89279597261455,1.82013684664722,3.3231,91
5,2021-01-05,1.5,3.42291021122132,1.5959521182216,3.3129,91
5,2021-01-05,2.5,3.40374549422413,1.59600419916025,3.3366,91
5,2021-01-05,3.5,3.42991332672536,1.57883631228516,3.3068,91
5,2021-01-05,4.5,3.41032034642994,1.52543081847053,3.3323,91
5,2021-01-05,5.5,3.4789096660912,1.30452133459988,3.354,91
5,2021-01-05,7,3.58118901655078,1.1387127076679,3.3119,91
5,2021-01-05,8,3.63489343345165,1.02926362475621,3.3366,91
5,2021-01-05,9,3.67880907595158,0.964825598580645,3.3255,91
5,2021-01-05,10,3.72426887691021,0.932001451564366,3.3424,91
5,2021-01-05,11,3.77385718733072,0.886819249554253,3.307,91
6,2021-01-05,0.5,2.64164558708668,1.81607753168506,2.3487,90.5
6,2021-01-05,1.5,3.47242836087942,1.52899307940635,2.7393,90.5
6,2021-01-05,2.5,3.50468576222658,1.47600030002576,2.9716,90.5
6,2021-01-05,3.5,3.51590209259884,1.46749701037447,3.1989,90.5
6,2021-01-05,4.5,3.55129377106205,1.4394859289859,3.2763,90.5
6,2021-01-05,5.5,3.61877680882812,1.27281027051446,3.326,90.5
6,2021-01-05,7,3.6988520366326,1.10663240286534,3.2876,90.5
6,2021-01-05,8,3.74847193554044,1.00463307676719,3.3385,90.5
6,2021-01-05,9,3.78226873457432,0.95424449390072,3.3677,90.5
6,2021-01-05,10,3.82672848343849,0.92761353364531,3.4003,90.5
6,2021-01-05,11,3.91077007114887,0.82918691161246,3.3739,90.5
7,2021-01-05,0.5,2.76383057981264,1.90636560119108,2.5829,88.5
7,2021-01-05,1.5,3.47387568214908,1.60549668589903,2.6264,88.5
7,2021-01-05,2.5,3.44587312318385,1.49660925295717,2.6779,88.5
7,2021-01-05,3.5,3.40871129006147,1.44556189231058,2.6844,88.5
7,2021-01-05,4.5,3.39605702541769,1.38284557344034,2.819,88.5
7,2021-01-05,5.5,3.49974663600326,1.22504136391216,2.9588,88.5
7,2021-01-05,7,3.63246043518186,1.09108564225497,2.97,88.5
7,2021-01-05,8,3.70927802219987,0.99808743402298,3.1261,88.5
7,2021-01-05,9,3.78011421337724,0.950002275528187,3.2609,88.5
7,2021-01-05,10,3.83503152608871,0.902916816188919,3.4655,88.5
7,2021-01-05,11,3.88046160161495,0.852847940031303,3.5621,88.5
8,2021-01-05,0.5,3.03441188171506,1.68453866050257,2.9914,94
8,2021-01-05,1.5,3.45052361836657,1.50683152049842,2.9871,94
8,2021-01-05,2.5,3.38237935423851,1.46435714657431,3.0071,94
8,2021-01-05,3.5,3.39584580913186,1.4565202497213,2.9769,94
