horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-09,0.5,26.3074701881409,1.44306461859563,26.4319,0
1,2021-06-09,1.5,26.0630143928528,1.5555809578709,25.7935,0
1,2021-06-09,2.5,22.4030702972412,2.15901357620292,24.5004,0
1,2021-06-09,3.5,19.0678167629242,2.37445040102633,21.358,0
1,2021-06-09,4.5,15.8076335144043,2.30022958300869,16.8953,0
1,2021-06-09,5.5,13.0456432652473,1.89409353624245,13.4959,0
1,2021-06-09,6.5,11.1535272121429,1.48843681845857,11.702,0
1,2021-06-09,8,9.22255759477615,1.05938758788717,10.2994,0
1,2021-06-09,9,8.66738009929657,0.976844171372153,9.1466,0
1,2021-06-09,10,8.32759869098663,0.945536765007184,8.819,0
1,2021-06-09,11,8.01226637363434,0.881202564172758,8.5743,0
2,2021-06-09,0.5,25.6455809211731,1.50822151487569,26.0061,0
2,2021-06-09,1.5,25.5033710384369,1.52802578786462,25.9983,0
2,2021-06-09,2.5,22.5572930622101,2.24950361029177,24.6795,0
2,2021-06-09,3.5,19.1298521137238,2.44358856225704,21.9364,0
2,2021-06-09,4.5,15.8744673347473,2.41034439646477,17.0006,0
2,2021-06-09,5.5,13.1412430477142,1.95837716673691,13.9618,0
2,2021-06-09,6.5,11.250032582283,1.52878574060624,11.2684,0
2,2021-06-09,8,9.27991105794907,1.09310701372525,9.6914,0
2,2021-06-09,9,8.70686691045761,0.981935337239669,8.9938,0
2,2021-06-09,10,8.34594430923462,0.952144550434212,8.7756,0
2,2021-06-09,11,8.02232600450516,0.883816092234073,8.5376,0
3,2021-06-09,0.5,24.4215207004547,1.79346966679874,25.8436,0
3,2021-06-09,1.5,24.3824322891235,1.68500667882733,25.8364,0
3,2021-06-09,2.5,22.5296032476425,2.21319005743385,24.3991,0
3,2021-06-09,3.5,19.1872799968719,2.51937380193254,22.0244,0
3,2021-06-09,4.5,15.960165514946,2.47625191510285,17.2868,0
3,2021-06-09,5.5,13.2537671685219,2.04549061594192,13.4799,0
3,2021-06-09,7,10.5710392141342,1.38203030275713,11.8068,0
3,2021-06-09,8,9.31867866039276,1.11001858697788,10.3778,0
3,2021-06-09,9,8.70590155601501,1.00198528246877,9.122,0
3,2021-06-09,10,8.31783289432526,0.940633191687779,8.8396,0
3,2021-06-09,11,8.01178022623062,0.910725770975274,8.54,0
4,2021-06-09,0.5,24.8006985282898,2.02622621601914,25.5791,0
4,2021-06-09,1.5,24.1782310581207,1.8243515443353,25.5691,0
4,2021-06-09,2.5,22.5127694129944,2.12548014418516,24.5328,0
4,2021-06-09,3.5,19.3703460741043,2.67891485486378,21.5531,0
4,2021-06-09,4.5,16.0643964672089,2.51327105763478,17.9869,0
4,2021-06-09,5.5,13.3348048329353,2.05449079193757,13.6906,0
4,2021-06-09,7,10.6144696855545,1.39220660950196,11.4665,0
4,2021-06-09,8,9.34839110136032,1.11419428872535,10.2565,0
4,2021-06-09,9,8.74798896074295,1.01428382450207,9.229,0
4,2021-06-09,10,8.33112945795059,0.960663102090132,8.8673,0
4,2021-06-09,11,8.01189996957779,0.923394034877009,8.5982,0
5,2021-06-09,0.5,25.5989185810089,2.00817448873643,25.3736,0
5,2021-06-09,1.5,24.5967113113403,1.91219067605069,25.3752,0
5,2021-06-09,2.5,22.5469295883179,2.03762049877245,25.3407,0
5,2021-06-09,3.5,19.4252374649048,2.608852679358,22.3509,0
5,2021-06-09,4.5,16.0796186304092,2.60409767875278,17.7467,0
5,2021-06-09,6,12.3310465955734,1.86890890758179,13.516,0
5,2021-06-09,7,10.617262840271,1.44615601168009,11.222,0
5,2021-06-09,8,9.35392434835434,1.14163416235949,9.7833,0
5,2021-06-09,9,8.74592206954956,1.01991939687002,8.9754,0
5,2021-06-09,10,8.3319527888298,0.929904131374964,8.7047,0
5,2021-06-09,11,8.03819125413895,0.909697821566886,8.5313,0
6,2021-06-09,0.5,26.4185989379883,1.86959583109419,27.0114,0
6,2021-06-09,1.5,25.2144672679901,2.04900447125939,26.2976,0
6,2021-06-09,2.5,22.7234350395203,2.11325362875613,25.3644,0
6,2021-06-09,3.5,19.4755575799942,2.55682445406131,21.7222,0
6,2021-06-09,4.5,16.1429099464417,2.58954696056509,18.3839,0
6,2021-06-09,5.5,13.4205286073685,2.13463902941346,13.6652,0
6,2021-06-09,7,10.6252920269966,1.49890277906002,11.2094,0
6,2021-06-09,8,9.33958660840988,1.17215969058423,10.0063,0
6,2021-06-09,9,8.72505835771561,1.02292151552392,9.1904,0
6,2021-06-09,10,8.33863370895386,0.961372898130573,8.8747,0
6,2021-06-09,11,8.02188569784165,0.927495787192382,8.6131,0
7,2021-06-09,0.5,26.189267873764,1.83922601687408,25.6797,0
7,2021-06-09,1.5,25.6965462779999,1.92050496919602,25.6705,0
7,2021-06-09,2.5,23.0466512155533,2.23443007690762,25.6348,0
7,2021-06-09,3.5,19.5370944690704,2.57254539744009,23.743,0
7,2021-06-09,4.5,16.1774428892136,2.66978771167172,17.7292,0
7,2021-06-09,5.5,13.4798833394051,2.21054901582739,13.6985,0
7,2021-06-09,7,10.6731153655052,1.53114917761409,11.4805,0
7,2021-06-09,8,9.36434577226639,1.17387041464293,10.1921,0
7,2021-06-09,9,8.70844801664352,1.04011049855593,9.3476,0
7,2021-06-09,10,8.32069783210754,0.969389531541407,8.8878,0
7,2021-06-09,11,7.97792277812958,0.932512672079636,8.5701,0
8,2021-06-09,0.5,25.8428769016266,1.87085864025979,25.0057,0
8,2021-06-09,1.5,25.5819351482391,1.82466753548042,25.0114,0
8,2021-06-09,2.5,23.2877449560165,2.17775766552807,25.004,0
8,2021-06-09,3.5,19.5511978387833,2.58675580272816,24.4868,0
8,2021-06-09,4.5,16.203182311058,2.76192490580796,17.8348,0
8,2021-06-09,5.5,13.5223773407936,2.29913209937255,13.9411,0
8,2021-06-09,7,10.7114389967918,1.54749618014752,11.2231,0
8,2021-06-09,8,9.39077960968017,1.18617340891428,9.373,0
8,2021-06-09,9,8.73093587636948,1.05190049995454,8.9683,0
