horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-21,0.5,1.95913256463595,1.12941477391109,2.5452,92.5
1,2021-02-21,1.5,2.99639070950449,1.04014584561147,2.5418,92.5
1,2021-02-21,2.5,2.99505730450153,1.04083516682404,2.5794,92.5
1,2021-02-21,4,3.02810046896338,1.02107203825888,2.5683,92.5
1,2021-02-21,5,3.03323498979211,0.928842269087252,2.5961,92.5
1,2021-02-21,6,3.03228655278683,0.751503884939286,2.6433,92.5
1,2021-02-21,7,3.01268334358931,0.70875452257547,2.6349,92.5
1,2021-02-21,8,3.03703977704048,0.636366387385709,2.765,92.5
1,2021-02-21,9,3.03654687106609,0.643219501542144,2.841,92.5
1,2021-02-21,10,3.06850067734718,0.640959263234135,2.9192,92.5
1,2021-02-21,11,3.1503130364418,0.615804108487028,2.9333,92.5
2,2021-02-21,0.5,2.11823882319848,1.25497544474093,2.5882,92.5
2,2021-02-21,1.5,2.84661656204611,1.16057410068265,2.582,92.5
2,2021-02-21,2.5,2.88758679501712,1.14518321713273,2.617,92.5
2,2021-02-21,4,2.98354670550674,1.1507684098981,2.5973,92.5
2,2021-02-21,5,3.03886248394847,1.02698594262637,2.6204,92.5
2,2021-02-21,6,3.11235620260239,0.854150040080091,2.6465,92.5
2,2021-02-21,7,3.1155625846982,0.786398877655735,2.6026,92.5
2,2021-02-21,8,3.15871010839939,0.68731003545555,2.632,92.5
2,2021-02-21,9,3.18532663673162,0.673458625948643,2.6296,92.5
2,2021-02-21,10,3.23675793766975,0.664720920640393,2.654,92.5
2,2021-02-21,11,3.32840146124363,0.665099076789787,2.6174,92.5
3,2021-02-21,0.5,3.14118412688375,1.12585680028219,3.0124,99.5
3,2021-02-21,1.5,3.07987152948976,1.17300221060119,2.9916,99.5
3,2021-02-21,2.5,3.13249987915158,1.20975351645348,3.0118,99.5
3,2021-02-21,4,3.12951672464609,1.1748315131191,2.9838,99.5
3,2021-02-21,5,3.11843094181269,1.0610490975815,3.0058,99.5
3,2021-02-21,6,3.12632885873318,0.953935227968087,3.0297,99.5
3,2021-02-21,7,3.11437121242285,0.885684239307442,2.9841,99.5
3,2021-02-21,8,3.09468899607658,0.852171461308163,3.0118,99.5
3,2021-02-21,9,3.09814725667238,0.835674891724476,3.0057,99.5
3,2021-02-21,10,3.08414101600647,0.827054843003695,3.0265,99.5
3,2021-02-21,11,3.11620424389839,0.821938424347444,2.9906,99.5
4,2021-02-21,0.5,3.3170039871335,1.2137047710496,3.3278,99.5
4,2021-02-21,1.5,3.30709279317409,1.27863316426224,3.309,99.5
4,2021-02-21,2.5,3.33162518981844,1.32909467707859,3.3352,99.5
4,2021-02-21,4,3.37574114836752,1.34573734040066,3.3212,99.5
4,2021-02-21,5,3.31512679725885,1.22331621525638,3.3608,99.5
4,2021-02-21,6,3.35996829152107,1.02476200690962,3.3953,99.5
4,2021-02-21,7,3.39135117053986,0.973965403260595,3.3564,99.5
