horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-28,0.5,23.610066986084,0.875456419657188,23.4696,0
1,2021-05-28,1.5,23.4372245883942,0.884907774663601,23.4451,0
1,2021-05-28,2.5,22.0724755573273,0.965332919154185,21.8667,0
1,2021-05-28,3.5,18.6018353652954,0.870226909889705,19.2605,0
1,2021-05-28,4.5,16.1318452644348,0.7893678177205,14.9828,0
1,2021-05-28,5.5,12.6139205503464,0.642931087628562,12.8426,0
1,2021-05-28,6.5,10.5452254104614,0.493776608598147,10.7493,0
1,2021-05-28,7.5,9.46034602165222,0.369241588220008,9.504,0
1,2021-05-28,9,8.87369449138641,0.319667380302508,8.9421,0
1,2021-05-28,10,8.70171303749084,0.282132604219231,8.7281,0
1,2021-05-28,11,8.41008163690567,0.296501237040736,8.4666,0
2,2021-05-28,0.5,22.8211717224121,1.19031085560152,21.8826,0
2,2021-05-28,1.5,22.7521480083466,1.2087959256671,21.8788,0
2,2021-05-28,2.5,22.1712957286835,1.24065262564201,21.8501,0
2,2021-05-28,3.5,18.6718488693237,1.14435604255165,18.4572,0
2,2021-05-28,4.5,16.0488523435593,1.03993202771344,16.1894,0
2,2021-05-28,5.5,12.7015555429459,0.880532188775008,12.9617,0
2,2021-05-28,6.5,10.6323593568802,0.680793606146623,10.5355,0
2,2021-05-28,7.5,9.53363838195801,0.510474484420375,9.1976,0
2,2021-05-28,9,8.91341733694077,0.402125253371038,8.7271,0
2,2021-05-28,10,8.72520306825638,0.381681543242665,8.6377,0
2,2021-05-28,11,8.43999570131302,0.390689658816392,8.4911,0
3,2021-05-28,0.5,21.4916656112671,1.28375096891423,21.2216,0
3,2021-05-28,1.5,21.451235332489,1.34554998117424,21.2239,0
3,2021-05-28,2.5,21.2873948097229,1.3586569803984,21.2226,0
3,2021-05-28,3.5,18.7922174263,1.41667593950498,19.4979,0
3,2021-05-28,4.5,15.9534843206406,1.23679742159345,15.9674,0
3,2021-05-28,5.5,12.7363779973984,1.06234406833684,12.784,0
