horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-10,1,11.3170270848274,1.55137319979081,12.1042,32.5
1,2021-11-10,2,10.8949892067909,1.66890490285895,12.0518,32.5
1,2021-11-10,3,10.626850399971,1.65576534722756,11.3661,32.5
1,2021-11-10,4,10.4647321557999,1.62754450002843,11.237,32.5
1,2021-11-10,5,10.3815908145905,1.54035662169245,11.2183,32.5
1,2021-11-10,6,10.286222307682,1.43825084106448,11.1446,32.5
1,2021-11-10,7,10.2401062726974,1.36623954182296,11.1208,32.5
1,2021-11-10,8,10.1719352531433,1.30164092558549,11.0619,32.5
1,2021-11-10,9,10.1150737690926,1.2749354474299,11.0186,32.5
1,2021-11-10,10,10.0112804961205,1.24009446490681,10.9427,32.5
2,2021-11-10,1,10.6842082667351,1.63166649743145,11.7691,39
2,2021-11-10,2,10.647122964859,1.60455675730899,11.7186,39
2,2021-11-10,3,10.5888241219521,1.58872542250375,11.5421,39
2,2021-11-10,4,10.4545757770538,1.6670746660411,11.2723,39
2,2021-11-10,5,10.2913043451309,1.63782402741969,11.2194,39
2,2021-11-10,6,10.1952134418488,1.51022945956233,11.061,39
2,2021-11-10,7,10.1362755632401,1.44052653295176,11.0274,39
2,2021-11-10,8,10.0263060688972,1.3715846769528,11.0089,39
2,2021-11-10,9,9.9388232421875,1.32511564152896,10.9947,39
2,2021-11-10,10,9.83335976839066,1.26640151911656,10.9471,39
3,2021-11-10,1,10.5178114175797,1.62159133824622,11.9671,36
3,2021-11-10,2,10.4482369446754,1.63211188351429,11.9673,36
3,2021-11-10,3,10.4268692755699,1.60171318324055,11.798,36
3,2021-11-10,4,10.3848023748398,1.56819200490569,11.7072,36
3,2021-11-10,5,10.2722057747841,1.56696624427278,11.6566,36
3,2021-11-10,6,10.1189968729019,1.47366397371343,11.4886,36
3,2021-11-10,7,10.0623406147957,1.38369787043063,11.2571,36
3,2021-11-10,8,9.93629602432251,1.3635043696532,11.1663,36
3,2021-11-10,9,9.81671689033508,1.32620912997344,11.1038,36
3,2021-11-10,10,9.71753205299377,1.25060517331333,10.9303,36
4,2021-11-10,1,9.84710151910782,1.54446567376963,11.1975,41
4,2021-11-10,2,9.8586222743988,1.61403098701024,11.2203,41
4,2021-11-10,3,9.84285130500793,1.64332923692251,11.2012,41
4,2021-11-10,4,9.78947939157486,1.65070768682476,11.2193,41
4,2021-11-10,5,9.8181849193573,1.57898478488137,11.2311,41
4,2021-11-10,6,9.79627829790115,1.4212754486677,11.1858,41
4,2021-11-10,7,9.77907598495483,1.3754960701282,11.2105,41
4,2021-11-10,8,9.7435037446022,1.34249869111982,11.2064,41
4,2021-11-10,9,9.67947748661041,1.29278661371024,11.2206,41
4,2021-11-10,10,9.59847275733948,1.22302582041053,11.1821,41
5,2021-11-10,1,9.46059178113937,1.57428338010167,10.5236,48
5,2021-11-10,2,9.43597770690918,1.56012690822608,10.5381,48
5,2021-11-10,3,9.38363183498383,1.57599209164567,10.5182,48
5,2021-11-10,4,9.28291259527206,1.69224207001611,10.5385,48
5,2021-11-10,5,9.30105285167694,1.62732524946773,10.5443,48
5,2021-11-10,6,9.26062561035156,1.52037693928463,10.5022,48
5,2021-11-10,7,9.20518148183823,1.4539707263729,10.5299,48
5,2021-11-10,8,9.16804497718811,1.39554310582569,10.5284,48
5,2021-11-10,9,9.11888216972351,1.36879032692574,10.5392,48
5,2021-11-10,10,9.05138905763626,1.3226077773179,10.5065,48
6,2021-11-10,1,8.63439000844955,1.6420042199758,9.9014,49.5
6,2021-11-10,2,8.68503924608231,1.62863087545349,9.93,49.5
6,2021-11-10,3,8.64013327360153,1.67497384674081,9.934,49.5
6,2021-11-10,4,8.68355022192001,1.68471313881715,9.9363,49.5
6,2021-11-10,5,8.69847923994064,1.57485460387309,9.9539,49.5
6,2021-11-10,6,8.73096631288528,1.45812295597548,9.9093,49.5
6,2021-11-10,7,8.73211582422256,1.41609520775063,9.916,49.5
6,2021-11-10,8,8.71754922866821,1.36457354830352,9.8789,49.5
6,2021-11-10,9,8.70197453737259,1.33100979264065,9.6663,49.5
6,2021-11-10,10,8.68318037748337,1.31410782964278,9.3919,49.5
7,2021-11-10,0.5,8.34245422124863,1.60602630270056,9.6271,53.5
7,2021-11-10,2,8.32998211622238,1.61542704201045,9.6214,53.5
7,2021-11-10,3,8.27702962160111,1.69091123041433,9.6225,53.5
7,2021-11-10,4,8.21273801445961,1.69768757383855,9.6042,53.5
7,2021-11-10,5,8.17999165534973,1.6699985796921,9.6207,53.5
7,2021-11-10,6,8.17562612771988,1.54397360248413,9.5707,53.5
7,2021-11-10,7,8.14948913812637,1.49143915618966,9.5919,53.5
7,2021-11-10,8,8.13575213432312,1.45793375646664,9.5505,53.5
7,2021-11-10,9,8.10702646255493,1.41547480715182,9.4889,53.5
7,2021-11-10,10,8.10606154680252,1.39061099497748,9.3395,53.5
8,2021-11-10,0.5,8.21766946315765,1.61569147401085,10.178,54
8,2021-11-10,2,8.11513681054115,1.67133628012864,10.1828,54
8,2021-11-10,3,8.00334945440292,1.67094169609347,10.0803,54
8,2021-11-10,4,7.97649140954018,1.62197714054572,9.983,54
8,2021-11-10,5,7.9180312025547,1.59444429169507,9.7466,54
8,2021-11-10,6,7.9160347032547,1.57284915515419,9.6473,54
8,2021-11-10,7,7.87539575219154,1.54906070834939,9.6272,54
8,2021-11-10,8,7.83470179438591,1.51127848912841,9.5558,54
8,2021-11-10,9,7.81121704816818,1.46987695826797,9.5401,54
8,2021-11-10,10,7.79188623666763,1.45331462858304,9.4531,54
9,2021-11-10,0.5,8.00133763194084,1.59673146941876,10.2997,65
9,2021-11-10,2,7.94667309999466,1.6512496326275,10.3308,65
