horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-14,0.1,18.88660551548,1.68448372479529,20.7799,0
1,2021-10-14,1,18.773449921608,1.7313718687207,20.8903,0
1,2021-10-14,2,18.1276236343384,1.83247285581229,20.3914,0
1,2021-10-14,3,17.6470218992233,1.91220724383943,20.0952,0
1,2021-10-14,4,17.3059637355804,1.94656027277503,19.7645,0
1,2021-10-14,5.5,16.441990237236,1.63747033041498,17.9295,0
1,2021-10-14,6.5,14.8217417097092,1.42347200608105,16.1623,0
1,2021-10-14,7.5,12.360676150322,1.14482622436286,11.8884,0
1,2021-10-14,8.5,10.5420731878281,0.846473122356254,10.3799,0
1,2021-10-14,9.5,9.84852707386017,0.822765510710551,10.1652,0
1,2021-10-14,10.5,9.41474828481674,0.791239933441738,9.8687,0
2,2021-10-14,0.1,18.8611994361877,1.68566480239312,20.5172,0
2,2021-10-14,1,18.8198581886292,1.73642986729793,20.555,0
2,2021-10-14,2,18.3541935777664,1.8089295731896,20.2279,0
2,2021-10-14,3,17.7261773443222,1.88052229404298,20.0309,0
2,2021-10-14,4,17.2175008440018,1.93240047117901,19.7307,0
2,2021-10-14,5,16.7130500888824,1.87944857629464,18.9408,0
2,2021-10-14,6.5,14.7548707151413,1.43739005314929,15.1922,0
2,2021-10-14,7.5,12.3901049041748,1.19523901652494,11.4935,0
2,2021-10-14,8.5,10.5442595815659,0.912908058901043,10.6075,0
2,2021-10-14,9.5,9.85558740854263,0.881187308976107,10.311,0
2,2021-10-14,10.5,9.39006761074066,0.853600386816061,9.9076,0
3,2021-10-14,1,17.4945357608795,1.83491808351264,19.4319,0
3,2021-10-14,2,17.4679490709305,1.77720730148565,19.4469,0
3,2021-10-14,3,17.4447040128708,1.72807154430771,19.4281,0
3,2021-10-14,4,17.2708291816711,1.7098543093091,19.4485,0
3,2021-10-14,5,16.8055144023895,1.82136263456026,19.4498,0
3,2021-10-14,6.5,14.8225615024567,1.48679673988508,19.2863,0
3,2021-10-14,7.5,12.4704500198364,1.25468251092396,12.3776,0
3,2021-10-14,8.5,10.642512717247,1.0111922319864,10.6288,0
3,2021-10-14,9.5,9.88419363498688,0.929753462135218,10.1488,0
3,2021-10-14,10.5,9.43346722841263,0.913403616308708,9.8958,0
4,2021-10-14,1,16.4036739635468,1.67696378820844,18.1201,0
4,2021-10-14,2,16.3918266391754,1.65769675837374,18.1201,0
4,2021-10-14,3,16.3914813327789,1.6338288261662,18.1308,0
4,2021-10-14,4,16.4735566759109,1.65079568733716,18.1084,0
4,2021-10-14,5,16.2693632364273,1.62428054870921,18.1028,0
4,2021-10-14,6.5,14.804677066803,1.44311902807733,16.4965,0
4,2021-10-14,7.5,12.6310756206512,1.31533692960101,11.9256,0
4,2021-10-14,8.5,10.8024574756622,1.10083490518402,10.7196,0
4,2021-10-14,9.5,9.98268406629562,1.00079527706232,10.2891,0
4,2021-10-14,10.5,9.46700301885605,0.947437668831686,9.8893,0
5,2021-10-14,1,15.8918735647202,1.58014239314711,17.5453,0.5
5,2021-10-14,2,15.7978766965866,1.64680626602675,17.5459,0.5
5,2021-10-14,3,15.7654021024704,1.70884388587305,17.5623,0.5
5,2021-10-14,4,15.7510444116592,1.71538524310935,17.55,0.5
5,2021-10-14,5,15.6025925445557,1.67155254645118,17.548,0.5
5,2021-10-14,6,15.2229379034042,1.51784934600889,17.3784,0.5
5,2021-10-14,7.5,12.6842668247223,1.37963382336452,12.0453,0.5
5,2021-10-14,8.5,10.8468543314934,1.14868639911896,10.8259,0.5
5,2021-10-14,9.5,9.99209775209427,1.05917908942136,10.3293,0.5
5,2021-10-14,10.5,9.49944454431534,0.969225960299294,9.872,0.5
6,2021-10-14,1,15.6691295957565,1.57049645124839,17.6926,0.5
6,2021-10-14,2,15.4983301305771,1.63830678527342,17.6371,0.5
6,2021-10-14,3,15.3032101917267,1.6545890779931,17.2508,0.5
6,2021-10-14,4,15.2351705312729,1.62508165798794,17.0143,0.5
6,2021-10-14,5,15.1952569580078,1.64302965166036,16.9608,0.5
6,2021-10-14,6,14.8946775054932,1.5663872010885,16.5953,0.5
6,2021-10-14,7.5,12.6650090837479,1.34741546417285,12.7567,0.5
6,2021-10-14,8.5,10.8562413668633,1.19126944987598,10.97,0.5
6,2021-10-14,9.5,9.99958055257797,1.10708569456698,10.1754,0.5
6,2021-10-14,10.5,9.50631686210632,1.01548279027801,9.8857,0.5
7,2021-10-14,1,15.3155691432953,1.6306561262741,17.5237,0.5
7,2021-10-14,2,15.0928265619278,1.65287231425888,17.5094,0.5
7,2021-10-14,3,14.9804506874084,1.63391990783507,16.8822,0.5
7,2021-10-14,4,14.8675777959824,1.67254500033263,16.814,0.5
7,2021-10-14,5,14.8042001247406,1.63734295280928,16.7475,0.5
7,2021-10-14,6,14.5502455186844,1.57753206866032,16.4423,0.5
7,2021-10-14,7.5,12.6489345216751,1.30704165651591,12.5551,0.5
7,2021-10-14,8.5,10.8549380111694,1.18389479334808,11.1988,0.5
7,2021-10-14,9.5,9.97704362869263,1.11458538277824,10.4066,0.5
7,2021-10-14,10.5,9.49058100938797,1.04902203129458,9.8975,0.5
8,2021-10-14,1,14.9306134033203,1.57242013320092,17.2494,0.5
8,2021-10-14,2,14.7818878221512,1.52980037827383,17.158,0.5
8,2021-10-14,3,14.6461560249329,1.61704910429878,16.9847,0.5
8,2021-10-14,4,14.5396943235397,1.67877392727304,16.8434,0.5
8,2021-10-14,5,14.3875410318375,1.66542353580744,16.8135,0.5
8,2021-10-14,6,14.2048611593246,1.54932148917457,16.3535,0.5
8,2021-10-14,7.5,12.5894570493698,1.31172072023964,12.3341,0.5
8,2021-10-14,8.5,10.8404296088219,1.19222006714131,10.7979,0.5
8,2021-10-14,9.5,9.96716959953308,1.11555101783604,10.1593,0.5
8,2021-10-14,10.5,9.46670580387116,1.06927077846895,9.9321,0.5
9,2021-10-14,1,14.447236866951,1.58453884682014,16.9471,3.5
9,2021-10-14,2,14.4179022407532,1.57415561851128,16.9563,3.5
9,2021-10-14,3,14.4065281152725,1.58427009939627,16.9472,3.5
9,2021-10-14,4,14.3165682601929,1.62958376052971,16.9466,3.5
9,2021-10-14,5,14.1955971479416,1.50875863541162,16.9121,3.5
9,2021-10-14,6,13.9544381427765,1.48123586477913,16.5111,3.5
9,2021-10-14,7,13.3397176122665,1.3619617641688,12.2181,3.5
9,2021-10-14,8.5,10.8935856103897,1.21862204567473,10.8889,3.5
9,2021-10-14,9.5,9.9699699640274,1.13354703090829,10.3898,3.5
9,2021-10-14,10.5,9.47181166410446,1.10889198463044,9.9431,3.5
10,2021-10-14,1,14.0215458917618,1.73266536697506,16.6102,3
10,2021-10-14,2,13.9071768116951,1.76641543582837,16.6068,3
10,2021-10-14,3,13.7637282991409,1.73149919588027,16.6022,3
10,2021-10-14,4,13.7987790155411,1.74767836031687,16.4949,3
10,2021-10-14,5,13.7724722671509,1.65960322808469,16.385,3
10,2021-10-14,6,13.6208396196365,1.52004926404204,16.2087,3
10,2021-10-14,7,13.1343033075333,1.41903771783202,12.2508,3
10,2021-10-14,8.5,10.8903876709938,1.20097618744493,10.8402,3
10,2021-10-14,9.5,9.99685776948929,1.19903892203046,10.4653,3
10,2021-10-14,10.5,9.48564682006836,1.19845937861371,9.9607,3
11,2021-10-14,1,13.7474102687836,1.69142075863832,16.6883,7
11,2021-10-14,2,13.6701963663101,1.76922015564651,16.6834,7
11,2021-10-14,3,13.5174286699295,1.76747209896113,16.5083,7
11,2021-10-14,4,13.5068196392059,1.77976441192968,16.3686,7
11,2021-10-14,5,13.4012826490402,1.73298819676144,16.1987,7
