horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-29,0.5,28.2888647842407,1.45858189083497,28.9894,0
1,2021-07-29,1.5,27.9200819778442,1.57174309321193,28.9935,0
1,2021-07-29,2.5,26.4539363479614,1.88555511160905,28.4289,0
1,2021-07-29,3.5,24.5131701946259,2.0215817947943,25.5833,0
1,2021-07-29,4.5,21.0074761629105,1.96635856304509,21.5291,0
1,2021-07-29,5.5,16.5700848579407,1.64815426544248,15.5658,0
1,2021-07-29,6.5,12.877697763443,1.20459370743395,12.7603,0
1,2021-07-29,7.5,10.688289706707,0.913285758234643,10.74,0
1,2021-07-29,8.5,9.56815783500671,0.763966082042075,9.6004,0
1,2021-07-29,9.5,9.10649725198746,0.737751713958014,9.2986,0
1,2021-07-29,10.5,8.73546720027924,0.728829437117337,9.0233,0
2,2021-07-29,0.1,27.7155106925964,1.47785203976097,28.5558,0
2,2021-07-29,1.5,27.7352594566345,1.43231657827805,28.5562,0
2,2021-07-29,2.5,26.7136160182953,1.81218649221257,28.344,0
2,2021-07-29,3.5,24.5030103969574,2.07535426228502,24.3444,0
2,2021-07-29,4.5,21.0209064292908,1.95487276011719,22.3098,0
2,2021-07-29,5.5,16.6163740873337,1.66606054169272,16.8362,0
2,2021-07-29,6.5,12.9691818904877,1.21411307301866,12.8747,0
2,2021-07-29,7.5,10.7338786125183,0.928512363896357,10.7499,0
2,2021-07-29,8.5,9.60175808429718,0.766871556961937,9.573,0
2,2021-07-29,9.5,9.1477472615242,0.742595886542003,9.2765,0
2,2021-07-29,10.5,8.73903012037277,0.747378145321356,9.0961,0
3,2021-07-29,0.1,27.3000909996033,1.58630310399499,27.7271,0
3,2021-07-29,1.5,27.033690738678,1.56280101488758,27.7348,0
3,2021-07-29,2.5,26.3053889846802,1.72236144574854,27.7247,0
3,2021-07-29,3.5,24.4298123264313,2.22390119904254,25.5602,0
3,2021-07-29,4.5,20.9139166069031,2.12658371433521,21.871,0
3,2021-07-29,5.5,16.6101132154465,1.78901013555644,16.7076,0
3,2021-07-29,6.5,13.0010378646851,1.31372897580757,12.672,0
3,2021-07-29,7.5,10.7728149437904,1.00536835637255,10.4224,0
3,2021-07-29,8.5,9.60087367534637,0.835911651700834,9.4675,0
3,2021-07-29,9.5,9.12881195068359,0.770323177578195,9.3343,0
3,2021-07-29,10.5,8.71976114273071,0.783642701007121,9.1336,0
4,2021-07-29,0.1,26.5451451015472,1.59222493635217,27.4678,0
4,2021-07-29,1.5,26.5066123104095,1.62083517104047,27.4955,0
4,2021-07-29,2.5,25.9775685214996,1.72440516320275,27.4858,0
4,2021-07-29,3.5,24.2757469558716,2.205514454618,27.3429,0
4,2021-07-29,4.5,20.8416571617126,2.27678243847291,21.0868,0
4,2021-07-29,5.5,16.6405204439163,1.87531748123789,16.1475,0
4,2021-07-29,6.5,13.0276208257675,1.44333667430135,13.5867,0
4,2021-07-29,7.5,10.8039474153519,1.07750261433007,11.4341,0
4,2021-07-29,8.5,9.61122950553894,0.883940739417511,9.9046,0
4,2021-07-29,9.5,9.09554666042328,0.834682299453354,9.3543,0
4,2021-07-29,10.5,8.66345403194427,0.801543585027692,9.0701,0
5,2021-07-29,0.1,25.9587619686127,1.73869967869377,27.0731,0
5,2021-07-29,1,26.0369360923767,1.72102109083804,27.0807,0
5,2021-07-29,2.5,25.3585963726044,1.7315489156569,26.5204,0
5,2021-07-29,3.5,24.0476139545441,2.18509433846326,25.4802,0
5,2021-07-29,4.5,20.7396836233139,2.34454191262512,22.8267,0
5,2021-07-29,5.5,16.5711881732941,1.86862067019566,16.4413,0
5,2021-07-29,6.5,13.0813005208969,1.48426777786625,12.4952,0
5,2021-07-29,7.5,10.8194909095764,1.1141275418855,10.535,0
5,2021-07-29,8.5,9.63854601144791,0.89117994066821,9.7286,0
5,2021-07-29,9.5,9.11326212882996,0.844945068514642,9.367,0
5,2021-07-29,10.5,8.66782527208328,0.817882885530937,9.1469,0
6,2021-07-29,0.1,25.5322581100464,1.81140079612409,26.1706,0
6,2021-07-29,1,25.4736913776398,1.76513520424282,26.1835,0
6,2021-07-29,2.5,24.819293680191,1.73721355005994,26.1793,0
6,2021-07-29,3.5,23.7804029941559,2.0858174537504,26.1427,0
6,2021-07-29,4.5,20.6093490552902,2.33712937052271,22.4705,0
6,2021-07-29,5.5,16.5289661216736,1.88492416721444,15.8529,0
6,2021-07-29,6.5,13.1018985939026,1.48756450770356,12.7962,0
6,2021-07-29,7.5,10.8465754365921,1.14894397902363,10.8756,0
6,2021-07-29,8.5,9.62997791051865,0.943714394434229,9.6511,0
6,2021-07-29,9.5,9.10103500366211,0.924234197917069,9.272,0
6,2021-07-29,10.5,8.66128387212753,0.862006298675102,9.1118,0
7,2021-07-29,0.1,25.3624378395081,1.99317535837825,26.1343,0
7,2021-07-29,1,25.3035809612274,1.9811615954377,26.1607,0
7,2021-07-29,2.5,24.3756752872467,1.89409967550492,26.1498,0
7,2021-07-29,3.5,23.5026802635193,2.1796823009061,24.8298,0
7,2021-07-29,4.5,20.5926110935211,2.41814503820806,22.7506,0
7,2021-07-29,5.5,16.5448913669586,1.93341635170614,16.7886,0
7,2021-07-29,6.5,13.1470521593094,1.50640790338616,12.848,0
7,2021-07-29,7.5,10.8911646938324,1.1884569835001,10.9831,0
7,2021-07-29,8.5,9.64138003587723,0.983901059696255,9.6885,0
7,2021-07-29,9.5,9.06980600118637,0.970313241757759,9.3219,0
7,2021-07-29,10.5,8.63740162372589,0.890252937562004,9.0821,0
8,2021-07-29,0.1,25.3702555465698,1.93388266148877,26.472,0
8,2021-07-29,1,25.2424624633789,1.97766737943593,26.4763,0
8,2021-07-29,2,24.6594317913055,1.88911161747446,25.83,0
8,2021-07-29,3.5,23.4172322559357,2.17791507667733,25.1723,0
8,2021-07-29,4.5,20.5764716053009,2.3930952120994,22.7473,0
8,2021-07-29,5.5,16.6418823575973,2.03976937855959,16.9596,0
8,2021-07-29,6.5,13.2159048748016,1.54122126884873,12.2612,0
8,2021-07-29,7.5,10.9466242146492,1.22494883191898,10.7859,0
8,2021-07-29,8.5,9.6760029220581,0.993173139260636,9.8174,0
8,2021-07-29,9.5,9.09940607309341,0.981872382673114,9.3692,0
8,2021-07-29,10.5,8.67292469739914,0.90462678026667,9.1602,0
9,2021-07-29,0.1,25.1758286762238,1.87608170238151,26.6609,0
9,2021-07-29,1,25.1517490196228,1.90715273694301,26.6869,0
9,2021-07-29,2,24.5805119991302,1.90737595398313,25.9241,0
9,2021-07-29,3.5,23.1746416378021,2.20549226004614,25.2554,0
9,2021-07-29,4.5,20.4281179523468,2.43547394790327,22.8154,0
9,2021-07-29,5.5,16.6176116991043,2.05623752511476,16.256,0
9,2021-07-29,6.5,13.2706401777267,1.6121702863782,12.7885,0
9,2021-07-29,7.5,10.9990672802925,1.25911611641691,10.9609,0
9,2021-07-29,8.5,9.69982940196991,1.0102637698762,9.7302,0
9,2021-07-29,9.5,9.09450569868088,0.985711070810116,9.335,0
9,2021-07-29,10.5,8.6436691069603,0.917687760593517,9.1229,0
10,2021-07-29,0.1,25.5589943790436,1.80220522827278,25.9107,0
10,2021-07-29,1,25.4196377086639,1.91741057677051,25.9283,0
10,2021-07-29,2,24.6125469493866,1.90354468129391,25.9216,0
10,2021-07-29,3.5,22.9516629123688,2.3024568631998,25.8685,0
10,2021-07-29,4.5,20.2895488548279,2.55772992558493,21.4994,0
10,2021-07-29,5.5,16.537464017868,2.10592615358536,17.3972,0
10,2021-07-29,6.5,13.2871406984329,1.62878481340322,12.9571,0
10,2021-07-29,7.5,11.0398141026497,1.2454644744441,10.5023,0
10,2021-07-29,8.5,9.71871604919434,1.0371151032537,9.5766,0
10,2021-07-29,9.5,9.09031789302826,1.01878553964116,9.3233,0
10,2021-07-29,10.5,8.6258802652359,0.935397235990127,9.159,0
11,2021-07-29,0.1,25.8064988994598,2.04076514455556,27.3332,0
11,2021-07-29,1,25.6478887844086,2.00395033934335,26.3352,0
11,2021-07-29,2,24.7529696559906,1.96654627763745,25.7516,0
11,2021-07-29,3,23.5643607807159,2.08117163224929,25.0917,0
11,2021-07-29,4.5,20.2399767446518,2.49442508608794,22.9213,0
11,2021-07-29,5.5,16.5477619791031,2.1052639875029,16.849,0
11,2021-07-29,6.5,13.3293289756775,1.64147301797259,12.3966,0
11,2021-07-29,7.5,11.0713576030731,1.29813735593345,10.7945,0
11,2021-07-29,8.5,9.75931644916535,1.08978318122369,9.917,0
11,2021-07-29,9.5,9.12720065355301,1.05035928295954,9.4321,0
11,2021-07-29,10.5,8.641297519207,0.939808618199449,9.0821,0
12,2021-07-29,0.1,25.5655693340302,2.15427275961581,26.8144,0
12,2021-07-29,1,25.4110842037201,2.1099030423093,26.821,0
12,2021-07-29,2,24.7681681728363,2.01365586800319,25.9652,0
12,2021-07-29,3,23.5641264820099,2.22686527448296,25.2295,0
12,2021-07-29,4.5,20.1912760019302,2.53311342517655,22.7044,0
12,2021-07-29,5.5,16.5628854036331,2.14802166761005,16.7787,0
12,2021-07-29,6.5,13.3789014959335,1.67418961443668,13.4103,0
12,2021-07-29,7.5,11.0761670684814,1.30048663262806,11.1444,0
12,2021-07-29,8.5,9.76173448324204,1.10143971254607,9.792,0
12,2021-07-29,9.5,9.12244693517685,1.01736942150433,9.3145,0
12,2021-07-29,10.5,8.63699321269989,0.935091821392252,9.1634,0
13,2021-07-29,0.1,25.7608348369598,2.18054371457544,28.1916,0
13,2021-07-29,1,25.6277167701721,2.10920746079135,28.0187,0
13,2021-07-29,2,24.8420258426666,2.03631985338746,26.235,0
13,2021-07-29,3,23.5257503414154,2.18588372301747,24.9736,0
13,2021-07-29,4.5,20.1266358757019,2.63716234146294,22.6657,0
13,2021-07-29,5.5,16.5094013834,2.22623986141248,15.8499,0
13,2021-07-29,6.5,13.4120638155937,1.7260909485903,13.824,0
13,2021-07-29,7.5,11.1195130681992,1.29430916856806,11.8789,0
13,2021-07-29,8.5,9.79301699399948,1.09529739638164,10.3325,0
13,2021-07-29,9.5,9.15149966239929,1.02039057013692,9.572,0
13,2021-07-29,10.5,8.63769148111343,0.943172991437707,9.2088,0
14,2021-07-29,0.1,25.8801258945465,2.17883903084391,27.3574,0
14,2021-07-29,1,25.7052388763428,2.22405953336091,27.4221,0
14,2021-07-29,2,24.857507724762,2.18795235747797,26.6981,0
14,2021-07-29,3,23.446125869751,2.28931633590882,24.8218,0
14,2021-07-29,4.5,20.0699596500397,2.60253876427057,23.2179,0
14,2021-07-29,5.5,16.4986525344849,2.19850351790106,16.6258,0
14,2021-07-29,6.5,13.4332430124283,1.6822166262318,12.8743,0
14,2021-07-29,7.5,11.1551665282249,1.28628593815973,10.6463,0
14,2021-07-29,8.5,9.78148327827454,1.11053540337901,9.5817,0
14,2021-07-29,9.5,9.13064994812012,1.02632408215601,9.3396,0
