horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-22,0.5,8.62023815393448,1.42487141621308,8.2582,61.5
1,2021-11-22,1.5,8.59559482574463,1.45400669504319,8.2892,61.5
1,2021-11-22,3,8.61716201782226,1.39566198401539,8.2896,61.5
1,2021-11-22,4,8.58369352340698,1.38195431868488,8.2953,61.5
1,2021-11-22,5,8.55913599252701,1.34258894288545,8.3162,61.5
1,2021-11-22,6,8.57950021505356,1.25981426928796,8.2763,61.5
1,2021-11-22,7,8.5873104929924,1.22882273334412,8.2974,61.5
1,2021-11-22,8,8.5455530500412,1.156223170006,8.2851,61.5
1,2021-11-22,9,8.52170598983765,1.13780941984983,8.2845,61.5
1,2021-11-22,10,8.50096071243286,1.12121505165029,8.2027,61.5
2,2021-11-22,0.5,7.83373365044594,1.36717138750097,7.5889,66
2,2021-11-22,1.5,7.81841446399689,1.38016183299528,7.6063,66
2,2021-11-22,3,7.8147203207016,1.39375863502508,7.6255,66
2,2021-11-22,4,7.78850062012672,1.4365677143886,7.6233,66
2,2021-11-22,5,7.74957896709442,1.38691346217562,7.6344,66
2,2021-11-22,6,7.76606129169464,1.30116994503238,7.5894,66
2,2021-11-22,7,7.78229587316513,1.28671753468273,7.6146,66
2,2021-11-22,8,7.80110699892044,1.22557765648091,7.6048,66
2,2021-11-22,9,7.79376111030579,1.23170396695623,7.6123,66
2,2021-11-22,10,7.7714263510704,1.17777893038229,7.558,66
3,2021-11-22,0.5,7.61921082735062,1.35629603426565,7.1796,65
3,2021-11-22,1.5,7.60347079515457,1.3832176270082,7.2016,65
3,2021-11-22,3,7.47445009469986,1.47857747169115,7.2142,65
3,2021-11-22,4,7.41679908633232,1.49976468368383,7.1943,65
3,2021-11-22,5,7.37889435648918,1.50255707708697,7.2104,65
3,2021-11-22,6,7.35789270281792,1.38854461006841,7.1589,65
3,2021-11-22,7,7.31442541718483,1.29225614361262,7.174,65
3,2021-11-22,8,7.30538622140884,1.24941927776735,7.1059,65
3,2021-11-22,9,7.2656247651577,1.26230235066292,7.046,65
3,2021-11-22,10,7.25457876563072,1.24763887522654,6.9488,65
4,2021-11-22,0.5,7.298968719244,1.44302608109803,7.7066,68
4,2021-11-22,1.5,7.29454012155533,1.43300152585039,7.7202,68
4,2021-11-22,3,7.14235319137573,1.41376086052005,7.7147,68
4,2021-11-22,4,7.02119380950928,1.4794874535879,7.7218,68
4,2021-11-22,5,7.01085412502289,1.44963853141352,7.7367,68
4,2021-11-22,6,6.96598533630371,1.37628943015654,7.6974,68
4,2021-11-22,7,6.98729547977447,1.34312881429113,7.721,68
4,2021-11-22,8,6.96873880982399,1.29440849354246,7.6938,68
4,2021-11-22,9,6.92245887041092,1.27778168504624,7.3803,68
4,2021-11-22,10,6.89836235880852,1.2824625127145,7.0978,68
5,2021-11-22,0.5,6.74744943499565,1.39646646671547,6.879,76
5,2021-11-22,1.5,6.70821518301964,1.41795102414991,6.9075,76
5,2021-11-22,2.5,6.7151987195015,1.42996773750369,6.9172,76
5,2021-11-22,4,6.72132452726364,1.45648536675749,6.9173,76
5,2021-11-22,5,6.70536147356033,1.36983690002539,6.9354,76
5,2021-11-22,6,6.72553981900215,1.31410039645953,6.8899,76
5,2021-11-22,7,6.70838177323341,1.29108892790777,6.9116,76
5,2021-11-22,8,6.67701784133911,1.23063577908742,6.8969,76
5,2021-11-22,9,6.63474126338959,1.27756488973923,6.9119,76
5,2021-11-22,10,6.60410084009171,1.2709636356832,6.8729,76
6,2021-11-22,0.5,5.96139282345772,1.39640778622595,6.6603,87
6,2021-11-22,1.5,6.0494413793087,1.41360777246142,6.6791,87
6,2021-11-22,2.5,5.99877210557461,1.43052222856395,6.6812,87
6,2021-11-22,4,5.99038269996643,1.4503127426472,6.6878,87
6,2021-11-22,5,6.01190446019173,1.36023775321959,6.7051,87
6,2021-11-22,6,6.00467021942139,1.24427855439806,6.6651,87
6,2021-11-22,7,5.97477474808693,1.23557575647166,6.6889,87
6,2021-11-22,8,5.98115754723549,1.21340437999857,6.6786,87
6,2021-11-22,9,5.97724466204643,1.21068195071376,6.6888,87
6,2021-11-22,10,5.9733067047596,1.21272823391748,6.6367,87
7,2021-11-22,0.5,5.55262137979269,1.55534220080357,6.2922,90
7,2021-11-22,1.5,5.65110484957695,1.38602636897497,6.3245,90
7,2021-11-22,2.5,5.67663123130798,1.37276805880179,6.3289,90
7,2021-11-22,4,5.62985238313675,1.37077184162509,6.3304,90
7,2021-11-22,5,5.63937342345715,1.2604284973223,6.3518,90
7,2021-11-22,6,5.64026396870613,1.20429984975735,6.3123,90
7,2021-11-22,7,5.60500071763992,1.19741298133233,6.3411,90
7,2021-11-22,8,5.56631743073463,1.15074487052151,6.3283,90
7,2021-11-22,9,5.57136968255043,1.1828338450892,6.3442,90
7,2021-11-22,10,5.56773513674736,1.15355283709983,6.312,90
8,2021-11-22,0.5,5.2994434428215,1.62983411222307,5.8465,94
8,2021-11-22,1.5,5.37334667801857,1.51803464223383,5.8718,94
8,2021-11-22,2.5,5.30220771193504,1.50843183765746,5.889,94
8,2021-11-22,4,5.26077089220285,1.45430367412372,5.8642,94
8,2021-11-22,5,5.25217947840691,1.4133477394007,5.8903,94
8,2021-11-22,6,5.22143036007881,1.24973702063407,5.8459,94
8,2021-11-22,7,5.25524839222431,1.22157368331638,5.8676,94
8,2021-11-22,8,5.25551155745983,1.18912323466972,5.8533,94
8,2021-11-22,9,5.24286240816116,1.2015564159148,5.8664,94
8,2021-11-22,10,5.25196430563927,1.19842764650985,5.8112,94
9,2021-11-22,0.5,5.08178204655647,1.53742525195337,5.9333,97
9,2021-11-22,1.5,5.07745505511761,1.43841062998098,5.946,97
9,2021-11-22,2.5,5.07547560989857,1.41648255894574,5.9428,97
9,2021-11-22,3.5,4.9794776237011,1.43387286855818,5.9396,97
9,2021-11-22,5,4.95812666893005,1.34959734943196,5.9534,97
9,2021-11-22,6,4.98987473905087,1.28755856257405,5.9152,97
9,2021-11-22,7,4.94657209813595,1.25309420383934,5.9445,97
9,2021-11-22,8,4.93946894586086,1.22593619370276,5.9377,97
9,2021-11-22,9,4.91988528192043,1.21656022591262,5.9568,97
9,2021-11-22,10,4.910319211483,1.20870729643323,5.9228,97
10,2021-11-22,0.5,4.79869217440486,1.69260590801267,5.6669,96.5
10,2021-11-22,1.5,4.98018833786249,1.52641339378727,5.6892,96.5
10,2021-11-22,2.5,4.95386866927147,1.43298815362789,5.7131,96.5
10,2021-11-22,3.5,4.85781285822392,1.4123700850488,5.6644,96.5
10,2021-11-22,5,4.7377797627449,1.29216834308683,5.6779,96.5
10,2021-11-22,6,4.71770136713982,1.1711354628585,5.625,96.5
10,2021-11-22,7,4.73281672477722,1.1506907776565,5.6511,96.5
10,2021-11-22,8,4.70688772857189,1.13691259490944,5.6227,96.5
10,2021-11-22,9,4.72178005099297,1.1291578812157,5.6056,96.5
10,2021-11-22,10,4.71307102262974,1.15500506549179,5.5597,96.5
11,2021-11-22,0.5,4.47800651952624,1.81692101077818,6.2702,94.5
11,2021-11-22,1.5,4.8241158464551,1.41368772261799,6.2812,94.5
11,2021-11-22,2.5,4.74233816921711,1.39769319130626,6.2658,94.5
11,2021-11-22,3.5,4.69869524329901,1.34285589992964,6.2812,94.5
11,2021-11-22,5,4.69458717763424,1.20327318451498,6.297,94.5
11,2021-11-22,6,4.64553508520126,1.11129367043232,6.2576,94.5
11,2021-11-22,7,4.61860672295094,1.05701554816202,6.2848,94.5
11,2021-11-22,8,4.58066129088402,1.04760909820495,6.2788,94.5
11,2021-11-22,9,4.59062047958374,1.02664233340578,6.2958,94.5
11,2021-11-22,10,4.60426244318485,1.02763772301268,6.2623,94.5
12,2021-11-22,0.5,4.41719419170171,1.72167347760424,6.4923,96
12,2021-11-22,1.5,4.77771052598953,1.39891860941998,6.5019,96
12,2021-11-22,2.5,4.70151538342237,1.29991872257804,6.3069,96
12,2021-11-22,3.5,4.6024766689539,1.26256017006825,6.1799,96
12,2021-11-22,5,4.5849554848671,1.19943661621353,6.1471,96
12,2021-11-22,6,4.59199871897697,1.09113061905313,6.0741,96
12,2021-11-22,7,4.60090068340302,1.04285536245009,6.0884,96
12,2021-11-22,8,4.54560286164284,0.975630328385792,6.056,96
12,2021-11-22,9,4.55448192715645,0.940293320098497,6.0577,96
12,2021-11-22,10,4.54524270474911,0.925079259605654,6.0171,96
13,2021-11-22,0.5,4.3993845821172,1.63565304826248,6.8621,98
13,2021-11-22,1.5,4.70063029021025,1.35020406062324,6.8795,98
13,2021-11-22,2.5,4.6663861438632,1.32237255675461,6.9264,98
13,2021-11-22,3.5,4.61975138783455,1.32424313232007,6.8675,98
13,2021-11-22,4.5,4.65342129707336,1.2952976046319,6.8632,98
13,2021-11-22,6,4.59153594076633,1.14156892652875,6.7519,98
13,2021-11-22,7,4.53600563764572,1.04502140629549,6.5651,98
13,2021-11-22,8,4.50822098612785,0.959572608447868,6.4228,98
13,2021-11-22,9,4.46608671784401,0.929148535792222,6.3315,98
13,2021-11-22,10,4.44526405930519,0.91452893643882,6.2929,98
14,2021-11-22,0.5,4.34460261613131,1.68215419996271,6.5001,96.5
14,2021-11-22,1.5,4.53320392847061,1.5123024733281,6.511,96.5
14,2021-11-22,2.5,4.52743358612061,1.45647070648665,6.5389,96.5
14,2021-11-22,3.5,4.52687303036451,1.40454861069169,6.5083,96.5
14,2021-11-22,4.5,4.55516820324585,1.36392143975602,6.5308,96.5
14,2021-11-22,6,4.60267727315426,1.19350850477927,6.4767,96.5
14,2021-11-22,7,4.511438626647,1.11191592135204,6.4793,96.5
14,2021-11-22,8,4.52394459664822,1.06430930361136,6.4133,96.5
14,2021-11-22,9,4.5152738660574,1.05646070740908,6.3876,96.5
14,2021-11-22,10,4.50513232588768,1.02631094898649,6.3305,96.5
15,2021-11-22,0.5,4.18451741397381,1.66398982639795,6.7491,98.5
15,2021-11-22,1.5,4.39069180607796,1.48409980227936,6.7774,98.5
15,2021-11-22,2.5,4.38723143190145,1.43949693724992,6.7609,98.5
15,2021-11-22,3.5,4.36948545098305,1.42423014187766,6.7794,98.5
15,2021-11-22,4.5,4.38441138446331,1.37333795855697,6.7928,98.5
15,2021-11-22,6,4.39252021461725,1.21707158420219,6.753,98.5
15,2021-11-22,7,4.37276519060135,1.1877151965017,6.7763,98.5
15,2021-11-22,8,4.37174485862255,1.15057624848871,6.7683,98.5
15,2021-11-22,9,4.34896848499775,1.13882415223204,6.7777,98.5
15,2021-11-22,10,4.35599823743105,1.12183814638177,6.7364,98.5
16,2021-11-22,0.5,4.01438473869115,1.810157281465,6.4785,95
