horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-16,0.5,3.08853962758556,1.39092715709994,2.5053,93
1,2021-01-16,1.5,3.07717185321031,1.363334962473,2.573,93
1,2021-01-16,2.5,3.15095854252577,1.37109514771539,2.6222,93
1,2021-01-16,3.5,3.12548543669283,1.38884608374488,2.5966,93
1,2021-01-16,4.5,3.15473547656089,1.35484577225899,2.6342,93
1,2021-01-16,5.5,3.14689349085558,1.27996153704387,2.669,93
1,2021-01-16,7,3.08164857178926,1.16260567931769,2.641,93
1,2021-01-16,8,3.10322090876056,1.1317077925937,2.6767,93
1,2021-01-16,9,3.09318222824484,1.13723790757364,2.6844,93
1,2021-01-16,10,3.09688268691301,1.1460858088823,2.7128,93
1,2021-01-16,11,3.11554437398911,1.12836828982456,2.6854,93
2,2021-01-16,0.5,2.81356495831162,1.52620087587273,2.6198,93
2,2021-01-16,1.5,2.91688546858728,1.37767388527002,2.6085,93
2,2021-01-16,2.5,2.94515476015396,1.34559514853702,2.642,93
2,2021-01-16,3.5,2.9327364340052,1.38283448223003,2.6388,93
2,2021-01-16,4.5,2.91465839330107,1.4299694227368,2.6878,93
2,2021-01-16,5.5,2.91565056711435,1.35800218682703,2.7893,93
2,2021-01-16,7,2.91762408480048,1.18544930347438,2.9275,93
2,2021-01-16,8,2.92853468000889,1.12931038139243,3.0255,93
2,2021-01-16,9,2.9730217028223,1.13683827421803,3.1103,93
2,2021-01-16,10,2.98658014189452,1.11064569246294,3.1654,93
2,2021-01-16,11,3.00283530078828,1.10619979741886,3.1289,93
3,2021-01-16,0.5,2.71089386580512,1.39844121385982,2.5516,96.5
3,2021-01-16,1.5,2.70654642231762,1.36964897707752,2.5378,96.5
3,2021-01-16,2.5,2.78801634370058,1.40090953203777,2.5647,96.5
3,2021-01-16,3.5,2.8227180467546,1.43295541019032,2.5452,96.5
3,2021-01-16,4.5,2.75280745796859,1.50141700383313,2.5685,96.5
3,2021-01-16,5.5,2.77480591610074,1.37678143441688,2.6006,96.5
3,2021-01-16,7,2.74505466255359,1.21709461075127,2.5671,96.5
3,2021-01-16,8,2.72305908184499,1.18223866870553,2.5994,96.5
3,2021-01-16,9,2.72441430783831,1.20107093792807,2.5939,96.5
3,2021-01-16,10,2.75513016998768,1.183947374452,2.6173,96.5
3,2021-01-16,11,2.75867105081677,1.16598077658762,2.583,96.5
4,2021-01-16,0.5,2.54600744429976,1.50809262355979,2.4041,94
4,2021-01-16,1.5,2.6279000829719,1.47591255408334,2.7187,94
4,2021-01-16,2.5,2.64718991642818,1.46159742940604,2.8304,94
4,2021-01-16,3.5,2.62706889230758,1.44215535720947,2.8643,94
4,2021-01-16,4.5,2.6370217686519,1.4081065089593,2.975,94
4,2021-01-16,5.5,2.70891272677341,1.33831186712697,3.0061,94
4,2021-01-16,7,2.70002911641262,1.29447089435231,2.9782,94
4,2021-01-16,8,2.69640834362246,1.25095051401207,3.0397,94
4,2021-01-16,9,2.70200645510107,1.22717736950189,3.0991,94
4,2021-01-16,10,2.71631732136011,1.2106584937061,3.133,94
