horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-17,0.5,2.63169768683612,1.47030358132378,2.6198,94.5
1,2021-01-17,1.5,2.6884665158391,1.37393871609866,2.6085,94.5
1,2021-01-17,2.5,2.77311660565436,1.39244008107547,2.642,94.5
1,2021-01-17,3.5,2.79426723929122,1.35691344263617,2.6388,94.5
1,2021-01-17,4.5,2.81495396383107,1.31016640833503,2.6878,94.5
1,2021-01-17,5.5,2.80823660351336,1.24411401471056,2.7893,94.5
1,2021-01-17,7,2.81151686541736,1.19907697100078,2.9275,94.5
1,2021-01-17,8,2.80804715067148,1.17576361051207,3.0255,94.5
1,2021-01-17,9,2.81359136225656,1.13085903036166,3.1103,94.5
1,2021-01-17,10,2.83835223414935,1.11379218988778,3.1654,94.5
1,2021-01-17,11,2.88021671839058,1.09461868913975,3.1289,94.5
2,2021-01-17,0.5,2.53668216261081,1.47225472094388,2.5516,94
2,2021-01-17,1.5,2.58596021384932,1.47376794784334,2.5378,94
2,2021-01-17,2.5,2.62935167366639,1.52368219941946,2.5647,94
2,2021-01-17,3.5,2.69526334466995,1.51717700353125,2.5452,94
2,2021-01-17,4.5,2.70538381749764,1.3753545960617,2.5685,94
2,2021-01-17,5.5,2.69526467196643,1.28980165024436,2.6006,94
2,2021-01-17,7,2.67610731780529,1.18281453416921,2.5671,94
2,2021-01-17,8,2.66169242568314,1.16303551938844,2.5994,94
2,2021-01-17,9,2.71266676094383,1.16486159129595,2.5939,94
2,2021-01-17,10,2.67390872413293,1.15924830198614,2.6173,94
2,2021-01-17,11,2.6563103826344,1.14908372863832,2.583,94
3,2021-01-17,0.5,2.65182959757745,1.43374787504498,2.4041,95
3,2021-01-17,1.5,2.6296802333463,1.41228284067231,2.7187,95
3,2021-01-17,2.5,2.63135920193046,1.39329333013775,2.8304,95
3,2021-01-17,3.5,2.60095252017025,1.40366166037374,2.8643,95
3,2021-01-17,4.5,2.54513518987223,1.37748824793678,2.975,95
3,2021-01-17,5.5,2.54887031378923,1.27462393137405,3.0061,95
3,2021-01-17,7,2.54829093996435,1.25306627082617,2.9782,95
3,2021-01-17,8,2.58692949343473,1.20621320537341,3.0397,95
3,2021-01-17,9,2.59232647932135,1.19927768332073,3.0991,95
3,2021-01-17,10,2.60273097213358,1.21187010326451,3.133,95
3,2021-01-17,11,2.58322779260576,1.19472050606187,3.0942,95
4,2021-01-17,0.5,2.45968773840927,1.39984496785362,2.2479,95.5
4,2021-01-17,1.5,2.45238283984363,1.35176966461325,2.5926,95.5
4,2021-01-17,2.5,2.48449815483065,1.34743863337358,2.7033,95.5
4,2021-01-17,3.5,2.49979679472744,1.36902900826177,2.7956,95.5
4,2021-01-17,4.5,2.54228799876582,1.42520743075932,2.8615,95.5
4,2021-01-17,5.5,2.47648152656853,1.31405349563558,2.9218,95.5
4,2021-01-17,7,2.50079045148566,1.23678919619456,2.8941,95.5
4,2021-01-17,8,2.50600212574005,1.22181154656119,2.9385,95.5
4,2021-01-17,9,2.51210138463415,1.24929334633496,2.946,95.5
4,2021-01-17,10,2.52863168314099,1.25484133799876,2.9812,95.5
4,2021-01-17,11,2.55016399282962,1.25448797095928,2.9706,95.5
5,2021-01-17,0.5,2.1933244779706,1.5153798579799,2.7371,91
5,2021-01-17,1.5,2.41216853484511,1.41331493045795,2.7325,91
5,2021-01-17,2.5,2.42710727947298,1.45357022744095,2.7568,91
5,2021-01-17,3.5,2.41833564344794,1.48655832818676,2.7441,91
5,2021-01-17,4.5,2.52944014694542,1.43236852843141,2.7752,91
5,2021-01-17,5.5,2.5348942675069,1.30843597651172,2.8119,91
5,2021-01-17,6.5,2.57725976837799,1.21924352876632,2.7805,91
5,2021-01-17,8,2.60803332731128,1.17126263534523,2.8152,91
5,2021-01-17,9,2.64342404022813,1.13638747717786,2.8109,91
5,2021-01-17,10,2.69384602583945,1.13302890204021,2.84,91
5,2021-01-17,11,2.71071525663137,1.13683754984848,2.8213,91
6,2021-01-17,0.5,2.14839573067556,1.59924350843455,2.7103,90
6,2021-01-17,1.5,2.3403098295955,1.54057715272601,2.7763,90
6,2021-01-17,2.5,2.35372833309695,1.51328942608417,2.851,90
6,2021-01-17,3.5,2.38228584785946,1.504039661958,2.8423,90
6,2021-01-17,4.5,2.36698867700994,1.46387958397581,2.8704,90
6,2021-01-17,5.5,2.38546884961426,1.31014527711239,2.8948,90
6,2021-01-17,6.5,2.40481535976753,1.28200715867853,2.857,90
6,2021-01-17,8,2.42039140442852,1.17915070829133,2.8932,90
6,2021-01-17,9,2.43945585440844,1.17351216228469,2.8906,90
6,2021-01-17,10,2.48345353744924,1.15237524574811,2.9378,90
6,2021-01-17,11,2.54863126866519,1.12907182077965,2.9273,90
7,2021-01-17,0.5,1.96101990298732,1.76263718975725,2.3386,84.5
7,2021-01-17,1.5,2.27539590520784,1.68876768871178,2.4257,84.5
7,2021-01-17,2.5,2.42067391183926,1.64166079236101,2.5272,84.5
7,2021-01-17,3.5,2.41366476056632,1.5668000552769,2.5142,84.5
7,2021-01-17,4.5,2.4313243985502,1.51197175103016,2.5403,84.5
7,2021-01-17,5.5,2.48752741738688,1.42683941306907,2.5624,84.5
7,2021-01-17,6.5,2.55047007791698,1.3048073101024,2.5351,84.5
7,2021-01-17,8,2.60318057014607,1.22898641448155,2.5687,84.5
7,2021-01-17,9,2.62944642559858,1.20087786856606,2.5686,84.5
7,2021-01-17,10,2.66165887527168,1.16866927308774,2.5961,84.5
7,2021-01-17,11,2.73222477183677,1.1426320796392,2.5704,84.5
8,2021-01-17,0.5,2.06491660811938,1.62813468275672,2.7318,92
8,2021-01-17,1.5,2.61821339976043,1.60999078593899,2.8076,92
8,2021-01-17,2.5,2.66262495899806,1.61440003222651,2.8763,92
8,2021-01-17,3.5,2.66301852389239,1.56176371781104,2.9239,92
8,2021-01-17,4.5,2.69708485125098,1.48593743794043,2.9642,92
8,2021-01-17,5.5,2.71621423229575,1.37856649226155,3.0337,92
8,2021-01-17,6.5,2.74168421521783,1.28311184171008,3.0115,92
8,2021-01-17,8,2.78615371283144,1.15465748799802,3.0559,92
8,2021-01-17,9,2.81137631133199,1.10323918341859,3.1251,92
8,2021-01-17,10,2.86233064834028,1.06655696853312,3.1853,92
8,2021-01-17,11,2.9854456551373,1.00185326884177,3.1925,92
9,2021-01-17,0.5,1.80488895415328,1.67742449784389,2.7872,81.5
9,2021-01-17,1.5,2.54716071452945,1.58179659919766,2.8499,81.5
9,2021-01-17,2.5,2.72193879084429,1.50663568371555,2.9311,81.5
9,2021-01-17,3.5,2.78769531722646,1.53526728648712,2.9512,81.5
9,2021-01-17,4.5,2.79432708541863,1.4476065419931,2.9809,81.5
9,2021-01-17,5.5,2.85594940170646,1.34231266345716,3.0125,81.5
9,2021-01-17,7,2.91086919847876,1.20585877744103,2.9744,81.5
9,2021-01-17,8,2.96053381562233,1.13061615749968,3.008,81.5
9,2021-01-17,9,3.00853272795677,1.08004929064445,3.0157,81.5
9,2021-01-17,10,3.07112714696676,1.0199347850824,3.0498,81.5
9,2021-01-17,11,3.1777804300189,0.954189212437205,3.0661,81.5
10,2021-01-17,0.5,2.34160327650607,1.50965653078439,2.4362,93
10,2021-01-17,1.5,2.58383836317807,1.55467054034491,2.5854,93
10,2021-01-17,2.5,2.66025209623389,1.56742926860193,2.6807,93
10,2021-01-17,3.5,2.71037041461095,1.55115025838031,2.6873,93
10,2021-01-17,4.5,2.77926136776805,1.43201156864422,2.7531,93
10,2021-01-17,6,2.75805232090875,1.30779859296214,2.9384,93
10,2021-01-17,7,2.76425669174641,1.20775761178727,2.9627,93
10,2021-01-17,8,2.79448173254728,1.1454967411932,3.0186,93
10,2021-01-17,9,2.82775792643428,1.1374585949584,3.0491,93
10,2021-01-17,10,2.87871890977025,1.13266230068752,3.124,93
10,2021-01-17,11,2.9074872815609,1.12414724229067,3.1704,93
11,2021-01-17,0.5,2.17717258940451,1.69991900900039,2.9416,87
11,2021-01-17,1.5,2.6231404385902,1.58595197284787,3.0125,87
11,2021-01-17,2.5,2.70412399685709,1.55462455403576,3.0699,87
