horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-10,0.1,20.081529378891,1.11712698936848,20.0705,0
1,2021-10-10,1,20.1287947750092,1.12867114464938,20.1698,0
1,2021-10-10,2,19.9482491874695,1.11955676365622,20.1678,0
1,2021-10-10,3,19.746116104126,1.05487452782938,20.113,0
1,2021-10-10,4.5,19.340637922287,1.07757758646549,19.903,0
1,2021-10-10,5.5,18.2070239162445,0.890191320215868,18.0371,0
1,2021-10-10,6.5,14.9081755638123,0.643077445890728,15.5209,0
1,2021-10-10,7.5,11.911199555397,0.489471900471417,12.0765,0
1,2021-10-10,8.5,10.4771669197083,0.411308199779983,10.4289,0
1,2021-10-10,9.5,10.0339593791962,0.42593810742871,9.9933,0
1,2021-10-10,10.5,9.73534427642822,0.408161482893642,9.7848,0
2,2021-10-10,0.1,19.6918027973175,1.30645975142497,19.9266,0
2,2021-10-10,1,19.734772605896,1.35266405873943,19.9807,0
2,2021-10-10,2,19.6951359558105,1.32155500669781,19.898,0
2,2021-10-10,3,19.5152598047256,1.26392007464769,19.8547,0
2,2021-10-10,4.5,19.0690443706512,1.19716479239875,19.5894,0
2,2021-10-10,5.5,18.0325869131088,1.03479378485577,18.4556,0
2,2021-10-10,6.5,14.8452410793304,0.738634744521456,15.1409,0
2,2021-10-10,7.5,11.9417773866653,0.572305791644171,12.5483,0
2,2021-10-10,8.5,10.4778269386291,0.489225336861547,10.4921,0
2,2021-10-10,9.5,10.0391828203201,0.477342615615108,10.0874,0
2,2021-10-10,10.5,9.76810041904449,0.474767546254268,9.7538,0
3,2021-10-10,0.1,19.8124572372437,1.39218187052795,19.7648,0
3,2021-10-10,1,19.8033137369156,1.44041901707688,19.8442,0
3,2021-10-10,2,19.4630959367752,1.47009776920518,19.8417,0
3,2021-10-10,3,19.182314863205,1.5550358069559,19.7834,0
3,2021-10-10,4,18.8971349811554,1.4985053086105,19.5924,0
3,2021-10-10,5.5,17.7025771188736,1.1904063047823,18.8148,0
3,2021-10-10,6.5,14.7961207056046,0.887996064125985,15.6179,0
3,2021-10-10,7.5,11.999472527504,0.686394890408404,11.9191,0
3,2021-10-10,8.5,10.5216080951691,0.591126332008737,10.3688,0
3,2021-10-10,9.5,10.0981468963623,0.558803651747919,10.0625,0
3,2021-10-10,10.5,9.79696734905243,0.536650229775812,9.8504,0
4,2021-10-10,0.1,19.8033390140533,1.37065280026616,21.0406,0
4,2021-10-10,1,19.7487946987152,1.39222001965779,21.1371,0
4,2021-10-10,2,19.4213473510742,1.50942297955517,20.3467,0
4,2021-10-10,3,19.0876657295227,1.64321484959193,20.1306,0
4,2021-10-10,4,18.7300794649124,1.60472128167433,19.7473,0
4,2021-10-10,5.5,17.5568377351761,1.28395695451354,18.0439,0
4,2021-10-10,6.5,14.7688915777206,0.954946593539093,15.7706,0
4,2021-10-10,7.5,12.0446312570572,0.748839810427023,11.8128,0
