horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-10,0.5,26.090009021759,1.03536042605515,26.6401,0
1,2021-07-10,1.5,25.6771538543701,1.11185029383576,26.6359,0
1,2021-07-10,2.5,25.1709792423248,1.06801854124895,25.5352,0
1,2021-07-10,3.5,24.3009299373627,1.1937544331252,24.8409,0
1,2021-07-10,4.5,20.5762753295898,1.09502915142267,20.4098,0
1,2021-07-10,5.5,14.9874617433548,0.86226752349681,14.7936,0
1,2021-07-10,6.5,12.4597442102432,0.669294398822742,12.8207,0
1,2021-07-10,7.5,10.8408426094055,0.511554302459071,11.2091,0
1,2021-07-10,8.5,9.60149085044861,0.435429917218262,10.0526,0
1,2021-07-10,10,9.07488446712494,0.403588479782153,9.2084,0
1,2021-07-10,11,8.80828109502792,0.385207924610829,8.8441,0
2,2021-07-10,0.5,26.1473363494873,1.14399607137922,26.8062,0
2,2021-07-10,1.5,26.0298302078247,1.10788514566489,26.7979,0
2,2021-07-10,2.5,25.3842913246155,1.2994374344065,25.5295,0
2,2021-07-10,3.5,24.1948682689667,1.34298969422313,24.5925,0
2,2021-07-10,4.5,20.4696402645111,1.26188112777524,21.2043,0
2,2021-07-10,5.5,15.0846712875366,1.05340679207068,16.0529,0
2,2021-07-10,6.5,12.4420417690277,0.820286377124876,12.1264,0
2,2021-07-10,7.5,10.823314909935,0.615610790156485,9.955,0
2,2021-07-10,8.5,9.61507462024689,0.546402806510123,9.2653,0
2,2021-07-10,9.5,9.19759452342987,0.495178100068586,9.1154,0
2,2021-07-10,11,8.80245571613312,0.454509827839075,8.9651,0
3,2021-07-10,0.5,26.4540589332581,1.22091377852239,26.9823,0
3,2021-07-10,1.5,26.2073518848419,1.22457876886868,26.9808,0
3,2021-07-10,2.5,25.3541286659241,1.34488707486577,26.4381,0
3,2021-07-10,3.5,24.0300530719757,1.40876775348582,24.6706,0
3,2021-07-10,4.5,20.3578934955597,1.39493047076261,20.7054,0
3,2021-07-10,5.5,15.2323820304871,1.15629563444617,15.3647,0
3,2021-07-10,6.5,12.484558095932,0.872446617821368,12.9093,0
