horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-09,0.5,26.1290126228333,0.776781177241909,26.3331,0
1,2021-07-09,1.5,26.1659490871429,0.787201758629032,26.3358,0
1,2021-07-09,2.5,25.9742615127563,0.760210871912046,26.2714,0
1,2021-07-09,3.5,24.5427356433868,0.77206199635889,25.2319,0
1,2021-07-09,4.5,20.9007736301422,0.763936407684562,19.7147,0
1,2021-07-09,5.5,14.883240737915,0.617773372604446,16.0366,0
1,2021-07-09,6.5,12.464883351326,0.479924327228405,12.4313,0
1,2021-07-09,7.5,10.8573144435883,0.358960643634613,10.2561,0
1,2021-07-09,8.5,9.5763169002533,0.327868713234813,9.2744,0
1,2021-07-09,10,9.06693800449371,0.303531758698463,9.0771,0
1,2021-07-09,11,8.84266411781311,0.323558255031002,8.9014,0
2,2021-07-09,0.5,26.2529196357727,0.986409533157841,26.6401,0
2,2021-07-09,1.5,25.9195073318481,1.00262324323073,26.6359,0
2,2021-07-09,2.5,25.4060828495026,0.982906743671436,25.5352,0
2,2021-07-09,3.5,24.5872885894775,1.10129281360239,24.8409,0
2,2021-07-09,4.5,20.7472281646729,1.06547273268427,20.4098,0
2,2021-07-09,5.5,15.093770236969,0.828520278079997,14.7936,0
2,2021-07-09,6.5,12.5534340286255,0.620925383032102,12.8207,0
2,2021-07-09,7.5,10.8831073522568,0.475608118761047,11.2091,0
2,2021-07-09,8.5,9.6232221031189,0.409018434084029,10.0526,0
2,2021-07-09,10,9.07814451694489,0.392351253343425,9.2084,0
2,2021-07-09,11,8.83012305259705,0.402957240723608,8.8441,0
3,2021-07-09,0.5,26.3055656337738,1.14849320266951,26.8062,0
3,2021-07-09,1.5,26.1820617771149,1.1385539447827,26.7979,0
3,2021-07-09,2.5,25.5122640800476,1.1819697601485,25.5295,0
3,2021-07-09,3.5,24.3904135704041,1.30515789603181,24.5925,0
3,2021-07-09,4.5,20.6129163360596,1.27960183786492,21.2043,0
3,2021-07-09,5.5,15.2287698364258,1.00580344342691,16.0529,0
3,2021-07-09,6.5,12.6167561817169,0.68702133675906,12.1264,0
3,2021-07-09,7.5,10.9619032239914,0.564048883058824,9.955,0
3,2021-07-09,8.5,9.68958521842957,0.490411517345087,9.2653,0
3,2021-07-09,9.5,9.28540885925293,0.497445678827019,9.1154,0
3,2021-07-09,11,8.83113868951797,0.482387876053387,8.9651,0
4,2021-07-09,0.5,26.3586505413055,1.26108105958204,26.9823,0
4,2021-07-09,1.5,26.2676139450073,1.12207978197152,26.9808,0
4,2021-07-09,2.5,25.5977493286133,1.2897241154107,26.4381,0
4,2021-07-09,3.5,24.2720018100739,1.5135292751972,24.6706,0
4,2021-07-09,4.5,20.5107821655273,1.43882281908699,20.7054,0
4,2021-07-09,5.5,15.3020923995972,1.14945655837954,15.3647,0
