horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-20,0.5,8.53603937864304,0.936030151949464,8.3637,67.5
1,2021-03-20,1.5,8.45757302045822,0.973151210024769,8.3042,67.5
1,2021-03-20,2.5,8.0572805762291,0.957004455897549,8.1457,67.5
1,2021-03-20,3.5,7.88345135688782,0.938692089362496,8.0718,67.5
1,2021-03-20,5,7.83857799530029,0.859010518254775,8.0053,67.5
1,2021-03-20,6,7.85597747087479,0.680159038627173,7.6278,67.5
1,2021-03-20,7,7.79438792228699,0.618005925008527,6.3219,67.5
1,2021-03-20,8,7.67741540193558,0.680275473547761,5.8599,67.5
1,2021-03-20,9,7.61519516944885,0.715155462490804,5.6947,67.5
1,2021-03-20,10,7.57902827262878,0.7293455745902,5.6435,67.5
1,2021-03-20,11,7.51818295955658,0.747134903308391,5.579,67.5
2,2021-03-20,0.5,8.6013743853569,1.08203429818831,8.712,62.5
2,2021-03-20,1.5,8.55291470050812,1.10329916784642,8.7037,62.5
2,2021-03-20,2.5,8.27070829153061,1.18339519014316,8.6589,62.5
2,2021-03-20,3.5,8.12499981880188,1.13235698496487,8.2882,62.5
2,2021-03-20,4.5,7.96074070692062,1.05476133916634,6.9477,62.5
2,2021-03-20,6,7.73269726276398,0.871888861389369,5.855,62.5
2,2021-03-20,7,7.6432766866684,0.764061761844221,5.7711,62.5
2,2021-03-20,8,7.49727308273315,0.755320477974268,5.7663,62.5
2,2021-03-20,9,7.42554033756256,0.77747697781356,5.7152,62.5
2,2021-03-20,10,7.37626979589462,0.799858239931068,5.7001,62.5
2,2021-03-20,11,7.30349836587906,0.816490537259815,5.6306,62.5
3,2021-03-20,0.5,8.88571876764298,1.18548881677263,9.2076,52
3,2021-03-20,1.5,8.59204314947128,1.19603142007367,9.0792,52
3,2021-03-20,2.5,8.27627913951874,1.24362344509186,8.8214,52
3,2021-03-20,3.5,8.03515626430512,1.26344759583419,8.2273,52
3,2021-03-20,4.5,7.82194313526154,1.2222431242327,7.6726,52
3,2021-03-20,6,7.62628546237946,0.974974675470561,6.3888,52
3,2021-03-20,7,7.55555327653885,0.862198692910318,5.8414,52
3,2021-03-20,8,7.39813314199448,0.81178476982264,5.855,52
3,2021-03-20,9,7.28274778842926,0.80838729068538,5.8112,52
3,2021-03-20,10,7.21223130464554,0.833264231434247,5.7832,52
3,2021-03-20,11,7.16943472623825,0.837843790730775,5.7287,52
4,2021-03-20,0.5,8.9297763800621,1.38789743894,9.1229,45
4,2021-03-20,1.5,8.70444941759109,1.30437081486443,8.7164,45
4,2021-03-20,2.5,8.55382184267044,1.3000748245914,8.4788,45
4,2021-03-20,3.5,8.33385829925537,1.24437082957378,8.1884,45
4,2021-03-20,4.5,8.04737441539764,1.19566186588906,7.7317,45
4,2021-03-20,6,7.68933182239532,1.00106213067313,7.217,45
4,2021-03-20,7,7.50109548807144,0.913922756960169,6.4003,45
4,2021-03-20,8,7.31981281280518,0.848455168454099,6.016,45
4,2021-03-20,9,7.17063239336014,0.851676218448531,5.9309,45
4,2021-03-20,10,7.10105184316635,0.861501082531172,5.8649,45
4,2021-03-20,11,7.0245582652092,0.848706662394262,5.776,45
5,2021-03-20,0.5,9.23710505962372,1.57024031800464,10.3671,38
5,2021-03-20,1.5,8.89970154047012,1.46582361888804,10.1229,38
5,2021-03-20,2.5,8.67573787689209,1.46250497560624,9.6121,38
5,2021-03-20,3.5,8.42209759473801,1.43112406735092,9.1783,38
5,2021-03-20,4.5,8.14223311185837,1.35685471500908,7.7643,38
5,2021-03-20,6,7.70217347383499,1.07992219593458,6.5224,38
5,2021-03-20,7,7.46918894767761,0.967540591831302,6.0455,38
5,2021-03-20,8,7.27223507404327,0.903602602716708,6.0271,38
5,2021-03-20,9,7.12898613452911,0.891663309291857,5.9338,38
5,2021-03-20,10,7.0333273267746,0.891923970511951,5.9049,38
5,2021-03-20,11,6.95973745107651,0.881405094290216,5.8471,38
6,2021-03-20,0.5,9.31176111221314,1.57067505474609,10.1738,38.5
6,2021-03-20,1.5,9.01621620893478,1.56241960802871,9.4184,38.5
6,2021-03-20,2.5,8.86884892940521,1.53053176835655,8.7497,38.5
6,2021-03-20,3.5,8.59532728075981,1.48944409406535,7.9448,38.5
6,2021-03-20,4.5,8.33500524520874,1.40872646428248,7.452,38.5
6,2021-03-20,6,7.86802605628967,1.19894819716395,7.1239,38.5
6,2021-03-20,7,7.63705667495728,1.10179282007458,6.6486,38.5
6,2021-03-20,8,7.41606559753418,1.05953881858969,6.3867,38.5
6,2021-03-20,9,7.2680983877182,1.06061047297414,6.2053,38.5
6,2021-03-20,10,7.17152277946472,1.00377811842082,6.0695,38.5
6,2021-03-20,11,7.06780683517456,0.983709418253502,5.9472,38.5
7,2021-03-20,0.5,9.3464001250267,1.62240366290371,12.4719,44
7,2021-03-20,1.5,9.11196666955948,1.51217992878609,12.423,44
7,2021-03-20,2.5,8.99037703514099,1.52125621257758,12.2101,44
7,2021-03-20,3.5,8.95768978118896,1.51249959734496,9.4918,44
7,2021-03-20,4.5,8.78472510814667,1.46114007909164,8.5629,44
7,2021-03-20,6,8.54208247423172,1.44902529908566,7.7896,44
7,2021-03-20,7,8.36661674022675,1.37554319578327,6.6322,44
7,2021-03-20,8,8.18641807079315,1.28549008075681,6.1845,44
7,2021-03-20,9,8.0053490114212,1.25189753388429,6.088,44
7,2021-03-20,10,7.85612751245499,1.22645324552659,6.0653,44
7,2021-03-20,11,7.73612632274628,1.21509244566366,5.9968,44
8,2021-03-20,0.5,9.66160522937775,1.62155119128263,12.324,38
8,2021-03-20,1.5,9.38962783813477,1.549285639785,11.5416,38
8,2021-03-20,2.5,9.17417139291763,1.5370644635215,9.3792,38
8,2021-03-20,3.5,9.02628319263458,1.49093553474066,8.7389,38
8,2021-03-20,5,8.78723471403122,1.46228881691291,8.2506,38
8,2021-03-20,6,8.55430298089981,1.37387219127329,7.8781,38
8,2021-03-20,7,8.31262859344482,1.34186183892361,7.0582,38
8,2021-03-20,8,8.06717536449432,1.23509704852442,6.6901,38
8,2021-03-20,9,7.83357075452805,1.20835730480376,6.3703,38
8,2021-03-20,10,7.68817633390427,1.18097325874601,6.2724,38
8,2021-03-20,11,7.55168609142303,1.15968953796838,6.1575,38
9,2021-03-20,0.5,9.63764261245728,1.66703526841705,11.7965,39.5
9,2021-03-20,1.5,9.46739409923553,1.57901442278972,11.7919,39.5
9,2021-03-20,2.5,9.32111315250397,1.54467106315441,11.8037,39.5
9,2021-03-20,3.5,9.25231695175171,1.60372589211479,11.7708,39.5
9,2021-03-20,5,8.99908621072769,1.52013922036809,11.788,39.5
9,2021-03-20,6,8.81956535577774,1.50063629451013,11.7807,39.5
9,2021-03-20,7,8.64152224779129,1.48033000635422,11.058,39.5
9,2021-03-20,8,8.3823638176918,1.39340806767672,6.3623,39.5
9,2021-03-20,9,8.13191307544708,1.35214786511525,6.237,39.5
9,2021-03-20,10,7.94276752948761,1.3547498304449,6.2036,39.5
9,2021-03-20,11,7.79036139130592,1.35925053337268,6.1615,39.5
10,2021-03-20,0.5,9.20384272098541,1.68211125753919,11.3527,49
10,2021-03-20,1.5,9.09061781406403,1.66549729923582,10.8025,49
10,2021-03-20,2.5,9.0461122751236,1.58598996527141,10.4888,49
10,2021-03-20,3.5,8.99930282354355,1.56350021953385,10.1008,49
