horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-17,0.5,8.65062899827957,0.915236202317356,7.2367,23.5
1,2021-03-17,1.5,7.58779648065567,0.829867171352326,7.2703,23.5
1,2021-03-17,2.5,7.36780039310455,0.87658432103646,7.2152,23.5
1,2021-03-17,3.5,7.26702864170074,0.879874653178312,7.092,23.5
1,2021-03-17,4.5,7.06883327245712,0.757700916809837,6.9804,23.5
1,2021-03-17,6,6.86256989002228,0.512426112270165,6.7879,23.5
1,2021-03-17,7,6.61689755916595,0.409939360415265,6.4964,23.5
1,2021-03-17,8,5.95544605731964,0.283379693137596,6.0398,23.5
1,2021-03-17,9,5.6375338435173,0.286485470765165,5.5448,23.5
1,2021-03-17,10,5.47975106239319,0.291423526962483,5.4818,23.5
1,2021-03-17,11,5.47440081596374,0.297587054686806,5.4043,23.5
2,2021-03-17,0.5,8.88630458116531,1.11110798973452,8.5736,19.5
2,2021-03-17,1.5,7.889421916008,1.07761662592213,8.5537,19.5
2,2021-03-17,2.5,7.553573615551,1.02068746112305,8.5438,19.5
2,2021-03-17,3.5,7.33337461471558,1.13962359838963,8.4491,19.5
2,2021-03-17,4.5,7.06201387643814,0.968099415408045,8.3889,19.5
2,2021-03-17,6,6.8268570971489,0.698459937846819,8.0355,19.5
2,2021-03-17,7,6.61700894117355,0.589576755841426,5.694,19.5
2,2021-03-17,8,6.04876403808594,0.417756841017371,5.5557,19.5
2,2021-03-17,9,5.72488481044769,0.41640131351472,5.4914,19.5
2,2021-03-17,10,5.55260565280914,0.437396786735315,5.475,19.5
2,2021-03-17,11,5.49404731035233,0.47277100104867,5.4095,19.5
3,2021-03-17,0.5,7.66397697925568,1.09180955265752,8.1711,79
3,2021-03-17,1.5,7.64995232820511,1.10341643908451,8.1745,79
3,2021-03-17,2.5,7.61424235105514,1.06200431810131,8.1648,79
3,2021-03-17,3.5,7.61275500297546,1.11982122344724,8.116,79
3,2021-03-17,5,7.67964312791824,1.0317357435705,7.8444,79
3,2021-03-17,6,7.60070603847504,0.823085756738989,7.4526,79
3,2021-03-17,7,7.46813803434372,0.735765678701772,6.3868,79
3,2021-03-17,8,7.31451696872711,0.755921367987473,5.8521,79
3,2021-03-17,9,7.12363308668137,0.86922981530728,5.6757,79
3,2021-03-17,10,6.97221673965454,0.982883532061363,5.6556,79
3,2021-03-17,11,6.869691593647,1.07143804124099,5.5802,79
4,2021-03-17,0.5,7.90044179201126,1.17194703611639,8.3637,67.5
4,2021-03-17,1.5,7.82451198339462,1.15730594948782,8.3042,67.5
4,2021-03-17,2.5,7.62863440752029,1.16672127595706,8.1457,67.5
4,2021-03-17,3.5,7.53684528827667,1.16367350042346,8.0718,67.5
4,2021-03-17,5,7.44111819267273,1.09413934143717,8.0053,67.5
4,2021-03-17,6,7.30730203151703,0.919764050067379,7.6278,67.5
4,2021-03-17,7,7.17337018251419,0.838563172420743,6.3219,67.5
4,2021-03-17,8,6.97979298830032,0.780200448693445,5.8599,67.5
4,2021-03-17,9,6.82197797775269,0.83781736530864,5.6947,67.5
4,2021-03-17,10,6.69063548803329,0.863731668153712,5.6435,67.5
4,2021-03-17,11,6.60701504707336,0.911138391824776,5.579,67.5
5,2021-03-17,0.5,8.05873687028885,1.31535298916795,8.712,59.5
5,2021-03-17,1.5,7.80986788988113,1.30146341657206,8.7037,59.5
5,2021-03-17,2.5,7.60963361978531,1.22577764882083,8.6589,59.5
5,2021-03-17,3.5,7.45941679239273,1.25675427608397,8.2882,59.5
5,2021-03-17,4.5,7.3787820315361,1.23579960037577,6.9477,59.5
5,2021-03-17,6,7.25875461339951,0.966301138670382,5.855,59.5
5,2021-03-17,7,7.13250972509384,0.861037323901901,5.7711,59.5
5,2021-03-17,8,6.90740445613861,0.779240295446048,5.7663,59.5
5,2021-03-17,9,6.74188200950623,0.811630762543251,5.7152,59.5
5,2021-03-17,10,6.59594618797302,0.823507942979126,5.7001,59.5
5,2021-03-17,11,6.46599072933197,0.843193906390909,5.6306,59.5
6,2021-03-17,0.5,8.25849107742309,1.47617830656722,9.2076,54
6,2021-03-17,1.5,8.05092778682709,1.44042005930686,9.0792,54
6,2021-03-17,2.5,7.70813890099525,1.39840403225177,8.8214,54
6,2021-03-17,3.5,7.53279088258743,1.35282672871677,8.2273,54
6,2021-03-17,4.5,7.34334529399872,1.32984430114742,7.6726,54
6,2021-03-17,6,7.13809108018875,1.09422719180547,6.3888,54
6,2021-03-17,7,7.00497228860855,0.966748339759005,5.8414,54
6,2021-03-17,8,6.80175353050232,0.839173874905927,5.855,54
6,2021-03-17,9,6.58495152711868,0.845805566394757,5.8112,54
6,2021-03-17,10,6.49307141304016,0.860488166733561,5.7832,54
6,2021-03-17,11,6.39945562124252,0.859928678160282,5.7287,54
7,2021-03-17,0.5,8.56967113018036,1.51670439783639,9.1229,42.5
