horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-24,0.5,25.2391098690033,1.43882083089966,24.2585,0
1,2021-06-24,1.5,25.049118938446,1.41055121166757,24.253,0
1,2021-06-24,2.5,24.4464404678345,1.41584175334813,24.2446,0
1,2021-06-24,3.5,22.931776714325,1.66788871974149,23.8566,0
1,2021-06-24,4.5,18.4058080673218,1.83354608006118,18.9093,0
1,2021-06-24,5.5,14.8141670084,1.51666412540302,14.5579,0
1,2021-06-24,6.5,12.1870262432098,1.12072889826767,11.918,0
1,2021-06-24,7.5,10.4105382585526,0.884252959928961,10.3634,0
1,2021-06-24,9,9.22143694877625,0.70561198346182,9.3519,0
1,2021-06-24,10,8.84342553377152,0.669607882450842,8.8995,0
1,2021-06-24,11,8.55290023088455,0.668012997804885,8.6545,0
2,2021-06-24,0.5,25.0548670578003,1.44124551748126,24.2073,0
2,2021-06-24,1.5,25.0642949199677,1.44836431590903,24.2162,0
2,2021-06-24,2.5,24.5729906368256,1.5652184334681,24.214,0
2,2021-06-24,3.5,22.7968081378937,1.77224715562795,24.1404,0
2,2021-06-24,4.5,18.3939022111893,1.91757848642867,19.034,0
2,2021-06-24,5.5,14.8295574951172,1.58992892044218,14.252,0
2,2021-06-24,6.5,12.2478756475449,1.19468554386215,11.9749,0
2,2021-06-24,7.5,10.4285788011551,0.939303896704073,10.4649,0
2,2021-06-24,9,9.22707082033157,0.759824859412701,9.3518,0
2,2021-06-24,10,8.8821822977066,0.730458279341784,8.9579,0
2,2021-06-24,11,8.5476920747757,0.691606744290762,8.6411,0
3,2021-06-24,0.5,25.4915909004211,1.45237783436898,25.1956,0
3,2021-06-24,1.5,25.3526547622681,1.46071229543121,25.1844,0
3,2021-06-24,2.5,24.6080308818817,1.50488992040907,24.2746,0
3,2021-06-24,3.5,22.6436909675598,1.8603519819092,23.5566,0
3,2021-06-24,4.5,18.3590294361114,1.84203171537544,19.0836,0
3,2021-06-24,5.5,14.82950694561,1.5865905253962,15.0394,0
3,2021-06-24,6.5,12.2758586025238,1.19619200522048,11.8121,0
3,2021-06-24,7.5,10.4505418777466,0.980497216585277,10.2189,0
3,2021-06-24,9,9.20036623477936,0.806027679395394,9.3637,0
3,2021-06-24,10,8.80957489490509,0.776589839997231,8.9965,0
3,2021-06-24,11,8.49780763149261,0.738511535300198,8.6709,0
4,2021-06-24,0.5,26.3009718227386,1.5204783928795,25.4608,0
