horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-19,0.5,8.31842379570007,0.828064080527145,8.1711,75
1,2021-03-19,1.5,8.35316335439682,0.797051822066315,8.1745,75
1,2021-03-19,2.5,8.36527958154678,0.770532736438888,8.1648,75
1,2021-03-19,3.5,8.37723398923874,0.794280886734893,8.116,75
1,2021-03-19,5,8.32929350376129,0.705004317319828,7.8444,75
1,2021-03-19,6,8.28805946826935,0.505292703440645,7.4526,75
1,2021-03-19,7,7.97748059988022,0.800607301809623,6.3868,75
1,2021-03-19,8,7.70283763408661,1.08383252570409,5.8521,75
1,2021-03-19,9,7.59572601795197,1.19554773155774,5.6757,75
1,2021-03-19,10,7.53340436697006,1.21629611425207,5.6556,75
1,2021-03-19,11,7.49677721261978,1.23743511477979,5.5802,75
2,2021-03-19,0.5,9.33849380016327,0.950329427601437,8.3637,38
2,2021-03-19,1.5,8.84437561988831,0.886026691412085,8.3042,38
2,2021-03-19,2.5,8.24983986616135,0.97998425900262,8.1457,38
2,2021-03-19,3.5,8.09061515331268,0.94816038601433,8.0718,38
2,2021-03-19,5,7.9237948679924,0.833428186225631,8.0053,38
2,2021-03-19,6,7.91354464769363,0.666746628567214,7.6278,38
2,2021-03-19,7,7.63024760007858,0.766438841048479,6.3219,38
2,2021-03-19,8,7.36808407783508,0.944011303383459,5.8599,38
2,2021-03-19,9,7.25028710126877,1.01929327656775,5.6947,38
2,2021-03-19,10,7.20196865797043,1.04500155780993,5.6435,38
2,2021-03-19,11,7.17454107284546,1.07280364751302,5.579,38
3,2021-03-19,0.5,9.55827432394028,1.16455749518837,8.712,27.5
3,2021-03-19,1.5,9.16397277355194,1.11647175531565,8.7037,27.5
3,2021-03-19,2.5,8.69204712867737,1.24097622062462,8.6589,27.5
3,2021-03-19,3.5,8.40120473384857,1.19646952893948,8.2882,27.5
3,2021-03-19,4.5,8.06071217298508,1.09387972965743,6.9477,27.5
3,2021-03-19,6,7.81607143640518,0.881524339654847,5.855,27.5
3,2021-03-19,7,7.5519700551033,0.852117091069777,5.7711,27.5
3,2021-03-19,8,7.26198209762573,0.947513598875424,5.7663,27.5
3,2021-03-19,9,7.14761738061905,1.0147617418382,5.7152,27.5
3,2021-03-19,10,7.09419706821442,1.02474120014957,5.7001,27.5
3,2021-03-19,11,7.0396155333519,1.01173603447167,5.6306,27.5
4,2021-03-19,0.5,9.8852992939949,1.45036114411381,9.2076,21
4,2021-03-19,1.5,9.28691323757172,1.3502426630279,9.0792,21
4,2021-03-19,2.5,8.80981102228165,1.28130638740807,8.8214,21
4,2021-03-19,3.5,8.47934630393982,1.2888920609759,8.2273,21
4,2021-03-19,4.5,8.16846728801727,1.21067956657269,7.6726,21
4,2021-03-19,6,7.8347203540802,0.925980862175367,6.3888,21
4,2021-03-19,7,7.59043559074402,0.894035746313751,5.8414,21
4,2021-03-19,8,7.26215101957321,0.954372086453505,5.855,21
4,2021-03-19,9,7.09867535829544,1.00296753584668,5.8112,21
4,2021-03-19,10,6.97629936933517,0.983259386996369,5.7832,21
4,2021-03-19,11,6.91492487430572,0.956780804878472,5.7287,21
5,2021-03-19,0.5,9.44754610061645,1.5564344181756,9.1229,34.5
5,2021-03-19,1.5,9.2931242775917,1.53583738757695,8.7164,34.5
5,2021-03-19,2.5,8.98610384225845,1.48697278507818,8.4788,34.5
5,2021-03-19,3.5,8.60368121385574,1.47704509936329,8.1884,34.5
5,2021-03-19,4.5,8.28188890933991,1.3596422749383,7.7317,34.5
