horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-07,0.1,20.7852284908295,1.40373063075844,20.8132,0
1,2021-10-07,1,20.7861887073517,1.44825725310888,20.8697,0
1,2021-10-07,2,20.5975697040558,1.54238750983051,20.855,0
1,2021-10-07,3,19.955238070488,1.62106477178081,20.6786,0
1,2021-10-07,4.5,19.0190527296066,1.68438652860584,19.9143,0
1,2021-10-07,5.5,17.8432424402237,1.51251684966222,18.7698,0
1,2021-10-07,6.5,15.200744562149,1.13128067556579,15.2489,0
1,2021-10-07,7.5,12.2500467681885,0.832713893196647,12.1006,0
1,2021-10-07,8.5,10.6189565849304,0.713327389493719,10.5937,0
1,2021-10-07,9.5,10.0471758770943,0.698910885763513,10.0803,0
1,2021-10-07,10.5,9.69397352457047,0.681260875244662,9.7835,0
2,2021-10-07,0.1,20.3725709247589,1.49220493947244,20.4832,0
2,2021-10-07,1,20.4143920040131,1.49693638575071,20.5442,0
2,2021-10-07,2,20.2781771278381,1.57641008397818,20.541,0
2,2021-10-07,3,19.7945506429672,1.68839590999167,20.3171,0
2,2021-10-07,4.5,18.9014305686951,1.74214275108583,19.638,0
2,2021-10-07,5.5,17.7808221197128,1.54659622183938,18.5641,0
2,2021-10-07,6.5,15.1735628938675,1.1965993806971,14.9535,0
2,2021-10-07,7.5,12.29514731884,0.900325761408342,11.898,0
2,2021-10-07,8.5,10.5977283072472,0.773283755511696,10.4992,0
2,2021-10-07,9.5,10.0171945786476,0.75187767425921,10.0587,0
2,2021-10-07,10.5,9.67151587724686,0.726332331160433,9.833,0
3,2021-10-07,0.1,19.8458023357391,1.56402542046659,20.1539,0
3,2021-10-07,1,19.8009902048111,1.56869777933912,20.2097,0
3,2021-10-07,2,19.7744995689392,1.55381967103272,20.2089,0
3,2021-10-07,3,19.4701485776901,1.69322568196846,20.2342,0
3,2021-10-07,4.5,18.7273986673355,1.756333046885,19.6805,0
3,2021-10-07,5.5,17.6614331388474,1.57316213272492,18.8656,0
3,2021-10-07,6.5,15.1919391345978,1.25239589410944,15.5621,0
3,2021-10-07,7.5,12.3914120435715,0.981366599285116,11.602,0
3,2021-10-07,8.5,10.6438052749634,0.806002170982688,10.4745,0
3,2021-10-07,9.5,10.0186104679108,0.784052547662586,10.1976,0
3,2021-10-07,10.5,9.67256119728088,0.758118841780598,9.8534,0
4,2021-10-07,0.1,19.7799743270874,1.59560025460544,20.0705,0
4,2021-10-07,1,19.7132833242416,1.62851811896445,20.1698,0
4,2021-10-07,2,19.5083856344223,1.64493639521377,20.1678,0
4,2021-10-07,3,19.3159388685226,1.73728840247055,20.113,0
4,2021-10-07,4.5,18.5063726615906,1.82144152226321,19.903,0
4,2021-10-07,5.5,17.5469053077698,1.56601284987772,18.0371,0
4,2021-10-07,6.5,15.1552375173569,1.26564858590847,15.5209,0
4,2021-10-07,7.5,12.4431968927383,1.00953422367246,12.0765,0
4,2021-10-07,8.5,10.691179933548,0.829718004883898,10.4289,0
4,2021-10-07,9.5,10.0693297791481,0.772369403637385,9.9933,0
4,2021-10-07,10.5,9.71844373226166,0.741101031753062,9.7848,0
5,2021-10-07,0.1,19.6040874004364,1.70816410764075,19.9266,0
5,2021-10-07,1,19.5703402471542,1.644363606314,19.9807,0
5,2021-10-07,2,19.2930440711975,1.71929959308199,19.898,0
5,2021-10-07,3,19.038042640686,1.85871780960088,19.8547,0
5,2021-10-07,4.5,18.2931959486008,1.89836602962094,19.5894,0
5,2021-10-07,5.5,17.3768321990967,1.63680876391296,18.4556,0
5,2021-10-07,6.5,15.1036956071854,1.31306183751556,15.1409,0
5,2021-10-07,7.5,12.4539543437958,1.02043817845469,12.5483,0
5,2021-10-07,8.5,10.7240814256668,0.853535722845489,10.4921,0
5,2021-10-07,9.5,10.0869753026962,0.800606597816728,10.0874,0
5,2021-10-07,10.5,9.70911383152008,0.752663154729259,9.7538,0
6,2021-10-07,0.1,19.7988920545578,1.6636358667949,19.7648,0
6,2021-10-07,1,19.660134510994,1.64176265181717,19.8442,0
6,2021-10-07,2,19.185260515213,1.78308664526618,19.8417,0
6,2021-10-07,3,18.8049539613724,1.8927635492162,19.7834,0
6,2021-10-07,4,18.4209849405289,1.95363123110777,19.5924,0
6,2021-10-07,5.5,17.2112497186661,1.69024984564504,18.8148,0
6,2021-10-07,6.5,15.0480980396271,1.39015039380599,15.6179,0
6,2021-10-07,7.5,12.4425361204147,1.06996983966669,11.9191,0
6,2021-10-07,8.5,10.736824593544,0.897616505631176,10.3688,0
6,2021-10-07,9.5,10.109794344902,0.833659398782537,10.0625,0
6,2021-10-07,10.5,9.74017369508743,0.775517691139219,9.8504,0
7,2021-10-07,0.1,19.5886797237396,1.70350726333951,21.0406,0
7,2021-10-07,1,19.5575342035294,1.67956520762866,21.1371,0
7,2021-10-07,2,19.1873442459106,1.75858649725138,20.3467,0
7,2021-10-07,3,18.7824830245972,1.91782313475337,20.1306,0
7,2021-10-07,4,18.2810972929001,1.97073667097097,19.7473,0
7,2021-10-07,5.5,17.0112500047684,1.7492956163166,18.0439,0
7,2021-10-07,6.5,15.0373939561844,1.45317762513747,15.7706,0
7,2021-10-07,7.5,12.4767563247681,1.12143437406884,11.8128,0
7,2021-10-07,8.5,10.7625591611862,0.912873912178787,10.3986,0
7,2021-10-07,9.5,10.129115383625,0.841405632449046,10.1271,0
7,2021-10-07,10.5,9.72383004903793,0.77651998191186,9.8675,0
8,2021-10-07,0.1,19.4281430721283,1.67841249737869,20.7799,0
8,2021-10-07,1,19.3540701961517,1.71979540422517,20.8903,0
8,2021-10-07,2,19.0190611219406,1.76201443384872,20.3914,0
8,2021-10-07,3,18.5782559680939,1.88194992382132,20.0952,0
8,2021-10-07,4,18.1155672931671,1.99368138307256,19.7645,0
8,2021-10-07,5.5,16.8614053344727,1.7791041437115,17.9295,0
8,2021-10-07,6.5,15.0046036243439,1.47301155103137,16.1623,0
8,2021-10-07,7.5,12.5358179140091,1.11381854940075,11.8884,0
8,2021-10-07,8.5,10.8141813397408,0.905789761354476,10.3799,0
8,2021-10-07,9.5,10.1738779211044,0.817451337981933,10.1652,0
8,2021-10-07,10.5,9.75356773614883,0.791033227712158,9.8687,0
9,2021-10-07,0.1,18.9912057781219,1.81504843648674,20.5172,0
9,2021-10-07,1,19.0090965890884,1.83996022516345,20.555,0
9,2021-10-07,2,18.744009308815,1.92587147378155,20.2279,0
9,2021-10-07,3,18.3679551029205,1.96342868867732,20.0309,0
9,2021-10-07,4,17.9340451669693,2.05296638879554,19.7307,0
9,2021-10-07,5,17.2451343011856,2.04927252983737,18.9408,0
9,2021-10-07,6.5,14.9059400606155,1.55500127119518,15.1922,0
9,2021-10-07,7.5,12.5431621646881,1.1873589530697,11.4935,0
9,2021-10-07,8.5,10.8384856700897,0.944941339236706,10.6075,0
9,2021-10-07,9.5,10.175239212513,0.874273995628647,10.311,0
9,2021-10-07,10.5,9.76379120588303,0.836694444763673,9.9076,0
10,2021-10-07,1,18.6513226032257,1.80324044172642,19.4319,0
10,2021-10-07,2,18.4800144195557,1.95388958595972,19.4469,0
10,2021-10-07,3,18.1696081638336,2.06107363237607,19.4281,0
10,2021-10-07,4,17.7570043897629,2.15013301353513,19.4485,0
10,2021-10-07,5,17.0585706758499,2.10583289191239,19.4498,0
10,2021-10-07,6.5,14.893026471138,1.62240384477016,19.2863,0
10,2021-10-07,7.5,12.5717312479019,1.24333262457834,12.3776,0
10,2021-10-07,8.5,10.8371434998512,0.988043713203213,10.6288,0
10,2021-10-07,9.5,10.1595662164688,0.905269490746941,10.1488,0
10,2021-10-07,10.5,9.74851932048798,0.837083772724618,9.8958,0
11,2021-10-07,1,18.1088182258606,1.85176171308841,18.1201,0
11,2021-10-07,2,18.0143496084213,1.87469884001122,18.1201,0
11,2021-10-07,3,17.81342689991,2.02304232883764,18.1308,0
11,2021-10-07,4,17.4348651647568,2.04551533170211,18.1084,0
11,2021-10-07,5,16.8500833368301,2.05478592719248,18.1028,0
11,2021-10-07,6.5,14.8579730653763,1.64766379413171,16.4965,0
11,2021-10-07,7.5,12.5926428699493,1.24573266124893,11.9256,0
11,2021-10-07,8.5,10.8582057619095,0.979765052223301,10.7196,0
11,2021-10-07,9.5,10.1466352367401,0.904230745477814,10.2891,0
11,2021-10-07,10.5,9.7465713262558,0.846888475446945,9.8893,0
12,2021-10-07,1,17.5360568523407,1.90351818888345,17.5453,0
12,2021-10-07,2,17.5409915208817,1.90561739381489,17.5459,0
12,2021-10-07,3,17.2981715631485,1.93779311445797,17.5623,0
12,2021-10-07,4,17.0280772972107,2.03314073287954,17.55,0
12,2021-10-07,5,16.5957655382156,2.016322556302,17.548,0
12,2021-10-07,6,15.6844240522385,1.81653109673752,17.3784,0
12,2021-10-07,7.5,12.6382729911804,1.27815845391027,12.0453,0
12,2021-10-07,8.5,10.905647547245,1.02573877514336,10.8259,0
12,2021-10-07,9.5,10.1924022221565,0.946156897700985,10.3293,0
12,2021-10-07,10.5,9.76247986078262,0.861322612106261,9.872,0
13,2021-10-07,1,17.0466328954697,1.93032383950865,17.6926,0
13,2021-10-07,2,16.9274465847015,1.93512971369337,17.6371,0
13,2021-10-07,3,16.8174823522568,1.91175673724391,17.2508,0
13,2021-10-07,4,16.6842970705032,2.02944750038597,17.0143,0
13,2021-10-07,5,16.2819094562531,1.93620215774831,16.9608,0
13,2021-10-07,6,15.508273692131,1.76884072256309,16.5953,0
13,2021-10-07,7.5,12.6797081851959,1.34996379986957,12.7567,0
13,2021-10-07,8.5,10.9120685267448,1.05266538826075,10.97,0
