horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-31,1,14.1607677745819,1.07769789824362,14.2975,1.5
1,2021-10-31,2,14.185938539505,1.079601514341,14.3125,1.5
1,2021-10-31,3,14.2034037208557,1.10282006532768,14.2945,1.5
1,2021-10-31,4,14.1000725793839,1.08267279296423,14.3188,1.5
1,2021-10-31,5,14.0236564016342,1.03181390503415,14.3332,1.5
1,2021-10-31,6,13.8741574430466,0.868559090412623,14.2919,1.5
1,2021-10-31,7,13.7147278356552,0.724881851899546,14.3031,1.5
1,2021-10-31,8,13.3832242250443,0.565572098099087,14.2844,1.5
1,2021-10-31,9.5,11.1948785161972,0.655059824821758,13.7244,1.5
1,2021-10-31,10.5,10.1914253902435,0.647837424750157,9.9892,1.5
2,2021-10-31,1,13.8207923460007,1.14555190836311,14.1572,3
2,2021-10-31,2,13.7707365322113,1.11775104310724,14.1636,3
2,2021-10-31,3,13.6668407154083,1.17239953974024,14.1687,3
2,2021-10-31,4,13.7362184619904,1.15400357605057,14.1346,3
2,2021-10-31,5,13.6746000337601,1.04535786967994,14.0252,3
2,2021-10-31,6,13.534798283577,0.942643724943016,13.9114,3
2,2021-10-31,7,13.4120176887512,0.848080193147465,13.8721,3
2,2021-10-31,8,13.1408261203766,0.675282592900189,13.7104,3
2,2021-10-31,9.5,11.2937173271179,0.770264804998511,13.3858,3
2,2021-10-31,10.5,10.2189165735245,0.707267986123272,9.9908,3
3,2021-10-31,1,13.2934570121765,1.20563462725098,13.2918,9
3,2021-10-31,2,13.2880868053436,1.25298904932062,13.3028,9
3,2021-10-31,3,13.2552189159393,1.28703770344198,13.296,9
3,2021-10-31,4,13.278385219574,1.29794530168859,13.287,9
3,2021-10-31,5,13.2346873521805,1.19178259636066,13.2985,9
3,2021-10-31,6,13.1649840974808,1.00508411393059,13.2604,9
3,2021-10-31,7,13.0644566869736,0.906246526434463,13.2768,9
3,2021-10-31,8,12.8518536949158,0.769396469082423,13.268,9
3,2021-10-31,9.5,11.3181828546524,0.827261030900959,13.2558,9
3,2021-10-31,10.5,10.3262307929993,0.84853153220776,10.1051,9
