horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-30,0.1,28.4159977340698,0.822720352926158,28.5558,0
1,2021-07-30,1.5,28.2797877216339,0.827578001511561,28.5562,0
1,2021-07-30,2.5,27.9712095737457,0.819035391400776,28.344,0
1,2021-07-30,3.5,25.5316279029846,0.807713108583978,24.3444,0
1,2021-07-30,4.5,21.2695705699921,0.705179455550879,22.3098,0
1,2021-07-30,5.5,15.7012073802948,0.613371719716808,16.8362,0
1,2021-07-30,6.5,12.7221529579163,0.472660670984945,12.8747,0
1,2021-07-30,7.5,10.7444231700897,0.346633731807967,10.7499,0
1,2021-07-30,8.5,9.62735738277435,0.289614471497049,9.573,0
1,2021-07-30,9.5,9.28054170131683,0.278541524696512,9.2765,0
1,2021-07-30,10.5,9.04850979328156,0.28581473971805,9.0961,0
2,2021-07-30,0.1,27.7958863925934,1.02980893617694,27.7271,0
2,2021-07-30,1.5,27.7668108272552,0.979853706267648,27.7348,0
2,2021-07-30,2.5,27.3593420410156,0.976960898976766,27.7247,0
2,2021-07-30,3.5,25.574228143692,1.04463063010843,25.5602,0
2,2021-07-30,4.5,21.1998683547974,1.02860602650784,21.871,0
2,2021-07-30,5.5,15.8040921926498,0.833748989211204,16.7076,0
2,2021-07-30,6.5,12.7568845701218,0.663026699698109,12.672,0
2,2021-07-30,7.5,10.7604938650131,0.476717655901866,10.4224,0
2,2021-07-30,8.5,9.65576471328735,0.387746248375355,9.4675,0
2,2021-07-30,9.5,9.26667864322662,0.39168696225809,9.3343,0
2,2021-07-30,10.5,9.05601186275482,0.393322105285069,9.1336,0
3,2021-07-30,0.1,27.3171802520752,1.14650339025306,27.4678,0
3,2021-07-30,1.5,27.3226654624939,1.09189021494476,27.4955,0
3,2021-07-30,2.5,27.0920512962341,1.06832534416105,27.4858,0
3,2021-07-30,3.5,25.6068420505524,1.26684031119913,27.3429,0
3,2021-07-30,4.5,21.0883482456207,1.19651134964216,21.0868,0
3,2021-07-30,5.5,15.8941269207001,1.03689675032543,16.1475,0
3,2021-07-30,6.5,12.79123234272,0.789472233669494,13.5867,0
3,2021-07-30,7.5,10.7845512056351,0.581735544833398,11.4341,0
3,2021-07-30,8.5,9.67225999355316,0.498073354167934,9.9046,0
3,2021-07-30,9.5,9.266456387043,0.474699155036247,9.3543,0
3,2021-07-30,10.5,9.03302522659302,0.457660579415518,9.0701,0
4,2021-07-30,0.1,27.1133020114899,1.23699068818312,27.0731,0
4,2021-07-30,1,27.116748418808,1.23978491453436,27.0807,0
4,2021-07-30,2.5,26.4974961853027,1.3434538484124,26.5204,0
