horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-28,0.5,23.621826877594,0.827946470518376,23.4696,0
1,2021-05-28,1.5,23.5371107196808,0.8131412005873,23.4451,0
1,2021-05-28,2.5,22.0019138050079,0.802520563782009,21.8667,0
1,2021-05-28,3.5,18.6638123321533,0.784511059571004,19.2605,0
1,2021-05-28,4.5,16.133499417305,0.755802375988045,14.9828,0
1,2021-05-28,5.5,12.6126922941208,0.589257173588164,12.8426,0
1,2021-05-28,6.5,10.5099561738968,0.468990819367444,10.7493,0
1,2021-05-28,7.5,9.43094543457031,0.39370692083789,9.504,0
1,2021-05-28,9,8.81745940208435,0.312464423080659,8.9421,0
1,2021-05-28,10,8.68545682430267,0.31444308645271,8.7281,0
1,2021-05-28,11,8.43093858480453,0.329185877362434,8.4666,0
2,2021-05-28,0.5,22.8400888252258,1.04755071479626,21.8826,0
2,2021-05-28,1.5,22.7851060581207,1.01966315282028,21.8788,0
2,2021-05-28,2.5,22.0856607818604,1.07632782437128,21.8501,0
2,2021-05-28,3.5,18.6482251644135,1.09987604634556,18.4572,0
2,2021-05-28,4.5,16.0007102060318,1.00055618462015,16.1894,0
2,2021-05-28,5.5,12.6613751316071,0.812902265936566,12.9617,0
2,2021-05-28,6.5,10.5319867181778,0.62039036827958,10.5355,0
2,2021-05-28,7.5,9.44849295139313,0.515893598911502,9.1976,0
2,2021-05-28,9,8.84831189632416,0.420113167137608,8.7271,0
2,2021-05-28,10,8.67537902355194,0.403740847733836,8.6377,0
2,2021-05-28,11,8.43037786483765,0.40688299265796,8.4911,0
3,2021-05-28,0.5,21.5319741630554,1.24693198763331,21.2216,0
3,2021-05-28,1.5,21.5210839271545,1.25480903110626,21.2239,0
3,2021-05-28,2.5,21.379794883728,1.23214698524542,21.2226,0
3,2021-05-28,3.5,18.7219966316223,1.30050289451052,19.4979,0
3,2021-05-28,4.5,15.9097617006302,1.20461515287094,15.9674,0
3,2021-05-28,5.5,12.725744175911,0.988541270548926,12.784,0
3,2021-05-28,6.5,10.5726084041595,0.76206469121768,10.6593,0
3,2021-05-28,7.5,9.4567594909668,0.623390767605039,9.3779,0
3,2021-05-28,9,8.81891872644425,0.494165316317403,8.8194,0
3,2021-05-28,10,8.64705920934677,0.493356709944247,8.6819,0
3,2021-05-28,11,8.38800867319107,0.515845813349535,8.4755,0
4,2021-05-28,0.5,22.3055349254608,1.4111726003327,21.2644,0
4,2021-05-28,1.5,21.568557472229,1.37685123882513,21.2588,0
4,2021-05-28,2.5,20.8902991962433,1.44240606036105,21.1155,0
