horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-03,0.1,20.5055327606201,1.01989121917811,21.8494,0
1,2021-10-03,1,20.4866817188263,1.03254865614181,21.2694,0
1,2021-10-03,2,20.2454738330841,1.05662189644025,20.527,0
1,2021-10-03,3.5,19.6941141033173,1.07853605743309,20.1324,0
1,2021-10-03,4.5,19.2990660953522,1.13436979490206,19.4823,0
1,2021-10-03,5.5,18.137492852211,0.977316458969379,18.8651,0
1,2021-10-03,6.5,15.168262295723,0.772169818512213,15.595,0
1,2021-10-03,7.5,11.9560106563568,0.601817507009136,11.2716,0
1,2021-10-03,8.5,10.4905234575272,0.529107076409407,10.3708,0
1,2021-10-03,9.5,10.013150267601,0.505068437579605,10.1371,0
1,2021-10-03,10.5,9.69524819850922,0.50841828734474,9.7207,0
2,2021-10-03,0.1,20.539989528656,1.11787443310147,21.5478,0
2,2021-10-03,1,20.5766409015656,1.08691807308681,21.5748,0
2,2021-10-03,2,20.1332399749756,1.21115443624865,21.0768,0
2,2021-10-03,3.5,19.5996626615524,1.23623902892255,20.3064,0
2,2021-10-03,4.5,19.1160583543777,1.17211584992663,19.5575,0
2,2021-10-03,5.5,18.0434138536453,1.07038137808456,18.9624,0
2,2021-10-03,6.5,15.2082573890686,0.836286872650427,15.5571,0
2,2021-10-03,7.5,12.0503264141083,0.672415351999573,11.3673,0
2,2021-10-03,8.5,10.5353299093246,0.566658309959971,10.4014,0
2,2021-10-03,9.5,10.0191577148438,0.554644635847833,9.9841,0
2,2021-10-03,10.5,9.7129963350296,0.559484800436064,9.7403,0
3,2021-10-03,0.1,20.455128660202,1.17735424292772,21.8728,0
3,2021-10-03,1,20.4752581119537,1.24194548445077,21.8593,0
3,2021-10-03,2,20.0652727746963,1.27253418877394,21.2588,0
3,2021-10-03,3.5,19.4652345895767,1.36535282207176,20.5276,0
3,2021-10-03,4.5,18.9584756088257,1.37422039250531,19.8668,0
3,2021-10-03,5.5,17.9022792291641,1.18634910333859,19.1424,0
3,2021-10-03,6.5,15.1968669080734,0.918504301908444,14.1839,0
3,2021-10-03,7.5,12.14297996521,0.729792605503308,11.3517,0
3,2021-10-03,8.5,10.5775415325165,0.602352240499912,10.7796,0
3,2021-10-03,9.5,10.0470624446869,0.591928299378251,10.4101,0
3,2021-10-03,10.5,9.73110339641571,0.570523733047536,9.9172,0
4,2021-10-03,0.1,20.2298480129242,1.34454153722047,21.2229,0
4,2021-10-03,1,20.2348815250397,1.29725345330962,21.0522,0
4,2021-10-03,2,19.990371837616,1.38757202592543,20.739,0
4,2021-10-03,3,19.5580524015427,1.53270306554053,20.4098,0
4,2021-10-03,4.5,18.8853132963181,1.50478623697744,19.9486,0
4,2021-10-03,5.5,17.7887658500671,1.35408170665524,19.0719,0
4,2021-10-03,6.5,15.1355671596527,1.05300868383412,14.435,0
4,2021-10-03,7.5,12.1887731742859,0.825912810170622,11.4203,0
