horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-01,0.5,18.5631885433197,1.11250904061662,16.0946,0
1,2021-05-01,1.5,18.0199998044968,1.01747428014521,16.0925,0
1,2021-05-01,2.5,17.2315083217621,1.01898859281794,15.89,0
1,2021-05-01,3.5,13.8833443975449,1.56469250611793,15.0952,0
1,2021-05-01,4.5,12.1106471443176,1.07718749983289,11.9925,0
1,2021-05-01,5.5,10.7462316656113,0.836284404414607,11.0652,0
1,2021-05-01,6.5,9.41718160867691,0.636977344123505,10.2195,0
1,2021-05-01,8,8.67869219064712,0.441230964429855,9.38,0
1,2021-05-01,9,8.49533543586731,0.410212539805582,8.7119,0
1,2021-05-01,10,8.33096395730972,0.395684480176857,8.6251,0
1,2021-05-01,11,8.12049011468887,0.418738319550541,8.4602,0
2,2021-05-01,0.5,18.7661775493622,1.24731754330955,17.3246,0
2,2021-05-01,1.5,18.4943752288818,1.26202125810487,16.9516,0
2,2021-05-01,2.5,17.5504161405563,1.25508516004661,16.1144,0
2,2021-05-01,3.5,13.9768133544922,1.66739280106079,13.8732,0
2,2021-05-01,4.5,12.060901799202,1.37725317156064,12.2932,0
2,2021-05-01,5.5,10.7115812110901,1.05821665698319,10.9712,0
2,2021-05-01,6.5,9.43676870346069,0.772583591666194,9.6366,0
2,2021-05-01,8,8.67247318744659,0.54543850043236,8.9541,0
2,2021-05-01,9,8.46103562116623,0.530964611952859,8.5978,0
2,2021-05-01,10,8.27206655025482,0.473941949424067,8.5395,0
2,2021-05-01,11,8.00794664382935,0.467682999103953,8.4018,0
3,2021-05-01,0.5,18.5400932645798,1.39633572940442,17.3931,0
3,2021-05-01,1.5,18.4494328212738,1.43153654198032,17.3258,0
3,2021-05-01,2.5,17.6371919441223,1.36782294019056,16.6922,0
3,2021-05-01,3.5,14.1819311666489,1.77666988172391,14.2044,0
3,2021-05-01,4.5,12.0540478897095,1.43962919337248,12.0486,0
3,2021-05-01,5.5,10.7054237174988,1.15431135508077,10.9496,0
3,2021-05-01,6.5,9.49454971551895,0.832748415771621,10.092,0
3,2021-05-01,8,8.63608643770218,0.570599659935865,9.2245,0
3,2021-05-01,9,8.40713320970535,0.577562788503139,8.7646,0
3,2021-05-01,10,8.21341819286346,0.557760162434801,8.6001,0
3,2021-05-01,11,7.97556131839752,0.525032423063408,8.4442,0
4,2021-05-01,0.5,19.6026624822617,1.55174661780991,18.8521,0
4,2021-05-01,1.5,19.3200648355484,1.58450928034468,18.8451,0
4,2021-05-01,2.5,18.3305998516083,1.64502558232925,16.5563,0
4,2021-05-01,3.5,14.5738244342804,1.96605698730971,14.6327,0
4,2021-05-01,4.5,12.1930093336105,1.67992958650276,12.299,0
4,2021-05-01,5.5,10.7048015093803,1.24374027827246,10.5116,0
4,2021-05-01,7,9.16066237688065,0.773758111684084,9.6857,0
4,2021-05-01,8,8.66031699419022,0.616016052323488,9.2314,0
4,2021-05-01,9,8.40948187112808,0.625828618644245,8.9346,0
4,2021-05-01,10,8.17986754894257,0.621049941685469,8.7841,0
4,2021-05-01,11,7.94115126132965,0.583570633696508,8.6024,0
5,2021-05-01,0.5,19.7734361600876,1.55680493351868,18.9725,0
5,2021-05-01,1.5,19.6602152681351,1.64542237474255,18.9336,0
5,2021-05-01,2.5,18.9045929336548,1.82774966402611,18.8917,0
5,2021-05-01,3.5,15.010572810173,2.13158049181201,14.9645,0
5,2021-05-01,4.5,12.3855866718292,1.81657228668721,12.2291,0
5,2021-05-01,5.5,10.7900287437439,1.33515485039356,10.8491,0
5,2021-05-01,7,9.26494132518768,0.835405270746515,9.6639,0
5,2021-05-01,8,8.7035936665535,0.674714467245002,8.8753,0
5,2021-05-01,9,8.41307680130005,0.653471804987158,8.659,0
5,2021-05-01,10,8.16868147134781,0.636160589414631,8.622,0
5,2021-05-01,11,7.90588979005814,0.607368005276815,8.5282,0
6,2021-05-01,0.5,19.3903073596954,1.76235401324858,18.6846,0
6,2021-05-01,1.5,19.0557872200012,1.62835257094273,18.376,0
6,2021-05-01,2.5,18.4714261865616,1.72971303852484,17.5747,0
6,2021-05-01,3.5,15.0672483778,2.23829666625763,14.7716,0
6,2021-05-01,4.5,12.35024081707,1.94871451825072,12.2786,0
6,2021-05-01,5.5,10.7890634512901,1.48122293727965,11.1984,0
6,2021-05-01,7,9.28120729923248,0.883511269001196,10.1009,0
6,2021-05-01,8,8.70186249494553,0.730569054356785,9.3607,0
6,2021-05-01,9,8.40161893129349,0.669800263149428,8.8269,0
6,2021-05-01,10,8.15592388153076,0.656851494786009,8.6767,0
6,2021-05-01,11,7.85910371780396,0.649273105309335,8.5451,0
7,2021-05-01,0.5,18.5862151813507,1.83495247560784,17.3536,0
7,2021-05-01,1.5,18.4783049249649,1.75891512640092,17.3458,0
7,2021-05-01,2.5,18.2354977703094,1.7419984784007,17.3376,0
7,2021-05-01,3.5,15.4989277267456,2.42394659352034,15.0603,0
7,2021-05-01,4.5,12.5956762218475,2.08987244905327,12.9356,0
7,2021-05-01,5.5,10.9659072875977,1.6246501566043,10.632,0
7,2021-05-01,7,9.38087392091751,1.01402107973231,9.5501,0
7,2021-05-01,8,8.75395867586136,0.781792499163468,8.9604,0
7,2021-05-01,9,8.39388866662979,0.704853645985782,8.7261,0
7,2021-05-01,10,8.13651099443436,0.673037355606653,8.6391,0
7,2021-05-01,11,7.85598127603531,0.674913966034406,8.509,0
8,2021-05-01,0.5,18.3312018918991,1.9484828937756,17.0139,0
