horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-15,0.5,18.6566021251678,1.10238739441737,17.9834,0
1,2021-05-15,1.5,17.5294176769257,1.09888823128476,17.9592,0
1,2021-05-15,2.5,16.7943326997757,1.04825763524121,17.3392,0
1,2021-05-15,3.5,16.117821559906,1.08863008315203,16.5373,0
1,2021-05-15,4.5,13.3298318386078,1.01879181151682,14.0401,0
1,2021-05-15,5.5,11.6250967073441,0.775712004204001,12.2401,0
1,2021-05-15,6.5,10.5806469535828,0.600948476164392,10.3044,0
1,2021-05-15,7.5,9.84747657775879,0.505420887019775,9.3878,0
1,2021-05-15,9,8.92112328290939,0.405916287103772,8.7854,0
1,2021-05-15,10,8.64838648557663,0.419844056719333,8.5745,0
1,2021-05-15,11,8.31384231567383,0.432295188233475,8.397,0
2,2021-05-15,0.5,17.7087358856201,1.33839030669481,17.2548,0
2,2021-05-15,1.5,17.5011187744141,1.33968762692472,17.2408,0
2,2021-05-15,2.5,16.8049587965012,1.28716815384211,17.2223,0
2,2021-05-15,3.5,15.9852679538727,1.3698113508454,17.0706,0
2,2021-05-15,4.5,13.4234415531158,1.25046279945026,13.8435,0
2,2021-05-15,5.5,11.7067824459076,0.97732329295126,11.435,0
2,2021-05-15,6.5,10.6514517068863,0.725777441285118,10.3962,0
2,2021-05-15,7.5,9.8557834815979,0.574950180259553,9.5687,0
2,2021-05-15,9,8.92940117359161,0.485101893648397,8.8218,0
2,2021-05-15,10,8.63106009960175,0.485948708166568,8.6074,0
2,2021-05-15,11,8.26015951633453,0.483432276802837,8.3928,0
3,2021-05-15,0.5,17.4320608997345,1.52740419520288,17.2062,0
3,2021-05-15,1.5,17.2275301074982,1.39712221108164,17.2015,0
3,2021-05-15,2.5,16.717669095993,1.47193636290731,17.1984,0
3,2021-05-15,3.5,15.9012508630753,1.49970483999734,17.0194,0
3,2021-05-15,4.5,13.5222098779678,1.40641985528599,14.7097,0
3,2021-05-15,5.5,11.7084801721573,1.09628353941659,11.661,0
3,2021-05-15,6.5,10.641834435463,0.847472456218513,9.9296,0
3,2021-05-15,7.5,9.8066162109375,0.665855588810702,9.2454,0
3,2021-05-15,9,8.89667405366898,0.549282996767699,8.8448,0
3,2021-05-15,10,8.5783945775032,0.556804298190969,8.6717,0
3,2021-05-15,11,8.20699221849442,0.520710793365352,8.3467,0
4,2021-05-15,0.5,18.4843393373489,1.71247278219894,17.6495,0
4,2021-05-15,1.5,17.5185731744766,1.57827524858921,17.6408,0
4,2021-05-15,2.5,16.7273304986954,1.55038342180272,17.5936,0
4,2021-05-15,3.5,15.8902045726776,1.63995404346819,17.2868,0
