horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-04,0.5,22.9062594032288,0.784914257264695,23.7087,0
1,2021-06-04,1.5,22.8873588943481,0.852965884899038,23.7067,0
1,2021-06-04,2.5,22.2516543769836,0.936045029321291,22.4422,0
1,2021-06-04,3.5,20.1044050884247,0.818279057386297,21.2753,0
1,2021-06-04,4.5,15.7418090724945,0.779764660371729,16.4013,0
1,2021-06-04,5.5,13.6942097949982,0.596259796750376,13.6857,0
1,2021-06-04,6.5,11.8036853408813,0.454561356943965,10.8194,0
1,2021-06-04,7.5,10.0563961458206,0.344697458555825,9.4602,0
1,2021-06-04,9,8.97201151371002,0.295542472303225,8.8819,0
1,2021-06-04,10,8.70505164861679,0.333679360353376,8.7188,0
1,2021-06-04,11,8.49910958051682,0.33511321224555,8.5039,0
2,2021-06-04,0.5,23.902878408432,0.964114672037923,24.6592,0
2,2021-06-04,1.5,23.042428894043,0.972387214328089,23.6709,0
2,2021-06-04,2.5,22.2343186759949,1.08140081029323,22.5869,0
2,2021-06-04,3.5,20.0489601802826,1.1628324123168,20.8399,0
2,2021-06-04,4.5,15.8710322093964,1.12417354983956,17.2617,0
2,2021-06-04,5.5,13.7045082950592,0.824474325269909,12.9229,0
2,2021-06-04,6.5,11.7686496973038,0.598498879454226,10.8397,0
2,2021-06-04,7.5,10.039573135376,0.474656922672726,9.5681,0
2,2021-06-04,9,8.9344887804985,0.401024369611485,8.8866,0
2,2021-06-04,10,8.67918149709702,0.432210496083443,8.751,0
2,2021-06-04,11,8.46498400688171,0.433858913269481,8.5268,0
3,2021-06-04,0.5,24.2378615188599,1.27710052114421,25.2498,0
3,2021-06-04,1.5,23.5306704616547,1.20534841671187,24.529,0
3,2021-06-04,2.5,22.2989913654327,1.24823293331995,23.2568,0
3,2021-06-04,3.5,19.9944140052795,1.39848902416661,22.0094,0
3,2021-06-04,4.5,15.9928528833389,1.3544867102799,16.3791,0
3,2021-06-04,5.5,13.6973261404037,1.01200151221907,13.078,0
3,2021-06-04,6.5,11.8027745676041,0.748273128086436,11.2438,0
3,2021-06-04,7.5,10.0755278968811,0.557703269993797,9.8585,0
3,2021-06-04,9,8.92727337121963,0.477080203440397,8.9788,0
3,2021-06-04,10,8.66926358699799,0.530875422155201,8.7093,0
3,2021-06-04,11,8.44243180274963,0.52578948717452,8.503,0
4,2021-06-04,0.5,24.3922257041931,1.56771924061478,25.6073,0
4,2021-06-04,1.5,23.8314311790466,1.36731670459441,24.7631,0
4,2021-06-04,2.5,22.323424987793,1.42761968438696,23.3919,0
4,2021-06-04,3.5,20.0438334751129,1.59759280327156,21.7645,0
4,2021-06-04,4.5,16.0348517131805,1.46985708577139,16.7668,0
4,2021-06-04,5.5,13.6944546222687,1.13221557165253,13.3294,0
4,2021-06-04,6.5,11.7646941995621,0.851671903545604,11.3862,0
4,2021-06-04,7.5,10.0877664852142,0.642365611134663,9.9422,0
4,2021-06-04,9,8.9225767660141,0.549614804434808,9.0696,0
4,2021-06-04,10,8.64695357322693,0.575491750824746,8.7576,0
4,2021-06-04,11,8.41741166114807,0.578624203775652,8.5303,0
5,2021-06-04,0.5,24.7956577968597,1.42819228310688,26.0106,0
5,2021-06-04,1.5,23.9661635971069,1.54238717253066,26.0088,0
5,2021-06-04,2.5,22.3107115936279,1.58630197389439,23.8552,0
5,2021-06-04,3.5,19.9457097005844,1.72576036284104,21.9941,0
5,2021-06-04,4.5,16.0141765022278,1.59721835532254,16.7536,0
5,2021-06-04,5.5,13.6469141244888,1.27822582745746,13.5388,0
5,2021-06-04,6.5,11.7502705192566,0.990851930626208,11.6669,0
5,2021-06-04,7.5,10.104070558548,0.739596968959119,10.3405,0
5,2021-06-04,9,8.87654979944229,0.616843929150173,9.1448,0
5,2021-06-04,10,8.59468928813934,0.609512084180732,8.8133,0
5,2021-06-04,11,8.37398723840714,0.605408656618665,8.6244,0
6,2021-06-04,0.5,25.1711898899078,1.58775847206054,26.4319,0
6,2021-06-04,1.5,24.4351705169678,1.60180394102864,25.7935,0
6,2021-06-04,2.5,22.3619143390656,1.79025403209568,24.5004,0
6,2021-06-04,3.5,19.8350925922394,1.96189570156609,21.358,0
6,2021-06-04,4.5,16.0609751844406,1.72362657486367,16.8953,0
6,2021-06-04,5.5,13.6401272058487,1.37630766506074,13.4959,0
6,2021-06-04,6.5,11.743241019249,1.05796072397856,11.702,0
6,2021-06-04,8,9.52305525064468,0.70735327660736,10.2994,0
6,2021-06-04,9,8.87170066356659,0.679527283533267,9.1466,0
6,2021-06-04,10,8.57555616140366,0.665231404435241,8.819,0
6,2021-06-04,11,8.35003343343735,0.667711285983631,8.5743,0
7,2021-06-04,0.5,25.7088584327698,1.67092253878086,26.0061,0
7,2021-06-04,1.5,24.7323982429504,1.73290755418217,25.9983,0
7,2021-06-04,2.5,22.3719057846069,2.01078342977685,24.6795,0
7,2021-06-04,3.5,19.7425994110107,2.20518815675841,21.9364,0
7,2021-06-04,4.5,16.0101908159256,1.9762310633152,17.0006,0
7,2021-06-04,5.5,13.546648015976,1.54356300546055,13.9618,0
7,2021-06-04,6.5,11.6923901319504,1.21665956331003,11.2684,0
7,2021-06-04,8,9.51498747587204,0.794147085835133,9.6914,0
7,2021-06-04,9,8.86998273134231,0.771073075404047,8.9938,0
7,2021-06-04,10,8.57127951383591,0.718560812418386,8.7756,0
7,2021-06-04,11,8.32877153635025,0.718322981757773,8.5376,0
8,2021-06-04,0.5,25.30543800354,1.95316471422887,25.8436,0
8,2021-06-04,1.5,24.9349390792847,1.81653827322836,25.8364,0
8,2021-06-04,2.5,22.5162521743774,2.08007363041596,24.3991,0
8,2021-06-04,3.5,19.68947681427,2.29342494434707,22.0244,0
8,2021-06-04,4.5,16.1079143619537,2.02344682805043,17.2868,0
8,2021-06-04,5.5,13.6022779417038,1.58827422528261,13.4799,0
8,2021-06-04,7,10.9084687209129,1.14047409353603,11.8068,0
8,2021-06-04,8,9.55399167060852,0.855137760337116,10.3778,0
8,2021-06-04,9,8.91613578796387,0.803426486336412,9.122,0
8,2021-06-04,10,8.58617915630341,0.711390733891035,8.8396,0
8,2021-06-04,11,8.3428679895401,0.716178919399042,8.54,0
9,2021-06-04,0.5,25.2397050189972,2.1659335109836,25.5791,0
9,2021-06-04,1.5,24.9531338214874,2.11569948289446,25.5691,0
9,2021-06-04,2.5,22.6818025493622,2.17482532640685,24.5328,0
9,2021-06-04,3.5,19.74981528759,2.44465235061071,21.5531,0
9,2021-06-04,4.5,16.2245330905914,2.19690913347775,17.9869,0
9,2021-06-04,5.5,13.6779130649567,1.71370805029538,13.6906,0
9,2021-06-04,7,10.9843192982674,1.20979518649536,11.4665,0
9,2021-06-04,8,9.59150186538696,0.905065827745853,10.2565,0
9,2021-06-04,9,8.94146681547165,0.816805655281718,9.229,0
9,2021-06-04,10,8.58737379312515,0.765129457602367,8.8673,0
9,2021-06-04,11,8.3327125120163,0.747669655618944,8.5982,0
10,2021-06-04,0.5,25.3849771595001,2.31331994230415,25.3736,0
10,2021-06-04,1.5,24.9570603275299,2.26566791201461,25.3752,0
10,2021-06-04,2.5,22.6726328277588,2.26517168438031,25.3407,0
10,2021-06-04,3.5,19.7241630887985,2.5731898353691,22.3509,0
10,2021-06-04,4.5,16.219864730835,2.28183832113563,17.7467,0
10,2021-06-04,6,12.7005258131027,1.55839200881645,13.516,0
10,2021-06-04,7,11.0239154529572,1.21347134914104,11.222,0
10,2021-06-04,8,9.62229070186615,0.915044633310372,9.7833,0
10,2021-06-04,9,8.95528877019882,0.825080745358356,8.9754,0
10,2021-06-04,10,8.59075113534927,0.775279609327096,8.7047,0
10,2021-06-04,11,8.3379671049118,0.758845416894095,8.5313,0
11,2021-06-04,0.5,25.5035652732849,2.33395388380772,27.0114,0
11,2021-06-04,1.5,24.9667902851105,2.20641971292822,26.2976,0
11,2021-06-04,2.5,22.8134435462952,2.28538647453118,25.3644,0
11,2021-06-04,3.5,19.7626649808884,2.6405861593987,21.7222,0
11,2021-06-04,4.5,16.2805098390579,2.3627840979591,18.3839,0
11,2021-06-04,5.5,13.6733015632629,1.76702822953591,13.6652,0
11,2021-06-04,7,11.0556477212906,1.20984372137745,11.2094,0
11,2021-06-04,8,9.65101233959198,0.91633134015983,10.0063,0
11,2021-06-04,9,8.95528414487839,0.850217128940357,9.1904,0
11,2021-06-04,10,8.599885430336,0.795312476101609,8.8747,0
11,2021-06-04,11,8.34248065471649,0.790195115940118,8.6131,0
12,2021-06-04,0.5,25.7955070114136,2.23775266979458,25.6797,0
12,2021-06-04,1.5,25.2242322444916,2.22383697534507,25.6705,0
12,2021-06-04,2.5,22.9122037410736,2.39536482525144,25.6348,0
12,2021-06-04,3.5,19.8323822021484,2.71833825056186,23.743,0
12,2021-06-04,4.5,16.3429737854004,2.3998000696271,17.7292,0
12,2021-06-04,5.5,13.7181247138977,1.8288672332943,13.6985,0
12,2021-06-04,7,11.0863570261002,1.23165709783132,11.4805,0
12,2021-06-04,8,9.68568846225739,0.918130591791546,10.1921,0
12,2021-06-04,9,9.01370462656021,0.859601997438639,9.3476,0
12,2021-06-04,10,8.63859396696091,0.837388865014898,8.8878,0
