horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-22,0.5,27.3692509746552,1.37784891501804,27.0791,0
1,2021-07-22,1.5,26.9296025848389,1.51409834869798,27.0809,0
1,2021-07-22,2.5,26.022314119339,1.66513820276898,26.9355,0
1,2021-07-22,3.5,24.2928046607971,2.08666431900987,25.0089,0
1,2021-07-22,4.5,20.3326958179474,1.94563887572889,21.6984,0
1,2021-07-22,5.5,15.9583694648743,1.5967559649087,16.3688,0
1,2021-07-22,6.5,12.9803360700607,1.18614656861918,12.3754,0
1,2021-07-22,7.5,11.0075803518295,0.893110582237377,10.4013,0
1,2021-07-22,8.5,9.73157473325729,0.784232833568522,9.4883,0
1,2021-07-22,9.5,9.282677257061,0.740520871093671,9.1492,0
1,2021-07-22,10.5,8.98441849470139,0.679334400125455,8.9018,0
2,2021-07-22,0.1,27.3872288227081,1.40769677328031,27.2312,0
2,2021-07-22,1.5,26.7227226829529,1.4937327930586,27.2337,0
2,2021-07-22,2.5,25.8387043952942,1.59625654174046,26.46,0
2,2021-07-22,3.5,24.1802994441986,2.11243842071186,25.5003,0
2,2021-07-22,4.5,20.2254673814774,2.11546725841547,21.6818,0
2,2021-07-22,5.5,15.9309489107132,1.72275653556036,16.0787,0
2,2021-07-22,6.5,12.9990495729446,1.26107980654723,12.5605,0
2,2021-07-22,7.5,11.020567574501,0.968841551784136,10.7996,0
2,2021-07-22,8.5,9.74705135583878,0.82808691083526,9.5579,0
2,2021-07-22,9.5,9.28132117986679,0.795480075699511,9.1246,0
2,2021-07-22,10.5,8.97690217733383,0.730826897278223,8.9174,0
3,2021-07-22,0.1,27.4266740036011,1.44788422485745,26.683,0
3,2021-07-22,1.5,26.7685496139526,1.51690210073265,26.6898,0
3,2021-07-22,2.5,25.7430839347839,1.68303495145476,26.6592,0
3,2021-07-22,3.5,24.0657172966003,2.08549769572332,25.5157,0
3,2021-07-22,4.5,20.1533419752121,2.17697781002298,21.4053,0
3,2021-07-22,5.5,15.951308350563,1.79405303474832,16.2096,0
3,2021-07-22,6.5,12.9919293689728,1.27752261822305,12.8913,0
3,2021-07-22,7.5,10.9909025907516,0.998918297503305,10.7601,0
3,2021-07-22,8.5,9.73715416193008,0.863021870482544,9.4522,0
3,2021-07-22,9.5,9.25659431695938,0.834650283126976,9.1718,0
3,2021-07-22,10.5,8.98102893352509,0.77431320503605,8.9709,0
4,2021-07-22,0.1,27.3598421955109,1.34504427725732,27.6274,0
4,2021-07-22,1.5,26.951645526886,1.52694076860611,27.4763,0
4,2021-07-22,2.5,25.7234017562866,1.84072384522759,27.0068,0
4,2021-07-22,3.5,23.9509629249573,2.22295595541899,25.2145,0
4,2021-07-22,4.5,20.0638068246841,2.28209858752035,21.9039,0
4,2021-07-22,5.5,15.9768894147873,1.88888972646187,15.7096,0
4,2021-07-22,6.5,13.0518409776688,1.28627259904255,12.9742,0
4,2021-07-22,7.5,11.0206974458694,1.00665902396723,10.8847,0
4,2021-07-22,8.5,9.76398943185806,0.857722994779627,9.5444,0
4,2021-07-22,9.5,9.28021157026291,0.817716988437063,9.2153,0
4,2021-07-22,10.5,8.95465533494949,0.761635955679211,8.9402,0
5,2021-07-22,0.5,27.2479622650146,1.42259667842007,27.3936,0
5,2021-07-22,1.5,26.8286810493469,1.44124737961887,27.3895,0
5,2021-07-22,2.5,25.6381231689453,1.86872204903988,26.4477,0
5,2021-07-22,3.5,23.85014523983,2.30926569616068,25.5777,0
5,2021-07-22,4.5,20.0274845314026,2.31110807860783,23.4208,0
5,2021-07-22,5.5,16.0439607286453,1.94759866356213,14.92,0
5,2021-07-22,6.5,13.093312330246,1.31868927287911,12.0121,0
5,2021-07-22,7.5,11.0543878555298,1.0227078305999,10.5005,0
5,2021-07-22,8.5,9.77713867902756,0.858851801154182,9.4657,0
5,2021-07-22,9.5,9.2581784415245,0.837072891802929,9.3153,0
5,2021-07-22,11,8.79854527711868,0.760111835027846,9.1376,0
6,2021-07-22,0.5,27.2629595947266,1.49395386079939,28.9755,0
6,2021-07-22,1.5,26.7021292209625,1.41957245529719,27.5816,0
6,2021-07-22,2.5,25.4944920063019,1.83079268416231,26.8146,0
6,2021-07-22,3.5,23.7066326284409,2.30530011580369,25.5439,0
6,2021-07-22,4.5,19.9609943056107,2.34665767185324,21.5817,0
6,2021-07-22,5.5,16.0612316465378,2.00763793809557,15.8111,0
6,2021-07-22,6.5,13.1415792608261,1.39944802731627,13.1526,0
6,2021-07-22,7.5,11.0920617294312,1.0859600721807,11.1611,0
6,2021-07-22,8.5,9.78654323339462,0.901845190318142,9.5776,0
6,2021-07-22,9.5,9.24149682283402,0.882428216926967,9.262,0
6,2021-07-22,10.5,8.91582208156586,0.848944185783063,9.0527,0
7,2021-07-22,0.5,27.3419890403748,1.55171117330818,28.8363,0
7,2021-07-22,1.5,26.7057340908051,1.61625609253273,28.81,0
7,2021-07-22,2.5,25.4694117927551,1.88846700025191,27.0296,0
7,2021-07-22,3.5,23.613570728302,2.28532552462501,25.5583,0
7,2021-07-22,4.5,19.8857973861694,2.31762647699075,21.8322,0
7,2021-07-22,5.5,16.0609623861313,2.05523204956208,15.8786,0
7,2021-07-22,6.5,13.1652192878723,1.43788378143093,13.1535,0
7,2021-07-22,7.5,11.0839100980759,1.10189166553077,11.2908,0
7,2021-07-22,8.5,9.77953168153763,0.913824365339445,9.8271,0
7,2021-07-22,9.5,9.2157120013237,0.924040106570787,9.3129,0
7,2021-07-22,10.5,8.89918859481812,0.852875319048129,9.0572,0
8,2021-07-22,0.5,27.3823103618622,1.47783211422555,28.9894,0
8,2021-07-22,1.5,26.8269278907776,1.56948052890237,28.9935,0
8,2021-07-22,2.5,25.4710832118988,1.89786074643106,28.4289,0
8,2021-07-22,3.5,23.5046483898163,2.31615667164988,25.5833,0
8,2021-07-22,4.5,19.8437773752213,2.3644127694731,21.5291,0
8,2021-07-22,5.5,16.0456189107895,2.14547860465136,15.5658,0
