horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-16,0.5,8.02175024032593,1.20521070595732,7.2082,67
1,2021-03-16,1.5,7.54254970788956,1.22349224130976,7.2002,67
1,2021-03-16,2.5,7.30487725257874,1.23446608888841,7.1402,67
1,2021-03-16,3.5,7.12814332485199,1.21291234243712,7.0627,67
1,2021-03-16,4.5,7.00687054157257,1.2502569518619,7.0418,67
1,2021-03-16,6,6.93185843467712,1.06105362373618,7.0023,67
1,2021-03-16,7,6.87181501626968,0.999369364012449,6.6957,67
1,2021-03-16,8,6.82869586467743,0.950326574587074,5.8343,67
1,2021-03-16,9,6.78683235883713,0.93407404410091,5.5655,67
1,2021-03-16,10,6.71454433441162,0.938251927839475,5.3764,67
1,2021-03-16,11,6.72310511827469,0.922578183081889,5.3166,67
2,2021-03-16,0.5,9.26677814245224,1.5029225433967,7.2367,32
2,2021-03-16,1.5,8.07071703910828,1.43153592813708,7.2703,32
2,2021-03-16,2.5,7.52926283359528,1.33429836620027,7.2152,32
2,2021-03-16,3.5,7.20178435087204,1.33835278865854,7.092,32
2,2021-03-16,4.5,7.01483973383904,1.28496021295403,6.9804,32
2,2021-03-16,6,6.87616733312607,1.16657683993131,6.7879,32
2,2021-03-16,7,6.81167190313339,1.10860375454777,6.4964,32
2,2021-03-16,8,6.71392864823341,1.04430938095967,6.0398,32
2,2021-03-16,9,6.64187901377678,0.992846717867745,5.5448,32
2,2021-03-16,10,6.56390880823135,0.975951013214646,5.4818,32
2,2021-03-16,11,6.53623268485069,0.94425259708305,5.4043,32
3,2021-03-16,0.5,8.74918068885803,1.67543221495763,8.5736,48.5
3,2021-03-16,1.5,8.46082996368408,1.50386657056055,8.5537,48.5
3,2021-03-16,2.5,8.19030722856522,1.51793335412347,8.5438,48.5
3,2021-03-16,3.5,7.85172747850418,1.49297986483765,8.4491,48.5
3,2021-03-16,4.5,7.5618696808815,1.42523627638318,8.3889,48.5
3,2021-03-16,6,7.24971036672592,1.31010375506817,8.0355,48.5
3,2021-03-16,7,7.07931712388992,1.19800515993468,5.694,48.5
3,2021-03-16,8,6.90173230648041,1.13529749238233,5.5557,48.5
3,2021-03-16,9,6.77718032836914,1.09475077503279,5.4914,48.5
3,2021-03-16,10,6.68151295185089,1.07090544526908,5.475,48.5
3,2021-03-16,11,6.60948826551437,1.01652148884882,5.4095,48.5
4,2021-03-16,0.5,8.18190385103226,1.48515369064623,8.1711,66
4,2021-03-16,1.5,8.15586765289307,1.53687399627571,8.1745,66
4,2021-03-16,2.5,8.15918159961701,1.45599682581372,8.1648,66
4,2021-03-16,3.5,8.15719343900681,1.44257709520331,8.116,66
4,2021-03-16,5,8.06411136865616,1.3688521686783,7.8444,66
4,2021-03-16,6,7.96386598110199,1.20358919446091,7.4526,66
4,2021-03-16,7,7.85456691026688,1.14732130409764,6.3868,66
4,2021-03-16,8,7.74139009237289,1.11641318605143,5.8521,66
4,2021-03-16,9,7.64578916072845,1.09931631689906,5.6757,66
4,2021-03-16,10,7.52267826557159,1.10647445249646,5.6556,66
4,2021-03-16,11,7.41831545829773,1.11928364793231,5.5802,66
5,2021-03-16,0.5,8.64472403287888,1.58579375485384,8.3637,51.5
5,2021-03-16,1.5,8.35928260803223,1.55825564715894,8.3042,51.5
5,2021-03-16,2.5,7.94964353084564,1.49924046355861,8.1457,51.5
5,2021-03-16,3.5,7.84201217889786,1.44579804965514,8.0718,51.5
5,2021-03-16,5,7.66036922693253,1.29051788136608,8.0053,51.5
5,2021-03-16,6,7.61345033884048,1.2178874850799,7.6278,51.5
5,2021-03-16,7,7.48581875562668,1.16601207184029,6.3219,51.5
5,2021-03-16,8,7.38113178491592,1.11786248605076,5.8599,51.5
5,2021-03-16,9,7.28120450735092,1.07671564679636,5.6947,51.5
5,2021-03-16,10,7.18871638536453,1.07836270034923,5.6435,51.5
5,2021-03-16,11,7.10260524749756,1.06296196376561,5.579,51.5
6,2021-03-16,0.5,9.07397080898285,1.7221341821995,8.712,37
6,2021-03-16,1.5,8.53530476808548,1.63679094451265,8.7037,37
6,2021-03-16,2.5,8.08012420415878,1.61750299244845,8.6589,37
6,2021-03-16,3.5,7.8142137658596,1.60256650894773,8.2882,37
6,2021-03-16,4.5,7.72931480526924,1.51825277472201,6.9477,37
6,2021-03-16,6,7.49961876869202,1.34280554489909,5.855,37
6,2021-03-16,7,7.31481751561165,1.22612830115931,5.7711,37
6,2021-03-16,8,7.19594536066055,1.13483009955501,5.7663,37
6,2021-03-16,9,7.11141378879547,1.12106765800432,5.7152,37
6,2021-03-16,10,7.02192718029022,1.09348414353243,5.7001,37
6,2021-03-16,11,6.93363018512726,1.09120114635168,5.6306,37
7,2021-03-16,0.5,9.13580120801926,1.76740230334439,9.2076,45
7,2021-03-16,1.5,8.77252748012543,1.68401907757257,9.0792,45
7,2021-03-16,2.5,8.40955695271492,1.67663560338366,8.8214,45
7,2021-03-16,3.5,8.12017911434174,1.60661861333459,8.2273,45
7,2021-03-16,4.5,7.86641115903854,1.44738456647288,7.6726,45
7,2021-03-16,6,7.51124728918076,1.29118733039027,6.3888,45
7,2021-03-16,7,7.30096486091614,1.20201320764909,5.8414,45
7,2021-03-16,8,7.13426690816879,1.14578463759599,5.855,45
7,2021-03-16,9,7.00529432296753,1.10568000672706,5.8112,45
7,2021-03-16,10,6.90537461042404,1.10423982083374,5.7832,45
7,2021-03-16,11,6.78459163427353,1.09010386183031,5.7287,45
8,2021-03-16,0.5,8.98761857151985,1.79927760841941,9.1229,42.5
8,2021-03-16,1.5,8.73121169090271,1.69480607135603,8.7164,42.5
8,2021-03-16,2.5,8.52591629743576,1.59569927511281,8.4788,42.5
8,2021-03-16,3.5,8.31113813877106,1.60541803246227,8.1884,42.5
8,2021-03-16,4.5,8.07487644910812,1.43725487458088,7.7317,42.5
8,2021-03-16,6,7.67965446949005,1.34571745673402,7.217,42.5
8,2021-03-16,7,7.47372128248215,1.22343754956966,6.4003,42.5
8,2021-03-16,8,7.24080299377441,1.15354966801031,6.016,42.5
8,2021-03-16,9,7.06270107030869,1.11701239151449,5.9309,42.5
8,2021-03-16,10,6.92189077138901,1.09544669653399,5.8649,42.5
8,2021-03-16,11,6.78451445102692,1.06474680658766,5.776,42.5
9,2021-03-16,0.5,9.32663218021393,1.8956915632496,10.3671,37.5
9,2021-03-16,1.5,8.87228188991547,1.78051109456088,10.1229,37.5
9,2021-03-16,2.5,8.69049612522125,1.75889093980543,9.6121,37.5
9,2021-03-16,3.5,8.639878064394,1.75547254308695,9.1783,37.5
9,2021-03-16,4.5,8.43613644480705,1.70335945917813,7.7643,37.5
9,2021-03-16,6,7.9648722910881,1.51667728560156,6.5224,37.5
9,2021-03-16,7,7.63464474201202,1.3836385534955,6.0455,37.5
9,2021-03-16,8,7.37735213279724,1.26564420050725,6.0271,37.5
9,2021-03-16,9,7.15497803211212,1.20732875667488,5.9338,37.5
9,2021-03-16,10,6.95530037999153,1.14190483218439,5.9049,37.5
