horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-20,0.5,9.32493598461151,1.09676851071444,8.3637,39.5
1,2021-03-20,1.5,8.94701596975326,0.996342945969034,8.3042,39.5
1,2021-03-20,2.5,8.40429976224899,1.01205136868185,8.1457,39.5
1,2021-03-20,3.5,8.17903036117554,0.990640036270654,8.0718,39.5
1,2021-03-20,5,8.06941689491272,0.934079712516594,8.0053,39.5
1,2021-03-20,6,8.04084994792938,0.697239136978085,7.6278,39.5
1,2021-03-20,7,7.90590563774109,0.659250462171972,6.3219,39.5
1,2021-03-20,8,7.68112731933594,0.814231087335745,5.8599,39.5
1,2021-03-20,9,7.53947592258453,0.925260264704428,5.6947,39.5
1,2021-03-20,10,7.45765197277069,0.973751813304772,5.6435,39.5
1,2021-03-20,11,7.33513877868652,1.00340435188147,5.579,39.5
2,2021-03-20,0.5,9.52359612226486,1.16872057310226,8.712,36
2,2021-03-20,1.5,9.24675126552582,1.19010781911508,8.7037,36
2,2021-03-20,2.5,8.88438308477402,1.25450832714018,8.6589,36
2,2021-03-20,3.5,8.54631747961044,1.20598767634665,8.2882,36
2,2021-03-20,4.5,8.1597141122818,1.13583514327419,6.9477,36
2,2021-03-20,6,7.95902074813843,0.882965439026951,5.855,36
2,2021-03-20,7,7.77797175168991,0.786094178456268,5.7711,36
2,2021-03-20,8,7.51650305271149,0.827446801967812,5.7663,36
2,2021-03-20,9,7.3556206202507,0.883859623095558,5.7152,36
2,2021-03-20,10,7.26185075283051,0.927492435926607,5.7001,36
2,2021-03-20,11,7.17347475767136,0.972681327590766,5.6306,36
3,2021-03-20,0.5,10.2085619783401,1.42422757462965,9.2076,18.5
3,2021-03-20,1.5,9.58986554861069,1.31202324144516,9.0792,18.5
3,2021-03-20,2.5,8.99076036691666,1.26219789853514,8.8214,18.5
3,2021-03-20,3.5,8.59121927022934,1.22330637689753,8.2273,18.5
3,2021-03-20,4.5,8.28462340354919,1.2250056626147,7.6726,18.5
3,2021-03-20,6,7.97087119579315,0.966903295721219,6.3888,18.5
3,2021-03-20,7,7.74675296545029,0.867865426903151,5.8414,18.5
3,2021-03-20,8,7.45803897857666,0.866328123954528,5.855,18.5
3,2021-03-20,9,7.29068850517273,0.901172013898576,5.8112,18.5
3,2021-03-20,10,7.19552813768387,0.935638883727965,5.7832,18.5
3,2021-03-20,11,7.07533547639847,0.967052116890563,5.7287,18.5
4,2021-03-20,0.5,9.97048638820648,1.52038204626336,9.1229,22.5
4,2021-03-20,1.5,9.69373915672302,1.54932241501724,8.7164,22.5
