horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-28,0.5,27.1730127429962,1.24950306816815,26.5653,0
1,2021-06-28,1.5,26.546223783493,1.18548097194447,26.4218,0
1,2021-06-28,2.5,24.4114534664154,1.52709938683955,24.5053,0
1,2021-06-28,3.5,23.0365101146698,1.50110159343797,23.8401,0
1,2021-06-28,4.5,18.9342911911011,1.34591526910819,19.6856,0
1,2021-06-28,5.5,14.8347743701935,1.1475131564897,14.7437,0
1,2021-06-28,6.5,12.1392129611969,0.854007468762068,11.7285,0
1,2021-06-28,7.5,10.4508186912537,0.65233261168199,10.1488,0
1,2021-06-28,9,9.31912997961044,0.549439633551493,9.1863,0
1,2021-06-28,10,8.90610785007477,0.548833117492435,8.9266,0
1,2021-06-28,11,8.60481230735779,0.538398139320544,8.7048,0
2,2021-06-28,0.5,27.4594670295715,1.28537684025191,27.231,0
2,2021-06-28,1.5,27.0717316436768,1.32639455708796,27.219,0
2,2021-06-28,2.5,24.534662733078,1.63152154984514,25.4142,0
2,2021-06-28,3.5,22.7928037929535,1.67155874882638,24.3186,0
2,2021-06-28,4.5,18.7677187204361,1.46269809534327,18.8672,0
2,2021-06-28,5.5,14.823274846077,1.22505353412255,15.3242,0
2,2021-06-28,6.5,12.1234592533112,0.917476889084849,11.9232,0
2,2021-06-28,7.5,10.4273197078705,0.712004432521564,10.158,0
2,2021-06-28,9,9.27141258955002,0.596198393511879,9.2201,0
2,2021-06-28,10,8.87624163866043,0.593870303664665,8.9087,0
2,2021-06-28,11,8.57150127410889,0.563637392840497,8.7463,0
3,2021-06-28,0.5,27.6912858200073,1.28516362955916,27.9309,0
3,2021-06-28,1.5,27.0723934650421,1.30148505597463,27.915,0
3,2021-06-28,2.5,24.7011954498291,1.62152885709999,25.6799,0
3,2021-06-28,3.5,22.7044045543671,1.78651709079122,24.1194,0
3,2021-06-28,4.5,18.6849259328842,1.54504327533618,19.9444,0
3,2021-06-28,5.5,14.8306707525253,1.30443494946094,14.6414,0
3,2021-06-28,6.5,12.1799379491806,0.968554343238809,12.227,0
3,2021-06-28,7.5,10.4565490150452,0.773838359334721,10.4776,0
3,2021-06-28,9,9.26087605476379,0.648383710077633,9.4102,0
3,2021-06-28,10,8.87376495599747,0.612361775600314,9.0001,0
3,2021-06-28,11,8.5657462310791,0.567326899725921,8.6743,0
4,2021-06-28,0.5,27.0460777568817,1.4113947748355,26.9253,0
4,2021-06-28,1.5,26.9872857666016,1.43108187904799,26.9187,0
4,2021-06-28,2.5,24.8629890823364,1.75545267341355,26.1154,0
4,2021-06-28,3.5,22.6470319271088,1.94255378645984,24.4278,0
4,2021-06-28,4.5,18.7389579963684,1.71856794441881,19.3642,0
4,2021-06-28,5.5,14.9148930931091,1.40577498028478,15.1206,0
4,2021-06-28,6.5,12.2385669517517,1.04879586998251,12.6725,0
4,2021-06-28,7.5,10.4877737545967,0.833321204602148,11.0325,0
4,2021-06-28,9,9.26724292993546,0.679277049371925,9.3195,0
4,2021-06-28,10,8.87156561851501,0.626057347162913,8.968,0
4,2021-06-28,11,8.57235825777054,0.604803527958559,8.7067,0
5,2021-06-28,0.5,26.1046017169952,1.50841811422773,25.9194,0
5,2021-06-28,1.5,26.0038136196136,1.50455606880191,25.9242,0
5,2021-06-28,2.5,24.7985198307037,1.74217520780726,25.913,0
5,2021-06-28,3.5,22.4896110630035,1.95679905749695,25.1627,0
5,2021-06-28,4.5,18.7188220643997,1.83232799997185,19.1006,0
5,2021-06-28,5.5,14.9550314188004,1.48028411318664,15.0713,0
5,2021-06-28,6.5,12.2921675300598,1.07869005369658,12.4452,0
5,2021-06-28,7.5,10.5401472711563,0.861524909379622,10.444,0
5,2021-06-28,9,9.26181618690491,0.698505701954867,9.2928,0
5,2021-06-28,10,8.85128981351852,0.653757816761343,9.0736,0
5,2021-06-28,11,8.54521298408508,0.643360948928306,8.7476,0
6,2021-06-28,0.5,25.9745763587952,1.65271746468639,25.3308,0
6,2021-06-28,1.5,25.7348921394348,1.64833892130667,25.3376,0
6,2021-06-28,2.5,24.6741005134583,1.75359279226652,25.3304,0
6,2021-06-28,3.5,22.4516544961929,2.08587931422178,24.741,0
6,2021-06-28,4.5,18.7585689544678,1.95488332027732,19.1486,0
