horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-08,0.5,2.68729391084053,1.69387117903259,3.6801,91.5
1,2021-01-08,1.5,3.16720734229311,1.5471980776199,3.6643,91.5
1,2021-01-08,2.5,3.2384692488797,1.50709538681321,3.6851,91.5
1,2021-01-08,3.5,3.27366531036794,1.55396017057124,3.6607,91.5
1,2021-01-08,4.5,3.29077318142168,1.57018179449718,3.6818,91.5
1,2021-01-08,6,3.29975636781193,1.35311802922436,3.7002,91.5
1,2021-01-08,7,3.29522178128362,1.23959862825302,3.6618,91.5
1,2021-01-08,8,3.27784071296453,1.1958208137882,3.6911,91.5
1,2021-01-08,9,3.29666774839163,1.1796422153963,3.6831,91.5
1,2021-01-08,10,3.30857818558812,1.15216564479112,3.7011,91.5
1,2021-01-08,11,3.35311510503292,1.08226674337264,3.6672,91.5
2,2021-01-08,0.5,2.75532345877495,1.61469689686055,3.3231,93.5
2,2021-01-08,1.5,2.98254469102714,1.51139427691552,3.3129,93.5
2,2021-01-08,2.5,2.98326747941086,1.44082028436647,3.3366,93.5
2,2021-01-08,3.5,3.01144595544785,1.46475022657079,3.3068,93.5
2,2021-01-08,4.5,3.1311247490719,1.43534567143799,3.3323,93.5
2,2021-01-08,5.5,3.12161635387689,1.37900704652547,3.354,93.5
2,2021-01-08,7,3.13367687523365,1.2994265947463,3.3119,93.5
2,2021-01-08,8,3.14770042806864,1.24481025250648,3.3366,93.5
2,2021-01-08,9,3.14370831720531,1.24208668529415,3.3255,93.5
2,2021-01-08,10,3.17068333014846,1.21495624521703,3.3424,93.5
2,2021-01-08,11,3.17187829524279,1.16735893935938,3.307,93.5
3,2021-01-08,0.5,2.13722227658611,1.82885154543851,2.3487,86.5
3,2021-01-08,1.5,3.04490025691688,1.57012253217949,2.7393,86.5
3,2021-01-08,2.5,3.06957795113325,1.49882112495269,2.9716,86.5
3,2021-01-08,3.5,3.09168700195849,1.48078157319936,3.1989,86.5
3,2021-01-08,4.5,3.21796203829348,1.40346402058832,3.2763,86.5
3,2021-01-08,5.5,3.25690375462174,1.29390098496476,3.326,86.5
3,2021-01-08,7,3.290464489609,1.17205957638885,3.2876,86.5
3,2021-01-08,8,3.28578831881285,1.11307066578096,3.3385,86.5
3,2021-01-08,9,3.30753093421459,1.10377456346559,3.3677,86.5
3,2021-01-08,10,3.35578796684742,1.05707068410101,3.4003,86.5
3,2021-01-08,11,3.42496498405933,1.00375605796007,3.3739,86.5
4,2021-01-08,0.5,2.52296463014558,1.94896622285401,2.5829,88
4,2021-01-08,1.5,3.21792559042573,1.65573606295502,2.6264,88
4,2021-01-08,2.5,3.25667640623637,1.55471893684073,2.6779,88
4,2021-01-08,3.5,3.21621681410819,1.53762265194749,2.6844,88
4,2021-01-08,4.5,3.3327823445946,1.44416994031965,2.819,88
4,2021-01-08,5.5,3.35541206605732,1.33668094962452,2.9588,88
4,2021-01-08,7,3.43289193831384,1.14587690411236,2.97,88
4,2021-01-08,8,3.44480955675244,1.03968495773375,3.1261,88
4,2021-01-08,9,3.48757837533951,0.991049717772399,3.2609,88
4,2021-01-08,10,3.52332230955362,0.974664654797621,3.4655,88
4,2021-01-08,11,3.62554971158505,0.913403252678967,3.5621,88
5,2021-01-08,0.5,2.46427237847354,1.91205427618245,2.9914,85
5,2021-01-08,1.5,3.25647763984278,1.65376793470116,2.9871,85
5,2021-01-08,2.5,3.36775026977062,1.62079412715558,3.0071,85
5,2021-01-08,3.5,3.39884513832629,1.59097210206145,2.9769,85
5,2021-01-08,4.5,3.40082438654732,1.4487904577576,2.994,85
5,2021-01-08,5.5,3.44248370438814,1.29003358367032,3.0157,85
5,2021-01-08,7,3.52513598315418,1.11386677251571,2.9705,85
5,2021-01-08,8,3.56303262531757,0.987442397404753,2.9984,85
5,2021-01-08,9,3.63065147191286,0.977424374039409,2.99,85
5,2021-01-08,10,3.68124190032482,0.903671417226391,3.008,85
5,2021-01-08,11,3.77167923986912,0.789100768887229,2.9723,85
6,2021-01-08,0.5,3.00450186182745,1.66974544646939,2.2871,95.5
6,2021-01-08,1.5,3.26275954034179,1.50084527108904,2.7423,95.5
6,2021-01-08,2.5,3.34703853321727,1.52698254553269,2.8774,95.5
6,2021-01-08,3.5,3.37868230570108,1.52825961338577,3.0685,95.5
6,2021-01-08,4.5,3.44158089950681,1.52784693003882,3.3701,95.5
6,2021-01-08,5.5,3.39290175182279,1.38647083353716,3.4265,95.5
6,2021-01-08,7,3.40866676736623,1.24976697607298,3.4169,95.5
6,2021-01-08,8,3.44821986205876,1.18143792936429,3.4654,95.5
6,2021-01-08,9,3.48501693129539,1.14344198674709,3.4818,95.5
6,2021-01-08,10,3.5139344099164,1.08324903942499,3.5164,95.5
