horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-07-07,0.5,27.4180360507965,1.47883108353529,26.983,0
1,2021-07-07,1.5,26.9112567710876,1.52631167043565,26.9815,0
1,2021-07-07,2.5,24.9881304168701,1.96305847380825,26.1318,0
1,2021-07-07,3.5,22.4512160301209,2.40032459618003,24.1401,0
1,2021-07-07,4.5,18.5482380008698,2.35558904685421,19.8295,0
1,2021-07-07,5.5,14.9917325592041,1.88076449562647,15.7926,0
1,2021-07-07,6.5,12.4355663728714,1.47058345698924,12.7101,0
1,2021-07-07,7.5,10.6038815236092,1.18394954497399,10.4915,0
1,2021-07-07,8.5,9.47688893795013,1.02027447506192,9.2854,0
1,2021-07-07,10,8.70597055435181,0.890636336213831,9.0251,0
1,2021-07-07,11,8.31644616603851,0.841471956342134,8.812,0
2,2021-07-07,0.5,25.7688320446014,1.68668883042852,26.1775,0
2,2021-07-07,1.5,25.7293133449554,1.6491838235184,26.176,0
2,2021-07-07,2.5,24.7857914638519,2.00133313612058,26.136,0
2,2021-07-07,3.5,22.3814213132858,2.510712979918,24.4591,0
2,2021-07-07,4.5,18.5410391187668,2.39305041918825,21.0539,0
2,2021-07-07,5.5,15.0038856315613,1.93702201992049,14.6367,0
2,2021-07-07,6.5,12.4706878232956,1.48968568245894,12.4576,0
2,2021-07-07,7.5,10.6200153923035,1.22177025196079,10.8292,0
2,2021-07-07,8.5,9.47763589859009,1.04868777683356,9.494,0
2,2021-07-07,10,8.69193736791611,0.930177535732488,9.0732,0
2,2021-07-07,11,8.2937420797348,0.854018157792076,8.8309,0
3,2021-07-07,0.5,26.169449300766,1.54937543272315,26.3331,0
3,2021-07-07,1.5,26.0575789356232,1.56320475218776,26.3358,0
3,2021-07-07,2.5,24.8425371074677,1.89494810540308,26.2714,0
3,2021-07-07,3.5,22.3669309329987,2.4036067640282,25.2319,0
3,2021-07-07,4.5,18.6086334323883,2.4368343809899,19.7147,0
3,2021-07-07,5.5,15.0423746728897,1.9326455917485,16.0366,0
3,2021-07-07,6.5,12.5037314796448,1.47031241485897,12.4313,0
3,2021-07-07,7.5,10.6568974089622,1.19224842418887,10.2561,0
3,2021-07-07,8.5,9.5081241941452,1.02763307901305,9.2744,0
3,2021-07-07,10,8.69789768218994,0.913703760161216,9.0771,0
3,2021-07-07,11,8.30129297018051,0.85689972085795,8.9014,0
4,2021-07-07,0.5,26.7073255729675,1.60771621734488,26.6401,0
4,2021-07-07,1.5,26.0480248832703,1.59855637520761,26.6359,0
4,2021-07-07,2.5,24.7736013031006,1.84826048423273,25.5352,0
4,2021-07-07,3.5,22.3456946372986,2.30802826999869,24.8409,0
4,2021-07-07,4.5,18.5652136516571,2.39065052938083,20.4098,0
4,2021-07-07,5.5,15.0556081056595,1.93876906351342,14.7936,0
4,2021-07-07,6.5,12.5036118555069,1.48137460769682,12.8207,0
4,2021-07-07,7.5,10.6398725128174,1.18374705726312,11.2091,0
4,2021-07-07,8.5,9.46872874259949,0.999537197668779,10.0526,0
4,2021-07-07,10,8.6360785484314,0.904606396333515,9.2084,0
4,2021-07-07,11,8.23381204843521,0.852083435426774,8.8441,0
5,2021-07-07,0.5,26.7824117183685,1.81053943520274,26.8062,0
5,2021-07-07,1.5,26.4658275604248,1.79797562592629,26.7979,0
5,2021-07-07,2.5,24.7838638687134,1.98046845682173,25.5295,0
5,2021-07-07,3.5,22.2686638832092,2.44915298561824,24.5925,0
5,2021-07-07,4.5,18.4891360712051,2.4692424257186,21.2043,0
5,2021-07-07,5.5,15.0484967279434,2.01953690130157,16.0529,0
5,2021-07-07,6.5,12.482601981163,1.53699894979582,12.1264,0
5,2021-07-07,7.5,10.6119907641411,1.24342883899753,9.955,0
5,2021-07-07,8.5,9.42407022237778,1.02523561123366,9.2653,0
5,2021-07-07,9.5,8.84896210670471,0.96296484262753,9.1154,0
5,2021-07-07,11,8.17923552274704,0.893969180720361,8.9651,0
6,2021-07-07,0.5,26.7757913684845,1.97189478272577,26.9823,0
6,2021-07-07,1.5,26.5571435642242,1.89997315314774,26.9808,0
6,2021-07-07,2.5,24.9381221485138,2.0931301019458,26.4381,0
6,2021-07-07,3.5,22.3443522119522,2.50277069528348,24.6706,0
6,2021-07-07,4.5,18.6015055179596,2.55120881892605,20.7054,0
6,2021-07-07,5.5,15.1754465579987,2.12358537112128,15.3647,0
6,2021-07-07,6.5,12.6008702230453,1.62373534944695,12.9093,0
6,2021-07-07,7.5,10.6739213061333,1.29979016872238,10.7094,0
6,2021-07-07,8.5,9.42842591285706,1.04393470702764,9.2879,0
6,2021-07-07,10,8.59808432340622,0.965469350047381,9.0996,0
6,2021-07-07,11,8.17992587089539,0.904569504926811,8.8704,0
7,2021-07-07,0.5,26.8566199684143,1.91703633821732,27.3949,0
7,2021-07-07,1.5,26.6332223033905,1.91939016275855,27.4034,0
7,2021-07-07,2.5,25.0605044555664,2.11031844162153,26.8079,0
7,2021-07-07,3.5,22.2979556465149,2.5191703256667,25.069,0
7,2021-07-07,4.5,18.5870842647552,2.56832557543113,19.5818,0
7,2021-07-07,5.5,15.1584332132339,2.12164539090454,16.8906,0
7,2021-07-07,6.5,12.5808711576462,1.66621760198519,12.5573,0
7,2021-07-07,7.5,10.6644003653526,1.29062378379283,10.0788,0
7,2021-07-07,8.5,9.42432569265366,1.03098591308216,9.2375,0
7,2021-07-07,9.5,8.81172899961472,0.995114379076128,9.0762,0
7,2021-07-07,11,8.13327401161194,0.901728188189671,8.9233,0
8,2021-07-07,0.5,27.2458952617645,1.80548213158193,27.7191,0
8,2021-07-07,1.5,26.7638989830017,1.87856141164346,27.6983,0
8,2021-07-07,2.5,25.0082671928406,2.15628089992915,26.8243,0
