horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-08-19,0.1,25.0689751529694,1.53793426109074,26.4131,0
1,2021-08-19,1,25.0412424755096,1.57882346450343,26.4129,0
1,2021-08-19,2.5,24.3064436817169,2.09565576507176,25.3121,0
1,2021-08-19,3.5,22.5941743278503,2.74832922480751,24.5982,0
1,2021-08-19,4.5,19.4461539077759,2.73372635818629,23.5868,0
1,2021-08-19,5.5,16.1086627674103,2.42271209292296,16.866,0
1,2021-08-19,6.5,13.4353312206268,1.94817960374675,12.745,0
1,2021-08-19,7.5,11.2058482503891,1.52313478353378,11.02,0
1,2021-08-19,8.5,9.67922348737717,1.235218871166,10.0616,0
1,2021-08-19,9.5,8.96014748096466,1.15811209820067,9.6987,0
1,2021-08-19,10.5,8.48506803512573,1.03688465503535,9.3015,0
2,2021-08-19,0.1,25.5087430095673,1.67839003398761,26.4182,0
2,2021-08-19,1,25.354692440033,1.66881268597174,26.4067,0
2,2021-08-19,2.5,23.9451977729797,1.95146784451943,25.6854,0
2,2021-08-19,3.5,22.3824476051331,2.60104841481438,24.9998,0
2,2021-08-19,4.5,19.4111276245117,2.77092970989152,22.4655,0
2,2021-08-19,5.5,16.1346861219406,2.40238803643011,16.5514,0
2,2021-08-19,6.5,13.5031359958649,1.93329633418197,13.6127,0
2,2021-08-19,7.5,11.2551870942116,1.51578624322027,11.681,0
2,2021-08-19,8.5,9.71039521455765,1.23065301729465,9.963,0
2,2021-08-19,9.5,8.97624214172363,1.18547560394411,9.4976,0
2,2021-08-19,10.5,8.49176901817322,1.09292285868314,9.3016,0
3,2021-08-19,0.1,25.7967171287537,1.65165985927158,26.9173,0
3,2021-08-19,1,25.6002894306183,1.7069195699643,26.5339,0
3,2021-08-19,2.5,23.8582135915756,2.00626678934925,25.5188,0
3,2021-08-19,3.5,22.3303978347778,2.59160316842057,24.6513,0
3,2021-08-19,4.5,19.3555609607697,2.73683609010094,22.722,0
3,2021-08-19,5.5,16.122184920311,2.41301957470484,17.479,0
3,2021-08-19,6.5,13.5136766004562,1.93362518523827,12.9707,0
3,2021-08-19,7.5,11.2790557551384,1.52276290847555,11.2729,0
3,2021-08-19,8.5,9.71006490945816,1.24545223583031,10.1211,0
3,2021-08-19,9.5,8.97240151643753,1.19339403461433,9.6191,0
3,2021-08-19,10.5,8.49695655107498,1.07396303175621,9.2966,0
4,2021-08-19,0.1,25.8374932193756,1.61734268019505,27.7606,0
4,2021-08-19,1,25.6612145614624,1.70900936692579,27.4031,0
4,2021-08-19,2.5,23.8394429922104,2.13757166363648,25.7079,0
4,2021-08-19,3.5,22.1869924783707,2.65596961510876,24.5589,0
4,2021-08-19,4.5,19.2889630889893,2.77341693295109,22.8297,0
4,2021-08-19,5.5,16.0928465461731,2.41753691401405,17.1672,0
4,2021-08-19,6.5,13.5096943378448,1.90240042837196,13.2387,0
4,2021-08-19,7.5,11.2957493591309,1.47027212300018,11.3989,0
4,2021-08-19,8.5,9.71597213983536,1.23369493697244,10.1186,0
4,2021-08-19,9.5,8.9669588637352,1.23164319351896,9.5877,0
4,2021-08-19,10.5,8.48009412527084,1.09691098415249,9.3209,0
5,2021-08-19,0.1,25.8828212833405,1.6565183667826,27.6819,0
5,2021-08-19,1,25.7371903896332,1.68438510681632,27.7105,0
5,2021-08-19,2,24.9063508605957,1.86063878524179,27.6467,0
5,2021-08-19,3.5,22.1467658281326,2.66628788164859,24.7408,0
5,2021-08-19,4.5,19.2445302248001,2.82954436621331,22.7135,0
5,2021-08-19,5.5,16.0624204921722,2.42878315227088,17.2712,0
5,2021-08-19,6.5,13.4849081707001,1.90340831070494,13.3331,0
5,2021-08-19,7.5,11.2972569394112,1.43493794421955,11.4605,0
5,2021-08-19,8.5,9.7082351064682,1.17523694548244,10.0825,0
5,2021-08-19,9.5,8.94919093608856,1.18096605877327,9.6276,0
5,2021-08-19,10.5,8.45472314596176,1.06827733026278,9.3826,0
6,2021-08-19,0.1,26.199432554245,1.64042900020503,28.4422,0
6,2021-08-19,1,25.9834020996094,1.69259238458361,27.923,0
6,2021-08-19,2,24.9135245132446,1.83559489005471,26.3262,0
6,2021-08-19,3.5,22.0532321691513,2.68589012825666,24.9326,0
6,2021-08-19,4.5,19.1470715045929,2.75726226175503,22.8469,0
6,2021-08-19,5.5,16.063013048172,2.3874465687132,16.711,0
6,2021-08-19,6.5,13.4745044660568,1.89950567109603,13.7056,0
6,2021-08-19,7.5,11.3057115960121,1.42921631727416,11.7018,0
6,2021-08-19,8.5,9.71197773694992,1.17662747493842,10.1287,0
6,2021-08-19,9.5,8.94155929327011,1.20471228156344,9.5977,0
6,2021-08-19,10.5,8.4413757443428,1.11146804095581,9.3228,0
7,2021-08-19,0.1,26.1816491222382,1.70569280510923,28.78,0
7,2021-08-19,1,26.0099438095093,1.61150866999684,28.7649,0
7,2021-08-19,2,24.9989185810089,1.82340965981467,26.4255,0
7,2021-08-19,3,23.1553871488571,2.39749936143858,25.3298,0
7,2021-08-19,4.5,19.0388882541656,2.68891298381555,21.8446,0
7,2021-08-19,5.5,15.966864118576,2.35233311594227,17.303,0
7,2021-08-19,6.5,13.4118063735962,1.89525751814041,13.8593,0
7,2021-08-19,7.5,11.2752029585838,1.46662528965578,11.2785,0
7,2021-08-19,8.5,9.68515427827835,1.19945161287173,9.8961,0
7,2021-08-19,9.5,8.91276553153992,1.19989312147941,9.5471,0
7,2021-08-19,10.5,8.41027982950211,1.11827303789441,9.2633,0
8,2021-08-19,0.1,25.8418887424469,1.64171241725442,28.7391,0
8,2021-08-19,1,25.7191873836517,1.68373334911265,28.7675,0
8,2021-08-19,2,24.9127990531921,1.82530385735677,26.7719,0
8,2021-08-19,3,23.0724828243256,2.39634554679586,25.3496,0
8,2021-08-19,4.5,19.0251589488983,2.58152409244349,21.3299,0
8,2021-08-19,5.5,15.964229221344,2.27770513108188,17.9919,0
8,2021-08-19,6.5,13.3976829814911,1.86921906708672,13.8084,0
8,2021-08-19,7.5,11.2685525727272,1.47532354406639,10.987,0
8,2021-08-19,8.5,9.6677978849411,1.22709915500017,9.946,0
8,2021-08-19,9.5,8.92577038764954,1.19069746925881,9.5845,0
8,2021-08-19,10.5,8.42515807151795,1.098504339352,9.2703,0
9,2021-08-19,0.1,25.6760766410828,1.78475674775636,28.4588,0
9,2021-08-19,1,25.676478471756,1.74526054791675,28.481,0
9,2021-08-19,2,24.9075720024109,1.75238053850699,28.0665,0
9,2021-08-19,3,23.0411098432541,2.37711974547399,25.0777,0
9,2021-08-19,4.5,18.9620854663849,2.62851046591359,23.0325,0
9,2021-08-19,5.5,15.9403227567673,2.3440194668071,16.4128,0
9,2021-08-19,6.5,13.3989481639862,1.94001836071851,13.8422,0
9,2021-08-19,7.5,11.3092977690697,1.52616637625283,11.4427,0
9,2021-08-19,8.5,9.70692250490189,1.24626012202153,10.0745,0
9,2021-08-19,9.5,8.93247648954391,1.19657042495338,9.6368,0
9,2021-08-19,10.5,8.40673305511475,1.09804264464847,9.2647,0
10,2021-08-19,0.1,25.5513460254669,1.78276941725133,29.024,0
10,2021-08-19,1,25.508164806366,1.79745799103917,28.7464,0
10,2021-08-19,2,24.7575038719177,1.84115060799922,26.9422,0
10,2021-08-19,3,23.0493066978455,2.44187385973471,25.308,0
10,2021-08-19,4.5,19.0107679510117,2.59638120198632,21.9909,0
10,2021-08-19,5.5,15.97896235466,2.27909685006669,16.9617,0
10,2021-08-19,6.5,13.3821821069717,1.85914707486618,13.9301,0
10,2021-08-19,7.5,11.3412382888794,1.52098455171119,11.2079,0
10,2021-08-19,8.5,9.7210524892807,1.24628008145617,9.9539,0
10,2021-08-19,9.5,8.95010564565658,1.21943744091433,9.5906,0
10,2021-08-19,10.5,8.42393098592758,1.12885930816054,9.2713,0
11,2021-08-19,0.1,25.4747482967377,1.7015502180506,28.4414,0
11,2021-08-19,1,25.4348656368256,1.7761489145891,28.4753,0
11,2021-08-19,2,24.7680969810486,1.97066652672844,28.1281,0
11,2021-08-19,3,23.1073738479614,2.48469975401811,25.5845,0
11,2021-08-19,4,20.5600666189194,2.70166020774119,22.5124,0
11,2021-08-19,5.5,15.9748978805542,2.25081402966279,17.7453,0
11,2021-08-19,6.5,13.3862760925293,1.84167154573849,13.2753,0
11,2021-08-19,7.5,11.3252772474289,1.50426591181214,10.8962,0
11,2021-08-19,8.5,9.72572957515717,1.24314156035494,9.8765,0
11,2021-08-19,9.5,8.92704264640808,1.21816217013085,9.5691,0
11,2021-08-19,10.5,8.41941649436951,1.10858192125531,9.3838,0
12,2021-08-19,0.1,25.2506260204315,1.84891601085426,29.1556,0
