horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-04,0.5,1.83945556711347,1.4186691139355,1.5553,90
1,2021-02-04,1.5,2.19883233726025,1.38921339673764,1.5596,90
1,2021-02-04,2.5,2.14682916877791,1.35790800750092,1.6521,90
1,2021-02-04,3.5,2.18295212686062,1.33844704653497,1.7091,90
1,2021-02-04,4.5,2.13709420731291,1.26602645906426,1.75,90
1,2021-02-04,6,2.26814714644104,1.17153090918316,1.8331,90
1,2021-02-04,7,2.29142760348506,1.13004986962366,1.8461,90
1,2021-02-04,8,2.33757834335789,1.08047977789428,1.9037,90
1,2021-02-04,9,2.39110602419823,1.07761544738937,1.9187,90
1,2021-02-04,10,2.44655948534608,1.0436316784139,1.9692,90
1,2021-02-04,11,2.52951743461192,1.00293883571023,1.9385,90
2,2021-02-04,0.5,2.31435285529122,1.38193251603688,1.8351,92.5
2,2021-02-04,1.5,2.33513487266377,1.39787876631621,1.8149,92.5
2,2021-02-04,2.5,2.35677555394359,1.45101638739134,1.8297,92.5
2,2021-02-04,3.5,2.33218674618751,1.37761774936056,1.8023,92.5
2,2021-02-04,4.5,2.35930754605681,1.4030275757977,1.8205,92.5
2,2021-02-04,6,2.37234195842873,1.2583393674471,1.8407,92.5
2,2021-02-04,7,2.36095129488036,1.22924674287623,1.8012,92.5
2,2021-02-04,8,2.344699883461,1.17748230688071,1.8331,92.5
2,2021-02-04,9,2.36147054903209,1.16546788293783,1.8247,92.5
2,2021-02-04,10,2.36870646848809,1.15936860911623,1.8417,92.5
2,2021-02-04,11,2.33853869795799,1.14745021557587,1.8084,92.5
3,2021-02-04,0.5,2.14208741314709,1.39286750970111,1.8477,91.5
3,2021-02-04,1.5,2.24982034665532,1.36373905670588,1.8684,91.5
3,2021-02-04,2.5,2.21170859504491,1.37958470588568,1.9428,91.5
3,2021-02-04,3.5,2.2049596850574,1.37772274743696,1.985,91.5
3,2021-02-04,4.5,2.24765808435157,1.35774451048173,2.0948,91.5
3,2021-02-04,5.5,2.30213317640126,1.24682387696032,2.1543,91.5
3,2021-02-04,7,2.25385713070631,1.19676359774895,2.1251,91.5
3,2021-02-04,8,2.26470793321729,1.16800241290054,2.1827,91.5
3,2021-02-04,9,2.27044579431415,1.1433707148883,2.1851,91.5
3,2021-02-04,10,2.29770887231454,1.12998322256865,2.2147,91.5
3,2021-02-04,11,2.30251937525696,1.150316331584,2.2148,91.5
4,2021-02-04,0.5,2.09975595096126,1.54256887444711,1.7805,91.5
4,2021-02-04,1.5,2.3499643297866,1.43815083846011,1.7839,91.5
4,2021-02-04,2.5,2.37777781188488,1.46279318007519,1.8278,91.5
4,2021-02-04,3.5,2.46314787806012,1.44123529113617,1.8108,91.5
4,2021-02-04,4.5,2.5066144990921,1.41985098102716,1.8423,91.5
4,2021-02-04,6,2.56225698096445,1.2614241055129,1.8669,91.5
4,2021-02-04,7,2.58012700559571,1.25402701965321,1.8364,91.5
4,2021-02-04,8,2.57967844501138,1.18323888814719,1.8773,91.5
4,2021-02-04,9,2.5800692143687,1.15444337285036,1.9004,91.5
4,2021-02-04,10,2.56513514902443,1.11699861164659,1.9351,91.5
4,2021-02-04,11,2.61540560744703,1.08887401728669,1.9184,91.5
5,2021-02-04,0.5,2.03313860287424,1.53915643647965,2.0099,91
5,2021-02-04,1.5,2.6028283167351,1.53118275439787,2.1057,91
5,2021-02-04,2.5,2.54827611593981,1.44705541134651,2.1627,91
5,2021-02-04,3.5,2.56784433564171,1.45966729433152,2.1499,91
5,2021-02-04,4.5,2.71058606926817,1.46886229469629,2.1929,91
5,2021-02-04,5.5,2.81353566516191,1.34768467909283,2.2519,91
5,2021-02-04,7,2.79107423178852,1.23013914978116,2.2125,91
5,2021-02-04,8,2.77404375076294,1.16358092323169,2.2466,91
5,2021-02-04,9,2.78611707888544,1.10488196634063,2.2608,91
5,2021-02-04,10,2.8137297411263,1.08888285648867,2.3205,91
5,2021-02-04,11,2.91582668028772,1.0665084939654,2.3467,91
6,2021-02-04,0.5,2.20681761807296,1.69722171365906,2.5734,85.5
6,2021-02-04,1.5,2.6094085579738,1.58076270086321,2.5522,85.5
6,2021-02-04,2.5,2.67206480771303,1.6068933679301,2.5725,85.5
6,2021-02-04,3.5,2.72610886292532,1.54886914771848,2.5453,85.5
6,2021-02-04,4.5,2.78369283033302,1.51067132844141,2.5679,85.5
6,2021-02-04,5.5,2.85732162497938,1.45479692476997,2.5905,85.5
6,2021-02-04,7,2.8832132037729,1.27643994456145,2.5457,85.5
6,2021-02-04,8,2.89648186085746,1.21352581170696,2.5756,85.5
6,2021-02-04,9,2.90979984633625,1.1963810253637,2.5694,85.5
6,2021-02-04,10,2.9303170709312,1.16013739703017,2.5897,85.5
6,2021-02-04,11,3.02566760860384,1.13069803774872,2.5559,85.5
7,2021-02-04,0.5,2.34131587662967,1.57822000346286,2.6744,92
7,2021-02-04,1.5,2.57765090322122,1.47502387691762,2.6744,92
7,2021-02-04,2.5,2.72469816532452,1.5147777187631,2.6991,92
7,2021-02-04,3.5,2.77623964911327,1.46536989957346,2.6734,92
7,2021-02-04,4.5,2.80241174809635,1.48171832912908,2.6967,92
7,2021-02-04,5.5,2.85025083579123,1.42616700710321,2.7316,92
7,2021-02-04,7,2.84068935940042,1.26698397050725,2.6819,92
7,2021-02-04,8,2.86813291698694,1.22166996936656,2.7119,92
7,2021-02-04,9,2.87307205140591,1.1953209344447,2.7111,92
7,2021-02-04,10,2.88489153578877,1.20003150941797,2.7417,92
7,2021-02-04,11,2.95196499545127,1.18256248776357,2.7243,92
8,2021-02-04,0.5,2.28650044484239,1.69609302832889,2.6941,89.5
8,2021-02-04,1.5,2.70409804614261,1.63475496926348,2.6997,89.5
8,2021-02-04,2.5,2.73339890228584,1.63047176730353,2.7407,89.5
8,2021-02-04,3.5,2.85741345823742,1.645592214628,2.7417,89.5
8,2021-02-04,4.5,2.89938978327438,1.57111384302439,2.7805,89.5
8,2021-02-04,6,2.90939855785109,1.39727446761607,2.8178,89.5
8,2021-02-04,7,2.90705157293007,1.29079668511359,2.7732,89.5
8,2021-02-04,8,2.92941478800029,1.2344584621912,2.8077,89.5
8,2021-02-04,9,2.92850062832236,1.20069872965245,2.8152,89.5
8,2021-02-04,10,2.958029011935,1.18902265361924,2.8481,89.5
8,2021-02-04,11,3.0108434214443,1.14716768987801,2.8203,89.5
9,2021-02-04,0.5,2.32694647330791,1.62395438202269,2.3543,92.5
9,2021-02-04,1.5,2.67844892757013,1.60983511902838,2.5063,92.5
9,2021-02-04,2.5,2.77525900641689,1.57665349268742,2.5698,92.5
9,2021-02-04,3.5,2.79354678679258,1.60286466694214,2.5543,92.5
9,2021-02-04,4.5,2.80205735880882,1.5414251680144,2.5975,92.5
9,2021-02-04,6,2.81513522908906,1.4101828129366,2.6475,92.5
9,2021-02-04,7,2.82175309859216,1.34892793231628,2.6335,92.5
9,2021-02-04,8,2.85675776358694,1.31076489074271,2.697,92.5
9,2021-02-04,9,2.94143898423761,1.28693416820522,2.7586,92.5
9,2021-02-04,10,2.97871965426952,1.24148796767276,2.8307,92.5
9,2021-02-04,11,3.07059329214506,1.20548944713,2.8492,92.5
10,2021-02-04,0.5,2.24037023748257,1.71869333964479,2.449,87.5
10,2021-02-04,1.5,2.52169807512313,1.56623297334111,2.4752,87.5
10,2021-02-04,2.5,2.49902276600711,1.56009488171543,2.5226,87.5
10,2021-02-04,3.5,2.49781975379214,1.55349461668124,2.5262,87.5
10,2021-02-04,5,2.62276944737881,1.38938926725065,2.5783,87.5
10,2021-02-04,6,2.65022452857345,1.29418689148948,2.6447,87.5
10,2021-02-04,7,2.67557375222445,1.26094346249954,2.6035,87.5
10,2021-02-04,8,2.72647728256881,1.2224666751376,2.658,87.5
10,2021-02-04,9,2.75134134650696,1.2149886014473,2.7375,87.5
10,2021-02-04,10,2.8182157632336,1.19277305962864,2.8029,87.5
10,2021-02-04,11,2.9200435519591,1.1653435623673,2.8709,87.5
11,2021-02-04,0.5,2.10869636392687,1.631559108237,2.4449,91
11,2021-02-04,1.5,2.50480009453371,1.58308332969363,2.4486,91
11,2021-02-04,2.5,2.52171364119276,1.57060879806609,2.7145,91
11,2021-02-04,3.5,2.51373096328229,1.5451201648775,2.7214,91
11,2021-02-04,5,2.57311723794788,1.39675856209549,2.7883,91
11,2021-02-04,6,2.63532032079995,1.25987615983535,2.8434,91
11,2021-02-04,7,2.64032091038302,1.21052429593146,2.8184,91
11,2021-02-04,8,2.66839414343238,1.11098172869907,2.8621,91
11,2021-02-04,9,2.7130143737793,1.092457673072,2.8748,91
11,2021-02-04,10,2.75767594657838,1.09233834331539,2.9306,91
11,2021-02-04,11,2.85908691935241,1.09617460497984,2.9623,91
12,2021-02-04,0.5,2.25383814946283,1.6833188499194,2.7688,90.5
12,2021-02-04,1.5,2.50293745075352,1.63249686648853,2.7564,90.5
12,2021-02-04,2.5,2.46267991157714,1.57733867148184,2.8106,90.5
