horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-19,0.5,7.03510105967522,1.8291179228443,8.1711,67
1,2021-03-19,1.5,7.01810449004173,1.90292605911102,8.1745,67
1,2021-03-19,2.5,7.03689197063446,1.92653331426155,8.1648,67
1,2021-03-19,3.5,7.01358932495117,1.87152476719739,8.116,67
1,2021-03-19,5,6.95831788659096,1.83569231549079,7.8444,67
1,2021-03-19,6,6.93191663861275,1.70373319709437,7.4526,67
1,2021-03-19,7,6.82840187311172,1.61602389736049,6.3868,67
1,2021-03-19,8,6.7663548886776,1.55089664217337,5.8521,67
1,2021-03-19,9,6.75482511878014,1.50261483431594,5.6757,67
1,2021-03-19,10,6.68934834599495,1.47181371549061,5.6556,67
1,2021-03-19,11,6.61618146181107,1.48121526387839,5.5802,67
2,2021-03-19,0.5,7.75816444575787,2.08429461713293,8.3637,52.5
2,2021-03-19,1.5,7.46486481547356,1.93300936280148,8.3042,52.5
2,2021-03-19,2.5,6.97493150949478,1.85382588786712,8.1457,52.5
2,2021-03-19,3.5,6.74560538291931,1.79569374913669,8.0718,52.5
2,2021-03-19,5,6.67536076426506,1.7682257678453,8.0053,52.5
2,2021-03-19,6,6.59345889210701,1.69667135368143,7.6278,52.5
2,2021-03-19,7,6.54401961088181,1.63088009817303,6.3219,52.5
2,2021-03-19,8,6.44097924590111,1.52783251006359,5.8599,52.5
2,2021-03-19,9,6.39271151781082,1.51451543411208,5.6947,52.5
2,2021-03-19,10,6.36787346243858,1.47862986189048,5.6435,52.5
2,2021-03-19,11,6.29733064413071,1.45957785044224,5.579,52.5
3,2021-03-19,0.5,8.14268848538399,2.22367480594636,8.712,49
3,2021-03-19,1.5,7.798207706213,2.12389539293427,8.7037,49
3,2021-03-19,2.5,7.35938270330429,1.99110721031934,8.6589,49
3,2021-03-19,3.5,7.03264742255211,1.91594732999635,8.2882,49
3,2021-03-19,4.5,6.90513864398003,1.86198203745998,6.9477,49
3,2021-03-19,6,6.62496612787247,1.70004992360184,5.855,49
3,2021-03-19,7,6.50747556209564,1.63314473169908,5.7711,49
3,2021-03-19,8,6.34163295984268,1.52303612430656,5.7663,49
3,2021-03-19,9,6.26927555084229,1.49762660727458,5.7152,49
3,2021-03-19,10,6.20417888522148,1.44833293543586,5.7001,49
3,2021-03-19,11,6.09935117125511,1.41780670322226,5.6306,49
4,2021-03-19,0.5,8.44813496112823,2.3083547785934,9.2076,45
4,2021-03-19,1.5,8.0362342941761,2.1868955392077,9.0792,45
4,2021-03-19,2.5,7.49437839984894,2.05511607059576,8.8214,45
4,2021-03-19,3.5,7.12949346423149,2.04505735754081,8.2273,45
4,2021-03-19,4.5,6.98190775513649,1.97356266901972,7.6726,45
4,2021-03-19,6,6.64008230566978,1.79728888243915,6.3888,45
4,2021-03-19,7,6.51552381277084,1.6703005635646,5.8414,45
4,2021-03-19,8,6.32731663346291,1.56884579762494,5.855,45
4,2021-03-19,9,6.23677637338638,1.50139157381269,5.8112,45
4,2021-03-19,10,6.16924719929695,1.46837870146012,5.7832,45
4,2021-03-19,11,6.06121355772018,1.42055966900277,5.7287,45
5,2021-03-19,0.5,8.06553773641586,2.23961485830705,9.1229,51.5
5,2021-03-19,1.5,7.96480103492737,2.21770108720539,8.7164,51.5
5,2021-03-19,2.5,7.67549590945244,2.10374536854197,8.4788,51.5
5,2021-03-19,3.5,7.31823974490166,2.02067345625403,8.1884,51.5
5,2021-03-19,4.5,7.09460402488708,1.9524113954522,7.7317,51.5
5,2021-03-19,6,6.81185116648674,1.77628508401392,7.217,51.5
5,2021-03-19,7,6.58005264639854,1.6517025526497,6.4003,51.5
5,2021-03-19,8,6.35037377595901,1.54179830427582,6.016,51.5
5,2021-03-19,9,6.25395035266876,1.50413046490189,5.9309,51.5
5,2021-03-19,10,6.17851580023766,1.51020214648931,5.8649,51.5
5,2021-03-19,11,6.04816683769226,1.45073717472907,5.776,51.5
6,2021-03-19,0.5,8.33108186602592,2.42445464269318,10.3671,47
6,2021-03-19,1.5,8.04493478417397,2.27375218324463,10.1229,47
6,2021-03-19,2.5,7.80146961331367,2.20976120694001,9.6121,47
6,2021-03-19,3.5,7.54033303022385,2.12988907601711,9.1783,47
6,2021-03-19,4.5,7.25397730231285,1.99738245143607,7.7643,47
6,2021-03-19,6,6.91998256444931,1.8122911472807,6.5224,47
6,2021-03-19,7,6.71563848257065,1.67183675182867,6.0455,47
6,2021-03-19,8,6.44040960669517,1.49967584799624,6.0271,47
6,2021-03-19,9,6.29520831942558,1.45226659350056,5.9338,47
6,2021-03-19,10,6.19224090218544,1.44748416777313,5.9049,47
6,2021-03-19,11,6.09411114096642,1.41234032858671,5.8471,47
7,2021-03-19,0.5,8.40713319182396,2.37766020332997,10.1738,48.5
7,2021-03-19,1.5,8.21547830581665,2.33687981933922,9.4184,48.5
7,2021-03-19,2.5,7.94809387207031,2.29267524047369,8.7497,48.5
7,2021-03-19,3.5,7.63935426771641,2.2124050249608,7.9448,48.5
7,2021-03-19,4.5,7.34930804252625,2.08433236019261,7.452,48.5
7,2021-03-19,6,7.01418639063835,1.91431671595935,7.1239,48.5
7,2021-03-19,7,6.81813790559769,1.71417565848479,6.6486,48.5
7,2021-03-19,8,6.56099743843079,1.54000843075231,6.3867,48.5
7,2021-03-19,9,6.41068668246269,1.46474025950564,6.2053,48.5
7,2021-03-19,10,6.28536989808083,1.45964692578482,6.0695,48.5
7,2021-03-19,11,6.20805547833443,1.37270175067436,5.9472,48.5
8,2021-03-19,0.5,8.51020827174187,2.34102731310154,12.4719,43.5
8,2021-03-19,1.5,8.24513503432274,2.24568188152798,12.423,43.5
8,2021-03-19,2.5,8.05014333605766,2.21489306683478,12.2101,43.5
8,2021-03-19,3.5,7.88950530648231,2.25266490251965,9.4918,43.5
8,2021-03-19,4.5,7.79435296535492,2.17679120422662,8.5629,43.5
8,2021-03-19,6,7.54561115384102,1.95317080086997,7.7896,43.5
8,2021-03-19,7,7.31987955093384,1.75981423499993,6.6322,43.5
8,2021-03-19,8,7.0598165678978,1.65599823442669,6.1845,43.5
8,2021-03-19,9,6.88465657114983,1.60679854849126,6.088,43.5
8,2021-03-19,10,6.74661220550537,1.5596429105783,6.0653,43.5
8,2021-03-19,11,6.61563978672028,1.48746448764037,5.9968,43.5
9,2021-03-19,0.5,8.80701262831688,2.24979072211231,12.324,37
9,2021-03-19,1.5,8.60037010669708,2.21782548900391,11.5416,37
9,2021-03-19,2.5,8.41368061304092,2.23796521496072,9.3792,37
9,2021-03-19,3.5,8.1975268471241,2.25443644826233,8.7389,37
9,2021-03-19,5,7.8983217549324,2.15125491468894,8.2506,37
9,2021-03-19,6,7.70193702340126,1.95478586310698,7.8781,37
9,2021-03-19,7,7.46058166265488,1.77455403503909,7.0582,37
9,2021-03-19,8,7.14304765701294,1.65080140209341,6.6901,37
9,2021-03-19,9,6.93473076939583,1.61625093465285,6.3703,37
9,2021-03-19,10,6.79154957532883,1.58866001144448,6.2724,37
9,2021-03-19,11,6.6529014313221,1.53224522331863,6.1575,37
10,2021-03-19,0.5,8.68886258125305,2.30172994308458,11.7965,41.5
10,2021-03-19,1.5,8.53146916270256,2.29240847734303,11.7919,41.5
10,2021-03-19,2.5,8.54331371545792,2.22067364005627,11.8037,41.5
10,2021-03-19,3.5,8.37602608561516,2.16056818541646,11.7708,41.5
10,2021-03-19,5,8.10712546944618,2.06260920600239,11.788,41.5
10,2021-03-19,6,7.94199912548065,1.94428574636654,11.7807,41.5
10,2021-03-19,7,7.76968120932579,1.83289936772176,11.058,41.5
10,2021-03-19,8,7.49414750933647,1.78844350175011,6.3623,41.5
10,2021-03-19,9,7.2674313890934,1.73666528067976,6.237,41.5
10,2021-03-19,10,7.06260224699974,1.70899084396973,6.2036,41.5
10,2021-03-19,11,6.91333416819572,1.69113279741572,6.1615,41.5
11,2021-03-19,0.5,8.65283482074738,2.26286594740874,11.3527,44
11,2021-03-19,1.5,8.56307764291763,2.1659344654421,10.8025,44
11,2021-03-19,2.5,8.50787847399712,2.12712135036125,10.4888,44
11,2021-03-19,3.5,8.40582688450813,2.09973795302079,10.1008,44
11,2021-03-19,5,8.23784211277962,1.97447456462241,9.4387,44
11,2021-03-19,6,8.07688399076462,1.89235926212829,8.2226,44
11,2021-03-19,7,7.86011428356171,1.74546183454046,6.8632,44
11,2021-03-19,8,7.63438135743141,1.69135122610663,6.4129,44
11,2021-03-19,9,7.45268622279167,1.66662030534789,6.3154,44
11,2021-03-19,10,7.29993332505226,1.60135956979432,6.3141,44
11,2021-03-19,11,7.15705887317657,1.60132377635447,6.2525,44
12,2021-03-19,0.5,9.01787295222282,2.46249812100336,11.6199,38.5
12,2021-03-19,1.5,8.74574000000954,2.26370893035031,11.6028,38.5
12,2021-03-19,2.5,8.5390056347847,2.19354132075428,11.5822,38.5
12,2021-03-19,3.5,8.3674337542057,2.13348319448755,10.5004,38.5
12,2021-03-19,5,8.20826947808266,2.00216327637825,8.4633,38.5
12,2021-03-19,6,8.05494628429413,1.80865374207379,8.1041,38.5
12,2021-03-19,7,7.84777407646179,1.6737536086824,7.6169,38.5
12,2021-03-19,8,7.60442229032516,1.5632520530593,6.984,38.5
12,2021-03-19,9,7.39704645872116,1.53219533433439,6.5451,38.5
12,2021-03-19,10,7.19522107005119,1.51116987029526,6.4357,38.5
12,2021-03-19,11,7.05163566946983,1.51102672481304,6.3268,38.5
13,2021-03-19,0.5,9.376520434618,2.64836920211943,11.8307,33.5
13,2021-03-19,1.5,8.8548682308197,2.49334232946302,11.8263,33.5
13,2021-03-19,2.5,8.63145702958107,2.47085330821567,11.8424,33.5
13,2021-03-19,3.5,8.44513094305992,2.31861914032184,11.8147,33.5
13,2021-03-19,5,8.17255195021629,2.12055058141658,11.8341,33.5
13,2021-03-19,6,8.01853469848633,1.91241750968744,11.8437,33.5
13,2021-03-19,7,7.82311762809753,1.77986170578753,11.748,33.5
13,2021-03-19,8,7.55052469134331,1.65037841476459,10.3604,33.5
13,2021-03-19,9,7.35274571895599,1.60251695200515,6.489,33.5
13,2021-03-19,10,7.17789977073669,1.5841068665057,6.3709,33.5
13,2021-03-19,11,7.02425420761108,1.5832281060822,6.3068,33.5
14,2021-03-19,0.5,9.71885409593582,2.73280736426619,10.0517,33
14,2021-03-19,1.5,9.24759171009064,2.59356232497017,10.0553,33
14,2021-03-19,2.5,8.83206797599792,2.50421705096166,10.0753,33
14,2021-03-19,3.5,8.57567114949226,2.4040320307595,10.0458,33
14,2021-03-19,5,8.24858748793602,2.11598587575939,10.0709,33
14,2021-03-19,6,8.02031261205673,1.97723593811508,10.0835,33
14,2021-03-19,7,7.79828156113625,1.81539183694047,10.0413,33
14,2021-03-19,8,7.50448982715607,1.66793727047313,10.0587,33
14,2021-03-19,9,7.24796474099159,1.63344970647597,9.9992,33
14,2021-03-19,10,7.05962870240212,1.61342778525565,9.0246,33
14,2021-03-19,11,6.91133625388145,1.56522755892163,6.7268,33
15,2021-03-19,0.5,9.84969011068344,2.50714682737866,9.5077,30
15,2021-03-19,1.5,9.43654238343239,2.45822077384454,9.5082,30
15,2021-03-19,2.5,9.02695091128349,2.39826337466647,9.5221,30
15,2021-03-19,3.5,8.73061047315598,2.34513194451162,9.4927,30
15,2021-03-19,5,8.30189198613167,2.23125443720177,9.5129,30
15,2021-03-19,6,8.1129365336895,2.01635150338593,9.52,30
15,2021-03-19,7,7.90273065328598,1.919065483525,9.4735,30
15,2021-03-19,8,7.6141698217392,1.74458391319752,9.4567,30
15,2021-03-19,9,7.36683551192284,1.67967260343484,9.1343,30
15,2021-03-19,10,7.18892246484756,1.65945069816588,8.5588,30
15,2021-03-19,11,7.04261234998703,1.60954115246395,8.397,30
16,2021-03-19,0.5,9.87658751130104,2.6527830080939,9.7401,35
16,2021-03-19,1.5,9.57143049478531,2.57325849705948,9.738,35
16,2021-03-19,2.5,9.25102212667465,2.40750432395833,9.7682,35
16,2021-03-19,3.5,8.88842621684074,2.38555249922397,9.7217,35
16,2021-03-19,5,8.43951507091522,2.2392160170814,9.4495,35
16,2021-03-19,6,8.14654216766357,1.94097966409145,9.2656,35
16,2021-03-19,7,7.89671198487282,1.8532794461293,8.9833,35
16,2021-03-19,8,7.53918453216553,1.72274840572109,8.9167,35
16,2021-03-19,9,7.29855974674225,1.65407277353135,8.7795,35
16,2021-03-19,10,7.12131764292717,1.61703880986685,8.6097,35
16,2021-03-19,11,6.9774119412899,1.54737146072209,8.4073,35
17,2021-03-19,0.5,10.1406997656822,2.84150026018168,10.3591,32.5
17,2021-03-19,1.5,9.62394110441208,2.55370276460036,10.3516,32.5
17,2021-03-19,2.5,9.28137691259384,2.38346729002239,10.3664,32.5
17,2021-03-19,3.5,8.92592679738998,2.30301670550037,10.3336,32.5
17,2021-03-19,4.5,8.61441812992096,2.26440438339797,9.0958,32.5
17,2021-03-19,6,8.23142007946968,2.01032514950072,8.9821,32.5
17,2021-03-19,7,7.97148712396622,1.88501422368951,8.8438,32.5
17,2021-03-19,8,7.64462225675583,1.71924949763667,8.7521,32.5
17,2021-03-19,9,7.37705580115318,1.64649111195931,8.6345,32.5
17,2021-03-19,10,7.19185087680817,1.60718153899904,8.5541,32.5
17,2021-03-19,11,6.98915967702866,1.52006300303864,8.4404,32.5
18,2021-03-19,0.5,10.4297644460201,2.94888386538616,12.8816,27
18,2021-03-19,1.5,9.82362337112427,2.68401740512002,12.5831,27
18,2021-03-19,2.5,9.43336247324943,2.53338881144367,10.5305,27
18,2021-03-19,3.5,9.03325016617775,2.37252207540212,10.0051,27
18,2021-03-19,4.5,8.76797785520554,2.24295559983015,9.5027,27
