horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-20,0.5,3.00966969609261,1.56022694909274,2.0226,96
1,2021-02-20,1.5,2.99125441862736,1.55056933982008,2.0175,96
1,2021-02-20,3,3.02399943846278,1.61561719151635,2.0457,96
1,2021-02-20,4,2.98137752979994,1.65062935685091,2.0277,96
1,2021-02-20,5,3.05667465269566,1.52294120549414,2.0485,96
1,2021-02-20,6,2.98799935385585,1.4518404081572,2.0716,96
1,2021-02-20,7,2.97148977775127,1.40783139374036,2.0269,96
1,2021-02-20,8,2.97989108260721,1.3854833335465,2.064,96
1,2021-02-20,9,2.9811976377666,1.40744020645797,2.0614,96
1,2021-02-20,10,2.99635969270021,1.37983772012478,2.0858,96
1,2021-02-20,11,2.99200003672391,1.3542158348267,2.0574,96
2,2021-02-20,0.5,2.66825842929073,1.86405721504168,2.5452,92.5
2,2021-02-20,1.5,3.31792345946655,1.60059848619987,2.5418,92.5
2,2021-02-20,2.5,3.28917416233569,1.49326497585486,2.5794,92.5
2,2021-02-20,4,3.21857187539339,1.42567132732524,2.5683,92.5
2,2021-02-20,5,3.2063738948293,1.36990512850431,2.5961,92.5
2,2021-02-20,6,3.22467426255345,1.29191333385226,2.6433,92.5
2,2021-02-20,7,3.2299424378085,1.20482499008728,2.6349,92.5
2,2021-02-20,8,3.25208191096783,1.14970830630166,2.765,92.5
2,2021-02-20,9,3.28384792104363,1.14546792581399,2.841,92.5
2,2021-02-20,10,3.3252619535476,1.12295752281998,2.9192,92.5
2,2021-02-20,11,3.37538030549884,1.09256520307741,2.9333,92.5
3,2021-02-20,0.5,2.69206776074134,1.73486421202559,2.5882,93
3,2021-02-20,1.5,3.18543608801439,1.5854153021245,2.582,93
3,2021-02-20,2.5,3.22474657185376,1.50687917821305,2.617,93
3,2021-02-20,4,3.2605862089619,1.47549681238284,2.5973,93
3,2021-02-20,5,3.28438030719757,1.42165700495824,2.6204,93
3,2021-02-20,6,3.27776149846613,1.271170996904,2.6465,93
3,2021-02-20,7,3.33250745061785,1.20401012567672,2.6026,93
3,2021-02-20,8,3.36186672329903,1.13291378475309,2.632,93
3,2021-02-20,9,3.37061518669128,1.10154876192026,2.6296,93
3,2021-02-20,10,3.4252312784642,1.07832777448557,2.654,93
3,2021-02-20,11,3.4812361176312,1.04536791866706,2.6174,93
4,2021-02-20,0.5,3.38732991755009,1.56698173273687,3.0124,94.5
4,2021-02-20,1.5,3.41122489409521,1.54553426318179,2.9916,94.5
4,2021-02-20,2.5,3.42341915093362,1.55470778619528,3.0118,94.5
4,2021-02-20,4,3.42072602592409,1.53536766168721,2.9838,94.5
4,2021-02-20,5,3.31017526268959,1.46442255869166,3.0058,94.5
4,2021-02-20,6,3.33473559349775,1.38458135000607,3.0297,94.5
4,2021-02-20,7,3.35705561026931,1.31118936290844,2.9841,94.5
4,2021-02-20,8,3.35465976454318,1.30630166078305,3.0118,94.5
4,2021-02-20,9,3.37224500387907,1.31470751629622,3.0057,94.5
4,2021-02-20,10,3.37026390060782,1.29526925160494,3.0265,94.5
4,2021-02-20,11,3.39385589927435,1.30315768033242,2.9906,94.5
5,2021-02-20,0.5,3.88012923121452,1.75202679156028,3.3278,97
5,2021-02-20,1.5,3.85476129725575,1.54977763061898,3.309,97
5,2021-02-20,2.5,3.7258668219205,1.54237126799085,3.3352,97
5,2021-02-20,4,3.61990789733827,1.49793274105121,3.3212,97
5,2021-02-20,5,3.61043562829494,1.45048942788929,3.3608,97
5,2021-02-20,6,3.60563729070127,1.30129052765589,3.3953,97
5,2021-02-20,7,3.61811581194401,1.24293886564639,3.3564,97
5,2021-02-20,8,3.62563665207475,1.1795052843506,3.3889,97
5,2021-02-20,9,3.63128755841404,1.16826146520777,3.3869,97
5,2021-02-20,10,3.61749222847633,1.1601354190012,3.4147,97
5,2021-02-20,11,3.59779757797718,1.10796192512526,3.3827,97
6,2021-02-20,0.5,4.0076251142472,1.72894735993489,4.2003,97
6,2021-02-20,1.5,4.06310549005866,1.59535041247299,4.1974,97
6,2021-02-20,2.5,3.9913071885705,1.5954521955151,4.235,97
6,2021-02-20,4,3.91383068472147,1.56458947829754,4.2217,97
6,2021-02-20,5,3.87667168874294,1.53363402967685,4.2549,97
6,2021-02-20,6,3.84670727476478,1.42947079277806,4.2876,97
6,2021-02-20,7,3.85429794222116,1.3883546466408,4.2407,97
6,2021-02-20,8,3.85806913271546,1.31442848047976,4.2694,97
6,2021-02-20,9,3.85469928488135,1.31068664309703,4.2682,97
6,2021-02-20,10,3.86658081665635,1.26169509697729,4.2886,97
6,2021-02-20,11,3.88331293433905,1.22356585775685,4.2513,97
7,2021-02-20,0.5,3.85416889324784,1.74853413395569,4.1458,95.5
7,2021-02-20,1.5,3.96445230521262,1.6358728490874,4.1292,95.5
7,2021-02-20,2.5,3.91430494226515,1.59536881373186,4.1538,95.5
7,2021-02-20,4,3.90732015326619,1.57126563521404,4.1277,95.5
7,2021-02-20,5,3.86040850132704,1.54838803631244,4.1489,95.5
7,2021-02-20,6,3.84532609164715,1.46937359135496,4.1757,95.5
7,2021-02-20,7,3.8583524851501,1.41901951717045,4.1286,95.5
7,2021-02-20,8,3.86891039907932,1.37040751082973,4.1603,95.5
7,2021-02-20,9,3.86430761247873,1.35222701150582,4.1542,95.5
7,2021-02-20,10,3.88369492292404,1.34240370302117,4.1691,95.5
7,2021-02-20,11,3.88180294275284,1.31102666428023,4.1305,95.5
8,2021-02-20,0.5,3.78876460600644,1.96577857888509,4.5509,94.5
8,2021-02-20,1.5,4.03003466960974,1.67318391055046,4.5187,94.5
8,2021-02-20,2.5,4.05287311837077,1.60222173679338,4.5365,94.5
8,2021-02-20,4,4.05391076602042,1.48925819849456,4.506,94.5
8,2021-02-20,5,4.03058382622898,1.42048123499531,4.5249,94.5
8,2021-02-20,6,3.99798756512813,1.32410242960944,4.5287,94.5
8,2021-02-20,7,3.96668902039528,1.24299250649117,4.4538,94.5
8,2021-02-20,8,3.94245443701744,1.18585313812122,4.4594,94.5
8,2021-02-20,9,3.93975044682622,1.19024430153915,4.3435,94.5
8,2021-02-20,10,3.92227914847434,1.15248703047704,4.292,94.5
8,2021-02-20,11,3.97717627078295,1.10431464197604,4.1971,94.5
9,2021-02-20,0.5,3.73375122655183,1.92063246672549,4.5736,94.5
9,2021-02-20,1.5,4.02781411021948,1.61864485165767,4.541,94.5
9,2021-02-20,2.5,4.04803704917431,1.60841550494419,4.5349,94.5
9,2021-02-20,4,4.06293586112559,1.54258149682695,4.4857,94.5
