horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-03,0.5,1.95054176296573,1.25070449394917,1.3146,92.5
1,2021-02-03,1.5,1.90855807771906,1.24116100385357,1.2973,92.5
1,2021-02-03,2.5,1.98781258150935,1.27663984779222,1.324,92.5
1,2021-02-03,3.5,1.95475753867649,1.28511151522256,1.3003,92.5
1,2021-02-03,4.5,1.97519487634301,1.19952786502674,1.3294,92.5
1,2021-02-03,6,1.94827827487141,1.08432017443902,1.3517,92.5
1,2021-02-03,7,1.88828152097762,1.07707164716202,1.3203,92.5
1,2021-02-03,8,1.92425335953012,1.0396739981772,1.3513,92.5
1,2021-02-03,9,1.93765731275082,1.04621129575168,1.348,92.5
1,2021-02-03,10,1.94221859979443,1.06054759559947,1.3682,92.5
1,2021-02-03,11,1.96978195816278,1.04704643850953,1.3306,92.5
2,2021-02-03,0.5,1.68409415610135,1.23120547266453,1.5553,95
2,2021-02-03,1.5,1.97557634085417,1.25902559848213,1.5596,95
2,2021-02-03,2.5,1.9901358402241,1.25747788117236,1.6521,95
2,2021-02-03,3.5,2.01282598315738,1.27705531919352,1.7091,95
2,2021-02-03,4.5,2.01177255986258,1.2404511951245,1.75,95
2,2021-02-03,6,1.97021204835968,1.07132678832224,1.8331,95
2,2021-02-03,7,1.9776867687027,1.02265097239058,1.8461,95
2,2021-02-03,8,1.96283747104928,1.01920261129684,1.9037,95
2,2021-02-03,9,1.98842966645956,1.0247221874843,1.9187,95
2,2021-02-03,10,2.02240612440743,1.03033450503956,1.9692,95
2,2021-02-03,11,2.10756445243955,1.02398564831052,1.9385,95
3,2021-02-03,0.5,1.98877488955739,1.34892075869894,1.8351,93.5
3,2021-02-03,1.5,2.10740263344371,1.32944393570021,1.8149,93.5
3,2021-02-03,2.5,2.09042413984425,1.32950446397878,1.8297,93.5
3,2021-02-03,3.5,2.10204487332143,1.33221073924194,1.8023,93.5
3,2021-02-03,4.5,2.13701649922878,1.28233579087965,1.8205,93.5
3,2021-02-03,6,2.14683418322355,1.15817777941084,1.8407,93.5
3,2021-02-03,7,2.13588875937276,1.12841136405095,1.8012,93.5
3,2021-02-03,8,2.16810138326138,1.10280242385574,1.8331,93.5
3,2021-02-03,9,2.16213217992336,1.10193972226184,1.8247,93.5
3,2021-02-03,10,2.18954051792622,1.08112574559803,1.8417,93.5
3,2021-02-03,11,2.21892501000315,1.06235583383728,1.8084,93.5
4,2021-02-03,0.5,1.85314193898346,1.33552960318636,1.8477,94.5
4,2021-02-03,1.5,1.87672819286003,1.2743108232852,1.8684,94.5
4,2021-02-03,2.5,1.95538054753095,1.35056411582676,1.9428,94.5
4,2021-02-03,3.5,2.00089232415892,1.34903537769261,1.985,94.5
4,2021-02-03,4.5,2.06677506258711,1.36259419804207,2.0948,94.5
4,2021-02-03,5.5,2.03302549060434,1.2858882023806,2.1543,94.5
4,2021-02-03,7,1.99672936256975,1.14451504617101,2.1251,94.5
4,2021-02-03,8,1.99056032124208,1.12992464966505,2.1827,94.5
4,2021-02-03,9,1.97364016856998,1.11037268350551,2.1851,94.5
4,2021-02-03,10,1.99698236653581,1.13535408569494,2.2147,94.5
4,2021-02-03,11,2.03333241172135,1.102208889871,2.2148,94.5
5,2021-02-03,0.5,1.78666059330106,1.41660782084226,1.7805,91
5,2021-02-03,1.5,2.04967217510566,1.42473691296936,1.7839,91
5,2021-02-03,2.5,2.09662112860009,1.33014181552134,1.8278,91
5,2021-02-03,3.5,2.14031945423223,1.35322545038578,1.8108,91
5,2021-02-03,4.5,2.19342610086314,1.34255804676336,1.8423,91
5,2021-02-03,6,2.21889818947762,1.15403895511586,1.8669,91
5,2021-02-03,7,2.19162488981616,1.14829284917356,1.8364,91
5,2021-02-03,8,2.2172072993964,1.10774185044246,1.8773,91
5,2021-02-03,9,2.21513926334679,1.09268182949154,1.9004,91
5,2021-02-03,10,2.22392880227417,1.10451429839046,1.9351,91
5,2021-02-03,11,2.27899036251008,1.09630927825269,1.9184,91
6,2021-02-03,0.5,1.7894738666201,1.41667703338539,2.0099,91
6,2021-02-03,1.5,2.07469626513775,1.43602513208094,2.1057,91
6,2021-02-03,2.5,2.09166300866753,1.40048578389759,2.1627,91
6,2021-02-03,3.5,2.15292608754942,1.42809716770213,2.1499,91
6,2021-02-03,4.5,2.14424792742939,1.45346380187246,2.1929,91
6,2021-02-03,5.5,2.14679228800349,1.32746324357402,2.2519,91
6,2021-02-03,7,2.18572069313377,1.1842758664634,2.2125,91
6,2021-02-03,8,2.2364547281072,1.11088612122919,2.2466,91
6,2021-02-03,9,2.24978301713243,1.08437448799387,2.2608,91
6,2021-02-03,10,2.28295218460262,1.07864754859729,2.3205,91
6,2021-02-03,11,2.34776780122891,1.04143008947874,2.3467,91
7,2021-02-03,0.5,1.89637468337314,1.48977962744125,2.5734,89
7,2021-02-03,1.5,2.06392174130306,1.51102830181098,2.5522,89
7,2021-02-03,2.5,2.14721584822051,1.48755331752493,2.5725,89
7,2021-02-03,3.5,2.16275708621601,1.48031894939466,2.5453,89
7,2021-02-03,4.5,2.16377621959662,1.44445942012938,2.5679,89
7,2021-02-03,5.5,2.19035506107728,1.33783224980963,2.5905,89
7,2021-02-03,7,2.21147387092933,1.19712172551031,2.5457,89
7,2021-02-03,8,2.21941334947944,1.14076244368437,2.5756,89
7,2021-02-03,9,2.24393794596195,1.13888575015109,2.5694,89
7,2021-02-03,10,2.30826363995671,1.12680045360761,2.5897,89
7,2021-02-03,11,2.38550029166043,1.12015025994457,2.5559,89
8,2021-02-03,0.5,1.56403891698457,1.55084594894041,2.6744,81
8,2021-02-03,1.5,1.96810276826145,1.49901816399111,2.6744,81
8,2021-02-03,2.5,2.09883266366553,1.52433237944554,2.6991,81
8,2021-02-03,3.5,2.10806443003938,1.52573387052115,2.6734,81
8,2021-02-03,4.5,2.14673168616369,1.4938869464375,2.6967,81
8,2021-02-03,5.5,2.2578694250714,1.36113291975915,2.7316,81
8,2021-02-03,7,2.29787077445537,1.27433913537828,2.6819,81
8,2021-02-03,8,2.32313821789343,1.20140485025014,2.7119,81
8,2021-02-03,9,2.38399799734354,1.17723395610283,2.7111,81
8,2021-02-03,10,2.42499891351908,1.15067007977877,2.7417,81
8,2021-02-03,11,2.54450271032751,1.16083878121649,2.7243,81
9,2021-02-03,0.5,1.76004292328376,1.46849328184258,2.6941,83
9,2021-02-03,1.5,2.1140510648652,1.48209125937868,2.6997,83
9,2021-02-03,2.5,2.19634603365092,1.47057639046502,2.7407,83
9,2021-02-03,3.5,2.24705565094948,1.46493227622077,2.7417,83
9,2021-02-03,4.5,2.30759602417005,1.43304912907121,2.7805,83
9,2021-02-03,6,2.26707569947466,1.30673450586133,2.8178,83
9,2021-02-03,7,2.29973004233092,1.26657067785679,2.7732,83
9,2021-02-03,8,2.33134070243686,1.22157722746654,2.8077,83
9,2021-02-03,9,2.37851338996552,1.19708051109172,2.8152,83
9,2021-02-03,10,2.40865229517221,1.18332198520289,2.8481,83
9,2021-02-03,11,2.53874555161223,1.20053396381449,2.8203,83
10,2021-02-03,0.5,1.73638437083689,1.42387382853348,2.3543,86.5
10,2021-02-03,1.5,2.13632814849727,1.41573301183261,2.5063,86.5
10,2021-02-03,2.5,2.1835348590638,1.39894919604196,2.5698,86.5
10,2021-02-03,3.5,2.19354331139475,1.41536693725239,2.5543,86.5
10,2021-02-03,4.5,2.20743021900766,1.37859961994688,2.5975,86.5
10,2021-02-03,6,2.27454617652111,1.24350238079648,2.6475,86.5
10,2021-02-03,7,2.32128024241887,1.17038082905916,2.6335,86.5
10,2021-02-03,8,2.36489474307746,1.16586616764689,2.697,86.5
10,2021-02-03,9,2.41100089810789,1.14459210940841,2.7586,86.5
10,2021-02-03,10,2.44534079380333,1.13655441648696,2.8307,86.5
10,2021-02-03,11,2.56185263765976,1.12737635913516,2.8492,86.5
11,2021-02-03,0.5,1.68647960537113,1.43992730856442,2.449,86
11,2021-02-03,1.5,2.1711731653614,1.50410506561539,2.4752,86
11,2021-02-03,2.5,2.17553604179993,1.43343544557236,2.5226,86
11,2021-02-03,3.5,2.22933925012592,1.44444195840166,2.5262,86
11,2021-02-03,5,2.34318616777658,1.29134670885179,2.5783,86
11,2021-02-03,6,2.41203851155937,1.20853028666303,2.6447,86
11,2021-02-03,7,2.42562487334013,1.17021706832311,2.6035,86
11,2021-02-03,8,2.48868473957293,1.18051362722685,2.658,86
11,2021-02-03,9,2.51244055708172,1.16110055552495,2.7375,86
11,2021-02-03,10,2.54345404226333,1.16124056988488,2.8029,86
11,2021-02-03,11,2.6415706586279,1.14826225781215,2.8709,86
12,2021-02-03,0.5,1.94957813656889,1.51219791824568,2.4449,89.5
12,2021-02-03,1.5,2.2679484859854,1.4394414824222,2.4486,89.5
12,2021-02-03,2.5,2.41464445944875,1.44535117268144,2.7145,89.5
12,2021-02-03,3.5,2.5092381535517,1.42527406733432,2.7214,89.5
12,2021-02-03,5,2.55501947648823,1.37162895702552,2.7883,89.5
12,2021-02-03,6,2.59665923088789,1.24976064554998,2.8434,89.5
12,2021-02-03,7,2.6175481519103,1.165881665034,2.8184,89.5
12,2021-02-03,8,2.63550783216953,1.16352738498601,2.8621,89.5
12,2021-02-03,9,2.6621618938446,1.13379840095416,2.8748,89.5
12,2021-02-03,10,2.70766128256917,1.12882990351092,2.9306,89.5
12,2021-02-03,11,2.81911786629586,1.11468194475788,2.9623,89.5
13,2021-02-03,0.5,2.17470561617054,1.5443020545371,2.7688,88
13,2021-02-03,1.5,2.47965691959485,1.43433084761456,2.7564,88
13,2021-02-03,2.5,2.46977104879916,1.43528843647111,2.8106,88
13,2021-02-03,4,2.52198842587881,1.34893782140225,2.8558,88
13,2021-02-03,5,2.5452948678087,1.33109007068703,2.9206,88
13,2021-02-03,6,2.611647990942,1.20593288842134,2.9701,88
13,2021-02-03,7,2.650860144943,1.18079009339201,2.9391,88
13,2021-02-03,8,2.7241438843403,1.12164726251813,2.9669,88
13,2021-02-03,9,2.79052743650973,1.12245294425453,2.9656,88
13,2021-02-03,10,2.82289563536644,1.1277458546437,3.017,88
13,2021-02-03,11,2.91506436735392,1.0690333898721,3.0986,88
14,2021-02-03,0.5,2.21071837181225,1.48256680221343,2.5965,90.5
14,2021-02-03,1.5,2.53249446144328,1.39603002493127,2.5882,90.5
14,2021-02-03,3,2.55942478314973,1.37914709571872,2.6184,90.5
14,2021-02-03,4,2.51225947689032,1.46258356378192,2.5974,90.5
14,2021-02-03,5,2.58165964882821,1.40845247745942,2.622,90.5
14,2021-02-03,6,2.68053701324388,1.23192551063894,2.6484,90.5
14,2021-02-03,7,2.7744127131626,1.18873374284903,2.6107,90.5
14,2021-02-03,8,2.79276943121338,1.13599882502842,2.6448,90.5
14,2021-02-03,9,2.81701397012919,1.11952852997095,2.6415,90.5
14,2021-02-03,10,2.88297467075288,1.09165641965195,2.6606,90.5
14,2021-02-03,11,3.01500563476235,1.04318427312565,2.6234,90.5
15,2021-02-03,0.5,2.4254109171778,1.49514234854941,2.6357,93
15,2021-02-03,1.5,2.69755155860679,1.47948805951823,2.6931,93
15,2021-02-03,3,2.63144196634879,1.44378606757432,2.7182,93
15,2021-02-03,4,2.60437103437958,1.43751041796624,2.7082,93
15,2021-02-03,5,2.6808347897185,1.39402850300285,2.7449,93
15,2021-02-03,6,2.71133168285713,1.27896108147621,2.7817,93
15,2021-02-03,7,2.77402878939174,1.19996748557169,2.755,93
15,2021-02-03,8,2.80297914732248,1.16253621873068,2.8068,93
15,2021-02-03,9,2.8216697441414,1.11214887069427,2.8315,93
15,2021-02-03,10,2.88259063027799,1.08314731359608,2.8695,93
15,2021-02-03,11,2.95834639227018,1.06822353079227,2.836,93
