horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-15,0.1,18.9800901460648,1.69829610960778,20.5172,0
1,2021-10-15,1,18.8842313575745,1.74651584505204,20.555,0
1,2021-10-15,2,18.3453026533127,1.76456853559365,20.2279,0
1,2021-10-15,3,17.5959638881683,1.87006443355226,20.0309,0
1,2021-10-15,4,16.8620747232437,2.05095319541267,19.7307,0
1,2021-10-15,5,16.016149520874,2.03380269869583,18.9408,0
1,2021-10-15,6.5,13.8266598510742,1.6825735549065,15.1922,0
1,2021-10-15,7.5,11.9457961559296,1.3768631215721,11.4935,0
1,2021-10-15,8.5,10.4102445936203,1.08340778452338,10.6075,0
1,2021-10-15,9.5,9.69813210010529,1.04722856251753,10.311,0
1,2021-10-15,10.5,9.18822021007538,0.928949336145575,9.9076,0
2,2021-10-15,1,17.411455283165,1.66841046129805,19.4319,0
2,2021-10-15,2,17.4261943817139,1.65586718113854,19.4469,0
2,2021-10-15,3,17.2850772619247,1.76127843637795,19.4281,0
2,2021-10-15,4,16.7744321203232,1.98636024748706,19.4485,0
2,2021-10-15,5,15.8942334222794,2.11480679062059,19.4498,0
2,2021-10-15,6.5,13.838204870224,1.66446576382814,19.2863,0
2,2021-10-15,7.5,11.9645028972626,1.35042324821151,12.3776,0
2,2021-10-15,8.5,10.4478161525726,1.08704250014044,10.6288,0
2,2021-10-15,9.5,9.7302837896347,1.02741781025175,10.1488,0
2,2021-10-15,10.5,9.2061878323555,0.908969791195174,9.8958,0
3,2021-10-15,1,16.1683850955963,1.61603551034642,18.1201,0
3,2021-10-15,2,16.1611712121964,1.59597114972976,18.1201,0
3,2021-10-15,3,16.2102596616745,1.56154874773187,18.1308,0
3,2021-10-15,4,16.1271811819077,1.71468324798522,18.1084,0
3,2021-10-15,5,15.6373186588287,1.87916299540196,18.1028,0
3,2021-10-15,6.5,13.8246129179001,1.76943806331552,16.4965,0
3,2021-10-15,7.5,11.9614824962616,1.40738968753474,11.9256,0
3,2021-10-15,8.5,10.4716692090034,1.11776404268337,10.7196,0
3,2021-10-15,9.5,9.73946741819382,1.05498276862409,10.2891,0
3,2021-10-15,10.5,9.21089450836182,0.95476730125949,9.8893,0
4,2021-10-15,1,15.5594859838486,1.70065027924207,17.5453,0.5
4,2021-10-15,2,15.5429233884811,1.68099785105306,17.5459,0.5
4,2021-10-15,3,15.5277223300934,1.61815859645753,17.5623,0.5
4,2021-10-15,4,15.4742730236053,1.63157073440598,17.55,0.5
4,2021-10-15,5,15.194396648407,1.74749188412405,17.548,0.5
4,2021-10-15,6,14.4874766302109,1.81717542305764,17.3784,0.5
4,2021-10-15,7.5,12.0321506261826,1.50194388061037,12.0453,0.5
4,2021-10-15,8.5,10.5071248078346,1.14644166663655,10.8259,0.5
4,2021-10-15,9.5,9.75439507246018,1.08389264366969,10.3293,0.5
4,2021-10-15,10.5,9.21290011405945,0.975285895869683,9.872,0.5
5,2021-10-15,1,15.3846820163727,1.58694741935067,17.6926,0
5,2021-10-15,2,15.0541600608826,1.68193495632435,17.6371,0
5,2021-10-15,3,14.9179571866989,1.67558642955789,17.2508,0
5,2021-10-15,4,14.8148596715927,1.64166169940653,17.0143,0
5,2021-10-15,5,14.6321675539017,1.72256927830125,16.9608,0
5,2021-10-15,6,14.1464473247528,1.77746041633065,16.5953,0
5,2021-10-15,7.5,12.0494690752029,1.58987571675227,12.7567,0
5,2021-10-15,8.5,10.5237750315666,1.21308093691112,10.97,0
5,2021-10-15,9.5,9.7726785326004,1.17087037272673,10.1754,0
5,2021-10-15,10.5,9.22525278806686,1.06693045335836,9.8857,0
6,2021-10-15,1,15.1665687227249,1.63116162213848,17.5237,0
6,2021-10-15,2,14.9413231992722,1.68291393945894,17.5094,0
6,2021-10-15,3,14.7302827787399,1.71313754086022,16.8822,0
6,2021-10-15,4,14.5681721115112,1.66691791544314,16.814,0
6,2021-10-15,5,14.3788297605515,1.66330477183078,16.7475,0
6,2021-10-15,6,13.8888089847565,1.70201194407742,16.4423,0
6,2021-10-15,7.5,12.02580534935,1.55283613102942,12.5551,0
6,2021-10-15,8.5,10.5264214229584,1.2358732532055,11.1988,0
6,2021-10-15,9.5,9.78456675291061,1.15213698161715,10.4066,0
6,2021-10-15,10.5,9.22779148340225,1.05628825027416,9.8975,0
7,2021-10-15,1,15.004188375473,1.64589403619847,17.2494,1
7,2021-10-15,2,14.8410037279129,1.78912659411692,17.158,1
7,2021-10-15,3,14.6237794303894,1.74421666356493,16.9847,1
7,2021-10-15,4,14.4211700057983,1.84468400035492,16.8434,1
7,2021-10-15,5,14.1905581235886,1.78142886302329,16.8135,1
7,2021-10-15,6,13.7138428354263,1.73782144959124,16.3535,1
7,2021-10-15,7.5,11.9578866291046,1.54103812094316,12.3341,1
7,2021-10-15,8.5,10.4931471705437,1.2588129462144,10.7979,1
7,2021-10-15,9.5,9.74746637821197,1.17468583154403,10.1593,1
7,2021-10-15,10.5,9.19932768344879,1.06552520129496,9.9321,1
8,2021-10-15,1,14.5121604013443,1.65985639492993,16.9471,0.5
8,2021-10-15,2,14.4683426475525,1.65537322502597,16.9563,0.5
8,2021-10-15,3,14.4404152059555,1.69503571903906,16.9472,0.5
8,2021-10-15,4,14.3910938739777,1.73223283142296,16.9466,0.5
8,2021-10-15,5,14.1702241897583,1.74260986022373,16.9121,0.5
8,2021-10-15,6,13.6727934741974,1.73335718175255,16.5111,0.5
8,2021-10-15,7,12.7244747495651,1.67922998894277,12.2181,0.5
8,2021-10-15,8.5,10.577122824192,1.34333256972348,10.8889,0.5
8,2021-10-15,9.5,9.79681196212769,1.25080002085109,10.3898,0.5
8,2021-10-15,10.5,9.24708490610123,1.15670103929183,9.9431,0.5
9,2021-10-15,1,14.0723359918594,1.60881665169916,16.6102,2
9,2021-10-15,2,13.90991147995,1.63402948484589,16.6068,2
9,2021-10-15,3,13.7717710256577,1.73192276641077,16.6022,2
9,2021-10-15,4,13.7611360740662,1.78327852768082,16.4949,2
9,2021-10-15,5,13.5938277387619,1.69660039537203,16.385,2
9,2021-10-15,6,13.3075428342819,1.69014250523654,16.2087,2
9,2021-10-15,7,12.5912002801895,1.67553957752383,12.2508,2
9,2021-10-15,8.5,10.5885597085953,1.33394913527739,10.8402,2
9,2021-10-15,9.5,9.8035032749176,1.23197288926282,10.4653,2
9,2021-10-15,10.5,9.25306021928787,1.14505276101524,9.9607,2
10,2021-10-15,1,13.6631400871277,1.73477060503741,16.6883,5.5
10,2021-10-15,2,13.5136694169044,1.80826560533627,16.6834,5.5
10,2021-10-15,3,13.3882034420967,1.8342148861872,16.5083,5.5
10,2021-10-15,4,13.284865000248,1.85695522216074,16.3686,5.5
10,2021-10-15,5,13.1756712436676,1.7325518253892,16.1987,5.5
10,2021-10-15,6,13.0011566710472,1.66011141457818,15.8274,5.5
10,2021-10-15,7,12.4441370511055,1.62129383030345,13.5275,5.5
10,2021-10-15,8.5,10.6369487905502,1.33385340433043,10.788,5.5
10,2021-10-15,9.5,9.83406551122665,1.24961976118653,10.3762,5.5
10,2021-10-15,10.5,9.29991416692734,1.16662786476124,10.0027,5.5
11,2021-10-15,1,13.3775169658661,1.74866566517902,16.7572,8.5
11,2021-10-15,2,13.2362989330292,1.77887866533641,16.7628,8.5
11,2021-10-15,3,13.0470720672607,1.76921489833129,16.7496,8.5
