horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-31,0.5,11.8177276039124,1.60852027347615,11.8307,5.5
1,2021-03-31,1.5,11.7218903493881,1.50218065775154,11.8263,5.5
1,2021-03-31,2.5,11.5715568876266,1.42382625632959,11.8424,5.5
1,2021-03-31,3.5,11.4110564899445,1.49623275080843,11.8147,5.5
1,2021-03-31,5,10.2468694782257,1.60112730515402,11.8341,5.5
1,2021-03-31,6,9.05528736591339,1.50895553309676,11.8437,5.5
1,2021-03-31,7,7.89393187761307,1.47800752987511,11.748,5.5
1,2021-03-31,8,7.18111344337463,1.4583017511518,10.3604,5.5
1,2021-03-31,9,6.88405224323273,1.42575561283536,6.489,5.5
1,2021-03-31,10,6.6552531504631,1.35351746471738,6.3709,5.5
1,2021-03-31,11,6.46808041572571,1.28288286897848,6.3068,5.5
2,2021-03-31,0.5,10.7961204457283,1.61657484350334,10.0517,13
2,2021-03-31,1.5,10.7266627764702,1.64270031567333,10.0553,13
2,2021-03-31,2.5,10.7008138370514,1.56064806688902,10.0753,13
2,2021-03-31,3.5,10.6619474411011,1.5532558923713,10.0458,13
2,2021-03-31,5,10.4738635754585,1.45134384057227,10.0709,13
2,2021-03-31,6,9.83000574111938,1.4916753661888,10.0835,13
2,2021-03-31,7,8.90403904914856,1.55765259460702,10.0413,13
2,2021-03-31,8,8.16708026647568,1.69837635804545,10.0587,13
2,2021-03-31,9,7.74253671884537,1.77431909383229,9.9992,13
2,2021-03-31,10,7.47114752292633,1.84248832759494,9.0246,13
2,2021-03-31,11,7.2794541144371,1.88548628359317,6.7268,13
3,2021-03-31,0.5,9.87475996255875,1.6232055777975,9.5077,29
3,2021-03-31,1.5,9.82647792577744,1.55564430452509,9.5082,29
3,2021-03-31,2.5,9.83883462429047,1.58278806690264,9.5221,29
3,2021-03-31,3.5,9.84343214035034,1.63714104101634,9.4927,29
3,2021-03-31,5,9.73765974998474,1.48299178866024,9.5129,29
3,2021-03-31,6,9.3935280919075,1.33883294065097,9.52,29
3,2021-03-31,7,8.82527698993683,1.30471927332493,9.4735,29
3,2021-03-31,8,8.15844170808792,1.33189155918095,9.4567,29
3,2021-03-31,9,7.6776842546463,1.48234120299978,9.1343,29
3,2021-03-31,10,7.36833555698395,1.57938960883341,8.5588,29
