horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-16,0.5,17.1449488019943,2.01003590730852,17.2548,0
1,2021-05-16,1.5,17.0606943368912,2.06761705098091,17.2408,0
1,2021-05-16,2.5,16.5748571062088,2.19704225696936,17.2223,0
1,2021-05-16,3.5,15.6062693119049,2.23557805933275,17.0706,0
1,2021-05-16,4.5,14.0667298698425,2.31246568221087,13.8435,0
1,2021-05-16,5.5,12.7827049636841,2.10797507624208,11.435,0
1,2021-05-16,6.5,11.6906675362587,1.75042486203714,10.3962,0
1,2021-05-16,7.5,10.489250562191,1.42322942181962,9.5687,0
1,2021-05-16,9,8.9132111120224,1.20807660394167,8.8218,0
1,2021-05-16,10,8.29717944383621,1.1585846117531,8.6074,0
1,2021-05-16,11,7.7616648888588,1.09814557022446,8.3928,0
2,2021-05-16,0.5,17.5064960193634,2.18498272018959,17.2062,0
2,2021-05-16,1.5,16.9620081424713,2.10894851732153,17.2015,0
2,2021-05-16,2.5,16.3949228048325,2.19190574667119,17.1984,0
2,2021-05-16,3.5,15.4836366415024,2.25327782694698,17.0194,0
2,2021-05-16,4.5,14.0194803643227,2.31776712065911,14.7097,0
2,2021-05-16,5.5,12.7725471973419,2.18365276742028,11.661,0
2,2021-05-16,6.5,11.6845844078064,1.80210017534013,9.9296,0
2,2021-05-16,7.5,10.446681702137,1.46824178544215,9.2454,0
2,2021-05-16,9,8.88246664524078,1.21445803306581,8.8448,0
2,2021-05-16,10,8.26440375089645,1.20291141110661,8.6717,0
2,2021-05-16,11,7.74925304889679,1.10942373725183,8.3467,0
3,2021-05-16,0.5,18.1591643810272,2.25527718374021,17.6495,0
3,2021-05-16,1.5,17.3244823360443,2.14330590346227,17.6408,0
3,2021-05-16,2.5,16.4462816095352,2.14600227883774,17.5936,0
3,2021-05-16,3.5,15.3628855657578,2.2330489194692,17.2868,0
3,2021-05-16,4.5,13.9096624946594,2.21337047307907,14.3548,0
3,2021-05-16,5.5,12.733705906868,2.14228805966498,12.1589,0
3,2021-05-16,6.5,11.6588882637024,1.86456316398321,9.9622,0
3,2021-05-16,7.5,10.4267887330055,1.46709013552384,9.1796,0
3,2021-05-16,9,8.89524243354797,1.2120351077147,8.7325,0
3,2021-05-16,10,8.25039086580276,1.18545026410817,8.5731,0
3,2021-05-16,11,7.75203917741776,1.12301164884934,8.3983,0
4,2021-05-16,0.5,18.7284464502335,2.40857757859547,19.038,0
4,2021-05-16,1.5,17.9414340925217,2.34522563386693,18.7482,0
4,2021-05-16,2.5,16.7413320112228,2.27717570507449,17.5467,0
4,2021-05-16,3.5,15.421719379425,2.33832207823219,16.7744,0
4,2021-05-16,4.5,13.9820938205719,2.25780882720916,15.0688,0
4,2021-05-16,5.5,12.7264956092834,2.187505869149,12.1663,0
4,2021-05-16,6.5,11.6739223361015,1.90705739387179,10.393,0
4,2021-05-16,7.5,10.3845520019531,1.51167649055797,9.3336,0
4,2021-05-16,9,8.87504814147949,1.20747697415479,8.6939,0
4,2021-05-16,10,8.2489719581604,1.19356178430912,8.5163,0
4,2021-05-16,11,7.75587410211563,1.17226400903541,8.3657,0
5,2021-05-16,0.5,20.0823785066605,2.44974252024362,20.1905,0
5,2021-05-16,1.5,18.6683073425293,2.44894451843952,20.0921,0
5,2021-05-16,2.5,17.0636479139328,2.36875510397352,17.7698,0
5,2021-05-16,3.5,15.5746814441681,2.40826803209476,17.0517,0
5,2021-05-16,4.5,14.0384648895264,2.36327931165535,15.7989,0
5,2021-05-16,5.5,12.8071091747284,2.24757307686805,11.9371,0
5,2021-05-16,6.5,11.6988908219337,1.97615371041072,10.0459,0
5,2021-05-16,7.5,10.4057547926903,1.55743646536618,9.0854,0
5,2021-05-16,9,8.85418315649033,1.23378719470873,8.7215,0
5,2021-05-16,10,8.22756820678711,1.22560993840887,8.5855,0
5,2021-05-16,11,7.75162448883057,1.17829887145172,8.4138,0
6,2021-05-16,0.5,20.8700191545486,2.50942564965082,21.0689,0
6,2021-05-16,1.5,19.3388421773911,2.5792529652581,21.0583,0
6,2021-05-16,2.5,17.2457282590866,2.50568643048529,18.1609,0
6,2021-05-16,3.5,15.5855104351044,2.44584070749863,17.5374,0
6,2021-05-16,4.5,14.1033663630486,2.40513638832591,15.3258,0
6,2021-05-16,5.5,12.8714087343216,2.27656677512082,11.6994,0
6,2021-05-16,6.5,11.7612297439575,1.9421416916577,9.8966,0
6,2021-05-16,7.5,10.4228469276428,1.52413791489019,9.0046,0
6,2021-05-16,9,8.8376946926117,1.22138556697969,8.7293,0
6,2021-05-16,10,8.22343461751938,1.18426721577943,8.6702,0
6,2021-05-16,11,7.76903566122055,1.14129006394741,8.4012,0
7,2021-05-16,0.5,21.2823165512085,2.39501599978588,22.3408,0
7,2021-05-16,1.5,20.0554665088654,2.60904103901776,22.299,0
7,2021-05-16,2.5,17.6963586950302,2.66410113784893,19.2497,0
7,2021-05-16,3.5,15.7201657962799,2.53151847790091,16.9922,0
7,2021-05-16,4.5,14.1779859423637,2.51194457469181,15.2865,0
7,2021-05-16,5.5,12.9090126943588,2.37254244642792,12.4361,0
7,2021-05-16,6.5,11.8079657721519,2.03420561580392,10.2634,0
7,2021-05-16,7.5,10.4231923556328,1.59203636556116,9.2837,0
7,2021-05-16,9,8.83227020263672,1.24487453628098,8.7808,0
7,2021-05-16,10,8.19837117671967,1.18593769025654,8.6044,0
7,2021-05-16,11,7.72585302829742,1.16198407157563,8.4609,0
8,2021-05-16,0.5,22.1431701135635,2.50629693968508,22.7453,0
8,2021-05-16,1.5,20.804455742836,2.53939230016413,22.6954,0
8,2021-05-16,2.5,18.0973242855072,2.59721947548531,22.3637,0
8,2021-05-16,3.5,15.892986369133,2.52845629682661,17.988,0
8,2021-05-16,4.5,14.2706821489334,2.52777926800422,15.7073,0
8,2021-05-16,5.5,12.9396845531464,2.36598147301204,11.7743,0
8,2021-05-16,6.5,11.7830304956436,2.0257797789759,10.0148,0
8,2021-05-16,7.5,10.4251126527786,1.58185195804195,9.0885,0
8,2021-05-16,9,8.82250466823578,1.27700540110221,8.7962,0
8,2021-05-16,10,8.17374713659287,1.21814742510637,8.6614,0
8,2021-05-16,11,7.68750393390656,1.20441938302624,8.478,0
9,2021-05-16,0.5,22.8559320688248,2.45080729564222,21.5897,0
9,2021-05-16,1.5,21.650119805336,2.61463629555903,21.0845,0
9,2021-05-16,2.5,18.3956002902985,2.60574106442699,20.2967,0
9,2021-05-16,3.5,15.9838241529465,2.57564319703434,18.3337,0
9,2021-05-16,4.5,14.2738134026527,2.5642838009264,15.1898,0
9,2021-05-16,5.5,12.9291528844833,2.38051564871449,11.5755,0
9,2021-05-16,6.5,11.7628406691551,2.06689766971538,10.4181,0
9,2021-05-16,7.5,10.4085723280907,1.64352767809326,9.5183,0
9,2021-05-16,9,8.780697889328,1.29019251375972,8.8552,0
9,2021-05-16,10,8.13758061408997,1.22828255119136,8.642,0
9,2021-05-16,11,7.62534973859787,1.18269921855716,8.4376,0
10,2021-05-16,0.5,23.1301776790619,2.29391619266933,22.2989,0
10,2021-05-16,1.5,22.2987297058105,2.48405673860724,22.2416,0
10,2021-05-16,2.5,19.0028876066208,2.63705272621464,19.6378,0
10,2021-05-16,3.5,16.2089092683792,2.65125422068355,18.1512,0
10,2021-05-16,4.5,14.4357870340347,2.56125256989503,16.2463,0
10,2021-05-16,5.5,13.0173735284805,2.37629127381925,11.9305,0
10,2021-05-16,6.5,11.7959224295616,2.03620464516048,10.3426,0
10,2021-05-16,7.5,10.4040361976624,1.62970150204331,9.5092,0
10,2021-05-16,9,8.74945186138153,1.29841023899581,8.9548,0
10,2021-05-16,10,8.12584409475327,1.24309527665946,8.699,0
10,2021-05-16,11,7.62377240180969,1.19483389365133,8.4678,0
11,2021-05-16,0.5,23.1023872184753,2.36515174575151,23.4331,0
11,2021-05-16,1.5,22.6051048278809,2.46572148553658,23.3536,0
11,2021-05-16,2.5,19.4252836608887,2.67764922928758,23.2844,0
11,2021-05-16,3.5,16.4982664489746,2.64870942773419,18.3896,0
11,2021-05-16,4.5,14.5957143092155,2.55526347899925,15.8702,0
11,2021-05-16,5.5,13.0960092020035,2.36836035738904,11.583,0
11,2021-05-16,6.5,11.8343518733978,2.06608265635929,9.8637,0
11,2021-05-16,7.5,10.4475114774704,1.66464001195367,9.1029,0
11,2021-05-16,8.5,9.18398528337479,1.34880585339379,8.7863,0
11,2021-05-16,10,8.1319854426384,1.24631695112906,8.6831,0
11,2021-05-16,11,7.62919117212296,1.18534231228443,8.471,0
12,2021-05-16,0.5,22.8183130073547,2.53509081065013,23.9003,0
12,2021-05-16,1.5,22.4869646978378,2.43175667541484,23.6845,0
12,2021-05-16,2.5,19.8238264274597,2.55325608798351,21.9565,0
12,2021-05-16,3.5,16.655369553566,2.63063653627336,18.4975,0
12,2021-05-16,4.5,14.6464183926582,2.5350485602799,16.1969,0
12,2021-05-16,5.5,13.0932930922508,2.35301668536323,12.4164,0
12,2021-05-16,6.5,11.8030125641823,2.06068865683883,10.4393,0
12,2021-05-16,7.5,10.4042677640915,1.67687536265035,9.3765,0
12,2021-05-16,8.5,9.16522685527801,1.37480836794269,8.8906,0
12,2021-05-16,10,8.11471400022507,1.26795307919953,8.7163,0
12,2021-05-16,11,7.62886160373688,1.20472223183599,8.4647,0
13,2021-05-16,0.5,22.7555197048187,2.80424715870311,23.4696,0
13,2021-05-16,1.5,22.3156227731705,2.6569906742816,23.4451,0
13,2021-05-16,2.5,20.0523279809952,2.60405335567424,21.8667,0
13,2021-05-16,3.5,16.7968918418884,2.71771591772242,19.2605,0
13,2021-05-16,4.5,14.7289463663101,2.64819816210008,14.9828,0
13,2021-05-16,5.5,13.1567792892456,2.39917548120373,12.8426,0
13,2021-05-16,6.5,11.8284232831001,2.07569832024823,10.7493,0
13,2021-05-16,7.5,10.4262280750275,1.66812607131704,9.504,0
13,2021-05-16,9,8.75728695392609,1.34136733349707,8.9421,0
13,2021-05-16,10,8.1131253361702,1.26547300251219,8.7281,0
13,2021-05-16,11,7.60883057832718,1.21772119850474,8.4666,0
14,2021-05-16,0.5,22.8704819488525,2.72102242514939,21.8826,0
14,2021-05-16,1.5,22.2455743551254,2.70886908981229,21.8788,0
14,2021-05-16,2.5,20.0496074724197,2.67442325606608,21.8501,0
14,2021-05-16,3.5,16.962042889595,2.8323293651392,18.4572,0
14,2021-05-16,4.5,14.8112289786339,2.62933719614222,16.1894,0
14,2021-05-16,5.5,13.1328499960899,2.35536120870985,12.9617,0
14,2021-05-16,6.5,11.8134134721756,2.08093534650108,10.5355,0
14,2021-05-16,7.5,10.423312587738,1.67865245046025,9.1976,0
14,2021-05-16,9,8.75672594547272,1.35107150063827,8.7271,0
14,2021-05-16,10,8.11125975370407,1.2688597811598,8.6377,0
14,2021-05-16,11,7.63562529087067,1.20104398517534,8.4911,0
15,2021-05-16,0.5,22.9679803466797,2.64596014077275,21.2216,0
15,2021-05-16,1.5,22.506938996315,2.81380740506373,21.2239,0
15,2021-05-16,2.5,20.2082909154892,2.80229938744164,21.2226,0
15,2021-05-16,3.5,17.127388625145,2.87562410349554,19.4979,0
15,2021-05-16,4.5,14.9020207548141,2.72174500298219,15.9674,0
15,2021-05-16,5.5,13.2040851855278,2.41512010109288,12.784,0
15,2021-05-16,6.5,11.824413087368,2.06755988025512,10.6593,0
15,2021-05-16,7.5,10.4185815262794,1.69726441339997,9.3779,0
15,2021-05-16,9,8.72455145359039,1.37800553145526,8.8194,0
15,2021-05-16,10,8.0809140253067,1.32464182630797,8.6819,0
15,2021-05-16,11,7.62982721567154,1.23753556147742,8.4755,0
16,2021-05-16,0.5,22.967531003952,2.78405195798996,21.2644,0
16,2021-05-16,1.5,22.6242927598953,2.76176572383434,21.2588,0
16,2021-05-16,2.5,20.5223603105545,2.75118383897267,21.1155,0
16,2021-05-16,3.5,17.3505306863785,2.97573176542323,18.8279,0
16,2021-05-16,4.5,15.0025855207443,2.77286737364241,16.3926,0
16,2021-05-16,5.5,13.2990406370163,2.46197808271766,13.2938,0
16,2021-05-16,6.5,11.8857195162773,2.09389663999876,10.5807,0
16,2021-05-16,7.5,10.4419888591766,1.72143268223854,9.3454,0
16,2021-05-16,9,8.74800040960312,1.38354962866359,8.8803,0
16,2021-05-16,10,8.07803234100342,1.31267094840027,8.6845,0
16,2021-05-16,11,7.59720458269119,1.23803079686835,8.4729,0
17,2021-05-16,0.5,23.1393689155579,2.65217291227618,21.7716,0
17,2021-05-16,1.5,22.7344410800934,2.71364676630508,21.7666,0
17,2021-05-16,2.5,20.6379325914383,2.79744024191025,21.3587,0
17,2021-05-16,3.5,17.3702731943131,3.00102964236574,19.0957,0
17,2021-05-16,4.5,15.0275141954422,2.79856876821166,16.1979,0
17,2021-05-16,5.5,13.2802895236015,2.43365262335743,13.3688,0
17,2021-05-16,6.5,11.9078244495392,2.14381951895567,10.7689,0
17,2021-05-16,7.5,10.4299180793762,1.73484542119466,9.6323,0
17,2021-05-16,9,8.72499862909317,1.41191580840801,8.9347,0
17,2021-05-16,10,8.08805495023727,1.32911799533434,8.7538,0
17,2021-05-16,11,7.60679153203964,1.25837987112266,8.4753,0
18,2021-05-16,0.5,22.9909931659698,2.57326592177452,21.7484,0
18,2021-05-16,1.5,22.588292555809,2.6278358176832,21.7176,0
18,2021-05-16,2.5,20.7143605136871,2.73577460824228,21.5182,0
18,2021-05-16,3.5,17.4524241495132,2.95655650011534,20.3767,0
18,2021-05-16,4.5,15.0693987035751,2.7504217108851,15.9662,0
18,2021-05-16,5.5,13.2888535737991,2.40608365384342,12.674,0
18,2021-05-16,6.5,11.9007691383362,2.11855775053405,10.8707,0
18,2021-05-16,7.5,10.4427805018425,1.71983272197774,9.595,0
18,2021-05-16,9,8.71029483318329,1.38152398809706,9.0027,0
18,2021-05-16,10,8.0939923620224,1.29884151139273,8.7479,0
18,2021-05-16,11,7.59860918998718,1.23071313668276,8.4747,0
19,2021-05-16,0.5,22.8152022027969,2.57639934940233,22.7351,0
19,2021-05-16,1.5,22.4837059783936,2.65806750695686,22.3242,0
19,2021-05-16,2.5,20.7690405607224,2.74522616028633,21.6866,0
19,2021-05-16,3.5,17.6081735610962,3.01240470564317,20.3246,0
19,2021-05-16,4.5,15.0584366679192,2.74117274931028,15.5365,0
19,2021-05-16,5.5,13.2729698252678,2.47506924433747,13.7628,0
19,2021-05-16,6.5,11.8781761693954,2.15197013942377,11.801,0
19,2021-05-16,7.5,10.4371034574509,1.7387430323331,9.9818,0
19,2021-05-16,9,8.70453446388245,1.38580270038876,8.9147,0
19,2021-05-16,10,8.08416049718857,1.28072513122323,8.7152,0
19,2021-05-16,11,7.63266929149628,1.20361708155835,8.4824,0
20,2021-05-16,0.5,22.8767160320282,2.64929264051544,23.7087,0
20,2021-05-16,1.5,22.3127162885666,2.61811802838025,23.7067,0
20,2021-05-16,2.5,20.7412745857239,2.6996103887999,22.4422,0
20,2021-05-16,3.5,17.6995151519775,3.02938504650483,21.2753,0
20,2021-05-16,4.5,15.140377471447,2.77938893662026,16.4013,0
20,2021-05-16,5.5,13.3002370882034,2.45676995173946,13.6857,0
20,2021-05-16,6.5,11.8874341821671,2.16750000706099,10.8194,0
20,2021-05-16,7.5,10.4513448524475,1.75910584041426,9.4602,0
20,2021-05-16,9,8.70170005321503,1.38368858975561,8.8819,0
20,2021-05-16,10,8.06414847612381,1.28586324490943,8.7188,0
20,2021-05-16,11,7.61232900619507,1.21749166281587,8.5039,0
21,2021-05-16,0.5,23.1496784210205,2.84212586331217,24.6592,0
21,2021-05-16,1.5,22.7196739339829,2.77654895061559,23.6709,0
21,2021-05-16,2.5,20.9359919309616,2.68527031369998,22.5869,0
21,2021-05-16,3.5,17.7854336261749,3.04895445891792,20.8399,0
21,2021-05-16,4.5,15.2559671497345,2.81604128739104,17.2617,0
21,2021-05-16,5.5,13.3346335697174,2.45931568775974,12.9229,0
21,2021-05-16,6.5,11.9220039176941,2.1710032421339,10.8397,0
21,2021-05-16,7.5,10.4413562774658,1.79032783019959,9.5681,0
21,2021-05-16,9,8.71993368387222,1.39184181963749,8.8866,0
21,2021-05-16,10,8.08311418533325,1.28290000104705,8.751,0
21,2021-05-16,11,7.61604108572006,1.22055071074206,8.5268,0
22,2021-05-16,0.5,23.1346866846085,2.91282379079135,25.2498,0
22,2021-05-16,1.5,22.6475386714935,2.86418166398909,24.529,0
22,2021-05-16,2.5,20.8967055273056,2.70341252734697,23.2568,0
22,2021-05-16,3.5,17.8694991922379,3.05337292058981,22.0094,0
22,2021-05-16,4.5,15.2695131611824,2.84451442792211,16.3791,0
22,2021-05-16,5.5,13.389481151104,2.50676896054201,13.078,0
22,2021-05-16,6.5,11.9433555173874,2.19652023942528,11.2438,0
22,2021-05-16,7.5,10.4307423067093,1.80979176293602,9.8585,0
22,2021-05-16,9,8.70139860868454,1.41394068829875,8.9788,0
22,2021-05-16,10,8.06240098714829,1.31221133318026,8.7093,0
22,2021-05-16,11,7.58777999401093,1.22636331389063,8.503,0
23,2021-05-16,0.5,23.4500494241714,3.04082120879665,25.6073,0
23,2021-05-16,1.5,22.8560381650925,2.90404150198776,24.7631,0
23,2021-05-16,2.5,20.9334006929398,2.71295358895012,23.3919,0
23,2021-05-16,3.5,17.8866043615341,3.13709522332031,21.7645,0
23,2021-05-16,4.5,15.2574507522583,2.92484452733399,16.7668,0
23,2021-05-16,5.5,13.3842728424072,2.5571122785021,13.3294,0
23,2021-05-16,6.5,11.9092233037949,2.22681784537386,11.3862,0
23,2021-05-16,7.5,10.4090868425369,1.81493278354856,9.9422,0
23,2021-05-16,9,8.67995941638947,1.44257207196157,9.0696,0
23,2021-05-16,10,8.05670362710953,1.3846611200493,8.7576,0
23,2021-05-16,11,7.56954127788544,1.25183692572313,8.5303,0
24,2021-05-16,0.5,23.7497217178345,3.16236785382104,26.0106,0
24,2021-05-16,1.5,23.165244307518,3.02875611515462,26.0088,0
24,2021-05-16,2.5,21.1601985311508,2.72121962252278,23.8552,0
24,2021-05-16,3.5,18.0059577274322,3.08855346715707,21.9941,0
24,2021-05-16,4.5,15.352315261364,2.970352654082,16.7536,0
24,2021-05-16,5.5,13.4008450579643,2.53978956935294,13.5388,0
24,2021-05-16,6.5,11.8942417049408,2.2064526264615,11.6669,0
