horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-23,0.5,25.4609370517731,1.80750690748614,24.3418,0
1,2021-06-23,1.5,25.0067602920532,1.79311700710114,24.3382,0
1,2021-06-23,2.5,23.916867389679,1.96248716643544,24.3299,0
1,2021-06-23,3.5,19.2855897092819,3.10528598958724,24.2075,0
1,2021-06-23,4.5,15.7410689496994,2.84549429851618,19.2215,0
1,2021-06-23,5.5,13.2195870733261,2.2989288972336,14.2967,0
1,2021-06-23,6.5,11.4933950829506,1.71291640100724,11.8958,0
1,2021-06-23,8,9.50021144390106,1.19346386712604,10.183,0
1,2021-06-23,9,8.71854866027832,1.09337924951025,9.2236,0
1,2021-06-23,10,8.23039705514908,1.04937223589699,8.894,0
1,2021-06-23,11,7.83368242025375,1.00257435328886,8.6767,0
2,2021-06-23,0.5,25.3858120250702,1.84820714660694,24.2585,0
2,2021-06-23,1.5,25.1550466442108,1.88409272269975,24.253,0
2,2021-06-23,2.5,23.8122092342377,1.9864200576086,24.2446,0
2,2021-06-23,3.5,19.3929198503494,3.12574069968954,23.8566,0
2,2021-06-23,4.5,15.8055171751976,2.91255704441647,18.9093,0
2,2021-06-23,5.5,13.2945192337036,2.3159043320273,14.5579,0
2,2021-06-23,6.5,11.5197937059402,1.74088962435194,11.918,0
2,2021-06-23,7.5,10.0821630120277,1.31932935212715,10.3634,0
2,2021-06-23,9,8.71113204717636,1.10861991828105,9.3519,0
2,2021-06-23,10,8.24487092733383,1.06226190282993,8.8995,0
2,2021-06-23,11,7.82810554981232,1.01382208894682,8.6545,0
3,2021-06-23,0.5,25.3543927288055,1.99158692426927,24.2073,0
3,2021-06-23,1.5,25.0741115665436,1.95915092808173,24.2162,0
3,2021-06-23,2.5,23.7068963527679,2.18035143907069,24.214,0
3,2021-06-23,3.5,19.4039927196503,3.16301355486513,24.1404,0
3,2021-06-23,4.5,15.7778636789322,2.90083433548204,19.034,0
3,2021-06-23,5.5,13.2574137377739,2.35417102244436,14.252,0
3,2021-06-23,6.5,11.4888762712479,1.8018978898564,11.9749,0
3,2021-06-23,7.5,10.05016020298,1.37591308027457,10.4649,0
3,2021-06-23,9,8.66597373008728,1.1330177909144,9.3518,0
3,2021-06-23,10,8.19946243286133,1.07829607304192,8.9579,0
3,2021-06-23,11,7.82656474351883,1.03082700398453,8.6411,0
4,2021-06-23,0.5,25.6965992069244,2.04759339506134,25.1956,0
4,2021-06-23,1.5,25.327434425354,2.04068246826528,25.1844,0
4,2021-06-23,2.5,23.746752614975,2.2596826342431,24.2746,0
4,2021-06-23,3.5,19.5023337030411,3.20438389972315,23.5566,0
4,2021-06-23,4.5,15.8253764557838,3.04893448647575,19.0836,0
4,2021-06-23,5.5,13.2676151514053,2.46736335896822,15.0394,0
4,2021-06-23,6.5,11.5008979582787,1.84370936565878,11.8121,0
4,2021-06-23,7.5,10.0831631278992,1.37993880378955,10.2189,0
4,2021-06-23,9,8.69125343322754,1.1420493479464,9.3637,0
4,2021-06-23,10,8.21966224908829,1.08002571550288,8.9965,0
4,2021-06-23,11,7.83712828636169,1.03323810266032,8.6709,0
5,2021-06-23,0.5,26.2765513420105,2.19253955072593,25.4608,0
5,2021-06-23,1.5,25.7137555217743,2.13864336960529,25.4541,0
5,2021-06-23,2.5,23.8577698421478,2.31730744847104,24.2409,0
5,2021-06-23,3.5,19.6877198696136,3.19906521409972,23.9639,0
5,2021-06-23,4.5,15.9404640769959,3.10877696602227,19.9269,0
5,2021-06-23,5.5,13.3566220974922,2.4980610384222,13.7331,0
5,2021-06-23,6.5,11.5876430559158,1.90598206382753,11.789,0
5,2021-06-23,7.5,10.1028946876526,1.43326062287032,10.5831,0
5,2021-06-23,9,8.70521121501923,1.20354016047298,9.4803,0
5,2021-06-23,10,8.26879795312881,1.12353333025068,8.9716,0
5,2021-06-23,11,7.87499776124954,1.04839121791305,8.6774,0
6,2021-06-23,0.5,26.4893800926208,2.09050532024594,26.5653,0
6,2021-06-23,1.5,26.2088537883759,2.14304428205252,26.4218,0
6,2021-06-23,2.5,23.963866481781,2.40172856291462,24.5053,0
6,2021-06-23,3.5,19.7368131685257,3.21917963511975,23.8401,0
6,2021-06-23,4.5,15.9748356580734,3.15283417313115,19.6856,0
6,2021-06-23,5.5,13.3852913093567,2.57729934048199,14.7437,0
6,2021-06-23,6.5,11.5525942802429,1.93667842848918,11.7285,0
6,2021-06-23,7.5,10.1234535074234,1.44830315333024,10.1488,0
6,2021-06-23,9,8.71502522706986,1.2243372860375,9.1863,0
6,2021-06-23,10,8.2566609787941,1.14093969821479,8.9266,0
6,2021-06-23,11,7.85109441757202,1.05406217275414,8.7048,0
7,2021-06-23,0.5,26.7234729671478,2.13473584283065,27.231,0
7,2021-06-23,1.5,26.4005706977844,2.17027398304102,27.219,0
7,2021-06-23,2.5,24.0348452568054,2.43947043198871,25.4142,0
7,2021-06-23,3.5,19.7848367977142,3.24344046978178,24.3186,0
7,2021-06-23,4.5,16.03390884161,3.19593618406358,18.8672,0
7,2021-06-23,5.5,13.4264818668365,2.6121876416608,15.3242,0
7,2021-06-23,6.5,11.5827779102325,1.98086531314424,11.9232,0
7,2021-06-23,7.5,10.1433832764626,1.52133579073866,10.158,0
7,2021-06-23,9,8.7290665268898,1.23163379464373,9.2201,0
7,2021-06-23,10,8.26329133749008,1.15186684662022,8.9087,0
7,2021-06-23,11,7.86917247772217,1.07556480099197,8.7463,0
8,2021-06-23,0.5,26.7555312347412,2.08469253587072,27.9309,0
8,2021-06-23,1.5,26.3747551059723,2.08747259698488,27.915,0
8,2021-06-23,2.5,24.0552270317078,2.43441830649213,25.6799,0
8,2021-06-23,3.5,19.8080225944519,3.18557153029293,24.1194,0
