horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-23,0.5,3.35580117419362,1.56813634262793,3.0124,97
1,2021-02-23,1.5,3.34092113215476,1.53805702406724,2.9916,97
1,2021-02-23,2.5,3.25251288261265,1.59679609990521,3.0118,97
1,2021-02-23,4,3.29443884193897,1.69175989485665,2.9838,97
1,2021-02-23,5,3.33133729871362,1.54284364662936,3.0058,97
1,2021-02-23,6,3.35096196185797,1.45913952847667,3.0297,97
1,2021-02-23,7,3.33380634088069,1.42809126836939,2.9841,97
1,2021-02-23,8,3.31062569849193,1.41247611631603,3.0118,97
1,2021-02-23,9,3.29996033253148,1.42521499278253,3.0057,97
1,2021-02-23,10,3.32479793846607,1.40992575419528,3.0265,97
1,2021-02-23,11,3.34547098979354,1.38924539385637,2.9906,97
2,2021-02-23,0.5,3.65015048760921,1.61331853158477,3.3278,97.5
2,2021-02-23,1.5,3.68628222197294,1.58797559026884,3.309,97.5
2,2021-02-23,2.5,3.73219637051225,1.57569010532156,3.3352,97.5
2,2021-02-23,4,3.72146118417382,1.5631177565952,3.3212,97.5
2,2021-02-23,5,3.74314593970776,1.5146058589041,3.3608,97.5
2,2021-02-23,6,3.71874758034945,1.45312062343182,3.3953,97.5
2,2021-02-23,7,3.69545789152384,1.42974684975852,3.3564,97.5
2,2021-02-23,8,3.67868984371424,1.40276941709823,3.3889,97.5
2,2021-02-23,9,3.66130627080798,1.35926084284386,3.3869,97.5
2,2021-02-23,10,3.65355253502727,1.33884822834379,3.4147,97.5
2,2021-02-23,11,3.63142436981201,1.34863039597659,3.3827,97.5
3,2021-02-23,0.5,4.13628068581223,1.99061465995945,4.2003,93.5
3,2021-02-23,1.5,4.10341819301248,1.77972636330175,4.1974,93.5
3,2021-02-23,2.5,3.93518093660474,1.58668392446752,4.235,93.5
3,2021-02-23,4,3.84682445429265,1.56401075910086,4.2217,93.5
3,2021-02-23,5,3.81284335449338,1.46914765098061,4.2549,93.5
3,2021-02-23,6,3.81444127231836,1.32959748892297,4.2876,93.5
3,2021-02-23,7,3.79344033077359,1.27353648195671,4.2407,93.5
3,2021-02-23,8,3.78716564752161,1.2304796651501,4.2694,93.5
3,2021-02-23,9,3.79561083361506,1.19703809513473,4.2682,93.5
3,2021-02-23,10,3.77835771560669,1.17929969441751,4.2886,93.5
3,2021-02-23,11,3.7728337289393,1.13697618995728,4.2513,93.5
4,2021-02-23,0.5,3.91357761446387,1.78739971957354,4.1458,97
4,2021-02-23,1.5,4.03355938389897,1.67320009811863,4.1292,97
4,2021-02-23,2.5,3.9648388306424,1.6100965850057,4.1538,97
4,2021-02-23,4,3.99359094828367,1.58768906379589,4.1277,97
4,2021-02-23,5,3.99222994565964,1.5159992931117,4.1489,97
4,2021-02-23,6,4.00670723028481,1.40405453852835,4.1757,97
4,2021-02-23,7,3.96586452566087,1.32047964450753,4.1286,97
4,2021-02-23,8,3.9627038475126,1.2426066857469,4.1603,97
4,2021-02-23,9,3.96264590740204,1.2106481730598,4.1542,97
4,2021-02-23,10,3.94234042018652,1.15440888698122,4.1691,97
4,2021-02-23,11,3.92948166936636,1.11201100960589,4.1305,97
5,2021-02-23,0.5,4.11785738129169,2.22574874627111,4.5509,89.5
5,2021-02-23,1.5,4.22789758270606,1.86921489392557,4.5187,89.5
5,2021-02-23,2.5,4.17934969574213,1.75911569984462,4.5365,89.5
5,2021-02-23,4,4.11029437879915,1.66472228434918,4.506,89.5
5,2021-02-23,5,4.07605765536428,1.55953862211066,4.5249,89.5
5,2021-02-23,6,4.0967156860698,1.33766860214432,4.5287,89.5
