horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-09-02,0.1,25.6881314563751,1.23490227114461,25.3288,0
1,2021-09-02,1,25.7209686851501,1.21437471254102,25.3852,0
1,2021-09-02,2,25.3039289188385,1.35909773221766,25.3723,0
1,2021-09-02,3,24.6844818973541,1.62055629166683,25.0473,0
1,2021-09-02,4.5,21.4482942676544,2.16393545999598,21.8258,0
1,2021-09-02,5.5,17.3525743293762,1.79738017586668,18.0655,0
1,2021-09-02,6.5,13.8546324253082,1.34108258976005,13.3719,0
1,2021-09-02,7.5,11.5820233201981,1.02606833329874,11.0765,0
1,2021-09-02,8.5,10.2148698830605,0.859090171917129,10.1055,0
1,2021-09-02,9.5,9.5972604060173,0.828435978218268,9.6127,0
1,2021-09-02,10.5,9.17800303697586,0.770447321744978,9.2762,0
2,2021-09-02,0.1,25.5232602882385,1.46661598888669,25.4581,0
2,2021-09-02,1,25.4853073883057,1.42093486974551,25.5062,0
2,2021-09-02,2,24.7779734134674,1.47399096407729,24.8834,0
2,2021-09-02,3,24.2634332847595,1.62256154877967,24.5155,0
2,2021-09-02,4.5,21.3660926580429,2.20415224434303,21.6564,0
2,2021-09-02,5.5,17.287666144371,1.87029635596125,18.3069,0
2,2021-09-02,6.5,13.8383483123779,1.40298339431644,13.2187,0
2,2021-09-02,7.5,11.5806587266922,1.07905204616724,11.099,0
2,2021-09-02,8.5,10.2102727937698,0.878079141316221,10.0846,0
2,2021-09-02,9.5,9.58516047716141,0.841381047264071,9.6603,0
2,2021-09-02,10.5,9.14618293046951,0.793600927343094,9.2865,0
3,2021-09-02,0.1,25.2875515174866,1.49626697947846,25.0314,0
3,2021-09-02,1,25.300814409256,1.47887712719457,25.0957,0
3,2021-09-02,2,24.5102792644501,1.51877272966406,25.0682,0
3,2021-09-02,3,23.9646429443359,1.66060469892133,24.2837,0
3,2021-09-02,4.5,21.2839343929291,2.29444552922027,23.2499,0
3,2021-09-02,5.5,17.2721791315079,1.96252088616895,16.8866,0
3,2021-09-02,6.5,13.8729031562805,1.50244501448979,13.2229,0
3,2021-09-02,7.5,11.5999785137177,1.16304308260102,11.5231,0
3,2021-09-02,8.5,10.2049599933624,0.946137933381012,10.1776,0
3,2021-09-02,9.5,9.58153879165649,0.876769844644412,9.5782,0
3,2021-09-02,10.5,9.12186677217483,0.796655365004231,9.3471,0
4,2021-09-02,0.1,24.1372394371033,1.62010273066259,25.3227,0
4,2021-09-02,1,24.0631903553009,1.61087003004195,25.3357,0
4,2021-09-02,2,24.006100435257,1.6161942346344,25.3358,0
4,2021-09-02,3,23.6558797168732,1.74385621674054,25.227,0
4,2021-09-02,4.5,21.040551404953,2.40504159372533,21.7592,0
4,2021-09-02,5.5,17.2048443031311,2.10682856352973,18.2168,0
4,2021-09-02,6.5,13.8629307985306,1.59464805916341,13.2371,0
4,2021-09-02,7.5,11.5973570966721,1.20331335842577,11.2245,0
4,2021-09-02,8.5,10.190916519165,0.986076332840663,10.212,0
4,2021-09-02,9.5,9.57515803575516,0.919569533964987,9.7819,0
4,2021-09-02,10.5,9.09099279642105,0.822723045153108,9.4746,0
5,2021-09-02,0.1,24.1625750350952,1.72344623896269,25.3952,0
5,2021-09-02,1,24.1680233955383,1.70108194658542,25.5879,0
5,2021-09-02,2,23.8925730228424,1.68406506600268,25.1333,0
5,2021-09-02,3,23.3869368839264,1.85094686118595,24.5659,0
5,2021-09-02,4,22.2902985954285,2.27918717571309,22.1733,0
5,2021-09-02,5.5,17.1906204509735,2.20260604211099,18.3746,0
5,2021-09-02,6.5,13.8732549333572,1.67475495729179,13.4893,0
5,2021-09-02,7.5,11.6200139141083,1.24020369852229,11.3049,0
5,2021-09-02,8.5,10.2051489424706,0.979778426399731,10.332,0
5,2021-09-02,9.5,9.60633780241013,0.921965621987201,9.7362,0
5,2021-09-02,10.5,9.11483084201813,0.822947728798591,9.3938,0
6,2021-09-02,0.1,24.1789767551422,1.66397815916891,25.18,0
6,2021-09-02,1,24.175704870224,1.74695366767763,25.3787,0
6,2021-09-02,2,23.6579179191589,1.79930621397615,24.6464,0
6,2021-09-02,3,23.1160447025299,1.89494383151999,24.1474,0
6,2021-09-02,4,22.0356158161163,2.30711060464553,22.8028,0
6,2021-09-02,5,19.2583302307129,2.57720738310213,17.7315,0
6,2021-09-02,6.5,13.9179732942581,1.73925049561242,13.2304,0
6,2021-09-02,7.5,11.661138343811,1.27314445791899,11.6332,0
6,2021-09-02,8.5,10.2264722466469,1.02123850959756,10.3534,0
6,2021-09-02,9.5,9.58817265987396,0.965714621101699,9.7359,0
6,2021-09-02,10.5,9.05777496576309,0.861584482115249,9.3607,0
7,2021-09-02,1,23.8442175960541,1.64810484179623,25.3173,0
7,2021-09-02,2,23.6439602279663,1.70471013805788,25.044,0
7,2021-09-02,3,23.0773576450348,1.78133383900037,24.1946,0
7,2021-09-02,4,21.9307340478897,2.24564255238405,23.1582,0
7,2021-09-02,5,19.2273855113983,2.54443696178131,18.5033,0
7,2021-09-02,6.5,13.9577417755127,1.80302563887993,13.6499,0
7,2021-09-02,7.5,11.6843852853775,1.33270963481191,11.2509,0
7,2021-09-02,8.5,10.2186882209778,1.04795405894953,10.0841,0
7,2021-09-02,9.5,9.56207293748856,0.984910140898139,9.6826,0
7,2021-09-02,10.5,9.05568794727325,0.856157191853859,9.4583,0
8,2021-09-02,0.1,23.5403704929352,1.71955753452472,24.1881,0
8,2021-09-02,1,23.4911978244781,1.74087855886969,24.3989,0
8,2021-09-02,2,23.2855974006653,1.70329315421533,24.4029,0
8,2021-09-02,3,22.8001888084412,1.78504716993303,24.3998,0
8,2021-09-02,4,21.6701393699646,2.20622202998066,22.9968,0
8,2021-09-02,5,19.0740585899353,2.48035324286662,17.3981,0
8,2021-09-02,6.5,13.9282897186279,1.82611128601708,13.5252,0
8,2021-09-02,7.5,11.6669659543037,1.38523407164395,11.0087,0
8,2021-09-02,8.5,10.235219874382,1.07084511446717,10.0635,0
8,2021-09-02,9.5,9.54519896745682,0.984899893362752,9.7932,0
8,2021-09-02,10.5,9.04692952871323,0.871668853665813,9.4514,0
9,2021-09-02,1,23.2557053470612,1.64943245254193,24.0731,0
9,2021-09-02,2,22.7971341609955,1.69203445024195,24.0591,0
