horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-29,0.5,2.62893630504608,1.1692447365916,1.9504,99
1,2021-01-29,1.5,2.77797548595816,1.06779604406004,1.9477,99
1,2021-01-29,2.5,2.8412991309911,1.16010775335734,2.0016,99
1,2021-01-29,3.5,2.85784283407033,1.14161600827165,1.9794,99
1,2021-01-29,4.5,2.80687527380884,1.1262539686783,2.0105,99
1,2021-01-29,6,2.84189472436905,0.900001825792764,2.0492,99
1,2021-01-29,7,2.87589174091816,0.875290709207622,2.0276,99
1,2021-01-29,8,2.83860496878624,0.819342202682306,2.0717,99
1,2021-01-29,9,2.85396823599935,0.810156096298388,2.0814,99
1,2021-01-29,10,2.84218964368105,0.800635241096831,2.1131,99
1,2021-01-29,11,2.85217157512903,0.815847573804865,2.0917,99
2,2021-01-29,0.5,2.15548204776831,1.2676629660183,2.2968,93.5
2,2021-01-29,1.5,2.98184335222468,1.24800964859037,2.3393,93.5
2,2021-01-29,2.5,3.02448776558042,1.20322108190973,2.4539,93.5
2,2021-01-29,3.5,2.97245422340929,1.15690524159284,2.4606,93.5
2,2021-01-29,4.5,2.99311344206333,1.12319366303378,2.4946,93.5
2,2021-01-29,6,3.0866625367105,0.935876062878655,2.6151,93.5
2,2021-01-29,7,3.1199774992466,0.856724135534922,2.6172,93.5
2,2021-01-29,8,3.12366664350033,0.812594114212703,2.75,93.5
2,2021-01-29,9,3.1602285271883,0.791992584800083,2.8768,93.5
2,2021-01-29,10,3.18134859591722,0.788505002051977,3.0099,93.5
2,2021-01-29,11,3.23715845823288,0.766312704405894,3.0154,93.5
3,2021-01-29,0.5,1.17497986102477,1.47192393368073,1.9289,67.5
3,2021-01-29,1.5,2.8317191811651,1.40251785811165,1.9759,67.5
3,2021-01-29,2.5,3.04633124582469,1.25045161522185,2.0351,67.5
3,2021-01-29,3.5,3.13714967630804,1.24773224326324,2.1022,67.5
3,2021-01-29,4.5,3.18716614313424,1.21514141121212,2.193,67.5
3,2021-01-29,6,3.26246498137712,0.99366233204488,2.2944,67.5
3,2021-01-29,7,3.31708685159683,0.838256142376076,2.3428,67.5
3,2021-01-29,8,3.32731903791428,0.778764648608298,2.3985,67.5
3,2021-01-29,9,3.35079156339169,0.769124272877519,2.5605,67.5
3,2021-01-29,10,3.38750712811947,0.750319584628444,2.7768,67.5
3,2021-01-29,11,3.50814887702465,0.694775231636385,2.9761,67.5
4,2021-01-29,0.5,2.02068573093042,1.58956074399579,1.9122,83
4,2021-01-29,1.5,2.81503035537899,1.39230125590239,1.8951,83
4,2021-01-29,2.5,3.01820809693541,1.35090046157703,1.9223,83
4,2021-01-29,3.5,3.04357146263123,1.33752006228667,1.8969,83
4,2021-01-29,4.5,3.05553158298135,1.23960150739606,1.9222,83
4,2021-01-29,6,3.23339127957821,1.02398603093346,1.9556,83
4,2021-01-29,7,3.24588040798903,0.926029715681207,1.9228,83
4,2021-01-29,8,3.28519363164902,0.846945242520613,1.9551,83
4,2021-01-29,9,3.30647692739964,0.829136059886723,1.9522,83
4,2021-01-29,10,3.35941017866135,0.83213703871722,1.9743,83
4,2021-01-29,11,3.45809093445539,0.785082104084519,1.9437,83
5,2021-01-29,0.5,2.65668598264456,1.36671740561943,1.5665,97
5,2021-01-29,1.5,2.75853568181396,1.40344931374344,1.5506,97
5,2021-01-29,2.5,2.77456234859303,1.34827231399364,1.5753,97
5,2021-01-29,3.5,2.78931217722595,1.35973210315591,1.5516,97
5,2021-01-29,4.5,2.80823756024241,1.29617510806513,1.5751,97
5,2021-01-29,6,2.84547704771161,1.13913835976871,1.5973,97
5,2021-01-29,7,2.88102477952838,1.05838572208219,1.5616,97
5,2021-01-29,8,2.90790846019983,0.983901354947498,1.5927,97
5,2021-01-29,9,2.93524300158024,0.977947874216264,1.5842,97
5,2021-01-29,10,2.95119510233402,0.974955219991735,1.6049,97
5,2021-01-29,11,3.02425636053085,0.985586655440082,1.5676,97
6,2021-01-29,0.5,2.39304744980298,1.55756983773588,1.3146,89.5
6,2021-01-29,1.5,2.77131498073228,1.516074676614,1.2973,89.5
6,2021-01-29,2.5,2.81769435863826,1.41833517500158,1.324,89.5
6,2021-01-29,3.5,2.75776705663651,1.35279310271847,1.3003,89.5
6,2021-01-29,4.5,2.77734616078436,1.3919034977093,1.3294,89.5
6,2021-01-29,6,2.83979458672926,1.17959113442619,1.3517,89.5
6,2021-01-29,7,2.85980920962989,1.12039805322221,1.3203,89.5
6,2021-01-29,8,2.89889391258359,1.04043140809534,1.3513,89.5
6,2021-01-29,9,2.93900395512581,1.03769564138398,1.348,89.5
6,2021-01-29,10,2.97931537106633,1.00620537705936,1.3682,89.5
6,2021-01-29,11,3.0235885710828,0.966289078850301,1.3306,89.5
7,2021-01-29,0.5,2.27618601731956,1.56826431320261,1.5553,89
7,2021-01-29,1.5,2.85832046329975,1.50846389602854,1.5596,89
7,2021-01-29,2.5,2.88926576912403,1.44500113903079,1.6521,89
7,2021-01-29,3.5,2.94349519338459,1.39419869560101,1.7091,89
7,2021-01-29,4.5,2.96932374224067,1.2695546300716,1.75,89
7,2021-01-29,6,3.03172064311802,1.16564290130528,1.8331,89
7,2021-01-29,7,3.13496515966952,1.0712640201821,1.8461,89
7,2021-01-29,8,3.15796855002642,0.973462906689823,1.9037,89
7,2021-01-29,9,3.19017943516374,0.936557695255096,1.9187,89
7,2021-01-29,10,3.2284842069447,0.908172029160333,1.9692,89
7,2021-01-29,11,3.31701931685209,0.83707635783414,1.9385,89
8,2021-01-29,0.5,2.41548569068313,1.65369551626361,1.8351,89.5
8,2021-01-29,1.5,2.86416625698097,1.52164840962695,1.8149,89.5
8,2021-01-29,2.5,3.00456136920489,1.46296539725331,1.8297,89.5
8,2021-01-29,3.5,3.08142584007233,1.46506655551725,1.8023,89.5
8,2021-01-29,4.5,3.10086329519749,1.36361631388528,1.8205,89.5
8,2021-01-29,6,3.16045930616558,1.18200636241135,1.8407,89.5
8,2021-01-29,7,3.24745413307101,1.11045080394074,1.8012,89.5
8,2021-01-29,8,3.28039932176471,0.993564488365855,1.8331,89.5
8,2021-01-29,9,3.32737722039223,0.960082881516107,1.8247,89.5
8,2021-01-29,10,3.37420371592045,0.89527502492967,1.8417,89.5
8,2021-01-29,11,3.49283173680305,0.838271928855234,1.8084,89.5
9,2021-01-29,0.5,2.75727981682867,1.63055828078001,1.8477,94
9,2021-01-29,1.5,2.9270421049837,1.52990553082899,1.8684,94
9,2021-01-29,2.5,3.06297940190882,1.50120832681115,1.9428,94
9,2021-01-29,3.5,3.11152983981185,1.46597172535913,1.985,94
9,2021-01-29,4.5,3.05080889951438,1.36052399303348,2.0948,94
9,2021-01-29,5.5,3.04250813812017,1.31394832411448,2.1543,94
9,2021-01-29,7,3.13264680609107,1.20712857783125,2.1251,94
9,2021-01-29,8,3.1673585614562,1.17113366555096,2.1827,94
9,2021-01-29,9,3.19755772694945,1.15598215454096,2.1851,94
9,2021-01-29,10,3.26395580202341,1.09708342401763,2.2147,94
9,2021-01-29,11,3.31889626324177,1.04912854016109,2.2148,94
10,2021-01-29,0.5,2.7080384334363,1.58105871875341,1.7805,93
10,2021-01-29,1.5,2.97632878024597,1.51867456933952,1.7839,93
10,2021-01-29,2.5,3.00320929981768,1.50738222553278,1.8278,93
10,2021-01-29,3.5,3.0325935898535,1.50848000896026,1.8108,93
10,2021-01-29,4.5,3.08085023950785,1.47678593175755,1.8423,93
10,2021-01-29,6,3.10556325346231,1.30775311726636,1.8669,93
10,2021-01-29,7,3.08326819464564,1.25492684826674,1.8364,93
10,2021-01-29,8,3.10180276952684,1.21377519198091,1.8773,93
10,2021-01-29,9,3.12551979605109,1.1942371252791,1.9004,93
10,2021-01-29,10,3.15681803956628,1.16005492142045,1.9351,93
10,2021-01-29,11,3.22793818876147,1.15744840485715,1.9184,93
11,2021-01-29,0.5,2.45983398783254,1.54142403139158,2.0099,93.5
11,2021-01-29,1.5,2.81049794437364,1.50893469898,2.1057,93.5
11,2021-01-29,2.5,2.88962389630266,1.39390633141011,2.1627,93.5
11,2021-01-29,3.5,2.95208075126633,1.46351110471808,2.1499,93.5
11,2021-01-29,4.5,2.93849829148501,1.43775508712528,2.1929,93.5
11,2021-01-29,5.5,2.93023079538252,1.3655738720443,2.2519,93.5
11,2021-01-29,7,2.90916478168219,1.29578464711307,2.2125,93.5
11,2021-01-29,8,2.92292445793748,1.24418272737435,2.2466,93.5
11,2021-01-29,9,2.93906896680594,1.23125120255947,2.2608,93.5
11,2021-01-29,10,2.95339006230235,1.22070730228362,2.3205,93.5
11,2021-01-29,11,2.98694376558065,1.18644971012221,2.3467,93.5
12,2021-01-29,0.5,2.44357220049947,1.75358742772331,2.5734,92.5
12,2021-01-29,1.5,2.84723612669375,1.58048589072892,2.5522,92.5
12,2021-01-29,2.5,2.89949557578191,1.60688204574038,2.5725,92.5
