horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-04-15,0.5,14.4690491008759,2.13700325362352,15.2116,0.5
1,2021-04-15,1.5,14.4878108882904,2.12110475720727,15.205,0.5
1,2021-04-15,2.5,14.5063484811783,2.17907623838914,15.2138,0.5
1,2021-04-15,3.5,14.0846700525284,2.00188107329074,9.7684,0.5
1,2021-04-15,4.5,12.6777275466919,2.09509842406558,9.1083,0.5
1,2021-04-15,5.5,11.301708817482,1.99856683620235,8.9077,0.5
1,2021-04-15,7,9.5856595158577,1.73758322137444,8.7011,0.5
1,2021-04-15,8,8.49464555501938,1.57234904358979,8.5647,0.5
1,2021-04-15,9,7.83468719005585,1.57842547212921,8.4034,0.5
1,2021-04-15,10,7.40163979411125,1.57668572529901,8.2671,0.5
1,2021-04-15,11,7.03480712771416,1.52091146086484,8.1045,0.5
2,2021-04-15,0.5,13.9977529835701,2.10829362302404,14.9336,2.5
2,2021-04-15,1.5,13.9875213861465,2.11678686827277,14.9185,2.5
2,2021-04-15,2.5,13.8786217021942,2.11122485414905,14.9224,2.5
2,2021-04-15,3.5,13.5710788583756,2.00580467417616,10.6771,2.5
2,2021-04-15,4.5,12.5715764403343,2.02988397604111,9.4688,2.5
2,2021-04-15,5.5,11.2456962394714,2.00473820298931,9.0901,2.5
2,2021-04-15,7,9.60183479309082,1.67061755206434,8.8355,2.5
2,2021-04-15,8,8.58118022918701,1.5599952512625,8.6336,2.5
2,2021-04-15,9,7.87666076898575,1.56324240115332,8.4246,2.5
2,2021-04-15,10,7.41878205060959,1.56638355854918,8.3174,2.5
2,2021-04-15,11,7.03799221038818,1.51537307769103,8.1292,2.5
3,2021-04-15,0.5,14.3581346225739,2.05684194423218,14.951,0.5
3,2021-04-15,1.5,13.9358983182907,2.038510369938,14.9457,0.5
3,2021-04-15,2.5,13.5115618252754,2.06049839128772,14.5261,0.5
3,2021-04-15,3.5,13.2673408913612,2.03181428243094,12.7575,0.5
3,2021-04-15,4.5,12.4069434332848,1.95351282267305,9.7657,0.5
3,2021-04-15,5.5,11.1642001867294,1.97028762512285,9.1294,0.5
3,2021-04-15,7,9.58684906005859,1.66768712901897,8.7899,0.5
3,2021-04-15,8,8.56772353649139,1.52351756464285,8.5505,0.5
3,2021-04-15,9,7.87794239282608,1.52475907850914,8.3191,0.5
3,2021-04-15,10,7.41027400970459,1.48476927382103,8.24,0.5
3,2021-04-15,11,7.05151885509491,1.4387909074979,8.0913,0.5
4,2021-04-15,0.5,14.2322451806068,2.20558888822125,15.7826,1.5
