horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-06-08,0.5,26.8257161140442,1.59490220296859,26.0106,0
1,2021-06-08,1.5,25.422516374588,1.87914437738162,26.0088,0
1,2021-06-08,2.5,21.4159929466248,2.19053119413118,23.8552,0
1,2021-06-08,3.5,18.3083420658112,2.24283366115606,21.9941,0
1,2021-06-08,4.5,15.4630647993088,2.10816850982799,16.7536,0
1,2021-06-08,5.5,12.8749874067307,1.78832283659899,13.5388,0
1,2021-06-08,6.5,11.0141293501854,1.39311680342924,11.6669,0
1,2021-06-08,7.5,9.77831810235977,1.11468419882469,10.3405,0
1,2021-06-08,9,8.86392195463181,0.883055053529439,9.1448,0
1,2021-06-08,10,8.46249066352844,0.881999147437301,8.8133,0
1,2021-06-08,11,8.09910424232483,0.829138198618364,8.6244,0
2,2021-06-08,0.5,26.501189956665,1.74027478112992,26.4319,0
2,2021-06-08,1.5,25.696480588913,1.91455333964141,25.7935,0
2,2021-06-08,2.5,21.6204221200943,2.25712341779089,24.5004,0
2,2021-06-08,3.5,18.4450469493866,2.27899602181402,21.358,0
2,2021-06-08,4.5,15.5310204648972,2.1411192674083,16.8953,0
2,2021-06-08,5.5,12.9109923839569,1.86313219788572,13.4959,0
2,2021-06-08,6.5,11.0633160758018,1.4658545934755,11.702,0
2,2021-06-08,8,9.40346606254578,1.02319809830397,10.2994,0
2,2021-06-08,9,8.84099685192108,0.917293016078007,9.1466,0
2,2021-06-08,10,8.45121910810471,0.916737019008623,8.819,0
2,2021-06-08,11,8.09532044172287,0.876243790909828,8.5743,0
3,2021-06-08,0.5,26.1897111415863,1.89003982809212,26.0061,0
3,2021-06-08,1.5,25.6104833984375,1.97716093300851,25.9983,0
3,2021-06-08,2.5,21.7568321180344,2.48923243063154,24.6795,0
3,2021-06-08,3.5,18.4998781871796,2.44746119029064,21.9364,0
3,2021-06-08,4.5,15.5506708097458,2.19424458899089,17.0006,0
3,2021-06-08,5.5,12.9439740562439,1.8889551639996,13.9618,0
3,2021-06-08,6.5,11.1247432637215,1.48813888189238,11.2684,0
3,2021-06-08,8,9.40526803016663,1.05656253279909,9.6914,0
3,2021-06-08,9,8.84092075824737,0.926827795744699,8.9938,0
3,2021-06-08,10,8.43249533891678,0.926105011214269,8.7756,0
3,2021-06-08,11,8.05117080450058,0.899886566908668,8.5376,0
4,2021-06-08,0.5,25.7969709205627,1.98330155228465,25.8436,0
4,2021-06-08,1.5,25.5146129989624,1.99932736274603,25.8364,0
4,2021-06-08,2.5,21.8389823770523,2.48060897220545,24.3991,0
4,2021-06-08,3.5,18.517170624733,2.5199551745449,22.0244,0
4,2021-06-08,4.5,15.5831613445282,2.21552148999281,17.2868,0
4,2021-06-08,5.5,13.0218350458145,1.88989804943546,13.4799,0
4,2021-06-08,7,10.4791262531281,1.39523828593661,11.8068,0
4,2021-06-08,8,9.39537212133408,1.09224532330086,10.3778,0
4,2021-06-08,9,8.8283559012413,0.977612656860681,9.122,0
4,2021-06-08,10,8.40950354337692,0.982602920467173,8.8396,0
4,2021-06-08,11,8.02194323539734,0.918228823851526,8.54,0
5,2021-06-08,0.5,25.45789270401,2.18343801706411,25.5791,0
5,2021-06-08,1.5,25.1196946907043,2.16919102124489,25.5691,0
5,2021-06-08,2.5,22.026399564743,2.59959931789875,24.5328,0
5,2021-06-08,3.5,18.5400404310226,2.71461868033789,21.5531,0
5,2021-06-08,4.5,15.5782385015488,2.37161008514396,17.9869,0
5,2021-06-08,5.5,13.0730588912964,2.00130123251596,13.6906,0
5,2021-06-08,7,10.4810141062737,1.45207987381478,11.4665,0
5,2021-06-08,8,9.40560807228088,1.14434966514285,10.2565,0
5,2021-06-08,9,8.81481985092163,1.02327218106996,9.229,0
5,2021-06-08,10,8.38694956541061,1.00928832975172,8.8673,0
5,2021-06-08,11,8.01224169969559,0.954601796956788,8.5982,0
