horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-10,1,11.1947627782822,1.16643212481442,12.1042,48
1,2021-11-10,2,10.9251771068573,1.22606068210933,12.0518,48
1,2021-11-10,3,10.7943812966347,1.18097338601358,11.3661,48
1,2021-11-10,4,10.5639628815651,1.19519094151182,11.237,48
1,2021-11-10,5,10.4865069437027,1.04357338969062,11.2183,48
1,2021-11-10,6,10.4287307667732,0.929056544696196,11.1446,48
1,2021-11-10,7,10.3741423559189,0.85134940341841,11.1208,48
1,2021-11-10,8,10.3288074588776,0.791196253632174,11.0619,48
1,2021-11-10,9,10.3162572288513,0.767380708332344,11.0186,48
1,2021-11-10,10,10.274496254921,0.742327762055052,10.9427,48
2,2021-11-10,1,10.7790872764587,1.25306294622292,11.7691,51
2,2021-11-10,2,10.7718171834946,1.25966702292014,11.7186,51
2,2021-11-10,3,10.67721763134,1.2821245451965,11.5421,51
2,2021-11-10,4,10.5048704171181,1.21754606940485,11.2723,51
2,2021-11-10,5,10.370456867218,1.08765123645047,11.2194,51
2,2021-11-10,6,10.317865858078,0.967393834300974,11.061,51
2,2021-11-10,7,10.2161946964264,0.903788875004894,11.0274,51
2,2021-11-10,8,10.1471412801743,0.832668884587685,11.0089,51
2,2021-11-10,9,10.1072998428345,0.785775031396057,10.9947,51
2,2021-11-10,10,10.0316131973267,0.779503794008477,10.9471,51
3,2021-11-10,1,10.6816914534569,1.33116381151709,11.9671,52
3,2021-11-10,2,10.7034490656853,1.30002803173832,11.9673,52
3,2021-11-10,3,10.6237413311005,1.32591710755893,11.798,52
3,2021-11-10,4,10.5791979670525,1.26544554803039,11.7072,52
3,2021-11-10,5,10.4815361404419,1.19588795027523,11.6566,52
3,2021-11-10,6,10.2682378363609,1.04959367346912,11.4886,52
3,2021-11-10,7,10.1525477027893,0.976175656840344,11.2571,52
3,2021-11-10,8,10.0295405125618,0.880152479239188,11.1663,52
3,2021-11-10,9,9.96238354206085,0.875137529877497,11.1038,52
3,2021-11-10,10,9.88191889286041,0.853337493192354,10.9303,52
4,2021-11-10,1,10.1203447175026,1.32420154437813,11.1975,55.5
4,2021-11-10,2,10.0877261376381,1.26851733235687,11.2203,55.5
4,2021-11-10,3,10.0878105592728,1.27726958564503,11.2012,55.5
4,2021-11-10,4,10.1301396942139,1.23345941282292,11.2193,55.5
4,2021-11-10,5,10.0782934641838,1.18482434846067,11.2311,55.5
4,2021-11-10,6,9.98957822561264,1.03801958754391,11.1858,55.5
4,2021-11-10,7,9.94272857904434,0.967662351317534,11.2105,55.5
4,2021-11-10,8,9.82015654087067,0.899435870775387,11.2064,55.5
4,2021-11-10,9,9.75552102327347,0.890383648535458,11.2206,55.5
4,2021-11-10,10,9.6614318394661,0.892014133925781,11.1821,55.5
5,2021-11-10,1,9.47493723392487,1.36208484686157,10.5236,57
5,2021-11-10,2,9.47532315969467,1.34258535674364,10.5381,57
5,2021-11-10,3,9.47494250059128,1.31431989149969,10.5182,57
5,2021-11-10,4,9.51646387338638,1.33406076383378,10.5385,57
5,2021-11-10,5,9.49825218915939,1.25997108535344,10.5443,57
5,2021-11-10,6,9.53290832042694,1.08577455640577,10.5022,57
5,2021-11-10,7,9.47197367191315,1.0139200479634,10.5299,57
5,2021-11-10,8,9.4207827091217,0.979431479607597,10.5284,57
5,2021-11-10,9,9.35385282278061,0.964434085585657,10.5392,57
5,2021-11-10,10,9.29926874637604,0.935650713869972,10.5065,57
6,2021-11-10,1,8.84170563220978,1.38936436034736,9.9014,53
6,2021-11-10,2,8.84856301546097,1.40650717001437,9.93,53
6,2021-11-10,3,8.83964132547379,1.3537509280012,9.934,53
6,2021-11-10,4,8.89673449039459,1.36295241248654,9.9363,53
6,2021-11-10,5,8.85232213497162,1.36059249944374,9.9539,53
6,2021-11-10,6,8.86157927274704,1.23198024046973,9.9093,53
6,2021-11-10,7,8.86875000476837,1.16786824258191,9.916,53
6,2021-11-10,8,8.85482070207596,1.15478382035241,9.8789,53
6,2021-11-10,9,8.82834909439087,1.10388445383519,9.6663,53
6,2021-11-10,10,8.78045039892197,1.05803886390824,9.3919,53
7,2021-11-10,0.5,8.38768359661102,1.40388712526423,9.6271,63
7,2021-11-10,2,8.3548534822464,1.38579996580199,9.6214,63
7,2021-11-10,3,8.29609085798264,1.37296829071964,9.6225,63
7,2021-11-10,4,8.24228084802628,1.43424619680025,9.6042,63
7,2021-11-10,5,8.2917289018631,1.32335311240737,9.6207,63
7,2021-11-10,6,8.27851057767868,1.28781343637656,9.5707,63
7,2021-11-10,7,8.25027718544006,1.21446862789881,9.5919,63
7,2021-11-10,8,8.27472834825516,1.20529204250946,9.5505,63
7,2021-11-10,9,8.2630491733551,1.17911654814346,9.4889,63
7,2021-11-10,10,8.26987137079239,1.16403987132283,9.3395,63
8,2021-11-10,0.5,8.26910025119781,1.41268964479188,10.178,57.5
8,2021-11-10,2,8.13064433813095,1.37662278625438,10.1828,57.5
8,2021-11-10,3,8.04327128171921,1.40640208055977,10.0803,57.5
8,2021-11-10,4,7.98827459931374,1.43853790521788,9.983,57.5
8,2021-11-10,5,7.98300167322159,1.40915096101228,9.7466,57.5
8,2021-11-10,6,7.95754668712616,1.32157727473443,9.6473,57.5
8,2021-11-10,7,7.97797101616859,1.32513131176094,9.6272,57.5
8,2021-11-10,8,7.96398111462593,1.25871047297599,9.5558,57.5
8,2021-11-10,9,7.9467676782608,1.25294371903405,9.5401,57.5
8,2021-11-10,10,7.93525035142899,1.25572003541453,9.4531,57.5
9,2021-11-10,0.5,8.03920221447945,1.36264261478873,10.2997,69.5
9,2021-11-10,2,7.91051997900009,1.36690031445642,10.3308,69.5
9,2021-11-10,3,7.87802297830582,1.38076985848832,10.3134,69.5
9,2021-11-10,4,7.88080628633499,1.44306320217698,10.3338,69.5
9,2021-11-10,5,7.84030656695366,1.38983395711164,10.3478,69.5
9,2021-11-10,6,7.82616692662239,1.30973032459923,10.3065,69.5
9,2021-11-10,7,7.77223230838776,1.27968148308921,10.3291,69.5
9,2021-11-10,8,7.72896929740906,1.25145634151552,10.3317,69.5
9,2021-11-10,9,7.7163166809082,1.23412834862184,10.3352,69.5
9,2021-11-10,10,7.70712879061699,1.25106554873648,10.2982,69.5
10,2021-11-10,0.5,7.91570186853409,1.55502021022485,9.4077,68
10,2021-11-10,2,7.86899891138077,1.50138587167016,9.4179,68
10,2021-11-10,3,7.74819132208824,1.4941475389229,9.4407,68
10,2021-11-10,4,7.67517576336861,1.53514750437034,9.4189,68
10,2021-11-10,5,7.68000728130341,1.42079791523049,9.4332,68
10,2021-11-10,6,7.64111482143402,1.34043316862039,9.385,68
10,2021-11-10,7,7.60762876272202,1.24992516263536,9.4018,68
10,2021-11-10,8,7.54122621893883,1.20372526860094,9.3712,68
10,2021-11-10,9,7.48950314760208,1.17871567149796,9.3576,68
10,2021-11-10,10,7.4543280005455,1.17273633445284,9.2725,68
11,2021-11-10,0.5,7.72168541550636,1.64755675346499,8.7299,58.5
11,2021-11-10,1.5,7.70398998379707,1.67077034158849,8.7498,58.5
11,2021-11-10,3,7.60497628092766,1.60311362596054,8.7773,58.5
11,2021-11-10,4,7.53866859197617,1.64183656600212,8.7541,58.5
11,2021-11-10,5,7.41603675365448,1.54531988726816,8.7738,58.5
11,2021-11-10,6,7.41060293078423,1.439697123359,8.7182,58.5
11,2021-11-10,7,7.37003974437714,1.31791489738042,8.7358,58.5
11,2021-11-10,8,7.30793925046921,1.27949875969424,8.6906,58.5
11,2021-11-10,9,7.28702246665955,1.24857063410581,8.6367,58.5
11,2021-11-10,10,7.24149344682693,1.22942794062208,8.4251,58.5
12,2021-11-10,0.5,7.53621526002884,1.68357056667067,8.6331,66.5
12,2021-11-10,1.5,7.52577517271042,1.66746900463467,8.6424,66.5
12,2021-11-10,3,7.48613217353821,1.6934936619207,8.6111,66.5
12,2021-11-10,4,7.4375210416317,1.65555412672542,8.5588,66.5
12,2021-11-10,5,7.31503945350647,1.59512632371056,8.5685,66.5
12,2021-11-10,6,7.2492931330204,1.48405444349027,8.512,66.5
12,2021-11-10,7,7.16576396465302,1.41404736051707,8.5237,66.5
12,2021-11-10,8,7.12355638623238,1.3728970231156,8.3747,66.5
12,2021-11-10,9,7.09638603806496,1.36706306575234,8.3018,66.5
12,2021-11-10,10,7.05363809347153,1.32153697044541,8.1118,66.5
13,2021-11-10,0.5,7.2650784099102,1.79897725067735,8.2582,66.5
13,2021-11-10,1.5,7.1906276345253,1.76801913808528,8.2892,66.5
13,2021-11-10,3,7.17793076395988,1.72300282048224,8.2896,66.5
13,2021-11-10,4,7.08716059207916,1.63089596644709,8.2953,66.5
13,2021-11-10,5,7.09760595321655,1.5722498344503,8.3162,66.5
13,2021-11-10,6,7.02360001325607,1.49283832526494,8.2763,66.5
13,2021-11-10,7,6.97463366150856,1.42231298336562,8.2974,66.5
13,2021-11-10,8,6.89853790402412,1.35164574091465,8.2851,66.5
13,2021-11-10,9,6.84269832491875,1.33440147595108,8.2845,66.5
13,2021-11-10,10,6.80801905274391,1.3155195005928,8.2027,66.5
14,2021-11-10,0.5,6.91268462300301,1.71579940338766,7.5889,73
14,2021-11-10,1.5,6.88152871370316,1.68978756300668,7.6063,73
14,2021-11-10,3,6.99362253904343,1.77956202929931,7.6255,73
14,2021-11-10,4,6.9060685634613,1.79958987603511,7.6233,73
14,2021-11-10,5,6.83889785885811,1.71808555764771,7.6344,73
14,2021-11-10,6,6.76624504089355,1.61181167740385,7.5894,73
14,2021-11-10,7,6.71597189307213,1.48459234643689,7.6146,73
14,2021-11-10,8,6.70094730377197,1.44443699707888,7.6048,73
14,2021-11-10,9,6.650177526474,1.42116984030461,7.6123,73
14,2021-11-10,10,6.63030354261398,1.40940022637288,7.558,73
15,2021-11-10,0.5,6.71135920464993,1.93619338331983,7.1796,69
15,2021-11-10,1.5,6.70226304769516,1.90403698441117,7.2016,69
15,2021-11-10,3,6.71383545637131,1.73821921150511,7.2142,69
15,2021-11-10,4,6.69613074421883,1.75799389101271,7.1943,69
15,2021-11-10,5,6.63567925572395,1.67206083037555,7.2104,69
15,2021-11-10,6,6.61813185572624,1.58738173490231,7.1589,69
15,2021-11-10,7,6.52164372324944,1.52609998815308,7.174,69
15,2021-11-10,8,6.45328723073006,1.47892113625926,7.1059,69
15,2021-11-10,9,6.40850997567177,1.44487065133708,7.046,69
15,2021-11-10,10,6.33637048602104,1.43527120523347,6.9488,69
16,2021-11-10,0.5,6.43679515600205,2.00720139698481,7.7066,73.5
16,2021-11-10,1.5,6.43712289333344,1.90440879980255,7.7202,73.5
16,2021-11-10,3,6.49186662793159,1.7731209823247,7.7147,73.5
16,2021-11-10,4,6.42315807819366,1.71517606058246,7.7218,73.5
16,2021-11-10,5,6.41179272174835,1.71849975454873,7.7367,73.5
16,2021-11-10,6,6.39075561881065,1.63821759913531,7.6974,73.5
16,2021-11-10,7,6.35208073139191,1.55822193444293,7.721,73.5
16,2021-11-10,8,6.27509202837944,1.51870195665249,7.6938,73.5
16,2021-11-10,9,6.23320191860199,1.49416392190196,7.3803,73.5
16,2021-11-10,10,6.18729019880295,1.46729305477982,7.0978,73.5
17,2021-11-10,0.5,6.16454688876867,2.09419941802955,6.879,77.5
17,2021-11-10,1.5,6.26720457911491,1.9156724807454,6.9075,77.5
17,2021-11-10,2.5,6.23037448883057,1.82584707925849,6.9172,77.5
17,2021-11-10,4,6.16136263310909,1.87836212676008,6.9173,77.5
17,2021-11-10,5,6.19587177038193,1.79408242636954,6.9354,77.5
17,2021-11-10,6,6.18900381803513,1.66882607226801,6.8899,77.5
17,2021-11-10,7,6.18881344079971,1.61429939029395,6.9116,77.5
17,2021-11-10,8,6.12149675965309,1.53602613253361,6.8969,77.5
