horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-01-19,0.5,2.57830674959347,1.0865957883676,2.4041,97.5
1,2021-01-19,1.5,2.5607943020016,1.05316534690166,2.7187,97.5
1,2021-01-19,2.5,2.70765073117975,1.06884538745863,2.8304,97.5
1,2021-01-19,3.5,2.65125758076087,1.12607409760719,2.8643,97.5
1,2021-01-19,4.5,2.66239142261446,1.09519506241375,2.975,97.5
1,2021-01-19,5.5,2.67807053342462,0.992138792961884,3.0061,97.5
1,2021-01-19,7,2.66262401133776,0.868332177148575,2.9782,97.5
1,2021-01-19,8,2.67277632683516,0.815995727760342,3.0397,97.5
1,2021-01-19,9,2.68974096029997,0.811538868160209,3.0991,97.5
1,2021-01-19,10,2.74263692826033,0.816866089576109,3.133,97.5
1,2021-01-19,11,2.79222382307053,0.831527585383136,3.0942,97.5
2,2021-01-19,0.5,2.35977417419665,1.08734999827143,2.2479,96.5
2,2021-01-19,1.5,2.56414962842129,1.03953965877543,2.5926,96.5
2,2021-01-19,2.5,2.4987892704457,1.16920901949846,2.7033,96.5
2,2021-01-19,3.5,2.54349434901029,1.15210921355661,2.7956,96.5
2,2021-01-19,4.5,2.53031812321395,1.09014757942525,2.8615,96.5
2,2021-01-19,5.5,2.60196666017175,1.01008690837474,2.9218,96.5
2,2021-01-19,7,2.58524721473455,0.924520608904185,2.8941,96.5
2,2021-01-19,8,2.59583909854293,0.885830657716241,2.9385,96.5
2,2021-01-19,9,2.62094699800014,0.879388627972684,2.946,96.5
2,2021-01-19,10,2.63903584748507,0.889789537096115,2.9812,96.5
2,2021-01-19,11,2.67671457469463,0.871743521023103,2.9706,96.5
3,2021-01-19,0.5,2.51597907338291,1.20640429045278,2.7371,96
3,2021-01-19,1.5,2.6090788911283,1.22416077875401,2.7325,96
3,2021-01-19,2.5,2.58518213119358,1.18569817285791,2.7568,96
3,2021-01-19,3.5,2.62865891121328,1.19318383409464,2.7441,96
