horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-10-12,0.1,20.0936482810974,1.28501930391118,19.7648,0
1,2021-10-12,1,20.1156509685516,1.34814066133247,19.8442,0
1,2021-10-12,2,19.778860578537,1.34733922848627,19.8417,0
1,2021-10-12,3,19.488250002861,1.34825523330278,19.7834,0
1,2021-10-12,4,19.2579588413239,1.31250733994135,19.5924,0
1,2021-10-12,5.5,17.8239514064789,1.2364791635073,18.8148,0
1,2021-10-12,6.5,14.990034198761,0.983924048186142,15.6179,0
1,2021-10-12,7.5,12.2090931558609,0.768895798462182,11.9191,0
1,2021-10-12,8.5,10.5763338708878,0.637771952068382,10.3688,0
1,2021-10-12,9.5,10.006228260994,0.63676470535931,10.0625,0
1,2021-10-12,10.5,9.51468492746353,0.629525727305598,9.8504,0
2,2021-10-12,0.1,20.0580290412903,1.31325401559094,21.0406,0
2,2021-10-12,1,20.049441204071,1.36428179132589,21.1371,0
2,2021-10-12,2,19.6925419712067,1.43781815179911,20.3467,0
2,2021-10-12,3,19.3608454942703,1.54025582806776,20.1306,0
2,2021-10-12,4,19.0442031097412,1.631755045114,19.7473,0
2,2021-10-12,5.5,17.6496633577347,1.39626070240166,18.0439,0
2,2021-10-12,6.5,14.9086606931686,1.08006419092142,15.7706,0
2,2021-10-12,7.5,12.185328874588,0.838244920717576,11.8128,0
2,2021-10-12,8.5,10.5498109340668,0.715465824566899,10.3986,0
2,2021-10-12,9.5,9.96854461193085,0.702739882939226,10.1271,0
2,2021-10-12,10.5,9.46965695858002,0.689093870262148,9.8675,0
3,2021-10-12,0.1,20.0404625701904,1.46897149286326,20.7799,0
3,2021-10-12,1,19.9058125019073,1.48921467454445,20.8903,0
3,2021-10-12,2,19.5384896945953,1.53055209963949,20.3914,0
3,2021-10-12,3,19.2570280075073,1.60347761593456,20.0952,0
3,2021-10-12,4,18.8488041782379,1.67358839996969,19.7645,0
3,2021-10-12,5.5,17.4636561250687,1.41126855521398,17.9295,0
3,2021-10-12,6.5,14.850126490593,1.17900023886189,16.1623,0
3,2021-10-12,7.5,12.1704399251938,0.922343841574615,11.8884,0
3,2021-10-12,8.5,10.5319106817245,0.762965844048151,10.3799,0
3,2021-10-12,9.5,9.93163824558258,0.753018717107897,10.1652,0
3,2021-10-12,10.5,9.40807636260986,0.724952812255943,9.8687,0
4,2021-10-12,0.1,20.0959621524811,1.35673380447733,20.5172,0
4,2021-10-12,1,20.0494463920593,1.42291368249303,20.555,0
4,2021-10-12,2,19.5962975215912,1.5080111961119,20.2279,0
4,2021-10-12,3,19.136175942421,1.62872126544106,20.0309,0
4,2021-10-12,4,18.7006645774841,1.72096536400127,19.7307,0
4,2021-10-12,5,18.0905831336975,1.60593612193942,18.9408,0
4,2021-10-12,6.5,14.8066514158249,1.21677758692875,15.1922,0
4,2021-10-12,7.5,12.1887169265747,0.984205639222531,11.4935,0
4,2021-10-12,8.5,10.5537302970886,0.81071264602138,10.6075,0
4,2021-10-12,9.5,9.92265089035034,0.755554867772947,10.311,0
4,2021-10-12,10.5,9.36167716264725,0.728373821675902,9.9076,0
5,2021-10-12,1,19.0825840425491,1.59096318639228,19.4319,0
5,2021-10-12,2,19.0941124916077,1.56375441748828,19.4469,0
5,2021-10-12,3,19.0068948316574,1.56330048108449,19.4281,0
5,2021-10-12,4,18.6915769863129,1.58580805032114,19.4485,0
5,2021-10-12,5,17.9559564590454,1.62150750374624,19.4498,0
5,2021-10-12,6.5,14.823440656662,1.27485709197453,19.2863,0
5,2021-10-12,7.5,12.2080056142807,0.979276487255537,12.3776,0
5,2021-10-12,8.5,10.5874928283691,0.831820840762905,10.6288,0
5,2021-10-12,9.5,9.89691545963287,0.800172005768693,10.1488,0
5,2021-10-12,10.5,9.3224750328064,0.777297157206032,9.8958,0
6,2021-10-12,1,17.8886334943771,1.51598970986769,18.1201,0
6,2021-10-12,2,17.9188648986816,1.53764006233339,18.1201,0
