horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-01,1,14.4115338850021,1.25381332575088,14.1572,0.5
1,2021-11-01,2,14.4412499237061,1.26130026477592,14.1636,0.5
1,2021-11-01,3,14.3777531290054,1.27589698088615,14.1687,0.5
1,2021-11-01,4,14.3300211620331,1.23722014751997,14.1346,0.5
1,2021-11-01,5,14.1667219924927,1.18905370498779,14.0252,0.5
1,2021-11-01,6,14.0125864553452,0.990650959365845,13.9114,0.5
1,2021-11-01,7,13.8094778490067,0.894259427424651,13.8721,0.5
1,2021-11-01,8,13.2510708045959,0.748043702976646,13.7104,0.5
1,2021-11-01,9.5,11.0394245529175,0.658514117168207,13.3858,0.5
1,2021-11-01,10.5,9.97585350513458,0.627502045883516,9.9908,0.5
2,2021-11-01,1,13.8672908115387,1.43205563720824,13.2918,3
2,2021-11-01,2,13.8508550643921,1.32739657118026,13.3028,3
2,2021-11-01,3,13.8182943677902,1.2858750593274,13.296,3
2,2021-11-01,4,13.7627855443954,1.34914493398581,13.287,3
2,2021-11-01,5,13.6972386550903,1.31053019326359,13.2985,3
2,2021-11-01,6,13.6021761226654,1.1215660061013,13.2604,3
2,2021-11-01,7,13.4389497900009,0.998305662232069,13.2768,3
2,2021-11-01,8,13.0129925012589,0.836140401070533,13.268,3
2,2021-11-01,9.5,11.0104163694382,0.732607541318319,13.2558,3
2,2021-11-01,10.5,9.94784087181091,0.674717412172896,10.1051,3
3,2021-11-01,1,13.3423696279526,1.39425595790681,12.9802,7.5
3,2021-11-01,2,13.3259310436249,1.36193590471844,12.9645,7.5
3,2021-11-01,3,13.2986916017532,1.40462284711414,12.9168,7.5
3,2021-11-01,4,13.1764175271988,1.37283167583944,12.8559,7.5
3,2021-11-01,5,13.1303979730606,1.34548156967425,12.8433,7.5
3,2021-11-01,6,13.0817558765411,1.18813250073935,12.7485,7.5
3,2021-11-01,7,12.9892544794083,1.13357776088837,12.5872,7.5
3,2021-11-01,8,12.7196100234985,0.918552627286638,12.231,7.5
3,2021-11-01,9,11.7190650892258,0.84631148420095,11.9845,7.5
3,2021-11-01,10.5,9.94019484996796,0.764302917024309,10.9744,7.5
4,2021-11-01,1,12.7494607782364,1.45219059152911,12.2331,12
4,2021-11-01,2,12.8059175109863,1.40929660223768,12.2531,12
4,2021-11-01,3,12.801162481308,1.41081890958497,12.2723,12
4,2021-11-01,4,12.7127070760727,1.4710690572671,12.258,12
4,2021-11-01,5,12.6772077083588,1.40535231518038,12.2803,12
4,2021-11-01,6,12.6516663074493,1.31237804005194,12.2359,12
4,2021-11-01,7,12.6295410299301,1.22357077063892,12.2506,12
4,2021-11-01,8,12.4080578517914,1.05554279222955,12.1695,12
4,2021-11-01,9,11.6019463062286,0.853337289532332,11.9721,12
4,2021-11-01,10.5,9.98317572593689,0.93143595500489,10.9979,12
5,2021-11-01,1,12.35830493927,1.49672260979754,11.96,14
