horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-02-28,0.5,4.58409036070108,1.73183264097744,4.5736,96.5
1,2021-02-28,1.5,4.22479959964752,1.43878235933743,4.541,96.5
1,2021-02-28,2.5,4.15526415288448,1.36354825709322,4.5349,96.5
1,2021-02-28,4,4.05687598109245,1.10544189487013,4.4857,96.5
1,2021-02-28,5,4.0291413551569,1.06968630364276,4.4951,96.5
1,2021-02-28,6,4.05669595003128,0.825349637790517,4.5049,96.5
1,2021-02-28,7,4.02346772313118,0.656837980822769,4.4425,96.5
1,2021-02-28,8,4.01215885281563,0.539516477744984,4.4584,96.5
1,2021-02-28,9,3.99066075205803,0.504908253392192,4.403,96.5
1,2021-02-28,10,4.0016867685318,0.464140812140877,4.3827,96.5
1,2021-02-28,11,4.02722198486328,0.418378303891193,4.302,96.5
2,2021-02-28,0.5,4.43809946417809,1.24188242981868,4.7694,100
2,2021-02-28,1.5,4.4764034485817,1.30031557432954,4.7527,100
2,2021-02-28,3,4.49734036922455,1.22697609336789,4.774,100
2,2021-02-28,4,4.52337955892086,1.2742238006535,4.7464,100
2,2021-02-28,5,4.49297492295504,1.23064893302604,4.7718,100
2,2021-02-28,6,4.4845200574398,1.12019938292443,4.7959,100
2,2021-02-28,7,4.51344154775143,1.06196859088727,4.7529,100
2,2021-02-28,8,4.50519768714905,1.05727103488718,4.781,100
2,2021-02-28,9,4.52201448619366,1.06111370899708,4.776,100
2,2021-02-28,10,4.51901382803917,1.05854990454805,4.7893,100
2,2021-02-28,11,4.50507604211569,1.02957931076965,4.7532,100
3,2021-02-28,0.5,4.54541284397244,1.49037438906685,5.0014,99
3,2021-02-28,1.5,4.59420933097601,1.39801015027945,5.0056,99
3,2021-02-28,2.5,4.43646401166916,1.30916774054866,5.0142,99
3,2021-02-28,4,4.31057794362307,1.28845298177472,4.9649,99
3,2021-02-28,5,4.3451311981678,1.19779629701746,4.8742,99
3,2021-02-28,6,4.25488511681557,1.09105305655245,4.7576,99
3,2021-02-28,7,4.27501568853855,1.02237511666237,4.6704,99
3,2021-02-28,8,4.28324638843536,0.990760780572259,4.671,99
3,2021-02-28,9,4.27422706127167,0.989919077084505,4.6422,99
3,2021-02-28,10,4.29445046186447,0.998445618173996,4.6376,99
3,2021-02-28,11,4.27539743959904,1.00074397884583,4.5702,99
4,2021-02-28,0.5,4.69892945408821,1.52391495183917,5.4701,98
4,2021-02-28,1.5,4.67887896180153,1.42062083275086,5.4569,98
4,2021-02-28,2.5,4.56251425236464,1.32507849102918,5.4804,98
4,2021-02-28,4,4.48949699386954,1.21441449937033,5.4574,98
4,2021-02-28,5,4.56090765684843,1.23187260554262,5.4706,98
4,2021-02-28,6,4.4977112787962,1.15548689381904,5.4998,98
4,2021-02-28,7,4.46437584400177,1.06142664780334,5.4428,98
4,2021-02-28,8,4.44123249411583,1.01004205132434,5.4574,98
4,2021-02-28,9,4.39839547276497,0.972725554801075,5.4409,98
4,2021-02-28,10,4.3773364418745,0.93473416226971,5.4497,98
4,2021-02-28,11,4.36025939047337,0.912836111071355,5.308,98
5,2021-02-28,0.5,4.68890538692474,1.49109856039362,5.4212,99.5
5,2021-02-28,1.5,4.64065068356693,1.45262934719691,5.4069,99.5
5,2021-02-28,2.5,4.65152307271957,1.35311984579363,5.4189,99.5
5,2021-02-28,4,4.57171116322279,1.35894458624841,5.3965,99.5
5,2021-02-28,5,4.58888610988855,1.34234764680212,5.4097,99.5
5,2021-02-28,6,4.55528430461884,1.24746955117855,5.4358,99.5
5,2021-02-28,7,4.57119457244873,1.19075501590159,5.3909,99.5
5,2021-02-28,8,4.56956653058529,1.15780669199097,5.4143,99.5
5,2021-02-28,9,4.57048236429691,1.14182672083727,5.4081,99.5
5,2021-02-28,10,4.58018094062805,1.15453668785498,5.4225,99.5
5,2021-02-28,11,4.58580705404282,1.13699297348884,5.3878,99.5
6,2021-02-28,0.5,4.56520036013797,1.70534685808992,5.2552,98.5
6,2021-02-28,1.5,4.60350993186235,1.53417115395466,5.2372,98.5
6,2021-02-28,2.5,4.51052857860923,1.5371213675042,5.257,98.5
6,2021-02-28,4,4.43898178458214,1.49381808619976,5.2301,98.5
6,2021-02-28,5,4.45896270722151,1.37928988220937,5.2499,98.5
6,2021-02-28,6,4.44146329402924,1.1924857531222,5.2714,98.5
6,2021-02-28,7,4.37403323709965,1.13826304258936,5.2285,98.5
6,2021-02-28,8,4.34412382543087,1.10979878264781,5.251,98.5
6,2021-02-28,9,4.33671324133873,1.09669472995743,5.2456,98.5
6,2021-02-28,10,4.3311936289072,1.08313273762314,5.2637,98.5
6,2021-02-28,11,4.3345393872261,1.07706119606275,5.2233,98.5
7,2021-02-28,0.5,4.50024159997702,1.67597821582019,5.3299,97.5
7,2021-02-28,1.5,4.57097029283643,1.54666257005587,5.3212,97.5
7,2021-02-28,2.5,4.50742492556572,1.5370455131039,5.3432,97.5
7,2021-02-28,3.5,4.420595292449,1.45905254401253,5.3227,97.5
7,2021-02-28,5,4.37904248595238,1.39956525664542,5.3446,97.5
7,2021-02-28,6,4.31616254359484,1.31271262047933,5.3654,97.5
7,2021-02-28,7,4.31595827817917,1.27151484799346,5.3149,97.5
7,2021-02-28,8,4.3004154369235,1.20269459635021,5.3394,97.5
7,2021-02-28,9,4.31998834997416,1.1801725086626,5.3368,97.5
7,2021-02-28,10,4.30241319537163,1.15314482235299,5.3541,97.5
7,2021-02-28,11,4.31717902839184,1.13440539359816,5.3165,97.5
8,2021-02-28,0.5,4.63133572213352,1.73050869344174,5.7287,95
8,2021-02-28,1.5,4.63112011656165,1.52485093264378,5.7203,95
8,2021-02-28,2.5,4.50489134747535,1.38581893314023,5.7355,95
8,2021-02-28,3.5,4.41253175348043,1.37736588745805,5.6975,95
8,2021-02-28,5,4.3782136939466,1.31069271564602,5.7138,95
8,2021-02-28,6,4.34937731653452,1.23186927995589,5.7437,95
8,2021-02-28,7,4.36398637384176,1.21139932088493,5.6922,95
8,2021-02-28,8,4.35685142844915,1.14911969170174,5.7107,95
8,2021-02-28,9,4.35328814685345,1.13225631684477,5.7,95
8,2021-02-28,10,4.30817790150642,1.11288029829049,5.6907,95
8,2021-02-28,11,4.32739009380341,1.08500800045372,5.5381,95
9,2021-02-28,0.5,4.90651394605637,1.74912956599273,6.4691,96
9,2021-02-28,1.5,4.76580047279596,1.59750342249659,6.4202,96
9,2021-02-28,2.5,4.58743839234114,1.47927322420051,5.6429,96
9,2021-02-28,3.5,4.4940446280688,1.41905899498948,5.4098,96
9,2021-02-28,5,4.45079068601131,1.21280701722257,5.3317,96
9,2021-02-28,6,4.42006272554398,1.12988477595374,5.2551,96
9,2021-02-28,7,4.39481988370419,1.11264481802527,5.1145,96
9,2021-02-28,8,4.35151781857014,1.03824532251268,5.1183,96
9,2021-02-28,9,4.35125307917595,1.01271231033813,5.0831,96
9,2021-02-28,10,4.32603273510933,0.976494034784689,5.0891,96
9,2021-02-28,11,4.31101673483849,0.961739888468968,5.0503,96
10,2021-02-28,0.5,5.19579527340829,1.89864438513507,6.9817,92.5
10,2021-02-28,1.5,4.96803095817566,1.60503228519834,6.8141,92.5
10,2021-02-28,2.5,4.74295005023479,1.51049211204552,5.471,92.5
10,2021-02-28,3.5,4.59943054795265,1.41797909828731,5.3387,92.5
10,2021-02-28,4.5,4.52888759702444,1.36737733034763,5.217,92.5
10,2021-02-28,6,4.51997465312481,1.17997620287893,5.1936,92.5
10,2021-02-28,7,4.48984719872475,1.11283592628379,5.1154,92.5
10,2021-02-28,8,4.44186800956726,0.993986772789155,5.1133,92.5
10,2021-02-28,9,4.4221656191349,0.968784145189573,5.0993,92.5
10,2021-02-28,10,4.37272574901581,0.937279663791611,5.1037,92.5
10,2021-02-28,11,4.38175231158733,0.924887512015527,5.0563,92.5
11,2021-02-28,0.5,5.50494937837124,1.95617519875614,7.1966,88
11,2021-02-28,1.5,5.20016794472933,1.73207691842434,7.0974,88
11,2021-02-28,2.5,4.90884782761335,1.59423191267257,6.8358,88
11,2021-02-28,3.5,4.76063897550106,1.51122866191913,6.4916,88
