horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-11-19,0.5,9.04370883703232,0.983212653785073,9.4077,73
1,2021-11-19,2,9.05133805036545,1.04730476162569,9.4179,73
1,2021-11-19,3,9.07020731210709,1.06727589463864,9.4407,73
1,2021-11-19,4,8.9629345870018,1.09066993882865,9.4189,73
1,2021-11-19,5,9.01513928174973,1.00503893221831,9.4332,73
1,2021-11-19,6,9.00781589269638,0.852887270043173,9.385,73
1,2021-11-19,7,9.02032066345215,0.782623754925285,9.4018,73
1,2021-11-19,8,9.00743547439575,0.763829791686696,9.3712,73
1,2021-11-19,9,8.95860412597656,0.719344629705209,9.3576,73
1,2021-11-19,10,8.95108984947205,0.700230468608553,9.2725,73
2,2021-11-19,0.5,8.66072926044464,1.14088990827877,8.7299,75
2,2021-11-19,1.5,8.65356063842773,1.12181075949604,8.7498,75
2,2021-11-19,3,8.5985898733139,1.17569416486765,8.7773,75
2,2021-11-19,4,8.54650539875031,1.17655956208128,8.7541,75
2,2021-11-19,5,8.54120098114014,1.11969065792094,8.7738,75
2,2021-11-19,6,8.54461466789246,1.04409372116366,8.7182,75
2,2021-11-19,7,8.54240452766418,0.943830629434993,8.7358,75
2,2021-11-19,8,8.52388179302216,0.839197780547004,8.6906,75
2,2021-11-19,9,8.49765949010849,0.831005005943943,8.6367,75
2,2021-11-19,10,8.47635890960693,0.783853894775633,8.4251,75
3,2021-11-19,0.5,8.40010176420212,1.34613309053367,8.6331,65.5
3,2021-11-19,1.5,8.37794737815857,1.32273020978069,8.6424,65.5
3,2021-11-19,3,8.34493787050247,1.23007420522895,8.6111,65.5
3,2021-11-19,4,8.2472228550911,1.20068818304636,8.5588,65.5
3,2021-11-19,5,8.24367361783981,1.1385903298215,8.5685,65.5
3,2021-11-19,6,8.20994746208191,0.988477216481778,8.512,65.5
3,2021-11-19,7,8.2324032664299,0.977354033239201,8.5237,65.5
3,2021-11-19,8,8.17191987514496,0.939003101322496,8.3747,65.5
3,2021-11-19,9,8.1564571762085,0.909460230621799,8.3018,65.5
3,2021-11-19,10,8.10554415464401,0.87896858664253,8.1118,65.5
4,2021-11-19,0.5,7.89067127227783,1.25578178872928,8.2582,73
4,2021-11-19,1.5,7.86331328630447,1.36350592242909,8.2892,73
4,2021-11-19,3,7.87354094028473,1.33421975829623,8.2896,73
4,2021-11-19,4,7.88485118865967,1.30808476146702,8.2953,73
4,2021-11-19,5,7.84880667209625,1.22374999230988,8.3162,73
4,2021-11-19,6,7.82964888572693,1.11445005450023,8.2763,73
4,2021-11-19,7,7.81322480201721,1.0760506634947,8.2974,73
4,2021-11-19,8,7.79657766103745,1.04082960430812,8.2851,73
4,2021-11-19,9,7.80500284910202,1.02227728776325,8.2845,73
4,2021-11-19,10,7.77692741632462,0.994670608986177,8.2027,73
5,2021-11-19,0.5,6.94402019619942,1.2868899979904,7.5889,81
5,2021-11-19,1.5,6.84102217912674,1.30452664404605,7.6063,81
5,2021-11-19,3,6.8617117702961,1.34521758808135,7.6255,81
5,2021-11-19,4,6.89210754275322,1.34668791821073,7.6233,81
5,2021-11-19,5,6.86636601805687,1.34994312794269,7.6344,81
5,2021-11-19,6,6.85068080306053,1.24658963530925,7.5894,81
5,2021-11-19,7,6.8708712875843,1.17087738139838,7.6146,81
5,2021-11-19,8,6.84630093097687,1.11815299308222,7.6048,81
5,2021-11-19,9,6.85287030935288,1.10277218542718,7.6123,81
5,2021-11-19,10,6.88110836982727,1.10205550449326,7.558,81
6,2021-11-19,0.5,6.59567269682884,1.41890425737394,7.1796,83
6,2021-11-19,1.5,6.61883665919304,1.32333459971114,7.2016,83
6,2021-11-19,3,6.5964614033699,1.39362073835707,7.2142,83
6,2021-11-19,4,6.54520828127861,1.37540674623313,7.1943,83
6,2021-11-19,5,6.51371943116188,1.30444145818348,7.2104,83
6,2021-11-19,6,6.53928621172905,1.25606815217732,7.1589,83
