horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-08,0.5,16.6846098613739,1.15726429764081,17.0139,0
1,2021-05-08,1.5,16.632235417366,1.13591541803966,16.9983,0
1,2021-05-08,2.5,16.6664297151566,1.14645590623928,16.9579,0
1,2021-05-08,3.5,16.0867629098892,1.32118813854472,15.5762,0
1,2021-05-08,4.5,12.4725719165802,1.20533532000409,13.7602,0
1,2021-05-08,5.5,10.962100725174,0.936874594742655,10.9234,0
1,2021-05-08,6.5,9.97708529949188,0.76527855338809,9.598,0
1,2021-05-08,8,8.99933973312378,0.570833384776417,9.0253,0
1,2021-05-08,9,8.6616547703743,0.536673349466883,8.7478,0
1,2021-05-08,10,8.52210080623627,0.522003655648199,8.6596,0
1,2021-05-08,11,8.31583965301514,0.468911722564163,8.5397,0
2,2021-05-08,0.5,16.3761222505569,1.37308868486214,17.0995,0
2,2021-05-08,1.5,16.4122891616821,1.38333670639464,17.1011,0
2,2021-05-08,2.5,16.3571210432053,1.33691433597339,17.1037,0
2,2021-05-08,3.5,16.0786584663391,1.26186964274342,17.0626,0
2,2021-05-08,4.5,12.7291040468216,1.48966786587357,13.6507,0
2,2021-05-08,5.5,10.9307579851151,1.05157932101663,11.6602,0
2,2021-05-08,6.5,9.94283455371857,0.825694207191482,9.9173,0
2,2021-05-08,8,8.98427047491074,0.622123989810059,8.9411,0
2,2021-05-08,9,8.6377086186409,0.598257250150746,8.6803,0
2,2021-05-08,10,8.47311572551727,0.568042581625272,8.6141,0
2,2021-05-08,11,8.25651681423187,0.548344594868207,8.5232,0
3,2021-05-08,0.5,16.4134049654007,1.4307483287107,17.6992,0
3,2021-05-08,1.5,16.4034567928314,1.41916024409758,17.6891,0
3,2021-05-08,2.5,16.4135581636429,1.48009062897299,17.6731,0
3,2021-05-08,3.5,16.144521894455,1.41057633702765,16.1769,0
3,2021-05-08,4.5,13.2972260141373,1.6673469566945,14.2841,0
3,2021-05-08,5.5,11.0535053420067,1.1690500323174,11.0158,0
3,2021-05-08,6.5,10.0101417374611,0.875884632013037,9.7154,0
