horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-03-16,0.5,8.0932955121994,1.3010747658652,7.2082,64
1,2021-03-16,1.5,7.57018526792526,1.35838650575877,7.2002,64
1,2021-03-16,2.5,7.37940675139427,1.29531204537555,7.1402,64
1,2021-03-16,3.5,7.24739244818687,1.2864380170036,7.0627,64
1,2021-03-16,4.5,7.22239518880844,1.17974110231605,7.0418,64
1,2021-03-16,6,7.06498359680176,1.06570627428257,7.0023,64
1,2021-03-16,7,6.9663614153862,0.973085465545855,6.6957,64
1,2021-03-16,8,6.89275373220444,0.929811749492491,5.8343,64
1,2021-03-16,9,6.84946141958237,0.925259891858627,5.5655,64
1,2021-03-16,10,6.82174800872803,0.911444406061451,5.3764,64
1,2021-03-16,11,6.81086153507233,0.919118862898891,5.3166,64
2,2021-03-16,0.5,9.2883327126503,1.47329020930921,7.2367,28
2,2021-03-16,1.5,7.93085797309875,1.38244832229762,7.2703,28
2,2021-03-16,2.5,7.46511036515236,1.32239647249779,7.2152,28
2,2021-03-16,3.5,7.20713757634163,1.34465497320439,7.092,28
2,2021-03-16,4.5,7.09433328747749,1.29585542605427,6.9804,28
2,2021-03-16,6,6.96478265285492,1.1019798347053,6.7879,28
2,2021-03-16,7,6.87818078041077,1.01628268053564,6.4964,28
2,2021-03-16,8,6.76388298034668,0.957276591918797,6.0398,28
2,2021-03-16,9,6.69539145469666,0.959563385237705,5.5448,28
2,2021-03-16,10,6.6554577255249,0.950987499766424,5.4818,28
2,2021-03-16,11,6.61315371990204,0.943997131769891,5.4043,28
3,2021-03-16,0.5,8.87322475194931,1.62071518997606,8.5736,41
3,2021-03-16,1.5,8.50845019102097,1.5778292844569,8.5537,41
3,2021-03-16,2.5,8.2167044198513,1.58799579768934,8.5438,41
3,2021-03-16,3.5,7.92504549860954,1.52699301072734,8.4491,41
3,2021-03-16,4.5,7.65065092563629,1.45340822667908,8.3889,41
3,2021-03-16,6,7.28889621257782,1.21592751128774,8.0355,41
3,2021-03-16,7,7.08938226699829,1.11177081862958,5.694,41
3,2021-03-16,8,6.85890961527824,1.08214070131544,5.5557,41
3,2021-03-16,9,6.75413378715515,1.0478186745487,5.4914,41
3,2021-03-16,10,6.6708945941925,1.03136229618567,5.475,41
3,2021-03-16,11,6.59529517769814,1.01222941151936,5.4095,41
4,2021-03-16,0.5,8.32502727866173,1.48002714202745,8.1711,58
4,2021-03-16,1.5,8.36544961810112,1.54521111162049,8.1745,58
4,2021-03-16,2.5,8.33672796726227,1.52308211740799,8.1648,58
4,2021-03-16,3.5,8.3535302567482,1.51734827726215,8.116,58
4,2021-03-16,5,8.14797157049179,1.38844722196561,7.8444,58
4,2021-03-16,6,8.00713708162308,1.23889724103701,7.4526,58
4,2021-03-16,7,7.85232566833496,1.1358049860395,6.3868,58
4,2021-03-16,8,7.70896112203598,1.0948967647704,5.8521,58
4,2021-03-16,9,7.57933043479919,1.06457791129671,5.6757,58
4,2021-03-16,10,7.44437084674835,1.0401353597393,5.6556,58
4,2021-03-16,11,7.33562119722366,1.0669910962885,5.5802,58
5,2021-03-16,0.5,8.76863164424896,1.64014095572009,8.3637,49.5
5,2021-03-16,1.5,8.39734420776367,1.59690799120206,8.3042,49.5
5,2021-03-16,2.5,8.00544525742531,1.5406624808689,8.1457,49.5
5,2021-03-16,3.5,7.89900367736816,1.54696126390083,8.0718,49.5
5,2021-03-16,5,7.7647665476799,1.50676917043178,8.0053,49.5
5,2021-03-16,6,7.72166515111923,1.32152820271245,7.6278,49.5
5,2021-03-16,7,7.59710542440414,1.18545721034657,6.3219,49.5
5,2021-03-16,8,7.41629176139832,1.10978646864353,5.8599,49.5
5,2021-03-16,9,7.27742176890373,1.09762898910172,5.6947,49.5
5,2021-03-16,10,7.19187366366386,1.10131639135932,5.6435,49.5
5,2021-03-16,11,7.09728308796883,1.09280081589458,5.579,49.5
6,2021-03-16,0.5,9.10282804965973,1.6907748980172,8.712,42
6,2021-03-16,1.5,8.65315636515617,1.58175181243605,8.7037,42
