horizon,forecast_date,depth,mean,sd,obs,turnover_pct
1,2021-05-07,0.5,17.2189566469192,1.05674000762225,17.3536,0
1,2021-05-07,1.5,17.2382400178909,1.03675283822418,17.3458,0
1,2021-05-07,2.5,17.2649340295792,1.01847235176426,17.3376,0
1,2021-05-07,3.5,15.7413230276108,1.28456665505595,15.0603,0
1,2021-05-07,4.5,12.4816604137421,1.13294411999326,12.9356,0
1,2021-05-07,5.5,10.9923462200165,0.86182492097363,10.632,0
1,2021-05-07,7,9.56076335906982,0.602983254093398,9.5501,0
1,2021-05-07,8,8.91987168312073,0.437896578111539,8.9604,0
1,2021-05-07,9,8.67214797258377,0.409647307547636,8.7261,0
1,2021-05-07,10,8.55195034742355,0.395922615457798,8.6391,0
1,2021-05-07,11,8.41438007354736,0.39958098056829,8.509,0
2,2021-05-07,0.5,16.038462266922,1.23477376628938,17.0139,0
2,2021-05-07,1.5,16.029802479744,1.30091227885712,16.9983,0
2,2021-05-07,2.5,16.0655563688278,1.28661423525472,16.9579,0
2,2021-05-07,3.5,15.8370501995087,1.25102801847463,15.5762,0
2,2021-05-07,4.5,12.9169107723236,1.62180126957393,13.7602,0
2,2021-05-07,5.5,10.9532579827309,1.06677454177657,10.9234,0
2,2021-05-07,6.5,9.98445894479752,0.800649603788205,9.598,0
2,2021-05-07,8,8.99830774784088,0.546086592774479,9.0253,0
2,2021-05-07,9,8.70763244152069,0.503174643324334,8.7478,0
2,2021-05-07,10,8.54604790210724,0.492402658424866,8.6596,0
2,2021-05-07,11,8.39769950628281,0.498443221010036,8.5397,0
3,2021-05-07,0.5,15.9855604743958,1.38856512542115,17.0995,0
3,2021-05-07,1.5,16.0228913974762,1.42655960287943,17.1011,0
3,2021-05-07,2.5,16.0268228340149,1.32850810127224,17.1037,0
3,2021-05-07,3.5,15.8735612154007,1.35596536871053,17.0626,0
3,2021-05-07,4.5,13.4941546678543,1.72534103618833,13.6507,0
3,2021-05-07,5.5,11.1662882089615,1.22518754969745,11.6602,0
3,2021-05-07,6.5,10.038395178318,0.84452470970904,9.9173,0
3,2021-05-07,8,9.01878802061081,0.614827721444427,8.9411,0
3,2021-05-07,9,8.69909725427627,0.585388747473022,8.6803,0
3,2021-05-07,10,8.53453238248825,0.56168758897893,8.6141,0
3,2021-05-07,11,8.33368347644806,0.566710025777184,8.5232,0
4,2021-05-07,0.5,16.117117152214,1.44299418536018,17.6992,0
4,2021-05-07,1.5,16.1302164459229,1.42987734975541,17.6891,0
4,2021-05-07,2.5,16.1059546518326,1.39275737614539,17.6731,0
4,2021-05-07,3.5,15.8350789022446,1.45096834119534,16.1769,0
4,2021-05-07,4.5,13.7086013650894,1.80917792848647,14.2841,0
4,2021-05-07,5.5,11.3413677453995,1.40763055730491,11.0158,0
4,2021-05-07,6.5,10.1024327945709,0.92345035682276,9.7154,0
4,2021-05-07,8,9.07671669960022,0.656557593605194,9.1288,0
4,2021-05-07,9,8.72290472507477,0.632526225926975,8.8238,0
4,2021-05-07,10,8.47480486154556,0.618656057809004,8.7043,0
4,2021-05-07,11,8.26751741886139,0.622332273166101,8.5201,0
5,2021-05-07,0.5,16.0249382448196,1.38535046330279,17.5124,0
5,2021-05-07,1.5,15.8863278579712,1.38698729267751,17.5088,0
5,2021-05-07,2.5,15.6664487361908,1.41268299291212,17.5132,0
5,2021-05-07,3.5,15.5368199014664,1.47277316257966,17.4748,0
5,2021-05-07,4.5,13.7628696870804,1.76919802977294,13.4077,0
5,2021-05-07,5.5,11.4387005996704,1.51917010095061,11.7308,0
5,2021-05-07,6.5,10.1262772226334,1.00781485765146,10.5462,0
5,2021-05-07,8,9.05643113851547,0.70290440946017,9.4823,0
5,2021-05-07,9,8.70714248895645,0.66229595182838,8.8856,0
5,2021-05-07,10,8.4561553645134,0.677982573366926,8.6247,0
5,2021-05-07,11,8.20318637609482,0.670999197606057,8.4413,0
6,2021-05-07,0.5,15.9943183374405,1.44275808625063,16.7577,0
6,2021-05-07,1.5,15.7365141057968,1.50073523855322,16.7543,0
6,2021-05-07,2.5,15.421362786293,1.503293617949,16.7518,0
6,2021-05-07,3.5,15.1542035388947,1.56491584427518,16.6943,0
6,2021-05-07,4.5,13.715243268013,1.84720994420128,14.603,0
6,2021-05-07,5.5,11.4688182353973,1.60629861911572,10.6993,0
6,2021-05-07,6.5,10.1607459783554,1.14292813180888,9.5868,0
6,2021-05-07,8,9.06028495550156,0.802731699169281,8.9587,0
6,2021-05-07,9,8.67919499397278,0.747946792040068,8.7336,0
6,2021-05-07,10,8.4193948340416,0.741848950908498,8.6418,0
6,2021-05-07,11,8.15307326793671,0.72645899068965,8.4305,0
7,2021-05-07,0.5,15.2845217609406,1.58831660457391,17.3133,0
7,2021-05-07,1.5,15.2562073564529,1.5209786222273,17.3014,0
7,2021-05-07,2.5,15.1545661401749,1.48664789389694,17.0485,0
7,2021-05-07,3.5,14.9356562232971,1.54885765215388,16.4225,0
7,2021-05-07,4.5,13.6581688213348,1.78883256374559,13.126,0
7,2021-05-07,5.5,11.5492956900597,1.67915512529072,11.5731,0
7,2021-05-07,6.5,10.1787727713585,1.24022988754739,10.4922,0
7,2021-05-07,8,9.03293313264847,0.841418644177739,9.5282,0
7,2021-05-07,9,8.6312172293663,0.764967212700851,8.8505,0
7,2021-05-07,10,8.38214522838592,0.736243933792135,8.6635,0
7,2021-05-07,11,8.09200525522232,0.736118518996733,8.4116,0
8,2021-05-07,0.5,15.4672545146942,1.59751189451262,17.359,0
8,2021-05-07,1.5,15.2603078079224,1.64833544328405,17.3516,0
8,2021-05-07,2.5,15.0539577579498,1.62690122724255,17.3184,0
8,2021-05-07,3.5,14.8760606813431,1.66288807771667,16.7839,0
8,2021-05-07,4.5,13.9588023710251,1.77637228900788,13.4104,0
8,2021-05-07,5.5,11.8901313257217,1.74198144029963,11.9622,0
8,2021-05-07,6.5,10.3839430189133,1.35669609305317,10.5437,0
8,2021-05-07,7.5,9.50850679159164,1.11251280822343,9.3698,0
8,2021-05-07,9,8.6935449051857,0.803557261057836,8.7552,0
8,2021-05-07,10,8.39269332408905,0.763419636520233,8.636,0
8,2021-05-07,11,8.09847245931625,0.749003760116115,8.371,0
9,2021-05-07,0.5,15.7388253736496,1.83915966754452,17.9834,0.5
9,2021-05-07,1.5,15.4146134805679,1.76230338288991,17.9592,0.5
9,2021-05-07,2.5,15.1028242635727,1.74638088573179,17.3392,0.5
9,2021-05-07,3.5,14.8115594005585,1.66654617770178,16.5373,0.5
9,2021-05-07,4.5,13.8774813890457,1.74987547292214,14.0401,0.5
9,2021-05-07,5.5,11.9583708262444,1.74638710460613,12.2401,0.5
9,2021-05-07,6.5,10.4789952397346,1.42094977609803,10.3044,0.5
9,2021-05-07,7.5,9.55289746999741,1.1380727479024,9.3878,0.5
9,2021-05-07,9,8.70894850492477,0.880241782026105,8.7854,0.5
9,2021-05-07,10,8.37221105575562,0.815045089481833,8.5745,0.5
9,2021-05-07,11,8.06934978961945,0.776291903930001,8.397,0.5
10,2021-05-07,0.5,16.2696886539459,1.81649017419836,17.2548,0
10,2021-05-07,1.5,15.7266124010086,1.79502602202857,17.2408,0
10,2021-05-07,2.5,15.2780608320236,1.80169830064404,17.2223,0
10,2021-05-07,3.5,14.8202005624771,1.78520128151316,17.0706,0
10,2021-05-07,4.5,13.7835190153122,1.8581255996049,13.8435,0
10,2021-05-07,5.5,11.9793229532242,1.78438803605519,11.435,0
10,2021-05-07,6.5,10.5099923682213,1.45688718774883,10.3962,0
10,2021-05-07,7.5,9.56891046285629,1.16111905060699,9.5687,0
10,2021-05-07,9,8.68471888780594,0.943372115834919,8.8218,0
10,2021-05-07,10,8.36570443630218,0.85094698507737,8.6074,0
10,2021-05-07,11,8.04490591287613,0.783206378291817,8.3928,0
11,2021-05-07,0.5,16.6976269674301,2.17441202560328,17.2062,0.5
11,2021-05-07,1.5,16.2142910909653,2.01367929800535,17.2015,0.5
11,2021-05-07,2.5,15.7873849868774,1.9167081433696,17.1984,0.5
11,2021-05-07,3.5,14.9692909383774,1.85575251123,17.0194,0.5
11,2021-05-07,4.5,13.7759825706482,1.86901324767047,14.7097,0.5
11,2021-05-07,5.5,12.0151556777954,1.71400112170109,11.661,0.5
